Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2017-03-01-T-002,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong,"Thank you, Mdm Speaker. Could the Senior Minister of State please share with the House what would be the likely or expected timeline for the investigation to complete such that MINDEF would be able to consider whether actions will be taken against the persons responsible?",1,14,2017-03-01-T-002-S-00014
2017-03-01-T-002,Mohamad Maliki Bin Osman,Dr Mohamad Maliki Bin Osman,"Madam, as mentioned, it was reported by the media that the Indonesian Navy is the one that is conducting the investigation. I think it is not in my position to set any timeline, because ideally, it is up to the Indonesian authorities, and we will leave it to them. When they complete the investigation and they share the information with us, then we will take the action, accordingly.",1,15,2017-03-01-T-002-S-00015
2017-03-01-T-003,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang,"asked	 the Minister for National Development (a) whether the Ministry will implement a ban on the domestic trade in ivory; (b) if so, what is the time frame for implementing the ban; and (c) if not, what factors does the Ministry take into account in not banning the domestic trade.",1,16,2017-03-01-T-003-S-00016
2017-03-01-T-003,Koh Poh Koon,The Minister of State for National Development (Dr Koh Poh Koon) (for the Minister for National Development),"Mdm Speaker, the Government is looking into implementing a domestic ban on the sale of ivory. This is part of Singapore's broader commitment to tackle the illegal ivory trade and to support elephant conservation. The implementation details, including an engagement process with relevant stakeholders, are currently being worked out.",1,17,2017-03-01-T-003-S-00017
2017-03-01-T-003,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"Thank you, Mdm Speaker. Can I check if there is a time frame for implementing this ban? Secondly, if we do implement the ban, can I check with the Minister of State what will they do with the ivory that is currently on sale in our shops? Would we be requiring the shop owners to surrender them or will we allow them to keep it? My fear of allowing them to keep it is that it may enter into the black market.",1,18,2017-03-01-T-003-S-00018
2017-03-01-T-003,Koh Poh Koon,Dr Koh Poh Koon,"Madam, we will announce the time frame when we have sufficient time to engage with the local stakeholders, and we will notify the public accordingly. In terms of local ivory trade, the commercial import and export of ivory has been prohibited since 1990. Non-commercial import and export of ivory, for example, for museum display and for research, is still permitted with AVA's approval and documentation. Within Singapore, buying and selling of ivory is permitted until such a ban is in place.",1,19,2017-03-01-T-003-S-00019
2017-03-01-T-004,Leon Perera,Mr Leon Perera,"asked	 the Minister for the Environment and Water Resources whether the Ministry will consider conducting a study to quantify the savings in healthcare costs that can be obtained from various possible levels of incremental improvements in air quality in the short, mid and long term.",1,20,2017-03-01-T-004-S-00020
2017-03-01-T-004,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan) (for the Minister for the Environment and Water Resources),"There have been several studies estimating costs associated with air pollution. The World Bank and Institute for Health Metrics and Evaluation published a study in 2016 which estimated the economic costs attributable to air pollution across various countries. Locally, a study was published in 2013 by Prof Euston Quah and Assoc Prof Chia Wai-Mun to estimate the economic cost of particulate air pollution (PM10) on public health in Singapore.",1,21,2017-03-01-T-004-S-00021
2017-03-01-T-004,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan) (for the Minister for the Environment and Water Resources),"While the exact figures may differ as they depend on the assumptions and methodologies in each study, it is clear that air pollution has direct impact on public health. To address this public health concern, my Ministry included in the Sustainable Singapore Blueprint 2015 a set of Air Quality Targets which we aim to achieve by 2020. These standards are based on the World Health Organization (WHO)'s Air Quality Guidelines.",2,22,2017-03-01-T-004-S-00022
2017-03-01-T-004,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan) (for the Minister for the Environment and Water Resources),"To date, we have already initiated several measures to reduce the emission of pollutants. We have recently tightened the emission standards for industries. We have also introduced measures to manage the emissions from vehicles. These include stricter standards for fuel quality and emissions standards for new vehicles, as well as incentive schemes to encourage the purchase of new and cleaner vehicle models. We will continue to review these measures as we work towards our 2020 Air Quality Targets.",3,23,2017-03-01-T-004-S-00023
2017-03-01-T-004,Leon Perera,Mr Leon Perera (Non-Constituency Member),"I thank the Senior Minister of State for the answer. Going forward, when the Government presents measures in the Budget or through other platforms in relation to air quality, will the Government also consider providing an estimate of the positive impact on healthcare costs, on MediShield Life and other components of healthcare costs, so that a better assessment can be made about the investments that we are putting into air quality and the likely savings that may result in healthcare costs on the other side of the equation?",1,24,2017-03-01-T-004-S-00024
2017-03-01-T-004,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"I thank the Member for his supplementary question. As I have noted, we have many local and international studies that seek to establish the impact of air pollution on health as well as healthcare costs. Depending on the methodologies and the assumptions used, the figures may vary. What we have done to inform policy review and formulation is to gather these various studies and have a holistic picture of the economic costs to health and healthcare, and then determine our policies.",1,25,2017-03-01-T-004-S-00025
2017-03-01-T-004,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"As I have said, we have set air quality targets based on WHO Air Quality guidelines in our SSB 2015. The WHO has established a set of air quality guidelines where health risk is largely reduced. Because every reduction obviously matters. WHO also acknowledges that when we set guidelines, we have to take into account local constraints such as mitigation costs, for instance, accessibility, affordability and availability of the technologies.",2,26,2017-03-01-T-004-S-00026
2017-03-01-T-004,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"Hence when we regularly review our policies as well as develop new policies in order to reduce air pollution and improve air quality, we take these into account as part of the CBA analysis. But as I said, the figures can vary significantly and we have to look at it holistically.",3,27,2017-03-01-T-004-S-00027
2017-03-01-T-005,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan,asked	 the Prime Minister (a) whether the current purchase limits of Singapore Savings Bonds can be raised; and (b) whether Singaporeans can be allowed to use monies in their Supplementary Retirement Scheme Account to purchase the Singapore Savings Bond.,1,28,2017-03-01-T-005-S-00028
2017-03-01-T-005,Ong Ye Kung,The Minister for Education (Higher Education and Skills) and Second Minister for Defence (Mr Ong Ye Kung) (for the Prime Minister),"More than 40,000 individuals now hold over $1.1 billion of Singapore Savings Bonds in aggregate. The Savings Bond is a good alternative to cash held in savings and fixed deposit accounts. Our efforts have therefore focused on making it convenient for individuals to apply for Savings Bonds through ATMs and internet banking channels.",1,29,2017-03-01-T-005-S-00029
2017-03-01-T-005,Ong Ye Kung,The Minister for Education (Higher Education and Skills) and Second Minister for Defence (Mr Ong Ye Kung) (for the Prime Minister),"Mr Tay has asked if SRS monies can be used to purchase Savings Bonds. This is an idea we are open to and have been studying. There is of course a cost involved in making this channel available and we have to assess whether it can benefit a sufficiently broad segment of people. As of now, the additional benefits are not clear since SRS monies can already be invested in Singapore Government Securities (SGS), which offer the same returns as Savings Bonds if held to maturity.",2,30,2017-03-01-T-005-S-00030
2017-03-01-T-005,Ong Ye Kung,The Minister for Education (Higher Education and Skills) and Second Minister for Defence (Mr Ong Ye Kung) (for the Prime Minister),"Mr Tay has also suggested raising the individual limits on purchasing Savings Bonds. Currently, the maximum investment amount for each Savings Bond issue, or ""Issue Limit"", is $50,000 and the maximum individual holding, or ""Overall Limit"", is $100,000. These limits ensures that Savings Bonds can be available to more individuals.",3,31,2017-03-01-T-005-S-00031
2017-03-01-T-005,Ong Ye Kung,The Minister for Education (Higher Education and Skills) and Second Minister for Defence (Mr Ong Ye Kung) (for the Prime Minister),"The current limits are not cast in stone. However, so far, only a small minority of Savings Bond investors have reached the boundaries of these limits. Only one in five applicants, on average, requests for the maximum of $50,000 of a given issue. Less than 7% investors are near or have reached the $100,000 overall limit. We will monitor the take-up for some time before considering whether raising the limits would benefit a broad proportion of savers.",4,32,2017-03-01-T-005-S-00032
2017-03-01-T-006,Leon Perera,Mr Leon Perera,asked	 the Minister for Communications and Information what criteria are used to determine the selection of falsehoods corrected on the Gov Factually website.,1,33,2017-03-01-T-006-S-00033
2017-03-01-T-006,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Factually aims to clarify widespread or common misperceptions of Government policy, or incorrect assertions on matters of public concern that can harm Singapore's social fabric.",1,34,2017-03-01-T-006-S-00034
2017-03-01-T-006,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Over the years, the site has addressed inaccurate assertions about various matters, such as housing, the economy and finance. During the Zika outbreak, we allayed public misperceptions about the virus. This is part of the Government's efforts to ensure Singaporeans have access to accurate information on important matters.",2,35,2017-03-01-T-006-S-00035
2017-03-01-T-006,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Factually, as its name suggests, concerns itself with facts, not opinions.",3,36,2017-03-01-T-006-S-00036
2017-03-01-T-006,Leon Perera,Mr Leon Perera (Non-Constituency Member),"I thank the Minister for his answer. Just one supplementary question; maybe this is just a confirmation. The process that Factually follows to decide which issues to talk about, is that process fundamentally about collecting feedback from various Ministries, Government agencies and Statutory Boards? Or has Factually in the past and will it in the future, be open to feedback from other non-governmental organisations to address on the website?",1,37,2017-03-01-T-006-S-00037
2017-03-01-T-006,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Madam, the Member is correct that we do source the information and the claims from various sources within the Government and also from outside the Government. In fact, periodically, we do public engagement exercises and sessions and, during these sessions, some concerns may be raised by members of the public and we will look into them. If we think there is enough of interest in that subject matter that has purveyed some misperceptions, we will clarify.",1,38,2017-03-01-T-006-S-00038
2017-03-01-T-007,K Thanaletchimi,Ms K Thanaletchimi,"asked	 the Minister for Social and Family Development (a) what kind of financial and emotional support is given to single fathers who are from low- and middle-income families, some of whom also care for elderly family members; (b) how can the Ministry better engage the community and single-parent families so that the support can also come from the community at large; and (c) how can pro-active assistance be given to such families instead of them resorting to borrowing money from moneylenders to make ends meet.",1,39,2017-03-01-T-007-S-00039
2017-03-01-T-007,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"Madam, the Government recognises that single parents, especially those who are from low- or middle income families, face additional challenges in caring for their children and elderly parents. Apart from shouldering the cost of caring for their family members alone, they also have to balance work and family commitments. Such challenges are faced by single fathers and mothers alike. Correspondingly, the Government provides similar levels of support for both.",1,40,2017-03-01-T-007-S-00040
2017-03-01-T-007,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"Government benefits that support the growth and development of children are given to all children, regardless of the marital status of their parents. Children of single parents are eligible for Medisave Grant for Newborns and MediShield Life coverage, Child Development Account, or CDA benefits, child and infant care subsidies, child and infant care leave, the Foreign Domestic Worker Levy Concession and other education and healthcare subsidies.",2,41,2017-03-01-T-007-S-00041
2017-03-01-T-007,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"On top of basic child and infant care subsidies, low- and middle income families with working mothers or single fathers can enjoy additional subsidies for centre-based care for their children. Depending on their household income, families receiving the highest tier of subsidies can pay as little as $3 per month for full-day childcare services. For half-day kindergarten run by MOE and Anchor Operators, lower income families can pay as little as $1 a month after subsidies.",3,42,2017-03-01-T-007-S-00042
2017-03-01-T-007,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"The Government has also put in place a range of initiatives to support care-givers of elderly family members, including single parents. These include home- and centre-based care services, respite care services, training grants, and subsidies to help defray the costs of care.",4,43,2017-03-01-T-007-S-00043
2017-03-01-T-007,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"Both single fathers and single mothers who require financial assistance to meet their basic needs can approach the Social Service Offices, or SSOs, for help. If they need help with socio-emotional issues, they can approach a Family Service Centre.",5,44,2017-03-01-T-007-S-00044
2017-03-01-T-007,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"My Ministry has also appointed four Divorce Support Specialist Agencies, or DSSAs, to support divorcing and divorced parents and enhance child-centricity. Apart from participating in evidence-based programmes designed to help parents better understand the impact of divorce on children, parents who require additional emotional support can receive counselling and casework services at these DSSAs.",6,45,2017-03-01-T-007-S-00045
2017-03-01-T-007,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"To further strengthen the system of support, my Ministry also started to implement the KidSTART pilot programme in July last year. This programme will proactively identify low-income and vulnerable children aged six and below, and these may include children of single fathers. KidSTART will help to provide them with early access to health, learning and development support, and monitor their progress during their early years.",7,46,2017-03-01-T-007-S-00046
2017-03-01-T-007,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"Aside from the Government, community agencies, such as Centre for Fathering and Focus on the Family, also provide support to parents, including single-parent families. Self-help groups have developed programmes and schemes for single parents, especially low-income single-parent families. Such programmes may include workshops, personal coaching, counselling and family bonding activities. Through peer support programmes, single-parent families are also roped in to support others going through similar challenges.",8,47,2017-03-01-T-007-S-00047
2017-03-01-T-007,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"In terms of financial support for the low income, society-at-large has also been contributing actively. One example is the OCBC Starter Scheme, where OCBC directly contributes funds into the child's CDA when parents save. The Government then matches the combined amount, thereby helping low-income parents to multiply their child's CDA savings. Another example is the close partnership between all the five CDCs and NTUC FairPrice to help low-income families with the purchase of milk powder for their children.",9,48,2017-03-01-T-007-S-00048
2017-03-01-T-007,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"Providing support for the vulnerable in society is a priority for the Government. We will continue to work at improving the delivery of social assistance and services, to build a stronger social safety net for Singaporeans, including single parents.",10,49,2017-03-01-T-007-S-00049
2017-03-01-T-008,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang,"asked	 the Minister for National Development (a) whether the Ministry will review the eligibility criteria for rental housing so that the income criterion is either a total household income or a per capita income; and (b) whether the per capita can be set at $650, similar to the ComCare Short-to-Medium Term Assistance criterion.",1,50,2017-03-01-T-008-S-00050
2017-03-01-T-008,Lawrence Wong,The Minister for National Development (Mr Lawrence Wong),"Madam, as we have stated before, HDB reviews the eligibility criteria for HDB rental flats from time to time and will continue to do so, taking this suggestion and others into account. Whether the criteria are based on household income or per capita income, there will always be a few deserving cases that do not meet the cut-off. That is why HDB already exercises flexibility so that families who do not meet the eligibility criteria can still get a rental flat, if they have no other housing options or family support. This includes bigger families even if their household income exceeds the income ceiling.",1,51,2017-03-01-T-008-S-00051
2017-03-01-T-008,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),I thank the Minister for the reply. Can I just check if the HDB officers actively or proactively offer this information that we do allow waivers on a case-by-case basis and assist the applicants in applying for the waivers?,1,52,2017-03-01-T-008-S-00052
2017-03-01-T-008,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"Secondly, I do understand there is a shortage of rental flats. So, I would like to ask MND to consider pegging future supply to projections based on demand of those on the ComCare Short-to-Medium Term Assistance scheme, because they are the people who usually reside in the rental flats. And I think while there is shortage now, in future, we should project based on those numbers.",2,53,2017-03-01-T-008-S-00053
2017-03-01-T-008,Lawrence Wong,Mr Lawrence Wong,"Madam, the fact that there is an appeals channel and the fact that HDB already exercises flexibility for cases that do not meet the income criterion, this is public information, and we do already receive many appeals on that basis. So, anyone who has an application for a rental flat and their application is rejected on an income basis can freely put up an appeal, either through their Member of Parliament or to HDB directly.",1,54,2017-03-01-T-008-S-00054
2017-03-01-T-008,Lawrence Wong,Mr Lawrence Wong,"On the supply of rental flats, that is, indeed, being stepped up and there are more rental flats coming into the market.",2,55,2017-03-01-T-008-S-00055
2017-03-01-T-008,Speaker,Mdm Speaker,Order. End of Question Time.,1,56,2017-03-01-T-008-S-00056
2017-03-01-T-009,,,"[(proc text) Order read for Resumption of Debate on Question [20 February 2017], (proc text)]",1,57,2017-03-01-T-009-S-00057
2017-03-01-T-009,,,"[(proc text) ""That Parliament approves the financial policy of the Government for the financial year 1 April 2017 to 31 March 2018."" ‒ [Minister for Finance]. (proc text)]",2,58,2017-03-01-T-009-S-00058
2017-03-01-T-009,,,[(proc text) Question again proposed. (proc text)],3,59,2017-03-01-T-009-S-00059
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"Mdm Speaker, like many of my colleagues in this House, I sought and received feedback and comments from residents and many others about the Budget. There are concerns about rising costs of living and great discomfort with the uncertain times ahead and the changes that Singaporeans are expecting to go through.",1,60,2017-03-01-T-009-S-00060
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),I think it is clear to Singaporeans that it is not business as usual. People are more aware of the deep shifts in the world with the advances in technology and the disruptions to traditional businesses and jobs.,2,61,2017-03-01-T-009-S-00061
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"The shopkeepers in my estate know that business is dwindling partly because people now buy online. Most of them are old and their children are generally not interested in taking over the business. They are not sure whether to continue to invest in the business, especially as they are uncertain as to how long more they can sustain the lease. Some shopkeepers are concerned about future income.",3,62,2017-03-01-T-009-S-00062
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"A resident I met recently sought help to re-enter a course he signed up for to upgrade himself. He failed to meet the grades required of the school and was terminated a few months into the course. He knows he has to work hard to keep up, but picking up a new skill and studying while still working is challenging.",4,63,2017-03-01-T-009-S-00063
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"I also know of a young couple with seven young children. The husband is the sole- breadwinner. He is keen to find a better paying job and his wife is also keen to work to supplement the family's income. However, they are saddled with bills and debts and have no alternative options for childcare. They are, therefore, struggling to survive and have difficulties making the time to upskill so that they can participate actively in the future economy.",5,64,2017-03-01-T-009-S-00064
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"These are some real day-to-day concerns and struggles faced by our fellow Singaporeans. I do not intend to paint a gloomy picture. In the cases I mentioned, some guidance and support are being given to the individuals and families. I also know of a lot of people who have overcome difficulties and I believe that people do need to take personal responsibility to improve their circumstances. But the point I would like to make is that we will always have to keep in mind the day-to-day issues people face and ensure that the translation of our policies can alleviate these concerns.",6,65,2017-03-01-T-009-S-00065
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"Budget 2017 sets out a broad roadmap for the way forward as a nation. It has been described by some as a Budget for the Uncertain Future. In his speech, the Minister for Finance, Mr Heng Swee Keat, said that Budget 2017 outlines how we can thrive in an uncertain and rapidly changing world. It is a call for all of us to pull together − the Government, firms, unions, community organisations and individuals ‒ with everyone doing his part. He added that our bonds will help us develop greater resilience in the face of unexpected shifts and improve our ability to adapt.",7,66,2017-03-01-T-009-S-00066
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"There are gems within the Budget with regards to the plans to re-energise the economy. I have faith that the efforts in industry transformation, internationalisation, improving capabilities of businesses and workers will go a long way in building a stronger economy. However, the Budget is not just about the economy and fiscal needs but should also be a roadmap on society's values and support network.",8,67,2017-03-01-T-009-S-00067
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),I am happy to note that the Budget had also covered plans on building a caring and inclusive society. I feel that it is important that we give a little more attention to this aspect and consider the development of our social policies in light of the changing trends in the world.,9,68,2017-03-01-T-009-S-00068
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"In this regard, there are three main areas I wish to address.",10,69,2017-03-01-T-009-S-00069
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"One, how do we help the vulnerable and disadvantaged in our community survive in the competitive economy?",11,70,2017-03-01-T-009-S-00070
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"Two, how do we rally people to care about one another and the environment while they face their own challenges?",12,71,2017-03-01-T-009-S-00071
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"Three, how can we harness existing resources within the community, in particular, amongst the young, to work together to build Singapore's future?",13,72,2017-03-01-T-009-S-00072
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"My first point relates to those who may be vulnerable or disadvantaged in our community. It is important for us to ensure that they do not get left behind in our race to develop our economy. This may sound cliche, but it is real.",14,73,2017-03-01-T-009-S-00073
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),Who will be disadvantaged? I am referring to the elderly who have to struggle with the technological and digital developments; the children from low-income families whose parents may not have the time and money to send them to enrichment classes; persons with disabilities which may inhibit them from participating actively in the competitive job market; care-givers of elderly who have to stay home to care for their loved ones. There is a whole spectrum of people with varying needs. The Government needs to ensure that it does not lose sight of them in crafting policies and programmes.,15,74,2017-03-01-T-009-S-00074
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"The reality though is that it is unrealistic to expect the Government to extend help to every single individual. A more feasible way is to encourage the growth of a community network of support − with organised VWOs as well as organic groups. These groups or people can help fill in the gaps by looking out for those who need support and provide the help when needed. I, therefore, support the plans in strengthening community bonds by enhancing the funding and development of capabilities to VWOs, charities and self-help groups. I think it is important to extend the support and funding to organic groups as well. Last year, there was mention of Our Singapore Fund. I would like to hear about the usage of this fund and whether there are plans to develop it further.",16,75,2017-03-01-T-009-S-00075
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"This leads me to my second point, about rallying people to help each other. It is very easy for people to forget about others when they are caught up with their own issues and difficulties. I think most times though, people can support one another and there are always avenues to pay it forward. There should be efforts to create and promote a culture of giving back to the community through education and conversations with people in the community.",17,76,2017-03-01-T-009-S-00076
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),I laud efforts like SGCares and hope it gains stronger momentum amongst Singaporeans.,18,77,2017-03-01-T-009-S-00077
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"On the ground, we can continue to develop platforms for people to give a little time and support to others. For example, at Bukit Batok East, we have Project Giveaway Gateway initiated by the Youth Executive Committee. It is basically a platform for residents to make Requests and Offers and the Community Club will assist to match the needs and offers of support. At the end of last year, the team organised a Back-to-School edition and many residents came forward to purchase vouchers for school shoes which are then donated to children from needy families.",19,78,2017-03-01-T-009-S-00078
2017-03-01-T-009,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"People should also be encouraged to continue taking care of the environment. In keeping with the theme of a Budget for the future, I am happy to see the initiatives which pave the way towards a greener Singapore. I trust there will be further efforts introduced to continue encouraging environmental consciousness. At this juncture, I declare that I am a board member of the Singapore Environmental Council. I am of the view that any future efforts need to be realistic and sustainable. The programmes need to connect with the people on the ground.",20,79,2017-03-01-T-009-S-00079
