Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2023-02-27-T-001,Low Yen Ling,Ms Low Yen Ling,"In terms of the numbers, I mentioned that, even though, due to COVID-19, we could not have events, it is quite heartening to see that we have received 448 applications for the SGN and the SGN Funding Programme. Out of that, two-thirds – 70% of the applicants are Singaporeans. Two-thirds of the applications were approved and out of those approved, 70% are Singaporeans, of which more than 60% are students.",5,11,2023-02-27-T-001-S-00011
2023-02-27-T-001,Low Yen Ling,Ms Low Yen Ling,"So, it is an important platform to allow our students, our working professionals, business owners overseas, to stay connected to Singapore through these various activities – whether it is webinar or over Zoom or physical sessions. I can tell you, National Day and Lunar New Year celebrations in the various cities are very well-received, especially when we bring Singaporean food.",6,12,2023-02-27-T-001-S-00012
2023-02-27-T-001,Low Yen Ling,Ms Low Yen Ling,I hope that answers the question.,7,13,2023-02-27-T-001-S-00013
2023-02-27-T-001,Speaker,Mr Speaker,Mr Giam.,1,14,2023-02-27-T-001-S-00014
2023-02-27-T-001,Gerald Giam Yean Song,Mr Gerald Giam Yean Song,I thank the Minister of State for her answer. Does SGN work closely with our Missions abroad to engage Singaporeans on domestic and foreign policy issues that matter to them overseas as well as their families back home? This is related to also my cut on Ministry of Foreign Affairs (MFA) later no engaging Singaporeans on foreign policy.,1,15,2023-02-27-T-001-S-00015
2023-02-27-T-001,Low Yen Ling,Ms Low Yen Ling,"I want to thank the Member for his supplementary question. Since the launch in August 2020, the SGN has replaced the Overseas Singaporeans Unit and is now sitting with the Economic Development Board. As part of that, the SGN team will work closely with not just the economic agencies but also with MFA and our Missions as well, to allows Singaporeans, even though they cannot come back – for example, in the last three years, whether they are in Beijing or in other cities in Australia and the US – that they have a way to stay connected to Singapore and at the same time, to also understand the various refinements to the policies, and the current affairs as well.",1,16,2023-02-27-T-001-S-00016
2023-02-27-T-002,Leon Perera,Mr Leon Perera,"asked the Minister for Communications and Information whether the Government will consider introducing plain language legislation to ensure clarity and accessibility of Government communications, as has been passed in the United States and New Zealand.",1,17,2023-02-27-T-002-S-00017
2023-02-27-T-002,Janil Puthucheary,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary) (for the Minister for Communications and Information),"Mr Speaker, Sir, we do want to achieve better Government communications through plain and clear language. However, there are no plans to pursue this aim through legislation. Our public communications policy calls for plain language so that messages are clear and accessible for members of the public. The Government Instruction Manual requires all public servants to write well and speak clearly. Communication is an essential function of public service and we need to do so in all four of our official languages.",1,18,2023-02-27-T-002-S-00018
2023-02-27-T-002,Janil Puthucheary,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary) (for the Minister for Communications and Information),"Mr Speaker, the Government acknowledges that not all of its communications are written in a simple, concise and clear manner. However, introducing legislation is not the answer. Instead we will pursue this aim through education, training, role-modelling and holding ourselves to high standards. The experience in other countries where legislation has been introduced suggests that our approach has merit.",2,19,2023-02-27-T-002-S-00019
2023-02-27-T-002,Janil Puthucheary,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary) (for the Minister for Communications and Information),"This is ongoing work with no short cuts. We will continue to remind ourselves and colleagues within public service to communicate in language that is simple, clear, precise, accurate and ideally concise.",3,20,2023-02-27-T-002-S-00020
2023-02-27-T-002,Speaker,Mr Speaker,Mr Leon Perera.,1,21,2023-02-27-T-002-S-00021
2023-02-27-T-002,Leon Perera,Mr Leon Perera (Aljunied),"Thank you, Mr Speaker, and I appreciate the Senior Minister of State's reply. I just have one supplementary question, which is that, would the Government consider launching a whole-of-Government movement to simplify language in Government communications in a very concerted manner that is regularly reviewed.",1,22,2023-02-27-T-002-S-00022
2023-02-27-T-002,Leon Perera,Mr Leon Perera (Aljunied),"Mr Speaker, Sir, with your permission, could I just read out one sentence from a letter I received from a Government agency?",2,23,2023-02-27-T-002-S-00023
2023-02-27-T-002,Speaker,Mr Speaker,If you keep it concise.,1,24,2023-02-27-T-002-S-00024
2023-02-27-T-002,Leon Perera,Mr Leon Perera,"Yes. I received this letter from a particular agency and I am just going to read out this one sentence  ""We have reviewed your case and we regret to inform you that we are unable to accede to your request as the evidence supports the offence disclosed.""",1,25,2023-02-27-T-002-S-00025
2023-02-27-T-002,Leon Perera,Mr Leon Perera,"I do not mean to be too prescriptive but, for example, you could reword this and say, ""We have reviewed the facts and we are sorry that we cannot agree to your request because there is not enough proof."" This is an example. For many Singaporeans who receive Government communications, English may not always be their first language. So, I think my clarification is, would the Government consider implementing much more simplified communications in its letters and so on to Singaporeans, as a whole-of-Government effort.",2,26,2023-02-27-T-002-S-00026
2023-02-27-T-002,Janil Puthucheary,Dr Janil Puthucheary,"Mr Speaker, I agree with Mr Leon Perera that we do need to simplify our communications and aim for clarity, wherever possible. We also do have to make sure that there is precision and accuracy in the statements. These are tensions that Government officers will require training and support, but I can assure Mr Perera we have the same intent.",1,27,2023-02-27-T-002-S-00027
2023-02-27-T-002,Speaker,Mr Speaker,And the same in Parliament as well.,1,28,2023-02-27-T-002-S-00028
2023-02-27-T-003,Yip Hon Weng,Mr Yip Hon Weng,asked the Minister for Transport (a) what are the distinctions between social carpooling and illegal carpooling as defined by the Ministry; and (b) what action will the Ministry take to stop the use of chat groups that facilitate illegal carpooling.,1,29,2023-02-27-T-003-S-00029
2023-02-27-T-003,Amy Khor Lean Suan,The Senior Minister of State for Transport (Dr Amy Khor Lean Suan) (for the Minister for Transport),"A shared journey involving friends or colleagues, where typically no payment is required, is considered a social carpooling trip.",1,30,2023-02-27-T-003-S-00030
2023-02-27-T-003,Amy Khor Lean Suan,The Senior Minister of State for Transport (Dr Amy Khor Lean Suan) (for the Minister for Transport),"However, if the carpooling is among strangers, that is, the passenger does not know the driver, then, in the interest of both drivers and passengers, this must be done via licensed carpooling operators, for example by booking GrabHitch or RydePool services; or through other smaller operators. In such cases, operators are required to verify drivers’ licences and enforce a maximum of two carpool journeys a day at cost recovery. Details of booked trips are also recorded by operators, which can be used to aid investigations in the event of an incident or a dispute. Illegal carpooling trips matched through other platforms such as Telegram chat groups do not have such safeguards. We would urge members of the public to book their journeys only with carpooling operators.",2,31,2023-02-27-T-003-S-00031
2023-02-27-T-003,Amy Khor Lean Suan,The Senior Minister of State for Transport (Dr Amy Khor Lean Suan) (for the Minister for Transport),The Land Transport Authority (LTA) has been taking enforcement action against drivers providing illegal carpooling services under section 101(1) of the Road Traffic Act and will continue to monitor and conduct enforcement checks. Commuters who encounter such drivers can also file a report with LTA.,3,32,2023-02-27-T-003-S-00032
2023-02-27-T-003,Speaker,Mr Speaker,Mr Yip.,1,33,2023-02-27-T-003-S-00033
2023-02-27-T-003,Yip Hon Weng,Mr Yip Hon Weng (Yio Chu Kang),I thank the Senior Minister of State for her reply. I have two supplementary questions. Will social carpooling individuals be put in a difficult situation if LTA tightens regulations towards illegal carpooling and how effective is LTA's enforcement in differentiating between the two practices?,1,34,2023-02-27-T-003-S-00034
2023-02-27-T-003,Yip Hon Weng,Mr Yip Hon Weng (Yio Chu Kang),"Second, as many carpooling groups can operate through chatgroups such as Telegram, how does the Ministry of Transport (MOT) intend to leverage technology and work with the Ministry of Communications and Information (MCI) to monitor such groups?",2,35,2023-02-27-T-003-S-00035
2023-02-27-T-003,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"I thank the Member for his supplementary questions. Firstly, as I have mentioned earlier, to ensure commuter safety, we have limited the matching of carpooling services with strangers to be done only via licensed carpooling operators or the smaller operators, that means business entities that are carpooling operators, because these operators maintain records of the drivers as well as the trips booked, in case of a dispute or an incident. In the past, we have had reports of disputes as well as assault cases arising from unregulated carpooling services.",1,36,2023-02-27-T-003-S-00036
2023-02-27-T-003,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"But social carpooling arrangements – generally made between friends or colleagues, typically no payment made – are permitted. LTA will only take enforcement actions against drivers who are found to have completed these carpooling trips with strangers for a fee that are matched through other channels besides the carpooling operators. And usually, this is taken either through public feedback or if LTA conducts enforcement operations that are targeted at these illegal carpooling activities. When we conduct operations, we need to get evidence that these completed trips are actually between strangers and are for a fee through a channel that is not through the carpooling operators, before we take action.",2,37,2023-02-27-T-003-S-00037
2023-02-27-T-003,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,LTA will exercise reasonableness and will not intervene if they are purely social carpooling arrangements.,3,38,2023-02-27-T-003-S-00038
2023-02-27-T-003,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"Basically, if the driver provides trips through these chatgroups and has a valid vocational licence and drives a public service vehicle, then, that is not illegal and it is allowed. It is only not allowed if the driver does not have a valid vocational licence and does not drive a private hire car (PHC). Then, that would be illegal.",4,39,2023-02-27-T-003-S-00039
2023-02-27-T-004,Yip Hon Weng,Mr Yip Hon Weng,"asked the Minister for Home Affairs (a) in the last three years, how many criminal offences are reported to the Police arising from illegal carpooling, beyond the offence of offering an illegal hitch ride; (b) for these offences, what are the five common crimes; and (c) whether these crimes are under-reported given the illegal nature of unregulated carpooling.",1,40,2023-02-27-T-004-S-00040
2023-02-27-T-004,Sun Xueling,The Minister of State for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),"Mr Speaker, Sir, the Police do not track whether a criminal offence is associated with, and/or committed within the context of illegal carpooling. As such, we are unable to comment if such crimes are under-reported.",1,41,2023-02-27-T-004-S-00041
2023-02-27-T-005,Ang Wei Neng,Mr Ang Wei Neng,asked the Minister for National Development as of January 2023 (a) how many HDB blocks that are above 30 years old have not been selected for the Home Improvement Programme (HIP); (b) how many HDB blocks that are below 30 years old have been selected for HIP; and (c) how is HDB prioritising older HDB blocks for HIP.,1,42,2023-02-27-T-005-S-00042
2023-02-27-T-005,Sim Ann,The Senior Minister of State for National Development (Ms Sim Ann) (for the Minister for National Development),"Mr Speaker, as at end January 2023, there are 527 blocks 30 years and above eligible for the HIP but which are pending selection.",1,43,2023-02-27-T-005-S-00043
2023-02-27-T-005,Sim Ann,The Senior Minister of State for National Development (Ms Sim Ann) (for the Minister for National Development),"Out of the 4,449 blocks selected for HIP since the programme’s inception in 2007, 102 blocks are below 30 years as at 2023. Generally, these blocks have been selected for HIP as they form a contiguous parcel with blocks that are 30 years and above.",2,44,2023-02-27-T-005-S-00044
2023-02-27-T-005,Sim Ann,The Senior Minister of State for National Development (Ms Sim Ann) (for the Minister for National Development),"At the beginning of each Nomination Exercise to select blocks for the HIP, HDB will inform Town Councils (TCs) of the remaining precincts or blocks that are eligible and invite them to nominate a number of the eligible precincts and blocks, especially those that are aged 30 years and above, for HDB and the Ministry of National Development (MND)’s evaluation. In general, MND and HDB will accord priority to older flats, while ensuring that there is a good geographical spread of HIP projects across public housing estates.",3,45,2023-02-27-T-005-S-00045
2023-02-27-T-005,Speaker,Mr Speaker,Mr Ang Wei Neng.,1,46,2023-02-27-T-005-S-00046
2023-02-27-T-005,Ang Wei Neng,Mr Ang Wei Neng (West Coast),"I thank the Senior Minister of State for her reply. Can I ask the Senior Minister of State whether the HIP progress has been slowed down by COVID-19, and if so, is there any plan to ramp up, so that more HIPs can be rolled out to more precincts and the residents can benefit?",1,47,2023-02-27-T-005-S-00047
2023-02-27-T-005,Sim Ann,Ms Sim Ann,"Mr Speaker, in reply to Mr Ang, as with many other public sector construction projects, HIP did get affected by COVID-19-related delays, however, now with the projects that are being selected, we will do our best to expedite them, we also know that residents have been looking forward to them.",1,48,2023-02-27-T-005-S-00048
2023-02-27-T-005,Speaker,Mr Speaker,Mr Gerald Giam.,1,49,2023-02-27-T-005-S-00049
2023-02-27-T-005,Gerald Giam Yean Song,Mr Gerald Giam Yean Song (Aljunied),"I thank the Senior Minister of State for her reply. I just want to find out what is the age of the oldest block that has yet to be selected for HIP and where is that block located in, as far as constituency is concerned? And just now, the Senior Minister of State mentioned that one of the factors, besides age, it is also about the geographical spread of the blocks. How does this factor into HDB's decision on choosing blocks based on geographical spread?",1,50,2023-02-27-T-005-S-00050
2023-02-27-T-005,Sim Ann,Ms Sim Ann,"Mr Speaker, I do not have the specific answer to Mr Giam's first supplementary question.",1,51,2023-02-27-T-005-S-00051
2023-02-27-T-005,Sim Ann,Ms Sim Ann,"As for how we look at geographical spread, this actually reflects to a very large extent, the history of our HDB building programmes because, in the past, we have been developing new towns, and this results, for instance, in flats of a certain age being bunched in certain localities.",2,52,2023-02-27-T-005-S-00052
2023-02-27-T-005,Sim Ann,Ms Sim Ann,"But we also know that, generally, once the flats get to a certain age, there will be reasons why residents would like to see a refresh, so we bear this in mind. There will be times when there are towns with more flats that are of a certain age, but we try to also provide a spread, so that more residents will be able to see refresh going on in their estates.",3,53,2023-02-27-T-005-S-00053
2023-02-27-T-006,Leon Perera,Mr Leon Perera (Aljunied),Question No 6.,1,54,2023-02-27-T-006-S-00054
2023-02-27-T-006,Eric Chua,"The Senior Parliamentary Secretary to the Minister for Culture, Community and Youth (Mr Eric Chua) (for the Minister for","<strong style=""color  rgb(51, 51, 51);"">Culture, Community and Youth)</strong>",1,55,2023-02-27-T-006-S-00055
2023-02-27-T-006,Eric Chua,"The Senior Parliamentary Secretary to the Minister for Culture, Community and Youth (Mr Eric Chua) (for the Minister for","The Masterplan comprises a range of sporting and recreational facilities that meet national, regional and local town needs. We provide for every HDB Town to have either a Town Sports Centre or Regional Sports Centre, and depending on population trends, may also be supplemented with a Town Play Field. Each of these facilities offer a broad range of sporting amenities to cater to a variety of different sporting and recreational interests.",2,56,2023-02-27-T-006-S-00056
2023-02-27-T-006,Eric Chua,"The Senior Parliamentary Secretary to the Minister for Culture, Community and Youth (Mr Eric Chua) (for the Minister for","In determining what specific facilities to put in the towns, SportSG takes into account a variety of considerations, such as the town population size, popularity of sports, utilisation rates, availability of space, proximity to other sport and recreational amenities as well as feedback from residents.",3,57,2023-02-27-T-006-S-00057
2023-02-27-T-007,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan,"asked the Minister for Health in each of the past five years, what is the number of CPF account holders who at the point of death have monies left in their CPF MediSave accounts to the sum of (i) less than $1,000 (ii) between $1,000 and $10,000 (iii) between $10,000 and $20,000 (iv) between $20,000 and $30,000 (v) between $30,000 and $40,000 (vi) between $40,000 and $50,000 and (vii) between $50,000 and the MediSave account limit.",1,58,2023-02-27-T-007-S-00058
2023-02-27-T-007,Rahayu Mahzam,The Senior Parliamentary Secretary to the Minister for Health  (Ms Rahayu Mahzam) (for the Minister for Health),"Mr Speaker, MediSave helps Singaporeans set aside part of their income over their working years, to save up for healthcare expenses in their old age. It is, therefore, more instructive to look at MediSave balances at the point of death for Singaporeans who lived till an advanced age.",1,59,2023-02-27-T-007-S-00059
2023-02-27-T-007,Rahayu Mahzam,The Senior Parliamentary Secretary to the Minister for Health  (Ms Rahayu Mahzam) (for the Minister for Health),"For Singaporeans who passed away aged 85 or older, between 2017 and 2021, about two in 10 had $1,000 or less; five in 10 had between $1,000 and $10,000; about one in 10 had between $10,000 and $20,000, $20,000 and $30,000, and more than $30,000 left in their MediSave accounts, at the point of death respectively.",2,60,2023-02-27-T-007-S-00060
2023-02-27-T-007,Speaker,Mr Speaker,Mr Patrick Tay.,1,61,2023-02-27-T-007-S-00061
2023-02-27-T-007,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Pioneer),"I thank the Senior Parliamentary Secretary for the reply. I note that the data given is only for those above 85 years old. Because there is quite a number who are below 85 at the point of death, the figures are not given. But, otherwise, I think the main crux is that we do hear, anecdotally, many MediSave account holders who pass on with larger or quite significant amounts in their MediSave accounts. And therefore, an appeal for the Ministry of Health (MOH) to consider whether we can allow greater MediSave deductions, especially those with chronic illnesses, rare diseases, as well as for exigencies, where they need to tap on the MediSave to pay, to prolong their life and make sure that they are adequately treated.",1,62,2023-02-27-T-007-S-00062
2023-02-27-T-007,Rahayu Mahzam,Ms Rahayu Mahzam,"I thank the Member for raising this issue. I note the concern, but there was a Parliamentary Question that had been raised previously. And insofar as those who are 65 years old and above, the amount left in their MediSave is also not that high. So, although we do see some with large amounts left, in general, we believe a larger number do not have excessively high amounts, of more than $10,000. That is one point.",1,63,2023-02-27-T-007-S-00063
2023-02-27-T-007,Rahayu Mahzam,Ms Rahayu Mahzam,"The second thing is that, we allow MediSave to be withdrawn in a lump sum for those who are terminally ill, up to a minimum balance of $5,000, under the Central Provident Fund (CPF) Boards Reduced Life Expectancy Terminally Ill scheme. So, this is something that they could avail themselves to, if there are situations where there are members who have terminal illnesses.",2,64,2023-02-27-T-007-S-00064
2023-02-27-T-007,Rahayu Mahzam,Ms Rahayu Mahzam,"And also, over the years, MOH has expanded MediSave, to allow for more flexibility for the elderly to use for their healthcare needs. For example, we have lowered the age for Flexi-MediSave from 65 to 60 in 2018, and we also increase the withdrawal limit from $200 to $300 per year in 2021 so that more can use Flexi-MediSave for outpatient treatments.",3,65,2023-02-27-T-007-S-00065
2023-02-27-T-007,Rahayu Mahzam,Ms Rahayu Mahzam,"This is all the top of the MediSave 500/700 that was also enhanced for chronic treatments, specifically.",4,66,2023-02-27-T-007-S-00066
2023-02-27-T-007,Rahayu Mahzam,Ms Rahayu Mahzam,But I note the concerns and we will continue to review the use of MediSave to strike the balance between affordability and ensuring Singaporeans have sufficient savings for healthcare needs in old age.,5,67,2023-02-27-T-007-S-00067
2023-02-27-T-008,Leon Perera,Mr Leon Perera,"asked the Minister for Manpower (a) whether the Government has conducted any studies to determine to what extent, when foreign worker quotas and access to Employment Pass or S Pass holders is tightened, will lead to firms hiring more Singaporeans, firms hiring Singaporeans at higher pay, firms hiring more Singaporeans at higher pay and business failures that lead to net job destruction over the following one year period; and (b) if not, whether the Government will consider studying this and make public the findings.",1,68,2023-02-27-T-008-S-00068
2023-02-27-T-008,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"To ensure good employment outcomes for Singaporeans, it is important that our polices enable firms to access foreign workers who can complement the local workforce, so that firms can grow and can create more opportunities for locals.",1,69,2023-02-27-T-008-S-00069
2023-02-27-T-008,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"To support policy-making, the Government regularly conducts impact assessment studies on a range of policies, and of course, this includes foreign workforce policies. The Government publishes some of these studies every quarter through the Economic Survey of Singapore.",2,70,2023-02-27-T-008-S-00070
2023-02-27-T-008,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"One key finding of our internal studies on foreign workforce policies is that tightening access to lower-skilled foreign workers is more likely to have a positive impact on local employment outcomes, compared to tightening access to higher-skilled foreign workers. This is because businesses will then be able to substitute lower-skilled but cheaper foreign workers with locals, and therefore, improve their production processes accordingly. This has informed our approach of remaining open to high-quality, foreign professionals, while maintaining a disciplined stance in regulating the number of work permit holders through quotas and also levies.",3,71,2023-02-27-T-008-S-00071
2023-02-27-T-008,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"It is important to note that these studies are but just one input to the policy-making process. These studies have their limitations, for example, they are unable to account for less quantifiable effects of having foreigners in our workforce, such as the knowledge spillovers to locals and other network effects.",4,72,2023-02-27-T-008-S-00072
2023-02-27-T-008,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"The impact of the interventions studied might also change if they are applied beyond a certain scale or at a different time period. As such, they need to be interpreted carefully alongside other sources of information, including more recent labour market statistics as well as industry feedback.",5,73,2023-02-27-T-008-S-00073
2023-02-27-T-008,Speaker,Mr Speaker,Mr Leon Perera.,1,74,2023-02-27-T-008-S-00074
2023-02-27-T-008,Leon Perera,Mr Leon Perera (Aljunied),"I thank the Minister for that helpful reply. Just two clarifications or supplementary questions. Firstly, just to make sure that I have the right understanding. The Minister was saying that, based on the impact studies that have been conducted in the past, for lower-skilled workers, when the supply of foreign manpower, when that tap is tightened, that tends to lead to better employment outcomes for Singaporeans at the lower end of the wage scale – I just wanted to clarify that. Because that is an interesting finding.",1,75,2023-02-27-T-008-S-00075
2023-02-27-T-008,Leon Perera,Mr Leon Perera (Aljunied),"For the other observation that the Minister made about the studies that for more highly-skilled foreign professionals, that that correlation does not really apply so much as it does to the lower-skilled workers. Would the right conclusion to draw from that, be that we, in Singapore, are not producing enough highly-skilled or qualified professionals to fill the job vacancies that the economy is creating?",2,76,2023-02-27-T-008-S-00076
2023-02-27-T-008,Tan See Leng,Dr Tan See Leng,"I thank the Member for his supplementary questions. The first point, in terms of the studies' findings for low-skilled workers, it is up to a certain point. The studies have shown that, if you tighten at the lower-skilled part, the net result is that we do get substitution and our locals can take on these jobs, but at slightly higher levels. To a point.",1,77,2023-02-27-T-008-S-00077
2023-02-27-T-008,Tan See Leng,Dr Tan See Leng,"Because of the size of our population and the size of our workforce, up to a point, if you continue to tighten, it can actually have a worse-off effect for the development of our country, in terms of our economic progress as well as industry development.",2,78,2023-02-27-T-008-S-00078
2023-02-27-T-008,Tan See Leng,Dr Tan See Leng,"For the higher-skilled, again, you cannot infer from the studies that for higher-skilled workers, we are not doing enough to produce high calibre, local Singapore talent. We are already doing significantly more to improve their prospects, in terms of moving them, in terms of investing in their training, and in upskilling and upgrading. But again, because of the fact that there are all these accelerating changes, economies and industries are evolving very rapidly, and coupled with that, significant disruptions that are happening.",3,79,2023-02-27-T-008-S-00079
2023-02-27-T-008,Tan See Leng,Dr Tan See Leng,"So, to keep pace and to keep ahead pre-emptively, in terms of making sure that we are ahead of the competition, we will not just need to develop our own local talent, we will also need foreign workers to come alongside with us and complement us as we move forward. I hope that answers the Member's question.",4,80,2023-02-27-T-008-S-00080
2023-02-27-T-008,Speaker,Mr Speaker,"Order, end of question time. The Clerk will now proceed to read the Orders of the Day.",1,81,2023-02-27-T-008-S-00081
2023-02-27-T-008,Speaker,Mr Speaker,"[Pursuant to Standing Order No 22(3), provided that Members had not asked for questions standing in their names to be postponed to a later Sitting day or withdrawn, written answers to questions not reached by the end of Question Time are reproduced in the Appendix.]",2,82,2023-02-27-T-008-S-00082
2023-02-27-T-009,,,[(proc text) Order read for consideration in Committee of Supply [Allotted Day]. (proc text)],1,83,2023-02-27-T-009-S-00083
2023-02-27-T-009,,The Chairman,"Supplementary Estimates of Expenditure for the financial year 1 April 2022 to 31 March 2023, contained in Paper Cmd 21 of 2023. As there are no amendments, I propose to take the Heads of Expenditure en bloc. I will first take Heads B, E, G, J, P, Q, T, V, W, X and Z of the Supplementary Main Estimates.",1,84,2023-02-27-T-009-S-00084
2023-02-27-T-009,,The Chairman,"[(proc text) Question, ""That the sums stated for the Heads of Expenditure as shown on page 6 of Paper Cmd 21 of 2023 stand part of the Supplementary Main Estimates,"" put and agreed to. (proc text)]",2,85,2023-02-27-T-009-S-00085
2023-02-27-T-009,,The Chairman,"I will now take the Supplementary Development Estimates. In respect of the Supplementary Development Estimates, they are Heads J, Q, S, V, W and X.",1,86,2023-02-27-T-009-S-00086
2023-02-27-T-009,,The Chairman,"[(proc text) Question, ""That the sums stated for the Heads of Expenditure as shown on page 9 of Paper Cmd 21 of 2023 stand part of the Supplementary Development Estimates,"" put and agreed to. (proc text)]",2,87,2023-02-27-T-009-S-00087
2023-02-27-T-009,,The Chairman,"[(proc text) Question, ""That the sum of $9,175,357,100 shall be supplied to the Government under the Heads of Expenditure for the public services shown in the Supplementary Main Estimates of Expenditure for the financial year 1 April 2022 to 31 March 2023, contained in Paper Cmd 21 of 2023,"" put and agreed to. (proc text)]",3,88,2023-02-27-T-009-S-00088
2023-02-27-T-009,,The Chairman,"[(proc text) Question, ""That the sum of $5,211,667,500 shall be supplied to the Government under the Head of Expenditure for the public services shown in the Supplementary Development Estimates of Expenditure for the financial year 1 April 2022 to 31 March 2023, contained in Paper Cmd 21 of 2023."" (proc text)]",4,89,2023-02-27-T-009-S-00089
2023-02-27-T-009,,The Chairman,[(proc text) Resolutions to be reported. (proc text)],5,90,2023-02-27-T-009-S-00090
2023-02-27-T-009,Speaker,Mr Speaker,Second Minister for Finance.,1,91,2023-02-27-T-009-S-00091
2023-02-27-T-009,Indranee Rajah,The Second Minister for Finance (Ms Indranee Rajah),"Mr Speaker, I beg to report that the Committee of Supply has come to certain resolutions.",1,92,2023-02-27-T-009-S-00092
2023-02-27-T-009,Indranee Rajah,The Second Minister for Finance (Ms Indranee Rajah),"[(proc text) First Resolution reported, (proc text)]",2,93,2023-02-27-T-009-S-00093
2023-02-27-T-009,Indranee Rajah,The Second Minister for Finance (Ms Indranee Rajah),"[(proc text) ""That the sum of $9,175,357,100 shall be supplied to the Government under the Heads of Expenditure for the public services shown in the Supplementary Main Estimates of Expenditure for the financial year 1 April 2022 to 31 March 2023, contained in Paper Cmd 21 of 2023."" (proc text)]",3,94,2023-02-27-T-009-S-00094
