Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2016-04-11-T-002,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Developing more SME-friendly procurement process will allow SMEs the opportunities to harness their creativity and capabilities, yet results in higher competition on ideas and solutions, leading to better value for money for the public sector agencies. This is win-win for the Government and businesses.",17,20,2016-04-11-T-002-S-00020
2016-04-11-T-002,Chen Show Mao,Mr Chen Show Mao (Aljunied),"Madam, I would like to call on the Government to look into encouraging the increased use of price-adjustment clauses or escalation clauses in government procurement. These clauses provide that should some key costs in government contracts rise significantly form the time of tender to the time of performance or over a long period of performance, then the contract price will escalate in accordance with some pre-agreed formula, typically with reference to an index. This would protect the contractor from having to assume the risk of sharp increases in key costs. This will also benefit the Government in that their contractors will be under less pressure to over-budget when they bid for a contract and build into their bids their estimates for future cost increases.",1,21,2016-04-11-T-002-S-00021
2016-04-11-T-002,Chen Show Mao,Mr Chen Show Mao (Aljunied),"Escalation clauses need not be used only to protect the contractors when the costs go up. They can also be used to favour the Government when key costs drop, say commodity or oil prices. They can provide that in such cases, the contract price to be paid by the Government will decrease accordingly.",2,22,2016-04-11-T-002-S-00022
2016-04-11-T-002,Chen Show Mao,Mr Chen Show Mao (Aljunied),"In this way, escalation clauses remove some financial risks for government contractors and may enable or allow SMEs to punch above their weight in more public tenders. To me, this would be in keeping with the spirit of this year's Budget, in the various forms of financing and tax incentives proposed to support the scale-ups of our SMEs.",3,23,2016-04-11-T-002-S-00023
2016-04-11-T-002,,The Chairman,"Mr Yee Chia Hsing, not here. Miss Cheryl Chan, you have two cuts. Take them together, please.",1,24,2016-04-11-T-002-S-00024
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"Thank you, Mdm Chair, on the first cut, after 50 years of good progress, it is timely for us as a nation to reflect and begin charting new directions together to scale new heights for the next 50 years and more.",1,25,2016-04-11-T-002-S-00025
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"As the Minister for Finance calls for better partnership with the industry and our people, what areas can we look at to co-create solutions?",2,26,2016-04-11-T-002-S-00026
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"Here are some areas that may be worth considering. Let us start from the ideation process. With many sectors in the broad-base industry, each sector has its unique characteristics and needs. To enhance and find areas of synergy, it is pertinent for the different sectors to provide insights and champion ideas that they believe would put our industries on better footing at the global stage.",3,27,2016-04-11-T-002-S-00027
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),The Ministry should provide platforms for such collective ideas to take shape. Each sector to allow natural champions in leading their own industry to define the framework and seek support on areas of assistance required to differentiate themselves as a business or as a Singapore brand.,4,28,2016-04-11-T-002-S-00028
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"For community leaders, we need flexibility in defining guidelines and during its implementation to encourage co-ownership and innovation with local adaptation of ground-up initiatives to suit their needs. This is a culture that we seek to foster with both our industries and our people. Reduce top-down directive that is in return strengthened by our social recognition of what we define together as a community.",5,29,2016-04-11-T-002-S-00029
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"Next, to create enhanced support with a planned roadmap for these outfits. Take an example, our social enterprises that have emerged over the years. Many have embarked on the path due to their passion and believe to support specific causes.",6,30,2016-04-11-T-002-S-00030
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"However, many have closed over time with inability to sustain due to funding or other reasons. The Government should consider having the public sector outsource some of their functions in support of these organisations. This way it allows the enterprises to harness resources and leverage capabilities to sustain or learn best practices.",7,31,2016-04-11-T-002-S-00031
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"Lastly, in all solutions initiated, it is critical to have a close-loop to improve the feedback channel and fine tune system instead of adding more features continuously which invariably result in some complexity and redundancies.",8,32,2016-04-11-T-002-S-00032
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"On the second cut, as the world transforms, so must we to keep pace and remain relevant with the global environment. Digitalisation being one of the ways forward as there is known benefits.",9,33,2016-04-11-T-002-S-00033
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"I would like to ask the Ministry, as we introduce more of such programmes, how can we ensure all Singaporeans, including seniors and those without prior knowledge, will not be left out of the journey? And also a clarification if the Ministry has done anything to advance the use of e-payment.",10,34,2016-04-11-T-002-S-00034
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"Before we move full swing to introduce services, there are a few aspects that are necessary to be deliberated. First, sufficient efforts must be made for different groups of participants, be they the businesses, citizens, VWOs and so on, in understanding the significance and tangible benefits of such implementation rather than viewing the process as yet another target.",11,35,2016-04-11-T-002-S-00035
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"The initial process may be long but these efforts are necessary, without which, any momentum in the transformation would be painfully slow and likely achieve lower success rate. It may also cost us more since additional resources has to be injected at later stage because the process is more of a ""push"" than a ""pull"" process.",12,36,2016-04-11-T-002-S-00036
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),Assurance is also necessary that the push for such electronic service delivery within Government agencies does not result in lesser clarity of ownership on the issues or become a revolving door.,13,37,2016-04-11-T-002-S-00037
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"Second, how does digitalisation change our behaviour towards the auditing, security and data protection processes in organisations? As it stands, many organisations already have different forms of operating systems and databases that they use to handle the operational tasks. However, the regular audit process still requires massive amount of manual backend paper work, filing and keeping of records in order for all these audits to take place.",14,38,2016-04-11-T-002-S-00038
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"The question remains if the methods of handling audits are contradictory to the digitalisation efforts, while they remain necessary and critical check of any organisation.",15,39,2016-04-11-T-002-S-00039
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"Third, the resistance to change will set in when users contemplate that they have to input similar data repetitively into different Government agencies. So, I would encourage that the Government creates a unified base system structure where existing data can be shared across the different agencies. Time and cost on both parties would be alleviated when fewer processes are reinvented and streamlined.",16,40,2016-04-11-T-002-S-00040
2016-04-11-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (Fengshan),"And of course, the most critical link is the need for inclusiveness when systems and processes are designed because the ability of the different groups to adapt will vary in society. As we progress, we must not forget there are those who lack resources to keep pace.",17,41,2016-04-11-T-002-S-00041
2016-04-11-T-002,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Mdm Chair, more than 200,000 people is estimated to be providing regular care to family and friends in Singapore. This number is expected to rise as the number of elderly more than double by 2030.",1,42,2016-04-11-T-002-S-00042
2016-04-11-T-002,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"A Duke-NUS Medical School survey found that fewer than 5% of care-givers interviewed used individual support services such as home nursing and respite care programmes. Care-givers are becoming a vulnerable group themselves while they care for their vulnerable loved ones. They face emotional stress, lack of social support and immediate and long-term financial burdens. This is worst for specialised care-givers who have to care for loved ones with specific illnesses, for example, care-givers for elderly with dementia, care-givers of people with mental illness and parents of children with special needs.",2,43,2016-04-11-T-002-S-00043
2016-04-11-T-002,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"I understand that some of these specialised care-givers will qualify for tax reliefs such as Handicapped Parent Relief or the Grandparent Care-giver Relief. However, tax reliefs are only meaningful for working Singaporeans with large enough incomes as to pay taxes. Many specialised care-givers either cannot work or work part-time due to the nature of the specialised care-giving.",3,44,2016-04-11-T-002-S-00044
2016-04-11-T-002,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"I also understand that some Government subsidies are available at the point of service, for example, for Singapore Programme for Integrated Care for the Elderly (SPICE) and also the Foreign Domestic Worker grant. However, there are also specialised care-givers who feel that taking care of the dependents personally is the best care that they can give them.",4,45,2016-04-11-T-002-S-00045
2016-04-11-T-002,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"I ask that the Minister consider giving means-tested refundable tax credits for specialised care-givers, meaning that some of these care-givers who do not work or work part-time would get the cash refund, a portion of which would go into their CPF. This will lessen their financial burdens, improve their retirement adequacy, give them flexibility to use Government aid and empower them to seek individual support services for a better quality of life for themselves and their loved ones.",5,46,2016-04-11-T-002-S-00046
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"Mdm Chair, income re-distribution and social transfers have played an increasing role in our fiscal system for some years now. This year has not been any different.",1,47,2016-04-11-T-002-S-00047
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),We are a country with limited resources and we cannot afford to be like some of the countries in the western world who spend a large proportion of their national budgets and GDP on welfare schemes.,2,48,2016-04-11-T-002-S-00048
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),It is therefore necessary for us to strike a right balance in how we allocate our resources for these schemes that we put in place. There are a few basic issues here.,3,49,2016-04-11-T-002-S-00049
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"The first, is the philosophy that the less privileged should receive more. There cannot be any real disagreement there.",4,50,2016-04-11-T-002-S-00050
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"The second issue, however, is much harder – how do we determine who the less privileged are, and should there be a scale to distinguish between them and hence, how much assistance they receive? This issue undergirds the importance of means testing, which is the basis on which our resources for transfers are allocated.",5,51,2016-04-11-T-002-S-00051
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"Now, over the years, Singapore has enacted a wide range of welfare schemes that seek to benefit many low-income families and they are targeted to the vulnerable groups. These include system schemes such as Community Health Assist Scheme (CHAS), the ComCare, the Silver Support Scheme, the Post-Secondary Education Account (PSEA) for education bursaries, and so on.",6,52,2016-04-11-T-002-S-00052
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"Currently, a majority of these schemes assess eligibility based on three broad key factors and these are  household income, per capita income and home annual value. For example, in healthcare, the MediShield Life scheme, which provides medical coverage for all Singaporeans and PRs, tiers its premium subsidies solely based on home annual value and monthly household income.",7,53,2016-04-11-T-002-S-00053
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"The Community Health Assist Scheme (CHAS) adopts the same criteria. The Medisave Top-Up scheme also looks at the home annual value. The PSEA which is the entitlement for all post-Secondary school education students, likewise, does the same, as does the CDAC top-up. I would suggest, Mdm Chair, that the factors which go into the means testing criteria be reviewed.",8,54,2016-04-11-T-002-S-00054
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"For instance, the emphasis on annual value is perhaps something of a misnomer in the context of means testing. As a result of this, a number of people who need assistance could well fall through the cracks. And let me elaborate a little on this point.",9,55,2016-04-11-T-002-S-00055
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"There are families who live in private estates, but who may have little or no regular income to get by on. Many of them are likely to be elderly; they have inherited their homes or acquired it many years ago and have lived in this home all their lives. They may live in a property which has good annual value, but they are cash poor. But we tell them that because of their home annual value, they will fail to qualify for many of the social schemes which they might need. To this group of people, annual value is indeed something of a misnomer.",10,56,2016-04-11-T-002-S-00056
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"It is really no answer to tell these people that they should sell their home, their property, relocate, and live off the remaining proceeds of the sale. We would only be dislocating many of them from their homes; the environment they have grown comfortable with and this would directly – in my view – undermine efforts at fostering the social fabric within our communities we have strived so hard to build.",11,57,2016-04-11-T-002-S-00057
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"Another quibble I have with the present system is that the means test merely uses the home address on the NRIC. It does not matter to the means tester whether the individual owns the property or not, whether he or she is renting or not, or could even be only temporarily living there at the goodwill of a friend or a family member. The moment there is a private residential address, the means test criteria looks immediately at the annual value, regardless.",12,58,2016-04-11-T-002-S-00058
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"But is this right? Because these factors, such as whether they actually own it or are just living there temporarily while they find their own feet and gain financial independence, do matter, and they might tell us a very different story of the financial sufficiency of the individual concerned.",13,59,2016-04-11-T-002-S-00059
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"Finally, whilst income per capita is a useful gauge of a family's financial status, it fails to take into account other tiers of factors, such as factors which may significantly affect a family's cost of living. For example, dependents who are elderly, suffer from serious illnesses which need medical care or who have special needs in their families.",14,60,2016-04-11-T-002-S-00060
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"I therefore believe, Madam, that we need to look at refining the criteria for some of our social transfer schemes. Whilst current measures do provide a decent gauge of a household's or individuals' financial needs, I think more granulation needs to be undertaken.",15,61,2016-04-11-T-002-S-00061
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),Could the Minister therefore consider a revision of the means testing criteria to incorporate a matrix of factors with the following in mind?,16,62,2016-04-11-T-002-S-00062
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"First, to consider home ownership rather than just home residency.",17,63,2016-04-11-T-002-S-00063
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"Second, to go beyond mere household type, in particular, for the Silver Support Scheme. It has already been mentioned in this House that the current criteria need to be revised because indicators such as household type alone is not reflective of income and wealth, and I agree. Additionally, these factors need to take into account needs-based wants, such as the existence of permanent and also severe illnesses, which are factors that are, more often than not, present amongst our elderly.",18,64,2016-04-11-T-002-S-00064
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"Third, to have a deeper inquiry into income status and also consider special cases where, despite having a good annual income or a good per capita income, the family unit could be facing significant financial strains.",19,65,2016-04-11-T-002-S-00065
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"Fourth, to consider the annual income over a longer span of time, say, three to five years, rather than just the preceding year.",20,66,2016-04-11-T-002-S-00066
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"Fifth, to incorporate other needs-based eligibility factors. For example, where members of the family could be unemployed due to temporary sickness, disability, or where a family is headed by a lone parent of young children. In fact, some of these factors that I have mentioned have been borrowed from some of the factors that I have seen used by the UK government, in relation to how they qualify their citizens for support.",21,67,2016-04-11-T-002-S-00067
2016-04-11-T-002,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai (Marine Parade),"So, with that, I urge this House and the Minister to consider reviewing the means so that the means tested criteria are fairer and they allow for bigger span and better allocation of our resources so that our Budgets can be maximised and our resources directly applied specifically to those who need them more.",22,68,2016-04-11-T-002-S-00068
2016-04-11-T-002,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"Mdm Chairman, Singapore is ranked first in the World Bank Group's index on the ease of doing business. Yet, among SMEs, compliance costs remain a significant burden on profit margins. Can the Minister update on MOF's plans to reduce the compliance burdens on businesses?",1,69,2016-04-11-T-002-S-00069
2016-04-11-T-002,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"Among some of the biggest compliance burdens that companies face is the necessity of computing detailed records of inputs and outputs to qualify for grants. I have encountered business owners who complained of their grant applications being rejected multiple times due to submission of inadequate information. Sometimes, outputs are intangible and the applicant is unsure of how to put these into measurable amounts. These could lead to significant losses when the applications fail to get approved in time for the deadline of that particular financial year. Sometimes, businesses who cannot cope with the necessary administrative work will have to hire someone to handle the administrative work and that adds to significant compliance costs.",2,70,2016-04-11-T-002-S-00070
2016-04-11-T-002,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"On top of that, SMEs may overlook regulatory and compliance requirements and this can lead to even higher costs to the business when it is subject to penalties for defaulting payment. More outreach and handholding must be done to ensure that SMEs practise voluntary compliance. SMEs should run through their business model with an appropriate professional, trained in legal matters to aid them in understanding and planning for regulatory and compliance requirements. Perhaps the MOF might also want to look into a consultation unit or setting up a consultation unit to help SMEs in this area in their first year of business operations, and also when policies are updated.",3,71,2016-04-11-T-002-S-00071
2016-04-11-T-002,Sun Xueling,Ms Sun Xueling (Pasir Ris-Punggol),"One of the key thrusts of the Smart Nation programme is to harness ICT networks and data to support better living, create more opportunities and enable stronger communities. Networks of sensors and smart devices will enable better collection of data and the creation of user-specific solutions that will enable more targeted and efficient service delivery of Government services to citizens and businesses.",1,72,2016-04-11-T-002-S-00072
2016-04-11-T-002,Sun Xueling,Ms Sun Xueling (Pasir Ris-Punggol),"While the greater use of data and technology can increase the efficiency of service delivery, how do we maintain a human touch in the process, especially if there are outlier cases? And how do we ensure that the needs of the elderly, or the less Internet-savvy can continue to be met? And while technology allows our communities to connect to one another more easily and more intensely, how do we guard against domination of data share by vocal groups and continue to deliver solutions that are beneficial to the majority of our citizens and businesses?",2,73,2016-04-11-T-002-S-00073
2016-04-11-T-002,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"Mdm Chair, many public transactions are now online – SingPass and e-Government websites. Yet, a number of Pioneer Generation Singaporeans do not have a computer at home or a handphone. Some are not computer literate, and residents with mobility needs can find it difficult to go to the nearest Community Centre or shared computer facility.",1,74,2016-04-11-T-002-S-00074
2016-04-11-T-002,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"As we move towards a Smart Nation, we must ensure that we are a Smart Inclusive Nation, where no Singaporean is left behind because they lack a computer, because they lack computer knowledge, or because they lack access to a shared computer facility.",2,75,2016-04-11-T-002-S-00075
2016-04-11-T-002,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"Our digital journey must empower all Singaporeans, and it must not become a regressive situation where the less advantaged, where those with disabilities are unable to access digital services.",3,76,2016-04-11-T-002-S-00076
2016-04-11-T-002,K Thanaletchimi,Ms K Thanaletchimi (Nominated Member),"Mdm Chair, with the looming economy, the middle class earners may face the brunt of stagnating income growth, increased expenditure, possibly with the tax burden, and also possibility of not having a job secured.",1,77,2016-04-11-T-002-S-00077
2016-04-11-T-002,K Thanaletchimi,Ms K Thanaletchimi (Nominated Member),"I would like the Government and the Minister to also look into the plight of the middle-income earners, especially those with families. More often than not, they are sandwiched as they do not enjoy the benefits given to low-wage workers, and neither do they have the high disposable income like those high up in the pyramid.",2,78,2016-04-11-T-002-S-00078
2016-04-11-T-002,K Thanaletchimi,Ms K Thanaletchimi (Nominated Member),"In Singapore, we all agree that the best security is job security and the best way to ensure employability is by staying relevant in the same industry through upskilling or in a different industry through reskilling. With SkillsFuture, can we push SMEs and larger companies to adopt the apprenticeship scheme or Place and Train scheme more pervasively like it was in the past?",3,79,2016-04-11-T-002-S-00079
2016-04-11-T-002,K Thanaletchimi,Ms K Thanaletchimi (Nominated Member),"The apprenticeship scheme should be age-blind or age-neutral, so those inclined to take up the scheme with wage support assistance from the Government could benefit. This would allow the middle-income earners to stand a chance or career surf.",4,80,2016-04-11-T-002-S-00080
2016-04-11-T-002,Indranee Rajah,The Senior Minister of State for Finance (Ms Indranee Rajah),"Mdm Chairman, I thank the hon Members for their thoughtful comments. I will address three broad themes that were raised in the debate.",1,81,2016-04-11-T-002-S-00081
2016-04-11-T-002,Indranee Rajah,The Senior Minister of State for Finance (Ms Indranee Rajah),"First, how Government can partner industry to facilitate innovation and growth through our procurement processes. Members spoke about support for innovative SMEs, co-creation of solutions and helping smaller firms access government procurement opportunities.",2,82,2016-04-11-T-002-S-00082
2016-04-11-T-002,Indranee Rajah,The Senior Minister of State for Finance (Ms Indranee Rajah),"Secondly, principles underlying our procurement approach.",3,83,2016-04-11-T-002-S-00083
2016-04-11-T-002,Indranee Rajah,The Senior Minister of State for Finance (Ms Indranee Rajah),"Third, improving the ease of doing business and reducing compliance burdens.",4,84,2016-04-11-T-002-S-00084
2016-04-11-T-002,Indranee Rajah,The Senior Minister of State for Finance (Ms Indranee Rajah),Senior Minister of State Sim Ann will address the other cuts.,5,85,2016-04-11-T-002-S-00085
2016-04-11-T-002,Indranee Rajah,The Senior Minister of State for Finance (Ms Indranee Rajah),We share Mr Liang Eng Hwa and Miss Cheryl Chan's views that Government agencies should be open to developing innovative solutions together with the private sector.,6,86,2016-04-11-T-002-S-00086
2016-04-11-T-002,Indranee Rajah,The Senior Minister of State for Finance (Ms Indranee Rajah),"The world today is becoming increasingly complex and the multi-faceted issues we face require us to work in partnership with one another, each playing our part. And this is the spirit of partnership underlying this year's Budget.",7,87,2016-04-11-T-002-S-00087
2016-04-11-T-002,Indranee Rajah,The Senior Minister of State for Finance (Ms Indranee Rajah),"Government agencies are crowdsourcing ideas more, and involving communities and businesses in problem solving through hackathons and innovation challenges where individuals and firms can participate in developing and co-creating innovative solutions to challenges faced by businesses or the society.",8,88,2016-04-11-T-002-S-00088
2016-04-11-T-002,Indranee Rajah,The Senior Minister of State for Finance (Ms Indranee Rajah),"So, in IDA's Hackathon@SG last year, Goji, the winning team, developed a data visualisation tool which allows corporate and financial data from ACRA to be easily and quickly viewed. This can potentially be developed further for credit risk analysis. ACRA is working with the team to explore how we can implement the idea.",9,89,2016-04-11-T-002-S-00089
2016-04-11-T-002,Indranee Rajah,The Senior Minister of State for Finance (Ms Indranee Rajah),"Another example is the recently deployed Volunteer Broadcast System mobile app for Food from the Heart. Many are familiar with Food from the Heart, a non-profit organisation whose volunteers collect unsold bread from bakeries and hotels daily and deliver it to welfare organisations and self-collection centres within the heartlands for distribution to beneficiaries.",10,90,2016-04-11-T-002-S-00090
