Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"As for the local telecommunication networks, IMDA, in consultation with the Cyber Security Agency of Singapore (CSA), has required telco operators to put in place specialised firewalls and system safeguards to monitor and block suspicious diversions of SMS.",7,11,2021-10-05-T-001-S-00011
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"As Ms Pereira highlighted, consumers need to also take action to protect themselves. Allow me to share a few actions which consumers can focus on.",8,12,2021-10-05-T-001-S-00012
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"First, consumers must assume that criminals will try to obtain their online banking credentials. Criminals typically do this by tricking consumers into installing malware on their devices or disclosing their online banking username and passwords through phone calls or fake websites. When in doubt, consumers should call the banks’ official hotlines to verify the legitimacy of requests for online banking and card credentials.",9,13,2021-10-05-T-001-S-00013
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Banks work with SPF, National Crime Prevention Council (NCPC) and MoneySense, our national financial education programme, to regularly alert consumers to new methods adopted by scammers and to educate consumers on how they can protect themselves.",10,14,2021-10-05-T-001-S-00014
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Consumers must also develop a healthy scepticism about websites, unsolicited phone calls, messages and emails. When making online purchases, they only should use established and reputable online services. If there is any doubt about a merchant’s legitimacy, do not proceed with the transaction. And be wary of any deal or offer that sounds too good to be true.",11,15,2021-10-05-T-001-S-00015
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Second, consumers should set transaction notification thresholds at low levels so that unauthorised transactions are detected early. Banks work closely with SPF and Anti-Scam Centre to exchange intelligence on emerging scam trends, so that they can take prompt action. The sooner a report is made, the higher the likelihood that the funds can be recovered.",12,16,2021-10-05-T-001-S-00016
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Where bank customers suffer financial losses from fraudulent transactions, they are protected as long as they have acted responsibly. Banks are expected to consider whether the customers could have taken reasonable steps to prevent the occurrence of the fraudulent transactions. Bank customers will not have to incur any losses which arise from the banks’ non-compliance with MAS’ rules.",13,17,2021-10-05-T-001-S-00017
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Let me reiterate  fighting fraud is a collective effort. As criminals will continue to perpetuate new and more sophisticated methods to defraud consumers, banks, consumers and the authorities need to remain vigilant in preventing as well as detecting fraudulent transactions. MAS will continue to work with all stakeholders to ensure that e-payments remain safe and secure.",14,18,2021-10-05-T-001-S-00018
2021-10-05-T-001,Speaker,Mr Speaker,Dr Tan Wu Meng.,1,19,2021-10-05-T-001-S-00019
2021-10-05-T-001,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"I thank the Minister for his answer. Sir, these are serious revelations. A Clementi resident told me that when he disputed a credit card transaction with his bank, he was told because there was an OTP record in his phone number's name, the transaction must be genuine and therefore, cannot be challenged. He appealed a number of times; the case was resolved. But how many more consumers would have given up before attaining a resolution?",1,20,2021-10-05-T-001-S-00020
2021-10-05-T-001,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"Sir, I have got three supplementary questions for the Minister. First, prior to September 2020, how many reports were there of fraudulent card transactions in recent years where the victim said they did not perform the transaction nor receive the SMS OTP? Has the trend been going up, prior to the latest findings?",2,21,2021-10-05-T-001-S-00021
2021-10-05-T-001,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"Second, will MAS consider looking into these earlier cases too? Cases, which based on earlier assumptions, might have been deemed clear-cut open and shut, but given the latest revelations, might warrant repeat scrutiny?",3,22,2021-10-05-T-001-S-00022
2021-10-05-T-001,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"And thirdly, can MAS reassure the public, including our Clementi residents, that agencies will continue keeping an open mind when a customer is concerned about cyber fraud affecting their credit card, involving the SMS OTP?",4,23,2021-10-05-T-001-S-00023
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Mr Speaker, as I mentioned in my reply just now, we have not seen any confirmed cases of SMS OTP diversion. I emphasise, we are talking about SMS OTP diversion fraud cases. We have not seen any confirmed cases up to now, prior to September. But the banks, as I mentioned just now, are investigating any further reports by consumers and customers, and these will include transactions that occurred before September 2020, taking into consideration this new revelation or this new finding that some of these SMS OTPs could have been diverted and we would take that into consideration in resolving these cases.",1,24,2021-10-05-T-001-S-00024
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Certainly, if any subsequent report were to be made and found to be linked to SMS OTP diversion, the cases would be resolved as with the 75 cases that I highlighted, which means that for affected customers, the banks will waive the unauthorised transactions, so long as the customers have taken the necessary care to protect their card information and authentication credentials.",2,25,2021-10-05-T-001-S-00025
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Going forward, for future cases, whether it is due to SMS OTP diversion or other fraudulent methods, I have mentioned before in this House that we have a Payments Council. They are reviewing guidelines and responsibilities for customers as well as financial institutions to clarify responsibilities and liabilities.",3,26,2021-10-05-T-001-S-00026
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Ultimately, everyone needs to play their part  financial institutions will have to do so, customers will have to do so. If we clarify what the responsibilities and guidelines are, then, hopefully, we can continue collectively to do more to guard against such fraudulent transactions.",4,27,2021-10-05-T-001-S-00027
2021-10-05-T-001,Speaker,Mr Speaker,Mr Gerald Giam.,1,28,2021-10-05-T-001-S-00028
2021-10-05-T-001,Gerald Giam Yean Song,Mr Gerald Giam Yean Song (Aljunied),"I thank the Minister for answering my PQ. Given that SMS OTP diversion is something that takes place overseas where MAS has no jurisdiction, how are the banks going to prevent this from happening to their customers again? For example, are banks or IMDA going to work with these overseas telcos to close these loopholes?",1,29,2021-10-05-T-001-S-00029
2021-10-05-T-001,Gerald Giam Yean Song,Mr Gerald Giam Yean Song (Aljunied),"Secondly, will MAS be directing banks to move their multi-factor authentication methods away from SMS to, for example, more secure app-based authentication methods? If so, how will they ensure that the less tech-savvy customers will not be left out?",2,30,2021-10-05-T-001-S-00030
2021-10-05-T-001,Gerald Giam Yean Song,Mr Gerald Giam Yean Song (Aljunied),"Lastly, can MAS also require banks to allow existing customers to disable SMS multi-factor authentication for their own accounts and then use app-based authentication instead, because they are more secured?",3,31,2021-10-05-T-001-S-00031
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Sir, let me just take these three questions in turn. First, as I mentioned in my reply, IMDA is putting in place some safeguards with regard to how the telcos operate. In this instance where it comes to SMS OTP diversion, the perpetrators needed to do several things.",1,32,2021-10-05-T-001-S-00032
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"One, they would have obtained the victim's personal and financial information and mobile phone number already. That would have been compromised already, through malware, through phishing, whatever methods they would have gotten that information.",2,33,2021-10-05-T-001-S-00033
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Second, the perpetrators would have gained access to a few overseas telco networks to compromise their system. Then, they would fraudulently modify the location details of the targeted victims as though these victims were overseas. Then, you make a transaction and the bank sends an SMS OTP through this overseas network. And that is how, with the compromised credit card credentials, the fraudulent transaction is made.",3,34,2021-10-05-T-001-S-00034
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"And so, as I mentioned just now, telcos are already putting in place additional safeguards, for example, specialised firewalls and other system safeguards to monitor and block suspicious diversions of SMS. This would include, for example, knowing where an individual's location is, and if you suddenly see the change in location, a red flag may be triggered, and then, the telco would then have safeguards in place to prevent the SMS from being diverted. These system safeguards are being worked on by telcos.",4,35,2021-10-05-T-001-S-00035
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"On the second question, can you please repeat the second question?",5,36,2021-10-05-T-001-S-00036
2021-10-05-T-001,Gerald Giam Yean Song,Mr Gerald Giam Yean Song,Asking the banks to use other forms of authentication besides SMS.,1,37,2021-10-05-T-001-S-00037
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"Thank you. Other forms of authentication and whether you can allow customers to opt out. MAS does not prescribe. The financial institutions are required to implement multi-factor authentication mechanisms. It can include SMS OTP but they can include other forms of multi-factor authentication. Each one will potentially be susceptible to perpetrators trying to take advantage of any possible weakness. It is a continuous process where the financial institutions have to review the type of authentication mechanisms which they would like to use, commensurate with the risk level of the financial transaction and the sensitivity of the data involved.",1,38,2021-10-05-T-001-S-00038
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"As for allowing options for customers, it is something that MAS can engage the banks on, to see if the banks will be prepared to give more options for customers who feel they would prefer something more secure.",2,39,2021-10-05-T-001-S-00039
2021-10-05-T-001,Lawrence Wong,Mr Lawrence Wong,"But I must say whatever you put in place, the perpetrators will always be looking out for new ways to identify vulnerabilities and weaknesses. So, this has to be a continuous effort to make sure that our systems remain secure and it requires continued vigilance by regulator, financial institutions and customers, importantly.",3,40,2021-10-05-T-001-S-00040
2021-10-05-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling,"asked the Minister for National Development in view of the constant start/stop in construction works with the surge in number of COVID-19 cases (a) whether the previous estimated timelines of HDB BTO project completions are expected to be lengthened; and (b) if so, whether further help will be given to the affected flat owners.",1,41,2021-10-05-T-002-S-00041
2021-10-05-T-002,Seah Kian Peng,Mr Seah Kian Peng,"asked the Minister for National Development given the continued high demand for BTO flats coupled with the delay in completion of various ongoing BTO projects, whether the Ministry will consider bringing forward various planned BTO projects or consider building more BTO flats than currently planned.",1,42,2021-10-05-T-002-S-00042
2021-10-05-T-002,Desmond Lee,The Minister for National Development (Mr Desmond Lee),"Mr Speaker, Members have shared concerns about the impact of the ongoing pandemic on our HDB Build-to-Order (BTO) supply, the progress of construction work and waiting times for ongoing projects. Let me address these concerns and set out what we are doing to keep our HDB BTO programme on track and to support affected homebuyers.",1,43,2021-10-05-T-002-S-00043
2021-10-05-T-002,Speaker,Mr Speaker,"Minister, you are taking Question Nos 2 and 3 together?",1,44,2021-10-05-T-002-S-00044
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"Yes, Mr Speaker, my apologies. If I may have your permission to take Question Nos 2 and 3 together?",1,45,2021-10-05-T-002-S-00045
2021-10-05-T-002,Speaker,Mr Speaker,"Yes, please.",1,46,2021-10-05-T-002-S-00046
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"Thank you. First, Mr Seah Kian Peng had asked if HDB will build more BTO flats or advance planned projects in view of demand. We recognise that demand for public housing has remained strong and that is why we had adjusted our supply. We had launched 14,600 flats in 2019. We increased that to 16,800 in 2020. We are on track to launch 17,000 BTO flats this year in 2021. Next year, we will increase the BTO flat supply even further and launch more than 17,000 flats. We are finalising the details and will announce our plans for 2022 when ready.",1,47,2021-10-05-T-002-S-00047
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"Second, there have been concerns over the waiting times for BTO flats, as raised by Miss Cheryl Chan. Some have said that waiting times have risen to six to seven years. That is not the case. Let me start with ongoing BTO projects. The average waiting time for ongoing BTO projects, including delays brought about by the pandemic, has remained between four and five years. Thus far, Government’s support and assistance measures have helped to keep the pandemic-induced delays to our BTO projects to a year or less, except for one project which had already experienced project difficulties unrelated to the pandemic. The total wait time for any given project has been kept under six years.",2,48,2021-10-05-T-002-S-00048
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"For BTO projects launched last year and this year, the estimated waiting times range from three to five and a half years. For example, Hougang Citrine launched in August is expected to be completed in three years. Alkaff Breeze in Bidadari launched in February has a wait time of just over three years. And Garden Court @ Tengah, launched last November, has a waiting time of about three and a half years.",3,49,2021-10-05-T-002-S-00049
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"There are some projects that will take longer, such as Queen’s Arc – launched in August this year – expected to take longer at about five and a half years. There are a few projects like Queen’s Arc, where the waiting times are longer. This is because the conditions of the site are difficult, and construction will take longer, or these are projects with very high storey-heights, very tall blocks, which require more construction time. These have caused some people to worry that all new BTOs will take six to seven years. But these are in the minority. By and large, barring further unexpected developments, most flat buyers can expect to move into their flats within four to five years after booking their flats.",4,50,2021-10-05-T-002-S-00050
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"Third, the recent news on Greatearth’s insolvency may have added to the anxieties of home buyers waiting for their flats to be completed and some are concerned whether this puts the completion of their homes at risk. To try to minimise the impact on home buyers, HDB has brought new contractors on board, within a month, to take over Greatearth’s affected projects. Unfortunately, this will still add a further two to three months' delay to affected projects, but we are working closely with the new contractors to bring the projects back on track. We are watching the progress of all BTO projects closely and have stepped up efforts to detect emerging issues earlier and resolve them.",5,51,2021-10-05-T-002-S-00051
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"Fourth, existing home buyers may be concerned about further delays to ongoing projects given the impact of COVID-19 on the construction industry. With tightened border controls over foreign workers, disruptions in the supply of building materials and stringent worksite public health measures, there have been manpower and material shortages and a slowdown in work, which have affected public and private construction projects.",6,52,2021-10-05-T-002-S-00052
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"To try to mitigate the pandemic’s impact on our public housing programme, HDB has rolled out extensive assistance to help contractors complete ongoing projects in a timely manner.",7,53,2021-10-05-T-002-S-00053
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"To tackle manpower shortages, HDB has worked with firms to safely recruit workers from various countries and co-shared the increase in manpower costs. HDB has also worked with contractors to explore ways to speed up construction without affecting safety and quality. To minimise work stoppages due to COVID-19 transmission, we have implemented Antigen Rapid Testing, or ART, on top of Rostered Routine Testing (RRT) at worksites. This allows members of the construction workforce who have been infected to be picked up and treated early, and close contacts quarantined swiftly. Worksites can then continue operating as long as workers are on the ART regime.",8,54,2021-10-05-T-002-S-00054
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"To help with the higher cost of materials, HDB has extended the period of protection against steel price fluctuation and supplied contractors with more concreting materials at protected prices. This is in addition to the extensive Government support provided through the Job Support Scheme (JSS), construction restart grants, legislative interventions, advance payments, sharing of prolongation costs and manpower cost increases, and foreign worker levy rebates.",9,55,2021-10-05-T-002-S-00055
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"While the pandemic has inevitably caused delays to both private and public sector construction projects, including BTO projects, we will continue to do our best to minimise the extent of the delays.",10,56,2021-10-05-T-002-S-00056
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"HDB has also taken steps to support affected home buyers. We have helped some flat buyers secure interim accommodation and will be increasing the supply of flats under the Parenthood Provisional Housing Scheme (PPHS) by 800 units over the next two years. For low-income households with no family support and no other housing options, HDB will consider offering Interim Rental Housing, or IRH on a case-by-case basis. Flat buyers who face delays that exceed their Delivery Possession Date, or DPD, will be compensated at the amount and for the period as set out in the COVID-19 (Temporary Measures) Act, or COTMA, which applies to all developers. We will also consider waiving flat booking forfeitures and the one-year wait-out period based on the flat buyers’ circumstances, such as for flat buyers who choose to cancel their BTO flats due to BTO delays and buy a resale flat to meet urgent housing needs.",11,57,2021-10-05-T-002-S-00057
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"Even amidst the ongoing pandemic, we are committed to delivering public housing to Singaporeans. With these measures, we will press on to keep our BTO programme on track and support buyers who may be affected by the delays.",12,58,2021-10-05-T-002-S-00058
2021-10-05-T-002,Speaker,Mr Speaker,"Miss Cheryl Chan. No more than two supplementary questions, please.",1,59,2021-10-05-T-002-S-00059
2021-10-05-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (East Coast),"Thank you, Mr Speaker, just one. I want to thank the Minister for detailing all the measures that are put in place to ensure the BTO projects will continue in construction, and also to clarify the dates because I have heard a lot of feedback on this aspect.",1,60,2021-10-05-T-002-S-00060
2021-10-05-T-002,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling (East Coast),"The question I want to ask the Minister is, just now he mentioned that progressively there will be more BTOs that will be pushed out, even beyond 17,000 over time. Given the fact that there is also a very vibrant resale market currently, how is the Ministry going to balance between the resale market, just to make sure that the prices are still healthy, and also the future BTO flats in place?",2,61,2021-10-05-T-002-S-00061
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"I thank the Member for the question. We continue to keep a close eye on the property market in general, both the private sector as well as the HDB resale market. There are a range of reasons why demand for housing is high.",1,62,2021-10-05-T-002-S-00062
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"First, of course, this is the Echo Boomer generation, family formation rates, marriage and the desire for housing and their own homes, is one.",2,63,2021-10-05-T-002-S-00063
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"Second, the pressures of the pandemic, work from home, changes that we have to adapt and adjust to, have caused people to want more space, in general. And so, both first-timers as well as even second-timers wanting a bigger place.",3,64,2021-10-05-T-002-S-00064
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"Thirdly, interest rates, being as low as they are, have enabled people to be able to consider housing options.",4,65,2021-10-05-T-002-S-00065
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"Then, the stresses and strains on the construction sector, the delays in both BTO as well as private housing projects, have caused some people who need homes to consider the resale market, both in the HDB resale as well as the private resale market for private properties.",5,66,2021-10-05-T-002-S-00066
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"And the social trends that have been taking place over the years and decades  the desire for more space for more privacy, for more nuclearised families, rather than three-generation families, more singles desiring their own homes and own spaces. These, of course, add on to the desire by people to have homes and exacerbated by this pandemic.",6,67,2021-10-05-T-002-S-00067
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"So, for the first-time home buyers, we will be pushing out even more BTO flats next year and in future years, to ensure that their housing needs are met. As I have said earlier, we will push out more than 17,000 flats next year, more than what we have launched or are going to launch this year.",7,68,2021-10-05-T-002-S-00068
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"At the same time, for the resale market, we have provided significant grants to help people afford homes in the resale market, if they need to. And for those who cannot wait longer for the BTO flats to move to a resale flat because of urgent family needs, we will consider their appeals for waiver of forfeiture for their BTO flats on a case-by-case basis and be sympathetic to their housing needs.",8,69,2021-10-05-T-002-S-00069
2021-10-05-T-002,Speaker,Mr Speaker,Mr Seah Kian Peng.,1,70,2021-10-05-T-002-S-00070
2021-10-05-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"Sir, first I want to thank the Minister for the mitigating measures that will be introduced. I also welcome the news that there will be more flats that will be built in the coming years; the Minister mentioned more than 17,000. I am quite sure I am not alone in this House but many of us, each week, we continue to receive many requests and appeals from residents, telling us that they just cannot get their flat early enough; they cannot even have a chance of getting a flat.",1,71,2021-10-05-T-002-S-00071
2021-10-05-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"I believe that the desired outcomes for all of us must be that we want to give couples their first flat as early as possible. So, we need to continue to shorten the waiting time. Four, five years – can it be shorter? Because there is really a lot of pent-up demand.",2,72,2021-10-05-T-002-S-00072
2021-10-05-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"So, 17,000 now; my first request is, what is the maximum that we could go up to, in order to meet the pent-up demand? Because demand clearly outstrips supply right now. How can we shorten the waiting time?",3,73,2021-10-05-T-002-S-00073
2021-10-05-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"There are also concerns by residents that whilst waiting for their flat, some of them, their income ceilings may exceed the limits and, therefore, they are disqualified. How do we deal with this?",4,74,2021-10-05-T-002-S-00074
2021-10-05-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"Finally, again, another concern is that as they wait for the flat, the price of the flat will start to also go up. Their affordability level could be in question. So, my plea to the Minister is that – I do not have the figures obviously, but I am quite sure demand far outstrips supply – let us increase the supply as much as possible to reduce the waiting time and fulfil residents and couples' desire for a flat earlier rather than later.",5,75,2021-10-05-T-002-S-00075
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"Indeed, the Member's points are well taken. As I said earlier, we will increase the supply of BTO flats next year, a number larger than the 17,000 we have launched this year. We have been increasing the BTO flats' supply for some years already. For example, in 2019, it was 14,600. Last year, it was 16,800. This year, 17,000. Next year, it will be more than that.",1,76,2021-10-05-T-002-S-00076
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"We balance that against the supply in the resale market. As I said, the demand is high for a whole variety of reasons. But we have to keep an eye on the overall ecosystem of housing, both public and private, BTOs and resale, to ensure that the overall housing ecosystem remain stable while meeting the aspirations of Singaporeans.",2,77,2021-10-05-T-002-S-00077
2021-10-05-T-002,Speaker,Mr Speaker,Mr Liang Eng Hwa.,1,78,2021-10-05-T-002-S-00078
2021-10-05-T-002,Liang Eng Hwa,Mr Liang Eng Hwa (Bukit Panjang),"Thank you, Sir. Sir, the Minister in his reply mentioned about the PPHS earlier on, that young couples who are still waiting for the flats may want to consider PPHS. But from my indications, from the appeals that we have received, it seems that rental flats under PPHS are not so forthcoming and there is still some amount of waiting there as well. So, can I ask the Minister what is the availability of the rental flats under the PPHS scheme and whether there is enough to meet the demands or requests from new home buyers?",1,79,2021-10-05-T-002-S-00079
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"The PPHS provides home buyers with an option if they wish to stay on their own before their flats are ready; these are for married couples especially with children. The demand for PPHS has grown significantly because of the pandemic arising from the BTO delays as well as the desire for more privacy and, therefore, while waiting for their flats, they want to get PPHS.",1,80,2021-10-05-T-002-S-00080
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"To make sure that we target the PPHS supply to those who need such housing because of their limited housing options, we made some moves in August this year to target such support to those with household income of below $7,000 and prioritising those with children. So, that way we hope to ensure that those with more urgent housing needs while waiting for their BTO flats can get support. For those with no family support and no housing options, we have other alternatives such as Interim Rental Housing (IRH). We continue to see how better we can support families who have been impacted by the delays during this period.",2,81,2021-10-05-T-002-S-00081
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"Mr Seah Kian Peng mentioned earlier, if I can take this opportunity to address him, he did ask a question that I omitted to reply, which is with regard to the income ceiling as well as those who may feel that with a longer wait for housing, the risk of them busting the income ceiling is there. We have made some changes to income ceiling in the last few years and continue to review the household incomes of home applicants to ensure that it meets the needs of Singaporeans.",3,82,2021-10-05-T-002-S-00082
2021-10-05-T-002,Desmond Lee,Mr Desmond Lee,"And when people apply for the flats, they book their flats, they get the Housing Loan Eligibility (HLE) as well as their grant eligibility at the point of application. Therefore, the delays in waiting for flats that they have already booked, there will be less impact on that front.",4,83,2021-10-05-T-002-S-00083
2021-10-05-T-003,Edward Chia Bing Hui,Mr Edward Chia Bing Hui,asked the Minister for Manpower what enforcement actions can the Ministry take against errant employers found to have practised workplace discrimination especially on grounds of age and race.,1,84,2021-10-05-T-003-S-00084
2021-10-05-T-003,Koh Poh Koon,The Senior Minister of State for Manpower (Dr Koh Poh Koon) (for the Minister for Manpower),"Sir, MOM and the Tripartite Alliance for Fair and Progressive Employment Practices (TAFEP) takes a serious view of workplace discrimination, including the use of age or race as a selection criterion. Other than requiring employers to attend corrective workshops conducted by TAFEP, employers can be advised to rectify lapses in their HR processes. MOM will not hesitate to take enforcement actions against discriminatory employers such as curtailing their work pass privileges in more serious cases. We urge employee who experience any workplace discrimination to approach MOM or TAFEP for assistance.",1,85,2021-10-05-T-003-S-00085
2021-10-05-T-003,Speaker,Mr Speaker,Mr Edward Chia.,1,86,2021-10-05-T-003-S-00086
2021-10-05-T-003,Edward Chia Bing Hui,Mr Edward Chia Bing Hui (Holland-Bukit Timah),"Thank you, Speaker. I would like to ask the Senior Minister of State a supplementary question. Can the Ministry actually do more in the area of greater awareness of fair employment best practises among employers, such as adopting similar like BizSafe framework, where senior executives of firms undergo structured training. And further to that, making it a requirement to attend such training first before one can participate in Government tenders, so that firms are clearly motivated to deepen knowledge in this particular area of fair best practices.",1,87,2021-10-05-T-003-S-00087
2021-10-05-T-003,Koh Poh Koon,Dr Koh Poh Koon,"Sir, indeed, one approach that we want to emphasise  is education of both employers and employees on what constitutes workplace discrimination. So, we will take the Member's suggestions and study how we can better do this at workplaces by actively correcting stereotypes and changing employers' mindsets through more promotional efforts.",1,88,2021-10-05-T-003-S-00088
2021-10-05-T-003,Speaker,Mr Speaker,Mr Sharael Taha.,1,89,2021-10-05-T-003-S-00089
2021-10-05-T-003,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Thank you, Mr Speaker, Sir. I thank the Senior Minister of State for the reply.",1,90,2021-10-05-T-003-S-00090
2021-10-05-T-003,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"With regard to the Senior Minister of State's reply on workplace discrimination, can the Minister consider naming these errant employers who are found to have practised workplace discrimination, with the intent that by naming them, both the company and the employees in the company will be motivated to adopt fair employment practices as soon as possible?",2,91,2021-10-05-T-003-S-00091
