speech_id,topic_id,speech_order,member_name,text
2021-02-24-T-003-S-00014,2021-02-24-T-003,14,Ng Ling Ling,"asked the Minister for Health following the wrong dosage of the COVID-19 vaccine for one staff at the Singapore National Eye Centre, how has the standard operating procedure been improved to ensure that such a mistake will not recur in other vaccination sites."
2021-02-24-T-003-S-00015,2021-02-24-T-003,15,Yip Hon Weng,asked the Minister for Health with regard to the recent vaccination overdose incident in Singapore National Eye Centre (a) why was there no dedicated staff to handle this critical operation and no formal briefing with notes if a handover was necessary; (b) whether there is a standard operating procedure (SOP) across institutions to handle vaccine preparation; and (c) how will the SOP be enhanced to prevent a recurrence.
2021-02-24-T-003-S-00016,2021-02-24-T-003,16,Gerald Giam Yean Song,asked the Minister for Health how do public healthcare institutions manage the workload of medical workers to ensure that they are not overworked and made to excessively multi-task so as to avoid human errors of the type which occurred in the Singapore National Eye Centre.
2021-02-24-T-003-S-00017,2021-02-24-T-003,17,Janil Puthucheary,"Mr Speaker, may I have your permission to take Question Nos 3, 4 and 5 together, please?"
2021-02-24-T-003-S-00018,2021-02-24-T-003,18,Speaker,"Yes, please."
2021-02-24-T-003-S-00019,2021-02-24-T-003,19,Janil Puthucheary,"Sir, during the COVID-19 vaccination exercise for staff at the Singapore National Eye Centre (SNEC) on 14 January 2021, a member of staff was given five doses of the Pfizer-BioNTech COVID-19 vaccine in one injection. The error was discovered within minutes. SNEC and MOH have followed up closely with the affected staff member, who remains well with no adverse reaction nor any side effects."
2021-02-24-T-003-S-00020,2021-02-24-T-003,20,Janil Puthucheary,MOH and SNEC have identified that the error was due to a lapse in communication among the vaccination team. They had been preparing and administering the vaccinations at that time. The staff in charge of diluting the vaccine had been called away to attend to other matters during the preparation of the vaccine before the dilution of the doses in that particular vial had been carried out. A second staff member had mistaken the undiluted doses in that vial to be ready for administration.
2021-02-24-T-003-S-00021,2021-02-24-T-003,21,Janil Puthucheary,"Following this incident, as a safety measure, the vaccination exercise at SNEC was immediately stopped. Subsequent vaccinations for staff members were continued at SGH. SNEC is not involved in Singapore’s vaccination exercises for any other groups."
2021-02-24-T-003-S-00022,2021-02-24-T-003,22,Janil Puthucheary,"Medical protocols are in place at all COVID-19 vaccination sites to ensure the safety of vaccinated individuals and to provide guidance on the management of the vaccination process. Clear, written instructions on the preparation and administration of the vaccine are used. There is a designated and segregated area for the preparation and administration of the vaccines. There must be clear labelling to differentiate diluted and undiluted vaccine vials. These instructions are disseminated to and used as training materials for the staff involved in the vaccination process. To ensure that such lapses do not occur again, we have instructed vaccination providers to adhere strictly to the protocols. All vaccination providers must also undergo training to familiarise themselves with these guidelines, protocols and operational workflow prior to the commencement of their vaccination operations. MOH also conducts audits periodically to ensure that safety standards are adhered to."
2021-02-24-T-003-S-00023,2021-02-24-T-003,23,Janil Puthucheary,"To ensure that each staff member in the vaccination process is assigned a manageable workload, there are specific stations within the vaccination sites for registration, screening, vaccination and monitoring. There are clearly defined roles undertaken by staff across the stations. Staff should leave their positions only once their immediate task has been completed. Should there be a need to step away, there must be proper documentation and handing over of roles and duties to other staff members."
2021-02-24-T-003-S-00024,2021-02-24-T-003,24,Janil Puthucheary,"The public healthcare institutions (PHIs) have planned rostered breaks and staff rotations so that staff have sufficient rest during and between their shifts. The PHIs will also continue to train and hire more healthcare professionals, so that there will be adequate staffing to cater for these work-rest cycles and meet service demands."
2021-02-24-T-003-S-00025,2021-02-24-T-003,25,Janil Puthucheary,I would like to reassure Members of this House that MOH continues to place the utmost importance on the safety of our staff and patients in the vaccination process.
2021-02-24-T-003-S-00026,2021-02-24-T-003,26,Gerald Giam Yean Song,"I thank the Senior Minister of State for the answer. I have two supplementary questions. Should medical workers feel over-worked or over-stretched, what recourse and remedies are available to them and how will they be assured that there will be no penalty on their performance assessments?"
2021-02-24-T-003-S-00027,2021-02-24-T-003,27,Gerald Giam Yean Song,"Secondly, studies have shown that it is important for hospital managers to carry out management practices that promote job control, in order to reduce burn-out risks. Job control enables workers to make decisions regarding their work and gives them more autonomy at work. Is promoting greater job control something that the hospitals are looking into?"
2021-02-24-T-003-S-00028,2021-02-24-T-003,28,Janil Puthucheary,"Mr Speaker, I thank Mr Giam for the questions. If members of staff at the vaccination sites are over-worked or over-stretched, they are not alone. There are staff members who are not assigned to a given station, who are available to relieve them in place and there are other staff members who are supernumerary to a given station, with a specific role of roving around and watching for incidents or the need to step in and assist. There is also a professional domain supervising process that exists, whether you are non-clinical staff or clinical staff, whether you are nursing or medical."
2021-02-24-T-003-S-00029,2021-02-24-T-003,29,Janil Puthucheary,"These are part of the practice of clinical medicine. These SOPs, these are practices extended into all the vaccination sites to deliver these crisis vaccination operations."
2021-02-24-T-003-S-00030,2021-02-24-T-003,30,Janil Puthucheary,"When it comes to the issue of autonomy and job control, in delivering these COVID-19 vaccinations as a national exercise to deal with the crisis of a pandemic, we have sub-divided the various steps into very specific tasks so that we can ensure safety, supervise the process as well as administer the vaccines to as much of our population as are going to take it up. So, there is not a lot of opportunity for autonomy and flexibility in terms of job roles, job re-creation or job re-design. If Mr Giam is interested in these processes outside of the COVID-19 vaccination operations which is what he filed the question for, I would be happy to have a larger discussion on this matter."
2021-02-24-T-003-S-00031,2021-02-24-T-003,31,Ng Ling Ling,"Mr Speaker, I thank Dr Janil for the very reassuring answer. I want to first declare that I am a strong advocate for the vaccination programme. Together with the grassroots leaders of Jalan Kayu, we have been actively going out to explain and assure residents to take the vaccine, once their turn comes."
2021-02-24-T-003-S-00032,2021-02-24-T-003,32,Ng Ling Ling,"The supplementary question is to assure that the checks and balances are in place, that the safety is there for the vaccination implementation. My question, for the MOH onsite audits, how frequent would these be and would these cover all centres, because there are many vaccination centres that have been rolled out in speed by private medical groups contracted by MOH, and would these also cover the PHIs and the PHPCs?"
2021-02-24-T-003-S-00033,2021-02-24-T-003,33,Janil Puthucheary,"Sir, I would like to thank the Member for the question. The vaccination centres, the places where vaccination for COVID-19 is being done, vary quite significantly, both in terms of the locale and the size, the nature of the space. And so, the matters to be audited are going to be different. But some of the fundamentals with respect to skill sets, the equipment, the fundamental processes and most especially, the safety of the patient are not going to change."
2021-02-24-T-003-S-00034,2021-02-24-T-003,34,Janil Puthucheary,"So, the frequency and the specifics of the audits will very much depend on which sites we are talking about, what were the previous findings the last time we engaged with them and what we believe are the areas of risks. But we are paying very close attention to all of these and the personnel at the sites, have very clearly at the top of their mind, the safety of the process. And I am reassured by this when I go and visit them, and I have visited a number of them, the attention to detail is quite significant; they are making sure that they want to keep the process as safe as possible for Singaporeans."
2021-02-24-T-003-S-00035,2021-02-24-T-003,35,Janil Puthucheary,"So, the nature of the audits, the details that the Member is asking, will vary quite significantly, so I do not have a clean or clear answer. But, indeed, all the sites will be engaged in that process with MOH and our vaccine operations group."
2021-02-24-T-003-S-00036,2021-02-24-T-003,36,Speaker,Mr Yip Hon Weng.
2021-02-24-T-003-S-00037,2021-02-24-T-003,37,Yip Hon Weng,"Mr Speaker, Sir, I thank the Senior Minister of State for his reply. My supplementary question is whether the authorities will continue to follow up with the affected employee for long-term side effects and whether the employee will continue to receive care for long-term health problems if the employee leaves the service."
2021-02-24-T-003-S-00038,2021-02-24-T-003,38,Janil Puthucheary,"Mr Speaker, I thank the Member for the question. Certainly, the affected staff member will have healthcare and will be followed up quite closely. But, I would like to reassure that there were no adverse effects, no side effects that were detected, despite what is obviously an error. The nature of adverse effects and side effects from vaccines is that they are present within hours to days usually, after a vaccination. We are quite assured by the health and comfort, and the status of the staff member affected. But we will continue to pay close attention and stay in close touch with the staff."
2021-02-24-T-004-S-00039,2021-02-24-T-004,39,Ang Wei Neng,"asked the Minister for Transport (a) whether LTA has plans for a major revamp of bus routes following the staged opening of Thomson-East Coast Line; (b) what is the number of current bus routes with fare revenue (i) exceeding operating cost and (ii) falling behind operating cost; and (c) of these, which are trunk and feeder services respectively in 2019 and 2020."
2021-02-24-T-004-S-00040,2021-02-24-T-004,40,Chee Hong Tat,"Mr Speaker, Sir, the Government is expanding the rail network from 230 km to 360 km in the early 2030s, with the progressive opening of new stations and MRT lines. When the expansion is completed, our MRT network coverage will be comparable to major cities like New York and London. Eight in 10 households will be within a 10-minute walk of a train station."
2021-02-24-T-004-S-00041,2021-02-24-T-004,41,Chee Hong Tat,"Past experience shows that the opening of new rail lines would lead to significant falls in ridership of parallel bus services. If we keep the services as they are, it will mean more operating subsidies and greater use of public funds."
2021-02-24-T-004-S-00042,2021-02-24-T-004,42,Chee Hong Tat,"In 2019, we have a total of 356 bus services. Only 11 services could generate fare revenue that covered operating costs. The other 345 could not generate enough fare revenues to cover operating costs. The difference was made up by Government subsidies amounting to about $1 billion."
2021-02-24-T-004-S-00043,2021-02-24-T-004,43,Chee Hong Tat,"In 2020, with public transport ridership falling due to COVID-19, only two feeder services were able to generate revenues to cover their operating costs."
2021-02-24-T-004-S-00044,2021-02-24-T-004,44,Chee Hong Tat,"Sir, to maintain financial prudence and meet new demand for bus services, LTA needs to continually review bus routes and implement changes to those with low ridership. These are often tough decisions with difficult trade-offs on what we choose to spend on at the national, and also at the local levels and after careful consideration of the impact on different groups of commuters."
2021-02-24-T-004-S-00045,2021-02-24-T-004,45,Chee Hong Tat,"We seek the understanding and support of Singaporeans to make such adjustments from time to time, in order to optimise our limited resources to benefit as many commuters as possible."
2021-02-24-T-004-S-00046,2021-02-24-T-004,46,Speaker,Mr Ang Wei Neng.
2021-02-24-T-004-S-00047,2021-02-24-T-004,47,Ang Wei Neng,"Thank you, Mr Speaker, for your indulgence and to the Senior Minister of State for the comprehensive reply. I would like to declare interests as I am part of the management team of ComfortDelGro, which also runs both train and bus services. I have two supplementary questions."
2021-02-24-T-004-S-00048,2021-02-24-T-004,48,Ang Wei Neng,"Firstly, we know from the Senior Minister of State that the current subsidies for the buses is about $1 billion a year. And the Public Transport Council or PTC surveys have shown that Singaporeans' satisfaction with the bus service has improved over the years. Ten years ago, there were subsidies for train services, but they were virtually no subsidies for bus services and yet the two public bus companies at the time were still making slight profit. Ten years on, what has changed? I would like to ask the Senior Minister of State what has changed that cost the subsidy to balloon to $1 billion? Is it just more bus services on the road and more buses on the road?"
2021-02-24-T-004-S-00049,2021-02-24-T-004,49,Ang Wei Neng,"Secondly, I would like to ask whether the bus subsidies will increase further when LTA rolls out more bus services to serve the new HDB estates such as Bidadari and Tengah?"
2021-02-24-T-004-S-00050,2021-02-24-T-004,50,Chee Hong Tat,"Speaker, Sir, I would like to thank Mr Ang for highlighting the importance of ensuring financial prudence. As Mr Ang mentioned, we now spend $1 billion a year in terms of Government subsidies for bus services and another $1 billion a year on train services."
2021-02-24-T-004-S-00051,2021-02-24-T-004,51,Chee Hong Tat,"Mr Ang asked why is this $1 billion spent or what is it spent on in terms of bus services? It covers different aspects. But basically, when you roll out new bus services and that bus service cannot quite cover operating costs – that means the revenue and the fares that are being collected are not enough to cover operating costs and there is a deficit. And to cover the deficit, we are using the subsidies to pay the operators to run these otherwise non-commercial, sorry, uncommercial, in terms of viability, these bus services would not normally be run. But we understand why these bus services are required. Sometimes, it is to serve certain areas where we still need to provide the connectivity, but the ridership is low. Sometimes, it is because there are new housing estates, new residents and we do need to provide new services to connect them to key transport nodes like MRT stations and bus interchanges."
2021-02-24-T-004-S-00052,2021-02-24-T-004,52,Chee Hong Tat,"However, in the process of doing so, we cannot keep on increasing the total sum of subsidies. Because if we do that, the fiscal burden for this generation and future generations of Singaporeans will increase. So, our approach is as far as possible, we want to be able to meet new demand, cater to new groups of commuters, new services, by re-adjusting some of the existing services that have low ridership. And as I mentioned earlier in my main reply, an example of these services will include those that run parallel to the train lines."
2021-02-24-T-004-S-00053,2021-02-24-T-004,53,Chee Hong Tat,"In fact, one of the concepts that I think we need to get people used to, is that what we want is to provide adequate transport connectivity via public transport through a combination of bus and MRT. This means that we want to ensure that residents have adequate connectivity between their homes and the train station with buses increasingly focusing on the first and last mile connectivity, to complement the expanding MRT network that will provide the connectivity for longer travel distances."
2021-02-24-T-004-S-00054,2021-02-24-T-004,54,Speaker,Assoc Prof Jamus Lim.
2021-02-24-T-004-S-00055,2021-02-24-T-004,55,Jamus Jerome Lim,"I thank the Senior Minister of State for his detailed response to the thinking behind bus service provision for LTA. If I may just make a request, I wonder if LTA will consider implementing surveys to consider continuing to ply certain popular routes at a reduced frequency, perhaps during off-peak hours, and even if at a loss? And especially if these routes prove popular with the elderly, who tend to prefer bus services as opposed to MRTs."
2021-02-24-T-004-S-00056,2021-02-24-T-004,56,Chee Hong Tat,"Sir, LTA has been conducting surveys to get a sense of the demand from commuters and especially when there are new housing developments, we do look at how do we provide the connectivity for residents."
2021-02-24-T-004-S-00057,2021-02-24-T-004,57,Chee Hong Tat,"I would like to highlight one point that I think Assoc Prof Jamus Lim mentioned. And that is, he said that even if the bus services were to lose money, will we still be willing to provide? Actually, we have been doing so for the large majority of bus services. As I mentioned in my main reply, only two feeder services are able to generate enough revenue to cover operating costs in 2020. For the rest of the services, we are covering through Government subsidies from the $1 billion pool of total public funds that I mentioned."
2021-02-24-T-004-S-00058,2021-02-24-T-004,58,Chee Hong Tat,"If you are talking about new services, we want to have more new services, it is not that we cannot do it but we have to assess this carefully, because resources are finite and we need to ensure financial prudence. So, if we spend on one, we will have less resources to spend on another. That is the trade-off. If we are going to cater to new demand and yet, we do not wish to take away or adjust existing bus routes, then you can work out the sums. Mathematically, I think it will be clear to everybody that the total amount of public subsidies would have to go up. The concern with doing that is over time, it becomes financially unsustainable and we are increasing the fiscal burden for this generation and the next generation."
2021-02-24-T-004-S-00059,2021-02-24-T-004,59,Chee Hong Tat,"Therefore, the Government has to strike a balance between a few important considerations  quality of service, fare affordability for commuters and financial sustainability of our public transport system. These are all important objectives and ideally, we want to be able to do all of them. But we know there are practical trade-offs. So, therefore, we need to continually review how we can optimise the use of our scarce resources."
2021-02-24-T-005-S-00060,2021-02-24-T-005,60,Liang Eng Hwa,asked the Minister for National Development (a) whether there has been a sharp increase in the number of visitors to the nature parks during the pandemic period; (b) what can be done to manage overcrowding and over-utilisation of the parks; and (c) whether more can be done to minimise disamenities to immediate residential areas due to high visitations of some popular parks.
2021-02-24-T-005-S-00061,2021-02-24-T-005,61,Tan Kiat How,"Mr Speaker, Sir, there has indeed been an increase in the number of visitors to our public parks, including nature parks, during the COVID-19 pandemic."
2021-02-24-T-005-S-00062,2021-02-24-T-005,62,Tan Kiat How,"To actively manage visitor levels, NParks carries out real-time crowd monitoring and control, and closes crowded parks or park areas for a period of time if needed. NParks also provides real-time updates on park visitor levels online via its Safe Distance@Parks portal so that visitors can check crowd levels before going to the parks."
2021-02-24-T-005-S-00063,2021-02-24-T-005,63,Tan Kiat How,"For popular parks that are located near residential areas, NParks has implemented measures to reduce potential disamenities to residents. These include increasing patrols during peak periods and displaying signs to remind park users of proper park etiquette and regulations. Organised group activities are also not allowed during peak periods at selected parks to manage the visitor levels. NParks also works closely with other Government agencies and grassroots organisations where relevant, to address the residents' feedback. We would like to remind park users to be socially responsible towards other park users as well as residents living in the surrounding areas, so that all of us can continue to enjoy these public spaces."
2021-02-24-T-005-S-00064,2021-02-24-T-005,64,Tan Kiat How,"NParks will continue to expand the network of parks, including nature parks, so that more Singaporeans can enjoy nature-based recreation. This will also help to spread out the demand for such recreational experiences."
2021-02-24-T-005-S-00065,2021-02-24-T-005,65,Speaker,Order. End of Question Time. Introduction of Government Bills. Second Minister for Finance.
2021-02-24-T-005-S-00066,2021-02-24-T-005,66,Speaker,"[Pursuant to Standing Order No 22(3), Written Answers to Question Nos 9-16, 18-21, 23, 26-29 and 31-32 on the Order Paper are reproduced in the Appendix. Question Nos 8, 17, 22, 24-25 and 30 have been postponed to the sitting of Parliament on 25 February 2021.]"
2021-02-24-T-006-S-00067,2021-02-24-T-006,67,,"[(proc text) ""to provide for the issue from the Consolidated Fund and the Development Fund of the sums necessary to meet the estimated expenditure for the financial year 1 April 2021 to 31 March 2022"", (proc text)]"
2021-02-24-T-006-S-00068,2021-02-24-T-006,68,,"[(proc text) recommendation of President signified; presented by The Second Minister for Finance (Ms Indranee Rajah) 	on behalf of Deputy Prime Minister and the Minister for Finance; read the First time; to be read a Second time after the conclusion of proceedings on the Estimates of Expenditure for FY2021/22, and to be printed. (proc text)]"
2021-02-24-T-007-S-00069,2021-02-24-T-007,69,,"[(proc text) ""to make supplementary provision to meet additional expenditure for the financial year 1 April 2020 to 31 March 2021"", (proc text)]"
2021-02-24-T-007-S-00070,2021-02-24-T-007,70,,"[(proc text) recommendation of President signified; presented by the Second Minister for Finance (Ms Indranee Rajah) 	on behalf of Deputy Prime Minister and the Minister for Finance; read the First time; to be read a Second time after the conclusion of proceedings on the Estimates of Expenditure for FY2021/22, and to be printed. (proc text)]"
2021-02-24-T-008-S-00071,2021-02-24-T-008,71,,[(proc text) Order read for Resumption of Debate on Question [16 February 2021] [1st Allotted Day] (proc text)]
2021-02-24-T-008-S-00072,2021-02-24-T-008,72,,"[(proc text) ""That Parliament approves the financial policy of the Government for the financial year 1 April 2021 to 31 March 2022."" ‒ [Deputy Prime Minister and Minister for Finance]. (proc text)]"
2021-02-24-T-008-S-00073,2021-02-24-T-008,73,,[(proc text) Question again proposed. (proc text)]
2021-02-24-T-008-S-00074,2021-02-24-T-008,74,Speaker,"Leader of the Opposition, Mr Pritam Singh."
2021-02-24-T-008-S-00075,2021-02-24-T-008,75,Pritam Singh,"Mr Speaker, as in recent years, Budget 2021 reflects not just the Government's priorities for the upcoming Financial Year but the Government's medium term direction as well. In my view, many schemes in the Budget are a continuation of the strategic agenda laid out in previous years or jigsaw pieces of a longer term plan fleshed out elsewhere. The Government's agenda continues to be guided by the Committee for the Future Economy report released four years ago and by the more recently released Research, Innovation and Enterprise 2025 Plan, amongst others."
2021-02-24-T-008-S-00076,2021-02-24-T-008,76,Pritam Singh,"COVID-19, however, has accelerated some plans and thrown a spanner in the works of others. For example, digitalisation has found new impetus while the Changi Air Hub plans have been put on hold."
2021-02-24-T-008-S-00077,2021-02-24-T-008,77,Pritam Singh,"Following Minister Lawrence Wong's comments at the recent Singapore Perspectives conference, I was looking forward to indications in the Budget of a reset of the Government's agenda in the areas Minister Wong highlighted. Of particular interest to me was Minister Wong's mention of a reset in our social compact to tackle inequality to keep society fluid and mobile. His discussion of a permanent shift towards stronger social safety nets, a commitment towards a greener Singapore, and a reset to strengthen solidarity in our people also made for a refreshing vision."
2021-02-24-T-008-S-00078,2021-02-24-T-008,78,Pritam Singh,"However, the Budget did not sound like a reboot of ideas and the direction of yesteryear. To some extent, this is understandable as the country remains in the throes of a pandemic, along with talk of a K-shape recovery. With many uncertainties on the horizon, an instinct to stay the course and to adopt a nimble posture is not unexpected. I will speak on three main areas that address specific aspects of Deputy Prime Minister Heng's Budget speech."
2021-02-24-T-008-S-00079,2021-02-24-T-008,79,Pritam Singh,"First, on emerging stronger with skilled workers and innovative businesses. Sir, in my opening speech in this parliamentary term, I cautioned about the lived reality of the Singaporean worker in light of foreign competition in his or her own country. Deputy Prime Minister Heng said in his speech that a balance has to be struck with the focus on the complementarity of local and foreign manpower, alongside the stepping up of industry transformation."
2021-02-24-T-008-S-00080,2021-02-24-T-008,80,Pritam Singh,"As such, I was surprised by the relatively small number of Singaporeans who have benefited from the Capability Transfer Programme, or CTP. Fewer than 970 Singaporeans have benefited thus far. The CTP funds the salary and training for both foreign and local trainers and local trainees by between 30% and 90%. When the scheme was launched in 2017, about five years ago, MOM positioned it as a scheme that would strengthen the Singaporean Core of workers and enhance how local and foreign workers would complement rather than compete with each other. Considering that there are quite a few sectors in which there is a real need for talent transfer to Singaporeans, such as IT where a common complaint from employers is the lack of Singaporean talent, I would have expected to see many more Singaporean workers improving their prospects through the CTP."
2021-02-24-T-008-S-00081,2021-02-24-T-008,81,Pritam Singh,"Similarly, with the establishment of industry clusters through the Industry Transformation Roadmaps, identifying improved jobs and skills prospects across 23 sectors as a key ITM deliverable, one would have imagined more CTP applications, with more than a fair share qualifying for the highest tiers of the grant. The example that the Minister highlighted in his Budget speech of a technical officer at SP Services learning new skills in network support for the rollout of advanced electricity meters, suggests there is significant downstream reach of the CTP, regardless of industry. In extending the CTP until 2024, can the Minister share what has been achieved by the programme for the Singaporean worker thus far and how much money has been spent on it? What skillsets have been transferred to Singaporean workers by sector, and which industry clusters is the Government earmarking for greater talent transfer through the CTP?"
2021-02-24-T-008-S-00082,2021-02-24-T-008,82,Pritam Singh,"I also seek greater clarity on the Minister's commitment of $24 billion to enable firms and workers to emerge stronger. Can the Minister detail what this multi-year allocation entails? More importantly, in view of the headline numbers, how does the Government plan to release information and account for the tangible and intangible outcomes of the money spent on these multi-year initiatives?"
2021-02-24-T-008-S-00083,2021-02-24-T-008,83,Pritam Singh,"In a similar vein, Mr Speaker, the Minister shared that an additional $5.4 billion would be allocated to a second SGUnited Jobs and Skills package, on top of the $3 billion allocated last year."
2021-02-24-T-008-S-00084,2021-02-24-T-008,84,Pritam Singh,"Sir, from 11 August last year, MOM has been releasing weekly job situation reports providing updates on the SGUnited Jobs and Skills package. After the seventh weekly report, the reports stopped becoming weekly. Instead, periodic reports were released, focusing on the available opportunities in each sector on a monthly basis. The public sector opportunities are significantly funded by the Government. As such, the job situation reports need to be buttressed with significantly more detail. For example, while the reports state the number of successful placements and chart the salary range for major job roles in specific sectors, there is little detail on the salary levels and the age ranges of those who have been successfully placed, particularly those in long-term jobs."
2021-02-24-T-008-S-00085,2021-02-24-T-008,85,Pritam Singh,"Sir, outcomes for our mature workers are an important bellwether for the Government's initiatives. Shortly before COVID-19 struck, the tripartite partners acknowledged the importance of strengthening support for older workers through a range of measures, including progressively raising the CPF contribution of older workers in the years to come. The public should be given greater insight into the effectiveness of multibillion-dollar initiatives that aim to improve job opportunities and outcomes for all our workers, but especially our mature workers. This is in light of the fact that a significant number of workers will also enter their 50s by 2030."
2021-02-24-T-008-S-00086,2021-02-24-T-008,86,Pritam Singh,"The effectiveness of Government measures should be readily determinable. Without such scrutiny, a perception may crystallise of large sums of money being deployed to address an issue for which effectiveness is hard to establish. This follows on from my call in September for more and not less information from the Government. I encourage Singaporeans to look out for the reports of the Estimates Committee, a standing parliamentary Select Committee, one of whose roles is to examine the Government's Budget. If the Government were to consider a more aggressive reset in this regard, the establishment of an independent parliamentary Budget Office may well be another complementary addition towards the judicious use and accountability of taxpayer dollars. In fact, it would be in step with Deputy Prime Minister Heng's call for fiscal prudence and add an important element of public accountability and transparency in light of the massive drawdown of reserves to fight COVID-19."
2021-02-24-T-008-S-00087,2021-02-24-T-008,87,Pritam Singh,"Sir, in response to the Minister's Resilience and Solidarity Budgets of last April, I spoke of the lessons of COVID-19 raising the prospect of sectors that could be manned by more Singaporean workers for better resilience and national outcomes. I spoke of what a living wage ought to be for those who man our critical infrastructure and keep the country's heart beating. Like many Singaporeans, a high point for me in Deputy Prime Minister Heng's Budget was the announcement of a hike in the salaries of our nurses and healthcare professionals."
2021-02-24-T-008-S-00088,2021-02-24-T-008,88,Pritam Singh,"A crisis usually leaves lasting lessons about those you can count on and who are always there in one's most challenging times. Healthcare workers deserve their raise. I would urge the Government to look at reviewing the wages of other front-liners and, particularly, essential workers like our waste disposal workers, transport workers and many others who proved indispensable in this COVID-19 fight."
2021-02-24-T-008-S-00089,2021-02-24-T-008,89,Pritam Singh,The second part of my speech covers the Minister's comments on strengthening the nation's social compact. My key query in this section pertains to the announcement of the disbursement of $100 worth of Community Development Council (CDC) vouchers to all households to be used at participating heartland shops and hawker centres.
