Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2022-10-05-T-001,Alvin Tan,Mr Alvin Tan,"Second is to develop the capabilities and to build essential skillsets among our service providers, both local as well as foreign, and our professionals. For example, MAS and the Institute of Banking and Finance launched these skill maps for family office advisers, including those at banks and tax or legal firms; and also, for entry level professionals employed in family offices; and also, then, management level executives who head and also run these offices. We also do training for advisers. For example, the Wealth Management Institute and the SMU Business Families Institute have launched a series of training programmes for family office advisers, professionals and principals that are then accredited against these skill maps.",7,15,2022-10-05-T-001-S-00015
2022-10-05-T-001,Alvin Tan,Mr Alvin Tan,"So, if there are many individuals or professionals who are interested in entering this space or to deepen your capabilities, you can also take reference to these skill maps to better equip yourselves with the necessary skillsets to enter this industry. MAS has available co-funding schemes in place to offset the training fees for professionals attending these courses that have been accredited against these skill maps.",8,16,2022-10-05-T-001-S-00016
2022-10-05-T-001,Alvin Tan,Mr Alvin Tan,"Finally, we are also facilitating this community building amongst family offices such as supporting the setting up of the Global Asia Family Office Circle to galvanise and to encourage like-minded family offices towards common areas of interest, such as ESG, philanthropy enterprise financing and to create opportunities for collaboration amongst many other co-investments.",9,17,2022-10-05-T-001-S-00017
2022-10-05-T-001,Alvin Tan,Mr Alvin Tan,"The final point is that we have, as a posture, consistently welcomed a variety of financial and other capital investments into Singapore. We have welcomed individual companies that can contribute to Singapore's growth, create good jobs, regardless of where they are and regardless of their country of origin where they come from. So, we need to remain open, we need to remain connected to global investors to strengthen Singapore's value proposition to Asia and to be a key Asian node for high growth tech investment and tech companies to base here, to grow their patient capital, and then to grow and be a base for new and exciting industries, and ultimately, create good jobs for Singaporeans.",10,18,2022-10-05-T-001-S-00018
2022-10-05-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng,"asked the Minister for Education when and how are salary scale and benefit reviews conducted and recommended for (i) educators from mainstream schools, preschools and special education schools and (ii) other staff such as education psychologists, job coach therapists and school leaders serving in these education institutions.",1,19,2022-10-05-T-002-S-00019
2022-10-05-T-002,Chan Chun Sing,The Minister for Education (Mr Chan Chun Sing),"Mr Deputy Speaker, Sir, MOE periodically reviews the salaries of officers in MOE schemes of service and, in consultation with the Public Service Division, considers making appropriate adjustments to ensure that their overall salary packages remain market competitive.",1,20,2022-10-05-T-002-S-00020
2022-10-05-T-002,Chan Chun Sing,The Minister for Education (Mr Chan Chun Sing),"Salary adjustments take into consideration the size of the salary gaps compared to market benchmarks. Generally, larger adjustments are made when the gap with the market benchmarks is wider. This is in line with the principle that Civil Service salaries should keep pace with but not lead the market.",2,21,2022-10-05-T-002-S-00021
2022-10-05-T-002,Chan Chun Sing,The Minister for Education (Mr Chan Chun Sing),"MOE recently announced salary adjustments for all eligible Education Officers (EOs), Allied Educators (AEDs) and MOE Kindergarten Educators (MKEs), which took effect on 1 October 2022. These adjustments also apply to MOE staff seconded to other agencies.",3,22,2022-10-05-T-002-S-00022
2022-10-05-T-002,Chan Chun Sing,The Minister for Education (Mr Chan Chun Sing),ECDA is separately conducting a salary review for Early Childhood educators in government-supported preschools to ensure that their salaries are commensurate with their contributions and professional skills. The salary review is expected to be completed by end 2022 and ECDA will work with government-supported operators to implement the changes from 2023 onwards.,4,23,2022-10-05-T-002-S-00023
2022-10-05-T-002,Chan Chun Sing,The Minister for Education (Mr Chan Chun Sing),"Special Education (SPED) schools are run by Social Service Agencies (SSAs). While SPED schools receive full funding, SSAs retain substantial autonomy in HR practices, including how they compensate SPED school staff.",5,24,2022-10-05-T-002-S-00024
2022-10-05-T-002,Chan Chun Sing,The Minister for Education (Mr Chan Chun Sing),"Nevertheless, MOE, in our role in overseeing the SPED sector, works closely with and supports the SSAs to ensure that salaries for SPED teachers remain competitive through periodic compensation reviews. In 2018, salaries were reviewed together with the National Council of Social Service. In 2020, salaries were again reviewed with the introduction of the Journeys of Excellence Package. This Journeys package contains several complementary initiatives to raise the quality and professionalism of the SPED teaching profession by strengthening their competencies, expertise and career progression. Additional funding is provided for manpower costs in two tranches – the first has been implemented in 2021 and the second is planned for 2024. MOE will continue to work with SSAs so that our SPED teachers have good career progression and updated salary guidelines.",6,25,2022-10-05-T-002-S-00025
2022-10-05-T-002,Chan Chun Sing,The Minister for Education (Mr Chan Chun Sing),"For non-teaching SPED school staff such as psychologists, the SSAs take reference from the NCSS sector salary guidelines for different professions. The guidelines are updated annually.",7,26,2022-10-05-T-002-S-00026
2022-10-05-T-002,Deputy Speaker,Mr Deputy Speaker,Ms Denise Phua.,1,27,2022-10-05-T-002-S-00027
2022-10-05-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),I thank the Minister for his comprehensive reply. Let me declare that I am a volunteer at several people sector charities and helping out in special schools as well.,1,28,2022-10-05-T-002-S-00028
2022-10-05-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"Recently, when the announcement for MOE teachers or Education Officers was made, it created quite a bit of ripple amongst the special education sector and also in the rest of the people sector where organisations take in students who graduate from the special schools. When announcements, such as this, are made unilaterally, it does affect the others. Sometimes, the approach or the methodology by which these compensation reviews are made, are either not known or perhaps could be missed out when the original announcements were made.",2,29,2022-10-05-T-002-S-00029
2022-10-05-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"I think it is always good and would MOE consider that when it makes announcements of such nature, especially in terms of compensation, that it be not announced unilaterally and that mention be made of the rest of the sector who are also serving the children, the young people or the older people of Singapore in education? So, that is one, that announcements will also make some mention of the rest of the service providers.",3,30,2022-10-05-T-002-S-00030
2022-10-05-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"Number two, I would like MOE to consider and communicate to the SSAs – either special schools or disability organisations – the philosophy by which their salaries are computed or decided upon. Because for some of the positions – such as the educators, psychologists, therapists and so forth – both sectors, the people and public sectors, are recruiting from the same pool. The competitiveness is quite important because you want to serve such persons throughout their lifespan. So, the philosophy is quite important because they could be recruiting from the same pool. So, I would appreciate that MOE would consider some of what I have shared.",4,31,2022-10-05-T-002-S-00031
2022-10-05-T-002,Chan Chun Sing,Mr Chan Chun Sing,"Mr Deputy Speaker, Sir, to the first comment by Ms Denise Phua, yes, indeed, Public Service Division and MOE, as part of the wider service, regularly review the salary scales for different professions. I would say that, in general, we do this progressively, systematically and continuously. The reason that we do not announce everything at one go is because we do the work in stages. But every time we announce a change in one particular profession, we will certainly take into account the other professions to make sure that the relativities are maintained, both within the sector and also beyond the sector, with other professions.",1,32,2022-10-05-T-002-S-00032
2022-10-05-T-002,Chan Chun Sing,Mr Chan Chun Sing,"On the second comment, we will continue to share our methodologies of how this is done in the public sector with the people sector. The methodology of how we compute the salaries and the remuneration packages – all this is not a secret. We do it openly and there is an open methodology of how we do it. We will be very happy to share this with the rest of the SSAs.",2,33,2022-10-05-T-002-S-00033
2022-10-05-T-002,Deputy Speaker,Mr Deputy Speaker,Mr Leong Mun Wai.,1,34,2022-10-05-T-002-S-00034
2022-10-05-T-002,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"Thank you, Sir. It is important that in every sector in the economy, we must allocate some of our top talents. So, even in preschools and SPED schools, are we allocating our top talents? For example, is the Public Service Commission (PSC) offering scholarships to allow some of our top talents to be trained in those areas so that, in the future, they can lead the sectors?",1,35,2022-10-05-T-002-S-00035
2022-10-05-T-002,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"Secondly, in the long run, we must also ensure that every sector has a fair salary structure. For example, we cannot assume that the preschool teachers are of a lower level than the teachers in the Junior Colleges. So, in the long run, we must align the competencies, we must make sure that we recognise the competency level in every of these sectors and remunerate them accordingly. We have heard a lot of stories that overseas, there are Masters and PhD holders becoming teachers of preschools, for example.",2,36,2022-10-05-T-002-S-00036
2022-10-05-T-002,Deputy Speaker,Mr Deputy Speaker,"Sorry, Mr Leong Mun Wai, are you asking a question or are you —",1,37,2022-10-05-T-002-S-00037
2022-10-05-T-002,Leong Mun Wai,Mr Leong Mun Wai,"Sir, I am asking the question whether there are plans in the future that will ensure that these remuneration packages for preschools and special education areas will continue to improve.",1,38,2022-10-05-T-002-S-00038
2022-10-05-T-002,Christopher de Souza,Mr Christopher de Souza,Minister Chan Chun Sing.,1,39,2022-10-05-T-002-S-00039
2022-10-05-T-002,Chan Chun Sing,Mr Chan Chun Sing,"Mr Deputy Speaker, Sir, to Mr Leong's first comment, yes, indeed, first of all, we try to get a fair share of talent into the Public Service. Within the Public Service, we will spread the talent across different agencies and different professional areas to make sure that all sectors have a fair share of talent. So, that we have done.",1,40,2022-10-05-T-002-S-00040
2022-10-05-T-002,Chan Chun Sing,Mr Chan Chun Sing,"Specific to Mr Leong Mun Wai's question, Mr Leong might want to know or may already know that actually when I was in the Ministry of Social and Family Development, we have a talent development scheme working with the SSAs. In fact, one of the schemes that we started many years ago was the Sun Ray Scheme where we develop top talent or capable people and rotate them across agencies to give them exposure beyond the agencies because my personal belief is that we do not develop people within each agency alone in a stovepipe. Our aim is to make sure that they get a broader exposure so that the good ideas can spread around faster and the whole sector itself can benefit. So, we have been doing that and we will continue to do that.",2,41,2022-10-05-T-002-S-00041
2022-10-05-T-002,Chan Chun Sing,Mr Chan Chun Sing,"On Mr Leong Mun Wai's second point about the salary structure, indeed, that is also what we have always been doing to make sure that every sector is compensated competitively. Of course, we do not take compensation as the only reason to help people stay in the sector. It is also about career development, their route of advancement, the working environment and so forth.",3,42,2022-10-05-T-002-S-00042
2022-10-05-T-002,Chan Chun Sing,Mr Chan Chun Sing,"But I would just like to raise one nuanced point. I think we should be very careful about remunerating people based on credentials. In fact, in the whole economy, we are encouraging people to remunerate people based on their skills, capabilities and not just based on their credentials. So, whether educators have Masters, PhD or basic degree or diploma, I think we need to look at them, but we also need to look beyond that and look at the kind of skillsets that people have and the kind of contributions that people have made. I would not say that just because someone has a Masters, therefore, they will obviously be paid more than someone who might be very experienced in the sector itself.",4,43,2022-10-05-T-002-S-00043
2022-10-05-T-002,Chan Chun Sing,Mr Chan Chun Sing,"We look at it holistically. We look at some of the prior training that our people have, the contributions that they are making in the sector and the kind of experiences that they have. I think these are all the factors that will help us to make a remuneration package that is both fair and competitive.",5,44,2022-10-05-T-002-S-00044
2022-10-05-T-003,Saktiandi Supaat,Mr Saktiandi Supaat,asked the Prime Minister (a) whether the Government can provide updates on (i) the progress of the framework for the equitable sharing of losses suffered by scam victims and (ii) the work of the Payments Council in reviewing the practices that the financial industry can put in place to better protect consumers from scams; and (b) what are current and upcoming efforts of Project Frontier and the Inter-Ministry Committee on Scams on combating scams.,1,45,2022-10-05-T-003-S-00045
2022-10-05-T-003,Alvin Tan,The Minister of State for Trade and Industry (Mr Alvin Tan) (for the Prime Minister),"MAS is working with the industry to finalise a framework for the equitable sharing of losses resulting from scams. The Payments Council has proposed a draft set of responsibilities relevant to financial institutions and consumers. MAS is finalising the framework, in coordination with other Government agencies. It is taking us longer than expected to design a fair and effective framework that ensures shared responsibility across the ecosystem as well as incentives for each party to be vigilant against scams. MAS aims to seek public comments on the framework as soon as possible.",1,46,2022-10-05-T-003-S-00046
2022-10-05-T-003,Alvin Tan,The Minister of State for Trade and Industry (Mr Alvin Tan) (for the Prime Minister),"At the broader level, the Inter-Ministry Committee on Scams (IMCS), chaired by the Ministry of Home Affairs, also partners the financial institutions closely. This includes Project FRONTIER, as mentioned by the Member, where the Police have established processes with financial institutions to swiftly freeze bank accounts suspected of being used in scams, in order to mitigate victims’ losses and disrupt scammers’ operations. From January to June 2022, the Police froze more than 7,800 accounts and recovered more than S$80 million worth of scam proceeds.",2,47,2022-10-05-T-003-S-00047
2022-10-05-T-003,Alvin Tan,The Minister of State for Trade and Industry (Mr Alvin Tan) (for the Prime Minister),"The IMCS has also strengthened enforcement against perpetrators. Since the formation of the Singapore Police Force’s Anti-Scam Command in March this year, more than 4,300 scammers and money mules who were involved in more than 12,000 scam cases involving S$101 million were either arrested or called up for investigation.",3,48,2022-10-05-T-003-S-00048
2022-10-05-T-003,Alvin Tan,The Minister of State for Trade and Industry (Mr Alvin Tan) (for the Prime Minister),"Other than enforcement actions, the IMCS has expanded its public education campaign, called ""Spot the Signs. Stop the Crimes"", to build public awareness and vigilance on how to spot scams. For instance, it has shared materials advising the public to not share personal details, such as log-in credentials and one-time-passwords, with unverified parties. IMCS will continue to work with all stakeholders to deepen its public outreach.",4,49,2022-10-05-T-003-S-00049
2022-10-05-T-003,Deputy Speaker,Mr Deputy Speaker,Mr Saktiandi Supaat.,1,50,2022-10-05-T-003-S-00050
2022-10-05-T-003,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"Mr Deputy Speaker, I thank the Minister of State for the answers. I have two supplementary questions.",1,51,2022-10-05-T-003-S-00051
2022-10-05-T-003,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),One is in relation to the loss-sharing framework that the Minister of State shared. I have residents who came up to me to highlight about some of their loss-sharing issues. I was wondering whether the Minister of State can share how fast this can be rolled out because it has a direct impact on residents in monetary terms.,2,52,2022-10-05-T-003-S-00052
2022-10-05-T-003,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"Two, in relation to the knowledge of contact information for scams, I have a few residents who came up to me experiencing a scam in process while they are literally speaking to a scammer, called 999 but was informed that that is not the number to call. So, I was wondering whether more can be done via Project FRONTIER to ensure that there is some coordination between the Police and the banks to handle such situations.",3,53,2022-10-05-T-003-S-00053
2022-10-05-T-003,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"So, I hope the Minister of State can share a bit more on that front in terms of coordination and whether Project FRONTIER can, together with IMCS, actually enhance that.",4,54,2022-10-05-T-003-S-00054
2022-10-05-T-003,Alvin Tan,Mr Alvin Tan,"Mr Deputy Speaker, I thank Mr Saktiandi Supaat for the supplementary questions.",1,55,2022-10-05-T-003-S-00055
2022-10-05-T-003,Alvin Tan,Mr Alvin Tan,"With regard to the loss-sharing framework, I think the major principle is for us to find a good platform in which to design a fair and effective framework such that many of the different parties have a shared responsibility, all aspects of it. It is taking us longer than expected because to put in all of the key aspects in place requires us to make sure where the shared responsibility lies equitably across all of the different stakeholders. But we continue to work on this at a very urgent pace. We understand that this is urgent work and what we are trying to do is to make sure that this loss-sharing and accountability approach incorporates as well as involves all key parties in the ecosystem and every single aspect of this. Every stakeholder has to be vigilant in their own right against scams, both institutions as well as individuals. That is why, in my original answer, I said that it was important for all of us to also conduct public outreach and also for the financial institutions and authorities to play their part. What we are trying to achieve is, as I mentioned, a fair as well as effective framework so that there is shared responsibility across the ecosystem.",2,56,2022-10-05-T-003-S-00056
2022-10-05-T-003,Alvin Tan,Mr Alvin Tan,"With regard to the Member's residents, this is something that is very important for us to bear in mind. If members of the public face this issue, they should notify their banks immediately, if they suspect that they are victims of scams. Many of the financial institutions, in fact, the major retail banks, have made it easier for the public to report scams by either having dedicated hotline numbers or making it the first few options on their phone banking menu. So, members of the public are encouraged to obtain such hotline numbers from the official sources, such as at the back of the ATM cards and to also save the numbers on their mobile phones.",3,57,2022-10-05-T-003-S-00057
2022-10-05-T-003,Alvin Tan,Mr Alvin Tan,"In addition, members of the public can also file a Police report either online or in person if they have lost money to scams. They can call the anti-scam hotline at 1800 722 6688 for advice. This is managed by both the National Crime Prevention Council (NCPC) and also the latest ScamShield app that is available now on both android as well as IOS can also be used to report suspicious scam messages. But, in concert, all of these are also a work in progress. We also encourage members of the public to give us feedback and also the financial institutions as well as the retail banks on how to tighten this further as we continue to fight as an ecosystem against scams.",4,58,2022-10-05-T-003-S-00058
2022-10-05-T-003,Deputy Speaker,Mr Deputy Speaker,Dr Tan Wu Meng.,1,59,2022-10-05-T-003-S-00059
2022-10-05-T-003,Tan Wu Meng,Dr Tan Wu Meng (Jurong),I thank the Minister of State for his answer. I have raised PQs on this topic before. I have two supplementary questions.,1,60,2022-10-05-T-003-S-00060
2022-10-05-T-003,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"Firstly, does MAS track the response time from notification to a Government agency or the bank till the time the illegal transfer is interrupted in cases where residents discover an illegal transfer in progress?",2,61,2022-10-05-T-003-S-00061
2022-10-05-T-003,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"Secondly, for this equitable risk-sharing framework, will the agencies continue to consider the point I raised previously, that is, the idea that there can be a continuum between an unforced error and a forced error, depending on the sophistication of the scammer?",3,62,2022-10-05-T-003-S-00062
2022-10-05-T-003,Alvin Tan,Mr Alvin Tan,"I thank Dr Tan Wu Meng for his supplementary questions. Maybe I will share about the second question first with regard to the equitable risk-sharing framework on the continuum between the error as well as the unforced error. These are issues or steps that we are taking proactively within consultation. MAS, with regard to the other agencies, are looking into this equitable sharing framework and will take into account both this broad continuum because the instance where a scam is being perpetrated, as well as the discovery, these are all quite critical in terms of finding the perpetrator, in terms of making sure that there is recovery as well. So, we will factor those into our discussions.",1,63,2022-10-05-T-003-S-00063
2022-10-05-T-003,Alvin Tan,Mr Alvin Tan,"On the first question, at this point in time, we do not track those data. But we will take into account the Member's feedback.",2,64,2022-10-05-T-003-S-00064
2022-10-05-T-003,Deputy Speaker,Mr Deputy Speaker,I will allow one last supplementary question because we need to move on to dengue. Ms Denise Phua.,1,65,2022-10-05-T-003-S-00065
2022-10-05-T-003,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"Thank you, Mr Deputy Speaker. Two supplementary questions for the Minister of State.",1,66,2022-10-05-T-003-S-00066
2022-10-05-T-003,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"Firstly, does MAS require the banks or the financial institutions to notify their customers should there be regular and/or big sums of withdrawals or money movements from their accounts? I know some banks do it, some banks do not, but I wonder if there is actually a regulation, practice or policy regarding this.",2,67,2022-10-05-T-003-S-00067
2022-10-05-T-003,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"Secondly, I know that MAS is working very hard on the framework and so forth to ensure loss-sharing and recourse like that. But I wonder what the interim recourse is for the scam victims. I have a resident, for example, who lost his life savings of almost a quarter million dollars and he did the right thing – make a Police report, wrote to the authorities, wrote to the banks and so forth, but still extremely distraught and distressed. So, I wonder what is the recourse for victims like this.",3,68,2022-10-05-T-003-S-00068
2022-10-05-T-003,Alvin Tan,Mr Alvin Tan,I thank the Member for her questions. I think many of our residents have also shared with regard to the scams and one of the issues with regard to banks as well as the scams is on individual responsibility as well. But we also make sure that we have constant updates with the Police and will also inform customers on how to report to the Police.,1,69,2022-10-05-T-003-S-00069
2022-10-05-T-003,Alvin Tan,Mr Alvin Tan,"I know that this issue with regard to scams is a rather new one because of the online as well as technology. But what we are trying to do with both the loss-sharing framework as well as the public outreach to individuals and also to encourage the banks to have good processes in place will be very important for us to manage this issue in a fair and equitable way. But that notwithstanding, we want to encourage all members of the public to, first, be extremely vigilant. If you see any of these funds being transferred outside, that is, unusual transactions, please inform your banks immediately. We, on the MAS front, are coordinating very closely with the Police as well as the financial institutions to tighten these processes and this consultation will come in due time so that we can tighten these processes and combat scams together.",2,70,2022-10-05-T-003-S-00070
2022-10-05-T-004,Yeo Wan Ling,Ms Yeo Wan Ling,asked the Minister for Sustainability and the Environment (a) whether there has been an increasing number of feedback received on insect or mosquito bites in areas where Project Wolbachia was introduced despite that these male Wolbachia-Aedes mosquitoes do not bite; and (b) whether the Ministry will provide resources to residents or neighbourhoods experiencing such a situation to address these feedback.,1,71,2022-10-05-T-004-S-00071
2022-10-05-T-004,Baey Yam Keng,The Senior Parliamentary Secretary to the Minister for Sustainability and the Environment (Mr Baey Yam Keng) (for,"<strong style=""color  rgb(51, 51, 51);"">the Minister for Sustainability and the Environment)</strong>",1,72,2022-10-05-T-004-S-00072
2022-10-05-T-004,Baey Yam Keng,The Senior Parliamentary Secretary to the Minister for Sustainability and the Environment (Mr Baey Yam Keng) (for,"NEA's data shows that after a few months of releases, the population of the wild-type Aedes aegypti mosquito falls to very low levels, decreasing by up to 98%. Bites from these mosquitoes are correspondingly significantly reduced. This is evident in the reduction of dengue cases by up to 70% observed in study sites with at least one year of releases. However, as Wolbachia-Aedes technology does not affect other species of mosquitoes, residents may still experience some bites from such mosquitoes.",2,73,2022-10-05-T-004-S-00073
2022-10-05-T-004,Baey Yam Keng,The Senior Parliamentary Secretary to the Minister for Sustainability and the Environment (Mr Baey Yam Keng) (for,"NEA regularly engages residents on Project Wolbachia at the study sites. These communication and outreach activities are done prior to releases and include door-to-door distribution of publicity materials, display of posters and banners at high footfall areas and sharing of information via traditional and social media platforms. NEA also engages establishments such as childcare centres and schools within the release sites.",3,74,2022-10-05-T-004-S-00074
2022-10-05-T-004,Baey Yam Keng,The Senior Parliamentary Secretary to the Minister for Sustainability and the Environment (Mr Baey Yam Keng) (for,"Source reduction remains the key strategy to control the populations of all types of mosquitoes. NEA will continue to work with the community and other stakeholders in carrying out mosquito control measures, including the regular practice of the Mozzie Wipeout B-L-O-C-K steps. Residents can also take the ""Spray, Apply, Wear (S-A-W)"" actions to prevent mosquito bites.",4,75,2022-10-05-T-004-S-00075
2022-10-05-T-004,Deputy Speaker,Mr Deputy Speaker,Ms Yeo Wan Ling.,1,76,2022-10-05-T-004-S-00076
2022-10-05-T-004,Yeo Wan Ling,Ms Yeo Wan Ling (Pasir Ris-Punggol),Thank you. The NEA started  Project Wolbachia in Punggol,1,77,2022-10-05-T-004-S-00077
2022-10-05-T-004,Yeo Wan Ling,Ms Yeo Wan Ling (Pasir Ris-Punggol),"Will NEA, besides traditional sources of media banners and all that, consider also having ground walkabouts and educational talks directly to homes and community areas such as malls, schools and coffee shops to promote and perhaps to assuage the initial alarm on the rollout of Project Wolbachia?",2,78,2022-10-05-T-004-S-00078
2022-10-05-T-004,Baey Yam Keng,Mr Baey Yam Keng,"Mr Deputy Speaker, as mentioned in the reply, prior to release, NEA does engage the community. Specific to the Punggol site, prior to release on 30 August, there was door-to-door distribution of letters to residents and establishments at HDB blocks, display of banners, posters at lift lobbies, to inform residents of the release schedule as well as emails to schools, childcare centres and condominiums.",1,79,2022-10-05-T-004-S-00079
2022-10-05-T-004,Baey Yam Keng,Mr Baey Yam Keng,"We take the Member's feedback that, on top of these channels, we should explore more targeted, direct engagement, including door-to-door, so that this will increase the community's awareness, understanding, buy-in and support of the Project Wolbachia. This is important so that we can reduce the number of dengue infections and potentially, fatalities. We thank the Member for her suggestion and NEA will work closely with her on such outreach.",2,80,2022-10-05-T-004-S-00080
2022-10-05-T-004,Deputy Speaker,Mr Deputy Speaker,Mr Louis Chua.,1,81,2022-10-05-T-004-S-00081
2022-10-05-T-004,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis (Sengkang),"Thank you, Mr Deputy Speaker. Like Member Ms Yeo Wan Ling, I also received similar feedback from some residents on the increasing prevalence of mosquitoes, which I presumed is due to the release of these male  Wolbachia",1,82,2022-10-05-T-004-S-00082
2022-10-05-T-004,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis (Sengkang),"And I ask this because I received an email from NEA earlier in March, in terms of support for the publicity of Project Wolbachia, in terms of the engagement of residents. But while I attended such an online zoom session in March, I thought it was also important to gain a firsthand understanding, hence requested to actually participate in some of these study sites and release activities. But I only learnt last week that these community engagement efforts are conducted only through People's Association (PA) and I was not able to participate.",2,83,2022-10-05-T-004-S-00083
