Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2014-01-21-T-002,Lawrence Wong,Mr Lawrence Wong,"In this particular case with the Korean pop concert that was mentioned, as the Member highlighted, the company went bankrupt, and so, not all of the ticket sales were refunded fully to consumers who had made the purchase.",2,14,2014-01-21-T-002-S-00014
2014-01-21-T-002,Lawrence Wong,Mr Lawrence Wong,"On the specifics of the company, I do not have the full information of what happened within the company and whether the officers in the company had contracted debt, as the Member had mentioned, or whether there were commercial practices which were found to be not appropriate. That is something that will have to be investigated, but I do not have the information at this stage.",3,15,2014-01-21-T-002-S-00015
2014-01-21-T-002,Lim Biow Chuan,Mr Lim Biow Chuan,I would like to ask the Acting Minister whether he is aware that Sistic would be refunding the ticket sales to the consumers of the affected cancelled K-pop concert.,1,16,2014-01-21-T-002-S-00016
2014-01-21-T-002,Lawrence Wong,Mr Lawrence Wong,"The answer is, ""Yes"". As I mentioned, Sistic keeps the ticket revenues and holds them until the event is over. Because Sistic has that practice, it is able to refund all the revenues it has held to the consumers who bought tickets for that particular Korean pop concert, through Sistic.",1,17,2014-01-21-T-002-S-00017
2014-01-21-T-003,Baey Yam Keng,Mr Baey Yam Keng,asked the Minister for Health how do polyclinics and Government hospitals raise the awareness of Medifund among patients.,1,18,2014-01-21-T-003-S-00018
2014-01-21-T-003,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Health (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Health),"<span style=""color  rgb(51, 51, 51);"">  </span>",1,19,2014-01-21-T-003-S-00019
2014-01-21-T-003,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Health (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Health),"To create greater awareness of Medifund, information on Medifund is publicised through brochures available at the hospitals, and we will also make them available at the polyclinics where Medifund was extended to recently. We also encourage patients and their families who face difficulties with their medical bills to approach the medical social workers at the public hospitals and polyclinics, or speak to healthcare professionals caring for them. Hospital and polyclinic staff may also take the initiative to approach patients to ask if they are in need of assistance, if they observe patients having difficulties making payment, especially during financial counselling.",2,20,2014-01-21-T-003-S-00020
2014-01-21-T-003,Baey Yam Keng,Mr Baey Yam Keng (Tampines),"Mdm Speaker, there have been anecdotal accounts of patients or their families having to sell their flats or take up loans in order to pay hospital bills. I have also heard of patients who go to polyclinics, but do not have the money to pay for the full prescription and instead asked for shorter duration of the course of medicine. It seems that there are still people who are not aware that Government has put in a lot of money to help patients in need.",1,21,2014-01-21-T-003-S-00021
2014-01-21-T-003,Baey Yam Keng,Mr Baey Yam Keng (Tampines),"I would like to ask whether MOH can work out an SOP rather than just leaving it to individual initiative, given the heavier patient load in the hospitals nowadays. An SOP for all Government hospitals to give out leaflets on Medifund upon patients' admission and for hospitals and polyclinics to display notices in four languages at the cashier counters to inform the public that they can ask to see the medical social worker to apply for Medifund when they have financial difficulties.",2,22,2014-01-21-T-003-S-00022
2014-01-21-T-003,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"Madam, I would like to thank the Member for his suggestion. I would like to assure the Member that, as mentioned in my reply earlier, we will continue to improve our outreach efforts to fellow Singaporeans to see how they can get assistance. We have increased assistance. If we look at the financial assistance we provided in Financial Year 2012, total financial assistance given to Medifund-accredited institutions increased by 12.2%, from $90.8 million in FY2011 to $101.9 million in FY2012.",1,23,2014-01-21-T-003-S-00023
2014-01-21-T-003,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"Beyond that, I have also come across Singaporeans who have been helped through the Medifund scheme, as well as in my engagement with the Medifund Committee members. They have shared with me inspiring stories of how Medifund has helped fellow Singaporeans in their medical bills as well as getting them to get medical treatment.",2,24,2014-01-21-T-003-S-00024
2014-01-21-T-003,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"I would like to urge Members of the House to help in this outreach exercise. If Members hear of anyone with difficulties paying their medical bills, let us know and we will see how we can help further. We want to make sure that Singaporeans receive the appropriate treatment.",3,25,2014-01-21-T-003-S-00025
2014-01-21-T-003,Chia Shi-Lu,Dr Chia Shi-Lu (Tanjong Pagar),"Mdm Speaker, like the hon Member Mr Baey Yam Keng, I have also come across cases where patients and my residents have said that sometimes, they are not aware of where to go to for financial assistance. For example, some of them may not have even heard of the medical social work department. My supplementary question is whether MOH intends to start a campaign or put in place a programme to publicise the various avenues of financial assistance available to patients of both public hospitals and polyclinics.",1,26,2014-01-21-T-003-S-00026
2014-01-21-T-003,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"Again, Madam, I thank the Member for his suggestion and feedback. It is similar to Mr Baey Yam Keng's supplementary question earlier. I would take this back to my Ministry.",1,27,2014-01-21-T-003-S-00027
2014-01-21-T-004,Lee Bee Wah,Er Dr Lee Bee Wah,asked the Deputy Prime Minister and Minister for Home Affairs (a) how many accidents involving cyclists and pedestrians are reported in the past three years; and (b) whether the Ministry will consider reviewing the current laws to allow people who are injured by cyclists to seek redress without taking a civil suit.,1,28,2014-01-21-T-004-S-00028
2014-01-21-T-004,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M) (for the Deputy Prime Minister and Minister for Home Affairs),"<span style=""color  rgb(51, 51, 51);""> </span>",1,29,2014-01-21-T-004-S-00029
2014-01-21-T-004,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M) (for the Deputy Prime Minister and Minister for Home Affairs),"Currently, an injured person can initiate civil action if the accident was caused by the negligent conduct of other road users. Other options of redress include making an insurance claim, mediation and private settlement. In general, these avenues provide adequate means for persons who suffer injury in such accidents to claim compensation. TP and LTA will continue monitoring the situation to assess the need for additional remedies to address the Member's concern. Both agencies will also continue to improve cycling infrastructure and education measures in respect of both cyclists and pedestrians.",2,30,2014-01-21-T-004-S-00030
2014-01-21-T-004,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Mdm Speaker, I am sure the number on the ground is much higher than that because I have been receiving feedback very regularly. Recently, one of my resident's arms were badly injured. She reported to the Police and the Police said that she had to take a civil suit, as Senior Minister of State mentioned just now. She was told to either take out a civil suit or make an insurance claim.",1,31,2014-01-21-T-004-S-00031
2014-01-21-T-004,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"I would like to ask the Senior Minister of State if the Ministry can review the legal framework in such a way that errant cyclists who caused injuries, be prosecuted without going through a civil suit. How many residents would like to take that path because it involves costs? The second question is on the insurance claim  claim from whose insurance, I would like to ask.",2,32,2014-01-21-T-004-S-00032
2014-01-21-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"The civil suit has to do with claiming for damages whereas prosecuting the offender for the offence has to do with the act itself. For those pedestrian cases, we have been charging them under various Acts. But certainly, for the most egregious cases where serious injury is caused, we can also use the Penal Code to invoke against the cyclist offender to charge them under the rash Negligent Act. Under this Act, a fine of up to $10,000 or a jail term can be meted out. It would depend on the kind of injuries, the circumstances and the evidence we can bring against the offender. That is not the same as what compensation the pedestrian can claim against the cyclist. It is quite separate – the act of prosecuting and the act of getting compensation.",1,33,2014-01-21-T-004-S-00033
2014-01-21-T-004,Lee Bee Wah,Er Dr Lee Bee Wah,"I think the Senior Minister of State did not answer my second question. When he mentioned claiming from insurance, if let say the cyclist currently does not have insurance, so whose insurance can the pedestrian claim from? The other question is the reply from the Police to the residents. Normally, they would say, ""There is nothing that we can do."" Perhaps something can be done to brief the Police properly, so that the residents would not walk away thinking that they are always at the losing end.",1,34,2014-01-21-T-004-S-00034
2014-01-21-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Certainly. There are cyclists who are insured. In cases where the cyclists are insured, you can claim against the cyclist. When they are not insured, that is where the civil suit would have to take place to get the injury claims against the damages. As for the Police, we would take that on board to make sure the communications with the complainants are carried out properly. In times when they are injured, Police should not cause further injury by giving them information which is not helping the case.",1,35,2014-01-21-T-004-S-00035
2014-01-21-T-004,Speaker,Mdm Speaker,"Dr Lee, last question.",1,36,2014-01-21-T-004-S-00036
2014-01-21-T-004,Lee Bee Wah,Er Dr Lee Bee Wah,"Currently, insurance for cyclists is not compulsory. So, will the Ministry make this compulsory, so that when someone is injured by cyclists, they can claim the insurance from the cyclists?",1,37,2014-01-21-T-004-S-00037
2014-01-21-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Unfortunately, insurance is under the purview of LTA and the Member may like to direct the question to LTA.",1,38,2014-01-21-T-004-S-00038
2014-01-21-T-005,Laurence Lien,Mr Laurence Lien,asked the Minister for Education whether the Ministry supports adopting and enforcing a zero tolerance policy towards bullying in schools.,1,39,2014-01-21-T-005-S-00039
2014-01-21-T-005,Hawazi Daipi,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi) (for the Minister for Education),"<span style=""color  rgb(51, 51, 51);"">  </span>",1,40,2014-01-21-T-005-S-00040
2014-01-21-T-005,Hawazi Daipi,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi) (for the Minister for Education),"When incidents of bullying occur, these should be brought to the attention of the school authorities. Schools will take immediate action to investigate and assess all reported cases. Appropriate disciplinary actions will be taken against students who commit the act of bullying. Schools also support the affected students and help those involved learn from the incident.",2,41,2014-01-21-T-005-S-00041
2014-01-21-T-005,Hawazi Daipi,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi) (for the Minister for Education),"Our schools educate students on bullying through both the formal curriculum as well as school-based programmes. Through the curriculum, schools emphasise the importance of values such as respect, responsibility and resilience. Students are also taught skills to handle challenging situations. The new Character and Citizenship Education curriculum specifically teaches students to report cases and seek help and to care for others. Anti-bullying awareness programmes, organised in many schools, empower students to help themselves and support their peers who are bullied.",3,42,2014-01-21-T-005-S-00042
2014-01-21-T-005,Hawazi Daipi,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi) (for the Minister for Education),"To support teachers and school counsellors in managing bullying in schools, MOE has provided all schools with a ""School Bullying Management Kit"". The kit enhances school personnel's knowledge on how to manage bullying and support students who have been bullied.",4,43,2014-01-21-T-005-S-00043
2014-01-21-T-005,Hawazi Daipi,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi) (for the Minister for Education),"Schools also engage the families and the community on bullying prevention. For example, the Singapore Children's Society conducts bullying awareness programme for students and training workshop for teachers and school counsellors. In addition, MOE collaborates with agencies and other Ministries through the Inter-Ministry Cyber Wellness Steering Committee (ICSC) in supporting cyber wellness efforts to address the cyber bullying and other cyber-related issues.",5,44,2014-01-21-T-005-S-00044
2014-01-21-T-005,Laurence Lien,Mr Laurence Lien (Nominated Member),"Mdm Speaker, I would like to ask the Senior Parliamentary Secretary whether the Ministry would consider more specific anti-bullying school policies to draw more attention to bullying in schools. Bullying should not just be one out of many disciplinary issues in schools. It should be especially called out.",1,45,2014-01-21-T-005-S-00045
2014-01-21-T-005,Laurence Lien,Mr Laurence Lien (Nominated Member),"I also would like to ask whether there is a regular gathering of statistics on bullying in schools. If so, what are the trends? If not, is it a sign that the Ministry itself is under-estimating the extent of bullying which seems to be actually quite serious, from the reports and publications of some of the Voluntary Welfare Organisations (VWOs) and from studies done previously?",2,46,2014-01-21-T-005-S-00046
2014-01-21-T-005,Hawazi Daipi,Mr Hawazi Daipi,"Madam, I appreciate the concern of the Member on the importance of managing bullying in schools. I would like to assure the Member that schools and the Ministry are working very closely to help our students to manage bullying through reporting bullying cases, through helping those who have been bullied, and schools also help those who bully others.",1,47,2014-01-21-T-005-S-00047
2014-01-21-T-005,Hawazi Daipi,Mr Hawazi Daipi,"As I said earlier, MOE and schools' approach are multi-pronged. We try to prevent bullying; we intervene in cases of bullying; we infuse bullying awareness though our curriculum; we support schools by providing them with resources, and we conduct courses and seminars for teachers in collaboration with other agencies. I think what we have been doing has been helpful.",2,48,2014-01-21-T-005-S-00048
2014-01-21-T-005,Laurence Lien,Mr Laurence Lien,I would like to ask the Senior Parliamentary Secretary for the numbers. Do we have the numbers on bullying? Has it gotten better or worse?,1,49,2014-01-21-T-005-S-00049
2014-01-21-T-005,Hawazi Daipi,Mr Hawazi Daipi,"We have got Health Promotion Board (HPB) to conduct a student health survey. In 2006, for example, we found certain incidents of bullying as indicated by students; whether they have seen bullying incidents in the last few months before the survey. We do not conduct surveys regularly but, periodically, working with other agencies, like HPB, we do collate information on incidents or perceptions towards bullying.",1,50,2014-01-21-T-005-S-00050
2014-01-21-T-006,Baey Yam Keng,Mr Baey Yam Keng,"asked the Minister for Education regarding the normalisation of grading standards at the School of Art, Design and Media at Nanyang Technological University (a) what were the reasons for having different grading standards from the rest of the university previously and for the change to normalised distribution now; (b) whether other Government-funded universities have courses with different grading standards and, if so, whether they will be normalised; and (c) how this move supports the Ministry's policy of encouraging different measures and peaks of excellence.",1,51,2014-01-21-T-006-S-00051
2014-01-21-T-006,Hawazi Daipi,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi) (for the Minister for Education),"Madam, in our Universities, general grading guidelines are in place to minimise disparity in standards of marking among different lecturers. However, for courses that are of a unique nature, course coordinators retain the flexibility to deviate from these grading guidelines where necessary. For example, course coordinators are allowed to modify the grading guidelines for courses with small class sizes, unique class profile and pedagogy. This allows the course coordinators to customise the grading guidelines for each course with the aim of ensuring a comparable level of academic rigour across the courses.",1,52,2014-01-21-T-006-S-00052
2014-01-21-T-006,Hawazi Daipi,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi) (for the Minister for Education),"Following a regular internal grade audit by NTU's College of Humanities, Arts and Social Sciences, the School of Art, Design and Media (ADM) was reminded of the need for consistency in grading across different modules and to guard against grade inflation. However, course coordinators for selected modules in ADM still retain the flexibility to deviate from the university-wide grading policy, so long as they have compelling reasons for grading these modules differently.",2,53,2014-01-21-T-006-S-00053
2014-01-21-T-006,Hawazi Daipi,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi) (for the Minister for Education),"To ensure a more holistic assessment of students, our Universities continue to pay close attention to, and tailor their grading criteria to the unique features of each course. For parity in grading amongst courses, independent committees at our Universities also monitor grade distribution and ensure that the grading standards applied are reasonable. The current grading principles at our universities remain aligned to the MOE's policy of encouraging different peaks of excellence.",3,54,2014-01-21-T-006-S-00054
2014-01-21-T-006,Baey Yam Keng,Mr Baey Yam Keng (Tampines),"Can I ask the Senior Parliamentary Secretary, in the case of the School of Art, Design and Media (ADM) at NTU, is it a matter of a change in the grading system or is it about a reminder for the course coordinators to be more stringent or more systematic in the way they exercise their flexibility?",1,55,2014-01-21-T-006-S-00055
2014-01-21-T-006,Hawazi Daipi,Mr Hawazi Daipi,"Madam, there is no change in the system. The school was reminded of the general policy and the need to ensure that there continues to be a standard form of assessment and grading and to ensure that there is no grade inflation. So, in general, well, they adhere to the general policy of the college and university. It is a reminder to the school of the importance of general adherence to the University policy while at the same time, allowing them to customise or to grade based on the characteristics of the students of the course of ADM.",1,56,2014-01-21-T-006-S-00056
2014-01-21-T-006,Baey Yam Keng,Mr Baey Yam Keng,"Thank you, Mdm Speaker. The media reported that students of the school received emails informing them of a change in the scoring system. But based on the Senior Parliamentary Secretary's reply, that does not seem to be the case, because there is no change in the scoring system. If that is the case, perhaps NTU might want to assure the students because I believe that caused some concerns among students of the school.",1,57,2014-01-21-T-006-S-00057
2014-01-21-T-006,Hawazi Daipi,Mr Hawazi Daipi,"Madam, I believe in the next few weeks, the school and the college will engage students. School has just reopened and I am sure they will engage students.",1,58,2014-01-21-T-006-S-00058
2014-01-21-T-007,Zainal Sapari,Mr Zainal Sapari,"asked the Minister for Education (a) what is the current percentage breakdown of education officers who are Principals, Vice Principals and heads of departments who are at the substantive job grade that is equivalent to their appointment; (b) what is the percentage of (i) appointment holders who are still not in their potential substantive grade even after five years of holding the appointment (ii) school leaders who retired at the substantive grade below their appointment; and (c) what are the reasons for not appointing these education officers at the correct substantive grade.",1,59,2014-01-21-T-007-S-00059
2014-01-21-T-007,Hawazi Daipi,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi) (for the Minister for Education),"<span style=""color  rgb(51, 51, 51);"">  </span>",1,60,2014-01-21-T-007-S-00060
2014-01-21-T-007,Hawazi Daipi,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi) (for the Minister for Education),"Notwithstanding this, a few school leaders could retire at substantive grades below their appointments for a variety of reasons, such as early retirement due to medical conditions or family commitments, or due to performance issues. In 2013, one out of 14 Principals and Vice Principals who retired was at a substantive grade below his/her appointment.",2,61,2014-01-21-T-007-S-00061
2014-01-21-T-007,Hawazi Daipi,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi) (for the Minister for Education),"MOE is committed to developing our officers and ensuring that good officers are duly recognised and rewarded. We have put in place a competitive remuneration framework and structured career development pathways, so that we can retain our best educators and nurture them into the school leaders of tomorrow.",3,62,2014-01-21-T-007-S-00062
2014-01-21-T-007,Zainal Sapari,Mr Zainal Sapari (Pasir Ris-Punggol),"I thank the Senior Parliamentary Secretary for the reply, but I think the Senior Parliamentary Secretary has not answered specifically the questions that are addressed in my PQ. The question is already there. I would appreciate a specific response to the PQ.",1,63,2014-01-21-T-007-S-00063
2014-01-21-T-007,Hawazi Daipi,Mr Hawazi Daipi,"Madam, I would appreciate if the Member is specific about what he wants MOE to follow up with.",1,64,2014-01-21-T-007-S-00064
2014-01-21-T-007,Zainal Sapari,Mr Zainal Sapari,"To ask the Minister for Education (a) what is the current percentage breakdown of education officers who are Principals, Vice Principals and heads of departments who are at the substantive grade that is equivalent to their job appointment. So, I need a figure for each of these grades; (b) What is the percentage of (i) appointment holders who are still not in their potential substantive grade even after five years of holding the appointment; (ii) school leaders who retired at the substantive grade below their appointment, which I think the Senior Parliamentary Secretary has provided one out of 14. And he has also provided what are the reasons for not appointing these education officers at the correct substantive grade.",1,65,2014-01-21-T-007-S-00065
2014-01-21-T-007,Hawazi Daipi,Mr Hawazi Daipi,"Madam, we do not think it is useful to give the figures but I have outlined the principles and policies with regard to remuneration and appointment of key officers in service. By extension, the majority of our Principals and Vice Principals retired at substantive grade of their appointment or above their appointment.",1,66,2014-01-21-T-007-S-00066
2014-01-21-T-007,Zainal Sapari,Mr Zainal Sapari,"I had been with the education service for 20 years and I feel that the current HR policy is not right from the employees' point of view. As a matter of principle, would MOE agree that education officers must be paid according to their job worth?",1,67,2014-01-21-T-007-S-00067
2014-01-21-T-007,Hawazi Daipi,Mr Hawazi Daipi,"Madam, that is what I said in my reply.",1,68,2014-01-21-T-007-S-00068
2014-01-21-T-007,Zainal Sapari,Mr Zainal Sapari,"Last question. Then, as a matter of good HR policy and not to be seen as underpaying its officers, can MOE consider changing its policy and promote education officers holding official appointments related to their core responsibility to the correct substantive grade within a reasonable timeframe, for example, three years from their official appointment? I personally have come across many cases of education officers who are still not at their correct substantive grade even after five years of holding that appointment.",1,69,2014-01-21-T-007-S-00069
2014-01-21-T-007,Hawazi Daipi,Mr Hawazi Daipi,"Madam, we appoint officers who have performed well and who have the potential to hold higher grade jobs, and we give them the opportunity to exercise leadership and demonstrate their capabilities. So, depending again on their potential and performance, they will be promoted as necessary and be remunerated based on the worth of the job.",1,70,2014-01-21-T-007-S-00070
2014-01-21-T-007,Speaker,Mdm Speaker,"Mr Zainal Sapari, this is the last question.",1,71,2014-01-21-T-007-S-00071
2014-01-21-T-007,Zainal Sapari,Mr Zainal Sapari,"Thank you, Madam. I believe when an officer is appointed to the appointment, he or she has demonstrated competency to hold that position and it should not be the other way around.",1,72,2014-01-21-T-007-S-00072
2014-01-21-T-007,Hawazi Daipi,Mr Hawazi Daipi,"Madam, the fact that many officers have been appointed as principals and vice-principals indicates that they have the capability and the potential. How they perform in the job is another matter. So, again depending on the assessment of their potential and performance, they may get promoted early or not that early, as assessed by their superiors. So, what we want to do is actually pay our officers accordingly based on their capabilities and the job grade that they are on and try to retain our good officers for as long as possible in service because, certainly, as a whole, our teaching force has contributed enormously to the education of our children and we want to make sure that this continues.",1,73,2014-01-21-T-007-S-00073
2014-01-21-T-008,Janice Koh,Ms Janice Koh,– The following questions stood in the name of,1,74,2014-01-21-T-008-S-00074
2014-01-21-T-008,Janice Koh,Ms Janice Koh,"8 To	ask the Deputy Prime Minister and Minister for Home Affairs (a) how are Public Entertainment (PE) Category One licences for music and entertainment establishments assessed, granted and renewed; (b) whether there is a quota for such licences in each precinct or neighbourhood; and (c) if so, how does the Ministry assess the relative merits of renewing the licences of incumbent businesses against awarding licences to new players.",2,75,2014-01-21-T-008-S-00075
2014-01-21-T-008,Janice Koh,Ms Janice Koh,"9 To ask the Deputy Prime Minister and Minister for Home Affairs (a) why the ""live"" music venue, Broadcast HQ, is denied a Public Entertainment (PE) Category One licence while other entertainment outlets like KTV lounges are allowed to operate under such a licence on the same street; and (b) when assessing licence applications and renewals, whether consideration can be given to an establishment's potential to promote the local music industry and enhance the vibrancy and attractiveness of a precinct or neighbourhood.",3,76,2014-01-21-T-008-S-00076
2014-01-21-T-008,Nicholas Fang,Mr Nicholas Fang (Nominated Member),Question No 8.,1,77,2014-01-21-T-008-S-00077
2014-01-21-T-008,S Iswaran,The Second Minister for Home Affairs (Mr S Iswaran) (for the Deputy Prime Minister and Minister for Home Affairs),"<span style=""color  rgb(51, 51, 51);"">  </span>",1,78,2014-01-21-T-008-S-00078
2014-01-21-T-008,Speaker,Mdm Speaker,"Yes, please.",1,79,2014-01-21-T-008-S-00079
2014-01-21-T-008,S Iswaran,Mr S Iswaran,"Madam, in considering and approving public entertainment licences, the Police works with other relevant Government agencies and they take into account and consideration a variety of factors, such as the background of the applicants, the law and order situation and the potential disamenities to the neighbourhood. There is currently no stipulated cap per se on the total number of licences in any particular area as the density and mix of developments and activities can vary significantly. Police, however, does review the situation at various localities regularly to see if additional controls should be put in place.",1,80,2014-01-21-T-008-S-00080
2014-01-21-T-008,S Iswaran,Mr S Iswaran,"For the renewal of existing licences, Police also takes into account the track record and infringement history of the licence holder. Outlets that have a good record and do not attract adverse feedback from the local community will, generally, be allowed to continue their operations.",2,81,2014-01-21-T-008-S-00081
