Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"These are realities we have to adapt to. As a small nation, we must take the world as it is, not as we wish it to be. But we are far from powerless on the international stage by acting together with like-minded partners, both big and small. We remain vigilant and proactive in defending ourselves against external threats. We will continue to build a network of friends to advance our shared interests. We will strive to preserve our sovereignty and the right to determine our own future, as we have done since Independence.",9,11,2023-04-10-T-001-S-00011
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Against the backdrop of great power rivalry, smaller countries like Singapore are experiencing growing pressures to take sides. We will be subject to foreign influences and disinformation campaigns, aimed at shaping our domestic public opinion and pressing the Government to adopt certain positions.",10,12,2023-04-10-T-001-S-00012
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We must do our utmost to resist such pressures. We have to close ranks and stay united, regardless of race, religion, or political affiliation, especially when it comes to core national interests. We must never allow external parties to divide us and should always stand together as one people to uphold Singapore’s vital interests.",11,13,2023-04-10-T-001-S-00013
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,Unity will also be important as we push forward against the economic headwinds. Global trade and investment flows are facing growing obstacles. Governments in the major economies are providing substantial fiscal support to develop strategic industries and strengthen their own industrial bases. This creates a more unlevel playing field and tougher competition for us.,12,14,2023-04-10-T-001-S-00014
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We will adapt to these new circumstances and find opportunities amidst the challenges. We cannot compete headto-head with big powers seeking to control key technologies and industries in the global economy. But we can be more agile and nimble than others, and respond more quickly and effectively to new challenges and opportunities.",13,15,2023-04-10-T-001-S-00015
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We will run up against more binding constraints in land, labour and carbon over the coming years, and will have to do our best to manage them. But even as we adjust and adapt, a few fundamental imperatives will not change.",14,16,2023-04-10-T-001-S-00016
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We must stay connected to the world, strengthen our connectivity infrastructure and entrench our position as a trusted and reliable business hub.",15,17,2023-04-10-T-001-S-00017
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,We must develop talents and skills of our people throughout their careers and continue to attract foreigners with entrepreneurial networks and expertise to help grow opportunities for Singaporeans.,16,18,2023-04-10-T-001-S-00018
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We must invest in innovation to unlock new areas of growth, including in digitalisation and sustainability.",17,19,2023-04-10-T-001-S-00019
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Importantly, we must nurture the strong tripartite partnership between Government, businesses and workers.",18,20,2023-04-10-T-001-S-00020
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"If we are adaptable and resourceful, we can strengthen our competitive advantage, and position ourselves best to prosper and thrive in this new environment.",19,21,2023-04-10-T-001-S-00021
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"To do well in this troubled world and remain one united people, we will need to strengthen our social fabric. Every Singaporean must feel that they have a stake in our country. The fruits of our progress must be shared fairly and no one should feel left behind.",20,22,2023-04-10-T-001-S-00022
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"This is the main purpose of the Forward Singapore exercise  to renew and update our social compact even as we refresh our goals and strategies. Collectively, the 4G team have engaged more than 14,000 Singaporeans over the past six months and are continuing to deepen these engagements.",21,23,2023-04-10-T-001-S-00023
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"This exercise reaffirms the core values that we hold dear as Singaporeans  fairness, inclusivity, mutual support and the desire to give back to society. We want every person to be treated equally with dignity and respect. We want a Singapore where everyone belongs, and every citizen has the chance to achieve his or her fullest potential. We want a society that values and supports families; where we care for and help one another and pitch in to make a difference to our community.",22,24,2023-04-10-T-001-S-00024
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"These values will shape the Government’s agenda. We will expand opportunities throughout life for every citizen, regardless of their starting points. We will strengthen social safety nets so that in every stage of life, Singaporeans can better cope with uncertainties and look forward with confidence. We will build a smart and liveable city – a green, connected and thriving metropolis that we are all proud to call home. We will deepen Singaporeans’ sense of shared identity and mutual responsibility towards one another.",23,25,2023-04-10-T-001-S-00025
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,These will be the key priorities for the remainder of this term of Government.,24,26,2023-04-10-T-001-S-00026
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"First, we will expand opportunities throughout life for all, regardless of individual backgrounds and circumstances.",25,27,2023-04-10-T-001-S-00027
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Meritocracy has long been the organising principle of our society. It has provided opportunities to countless Singaporeans with the drive and ability to excel. But as we prosper as a society, those who have already done well will naturally seek to pass on their advantages to their children. This is why absent major upheavals, all societies tend to become more stratified and less socially mobile over time.",26,28,2023-04-10-T-001-S-00028
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,We will do our utmost to combat this tendency. We must not allow advantages and privileges to become entrenched and persist over generations. This would weaken and fracture our society. We must ensure a broader and more open meritocracy that works well for all Singaporeans. This means rethinking our approach to education and work.,27,29,2023-04-10-T-001-S-00029
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We will continue to prepare our children for the future, starting from their early years. We will provide more resources to support those who start out with less. At the same time, we recognise the competitive stresses that have built up in our education system, especially amongst certain segments of society. We will provide everyone with access to a good education, and many chances in life to learn and improve. But let us not be unwittingly drawn into an educational arms race and end up worse off as a society.",28,30,2023-04-10-T-001-S-00030
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We must also re-examine how society rewards different skills and talents and recognises the full range of pathways to success. We should accord greater value to those who are skilled with their hands and contribute through their technical and practical abilities, as well as those with the social and empathetic traits to excel in jobs, such as caregiving or community service. Every Singaporean must have the opportunity to take on work they find fulfilling and meaningful, build on their talents, give of their best and be rewarded fairly for it.",29,31,2023-04-10-T-001-S-00031
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"At the same time, we will step up support for the disadvantaged and vulnerable segments in our society. We will uplift lower-income workers and families, and empower them to take the initiative to improve their own lives. We will enhance support for persons with disabilities, so they can pursue their aspirations and participate fully as contributing members of society. We will ensure that Singapore remains an open and inclusive society, where we uplift everyone with opportunities throughout their lives and where we interact with one another as equals, regardless of our backgrounds.",30,32,2023-04-10-T-001-S-00032
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Second, in a world of rapid change, the Government will improve social safety nets to help Singaporeans better cope with disruptions and setbacks in life.",31,33,2023-04-10-T-001-S-00033
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"With more uncertainty in the world economy and faster technological change, workers, especially those in their 40s and 50s, are at higher risk of skills obsolescence and unemployment. During the pandemic, we implemented the COVID-19 Recovery Grant and the SGUnited Jobs and Skills programme to support those who had lost their jobs. We will study how we should extend similar support beyond the pandemic.",32,34,2023-04-10-T-001-S-00034
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Beyond helping displaced workers, we will further strengthen our SkillsFuture ecosystem to bring everyone along on our digitalisation and industry transformation journey. We will enable every citizen to do a significant skills reboot in the course of their working lives. This will help to keep them employable, whether they progress further in their respective fields, or transit across to jobs in new areas of growth.",33,35,2023-04-10-T-001-S-00035
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,We will also strengthen the sense of assurance in other ways.,34,36,2023-04-10-T-001-S-00036
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We will take better care of our growing number of seniors. Through HealthierSG, we are stepping up preventive care and empowering citizens to manage their own health, and go for regular screenings and check-ups.",35,37,2023-04-10-T-001-S-00037
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We will help Singaporeans enjoy their golden years with greater peace of mind, by enhancing retirement adequacy, and expanding care and living options. We will enable more seniors to age in place, in the comfort of their own homes, with their families and friends close by.",36,38,2023-04-10-T-001-S-00038
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We will also keep public housing affordable and accessible for Singaporeans. Close to 100,000 private and public homes are expected to be completed between now and 2025. We are giving priority to young married couples and families with children to purchase their first homes.",37,39,2023-04-10-T-001-S-00039
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Third, we will press on with longer-term efforts to build a city that is green, connected and highly liveable.",38,40,2023-04-10-T-001-S-00040
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We will continue to renew and transform our urban landscape. New centres and districts will be developed outside of the Central Business District (CBD), to pilot creative urban solutions that transform the way our people live, work and play. Technology will be a key enabler; our urban plans will be integrated with our Smart Nation vision.",39,41,2023-04-10-T-001-S-00041
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Our built environment is not just about better hardware and infrastructure. The city should also become more people-friendly. We will strengthen the distinctive cultures and heritages of different neighbourhoods. We will have better-connected streets and green spaces that are conducive for walking and cycling, where people can meet, interact and connect with one another. We will make our housing estates more vibrant spaces where children grow up together, where shared memories are formed and where we nurture our unique identity as a multi-racial and multi-religious nation.",40,42,2023-04-10-T-001-S-00042
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Fourth, we will strengthen our collective responsibility to shape our new compact. More government action should not result in a greater sense of dependency and entitlement. Instead, the Government will, through its actions, reinforce individual and family efforts, and bring forth contributions from other stakeholders.",41,43,2023-04-10-T-001-S-00043
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"For instance, employers must do their part to invest in their workers. Community partners must complement government efforts to support vulnerable families, just as we rallied to support one another through the pandemic. Those who have done well must pay it forward and give others a hand, so that we help one another stand tall with dignity and pride.",42,44,2023-04-10-T-001-S-00044
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"To tackle the complex challenges ahead, Singapore will need a stronger network of stakeholders to participate in nation building. Committed businesses that champion socially responsible and sustainable practices. A passionate civil society that advocates for their visions of a better society. An active citizenry that takes ownership of issues. The Government will do more to mobilise and involve all stakeholders. In particular, our youths show strong interest to take action and initiate change on issues they care about, like mental well-being and sustainability. We will engage the ideas, dynamism and energy of our young Singaporeans.",43,45,2023-04-10-T-001-S-00045
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Ultimately, our refreshed social compact is about a shared understanding of how we relate to and support one another in our next phase of nationhood. By pooling our individual expertise, experiences and resources, we can achieve better outcomes for ourselves, our fellow citizens and our nation, Singapore.",44,46,2023-04-10-T-001-S-00046
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Even as we focus on our present needs, we must also plan for the future and think on behalf of generations to come.",45,47,2023-04-10-T-001-S-00047
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We are here today only because of what previous generations of Singaporeans did. They were willing to work hard and make sacrifices, to give us – their children and grandchildren – a better life. We must uphold these same values and leave behind a Singapore that is better than the one today, for the sake of future generations.",46,48,2023-04-10-T-001-S-00048
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Climate change poses an existential threat to our island state. We have committed to decisive action to reduce carbon emissions and are taking resolute steps towards meeting our net-zero commitments. We also need to protect ourselves against global warming, especially rising sea levels. We are developing plans for more extensive coastal protection measures and will dove-tail these plans with our urban renewal strategies.",47,49,2023-04-10-T-001-S-00049
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"All this requires responsible use of our fiscal resources and husbanding of our accumulated reserves. We must therefore continue to uphold our longstanding principles of fiscal prudence and discipline, so that future generations too will have the means to weather major storms and the wherewithal to build the Singapore of their dreams.",48,50,2023-04-10-T-001-S-00050
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Throughout our nation building journey, we have repeatedly faced challenges and setbacks. We survived when few believed we would. When we started out in 1965, the journey looked so daunting, with so many problems to solve. But with courage and determination, our founding leaders and pioneer generations tackled challenges head-on, one by one, and built this thriving metropolis.",49,51,2023-04-10-T-001-S-00051
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We are now in a much stronger position – better poised to overcome our vulnerabilities and armed with crucial resources to push forward with confidence, however stormy the weather.",50,52,2023-04-10-T-001-S-00052
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"Our collective experiences have strengthened the mutual trust between Singaporeans and their confidence in our system of government. This virtuous circle relies on us partnering one another and working together to make the impossible, possible.",51,53,2023-04-10-T-001-S-00053
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"The leadership transition to the 4G team is well underway. They have worked well together and proven their ability and grit through their handling of the COVID-19 crisis. They have also been engaging citizens widely through the Forward Singapore exercise. They must continue to strengthen their bonds with Singaporeans, and work closely with them to write the next chapter of our Singapore Story.",52,54,2023-04-10-T-001-S-00054
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"The trust between our political leadership and people, and between Singaporeans themselves, is a key strength we must continue to nurture and cherish. In so many societies, this has gone wrong. These societies face deep divides that are difficult to bridge. Instead of bringing people together, political parties aggravate rifts by divisive appeals for support from competing groups. Their political systems are stuck in gridlock. Consequently, trust in government and its institutions plummets, making recovery even harder.",53,55,2023-04-10-T-001-S-00055
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"We cannot afford to let this happen in Singapore. In an open, diverse society, people will always have different views. We must debate them honestly and robustly. But our conversations also must be constructive, respectful and responsible, based on facts and sound analysis. Our interactions with one another must be anchored on mutual respect and trust, and a shared goal of advancing the larger public interest. In this way, we can work through our differences, enlarge our common ground and draw strength from our diverse perspectives.",54,56,2023-04-10-T-001-S-00056
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"So far, we have done well. Out of our diversity, we have built a deep reservoir of social capital and trust. As we commemorate the centenary of Mr Lee Kuan Yew’s birth, we should reflect on the values and principles of the founding generation of leaders. We should reaffirm and uphold our shared values, while re-examining what needs to be updated and possessing the courage to break new ground. Only then can we forge ahead confidently, firm in our footing and sure of our destination.",55,57,2023-04-10-T-001-S-00057
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,"The COVID-19 experience shows what Singaporeans are capable of when we come together as a nation, and gives us quiet confidence and strength as we face the future together. Let us learn from this experience to work together to improve the lives of today’s Singaporeans, keep faith with future generations yet unborn and build a Singapore that thrives and endures for many years to come.",56,58,2023-04-10-T-001-S-00058
2023-04-10-T-001,Halimah Yacob,The President (Mdm Halimah Yacob):,Adjourned accordingly at 8.56 pm.,57,59,2023-04-10-T-001-S-00059
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"The Ministry of Health (MOH) will continue to deliver good health outcomes for Singaporeans, while keeping costs affordable for individuals and sustainable for Singapore. We have been able to achieve these objectives through the delivery of high-quality care, supported by a dedicated healthcare workforce and resilient infrastructure built up over the years, and a S+3M (subsidies, MediSave, MediShield Life, and MediFund) system that instils financial discipline while providing a safety net for patients who need it.",1,60,2023-04-10-T-002-S-00060
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"The COVID-19 crisis has given us new perspectives on our pandemic preparedness plans and public health capabilities. Furthermore, our population is ageing rapidly. Medical advancements are not only opening up new possibilities but also major challenges and dilemmas. Singapore’s healthcare system is therefore at a pivotal phase of its transformation journey.",2,61,2023-04-10-T-002-S-00061
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"MOH will strengthen our capabilities and structures by setting up a Communicable Diseases Agency to oversee disease preparedness, prevention and control, surveillance, risk assessment, and outbreak response. MOH will set up a permanent Crisis Strategy and Operations Group, to maintain surge readiness for mid-sized outbreaks and other health emergencies, and to prepare healthcare institutions to be crisis-ready. We will also maintain a healthcare reserve force, to expand surge capacity if necessary.",3,62,2023-04-10-T-002-S-00062
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"MOH will continue to make progress on PREPARE, the Programme for Research in Epidemic Preparedness and Response, to develop our capabilities in global surveillance so we may better understand new and dangerous pathogens. We will implement our vaccine strategy, to secure an early supply of efficacious vaccines when another pandemic breaks out.",4,63,2023-04-10-T-002-S-00063
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"We will also review the Infectious Diseases Act (IDA) to deal with a wider range of public health situations, and better manage crisis communications.",5,64,2023-04-10-T-002-S-00064
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"We will continue to invest in healthcare infrastructure and expand our care capacity. This includes the Woodlands Health Campus, the Tan Tock Seng Hospital Integrated Care Hub, the Eastern Integrated Health Campus, and the redevelopment of Alexandra Hospital. In the next few years, we will add 1,900 (or about 20%) more public hospital beds, from 11,000 beds today. By 2030, we will build 10 more polyclinics, making a total of 32 polyclinics. We will also expand the capacity of our nursing homes from 16,000 beds in 2020 to more than 31,000 beds in 2030.",6,65,2023-04-10-T-002-S-00065
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"We will invest heavily in IT, focusing on mission-critical national systems for hospital billing, drug ordering and dispensation, and the maintenance of national medical databases.",7,66,2023-04-10-T-002-S-00066
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"We will continue to develop our healthcare workforce. We plan to increase our nursing and support care manpower by 40%, from 49,000 now to 69,000 by 2030, by building a stronger local pipeline through pre-employment training and mid-career conversions, and complementing our local core with foreign healthcare workers. With good training opportunities and career prospects, Singapore will remain competitive in attracting foreign healthcare manpower.",8,67,2023-04-10-T-002-S-00067
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"More opportunities will be made available for doctors to become Family Physicians and develop their competencies, such as through postgraduate family medicine training. We will continue to upgrade the skills and knowledge of nurses and Allied Health Professionals, so that they can assume greater responsibilities, including in leading more clinical community care initiatives.",9,68,2023-04-10-T-002-S-00068
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"While ageing and changes to our demography are inexorable, we can improve the health of our population through effective preventive care that spans the entire life of an individual. This will be a major focus in the coming years.",10,69,2023-04-10-T-002-S-00069
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"Good health starts from the womb. We will enhance mental health screening and psycho-emotional support for pregnant women and their spouses, and support families in cultivating healthy lifestyle habits from young. As the child gets older, schools and preschools are important platforms to foster and sustain healthy habits. We will partner MOE and MSF closely, to incorporate health education in the school experience, and lay a strong foundation of health for our younger generation.",11,70,2023-04-10-T-002-S-00070
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"For adults, Healthier SG will be the key strategy to encourage healthy living and deliver preventive care. Enrolment into Healthier SG will start in July 2023, and this will kickstart the development of strong and dedicated patient-doctor relationships throughout society. Family doctors play an integral role in inculcating and strengthening good health habits, such a good diet, regular exercise, and routine health screenings and vaccinations.",12,71,2023-04-10-T-002-S-00071
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"To support this effort, we are marshalling community resources and partners to organise physical activities in the community, and to reach out to residents and encourage them to enrol. Through the Health Promotion Board, we will continue to drive efforts to reduce sugar and sodium intake, equip consumers with information to make healthier eating choices, manage the consumption of tobacco and nicotine, and promote smoking cessation.",13,72,2023-04-10-T-002-S-00072
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"By emphasising preventive care, Healthier SG brings healthcare out of hospitals and clinics, and into the community. We are therefore updating the Healthcare Services Act, to make regulations services-centric, instead of focusing on the premise where care is delivered. Similarly, we need to review our healthcare financing policies to make them more premise-neutral, and ensure support is available regardless of where care is sought.",14,73,2023-04-10-T-002-S-00073
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"For our seniors we need to make ageing in community the default, because it is the best way for them to stay socially engaged and active, and hence healthy. As part of the Forward Singapore exercise, we are studying the specific measures to enable this. Broadly, our built environment must be made more senior-friendly, with new housing options such as Community Care Apartments, and existing common spaces such as void decks, parks, and coffee shops transformed into conducive environments for seniors. Our network of Active Ageing Centres will need to be expanded, and their operations remodelled, so that they can become nodes for seniors to make friends, volunteer, participate in active ageing programmes, and receive support for maintaining good health.",15,74,2023-04-10-T-002-S-00074
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"As seniors approach end-of-life, we will seek to fulfil the wishes of the great majority to pass on in the comfort of their homes, surrounded by their loved ones. We will therefore strengthen support for palliative care by enhancing clinical protocols in hospitals to enable more seamless care transitions, upskilling healthcare workers, and engaging Singaporeans in conversations on their preferences. We will also enhance financial support for palliative care and ensure sufficient capacity across all settings to meet growing needs.",16,75,2023-04-10-T-002-S-00075
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"We are in a period of major breakthroughs in medical science, especially in areas like precision medicine, gene editing, and artificial intelligence. For instance, with precision medicine, we can consider individual variations in genetic, environmental, and lifestyle factors when predicting the health risks of individuals, and determine the most effective prevention and treatment strategies for them. At the same time, there will likely be a proliferation of experimental treatments, such as genetic therapies.",17,76,2023-04-10-T-002-S-00076
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"We need to support and embrace technological advances but remain aware of the risks and pitfalls. Experimental treatments tend to work only on a small minority, so mass deployment of new treatments must be subject to evidence-based clinical development and evaluation of cost and medical effectiveness. Even as new medical technology becomes established, it will likely be costly and deployed only in specific circumstances. This would require a rethink of our healthcare financing policies, especially the role of medical insurance and MediShield Life. We may also need new legislation to safeguard moral and ethical standards in the practice of new medical technology such as precision medicine.",18,77,2023-04-10-T-002-S-00077
2023-04-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"MOH will undertake this long-term effort in partnership with researchers, physicians, economists, bioethicists, regulatory bodies, and the public, to reap the benefits of these new solutions.",19,78,2023-04-10-T-002-S-00078
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),"The Ministry of National Development (MND) will continue to ensure that we develop sustainably, build an endearing home and a distinctive global city, and meet the diverse aspirations of Singaporeans.",1,79,2023-04-10-T-003-S-00079
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),"Through the Long-Term Plan Review and the Forward Singapore exercise, we engaged over 30,000 Singaporeans to understand their values, hopes, and concerns for the future, including what a refreshed social compact for public housing should look like.",2,80,2023-04-10-T-003-S-00080
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),We will update our housing and planning strategies to reflect the concerns and aspirations of our time. These strategies will be translated into detailed land use and development plans for the next ten to fifteen years in the upcoming Master Plan review.,3,81,2023-04-10-T-003-S-00081
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),"While the construction sector was severely disrupted by the COVID-19 pandemic, we have made good progress to get back on track. Across the Housing and Development Board (HDB)’s Build-To-Order programme and private residential developments, there will be almost 40,000 home completions in 2023, and close to 100,000 by 2025. We will continue to maintain a steady pipeline to meet housing demand, and adjust our policies as necessary to keep the property market stable and sustainable.",4,82,2023-04-10-T-003-S-00082
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),"Our public housing programme has enabled eight in 10 Singaporean households to live in HDB flats today. We must continue to update our public housing programmes and policies as our city develops and society matures. Nearly one in four Singaporeans will be 65 years and older by 2030. We also have more singles and caregivers in our society, and more young Singaporeans aspire to live independently. In addition, our public housing estates and HDB flats are ageing. Many non-mature estates have also become much more well-developed over time.",5,83,2023-04-10-T-003-S-00083
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),"We will refresh our social compact on housing, so that housing continues to be affordable and accessible, and our estates remain inclusive, cohesive and sustainable.",6,84,2023-04-10-T-003-S-00084
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),(a)	We are committed to supporting families. We will help young married couples and families with children buy their very first home.,7,85,2023-04-10-T-003-S-00085
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),"(b)	We will keep public housing inclusive, including in our prime areas. We will continue to launch flats under the Prime Location Public Housing model.",8,86,2023-04-10-T-003-S-00086
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),(c)	We will pair housing with proactive social support to uplift lower income families and help them move towards home ownership.,9,87,2023-04-10-T-003-S-00087
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),"(d)	We will develop a range of housing options and provide stronger support for singles, seniors, as well as persons with disabilities.",10,88,2023-04-10-T-003-S-00088
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),"(e)	We will design and build estates to forge strong communities, bring Singaporeans closer together, and integrate how we live, work and play.",11,89,2023-04-10-T-003-S-00089
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),(f) We will rejuvenate and upgrade existing housing estates to improve the quality of our living environment.,12,90,2023-04-10-T-003-S-00090
2023-04-10-T-003,Desmond Lee,The Minister for National Development (Mr Desmond Lee),(g) We will work together with Singaporeans to promote social norms in our neighbourhoods that reflect our values of mutual respect and care for one another.,13,91,2023-04-10-T-003-S-00091
