Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Let me now give an update on religious education, Madam. Madrasah Arabiah is currently sited at the old Poi Ching School in Toa Payoh, on a Temporary Occupation Licence. I am happy to share that we have secured a 30-year lease for Madrasah Arabiah at a new site adjacent to the current building. We will start the redevelopment from early next year. More importantly, Madam, let us focus our minds of providing the best possible education for our kids.",38,50,2016-04-14-T-005-S-00050
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"This is the point raised by Dr Intan Azura Mokhtar's on how we encourage the use of ICT in teaching and learning for our madrasah students. Let me share two examples. Madrasah Irsyad Zuhri Al-Islamiah collaborated with IDA to set up a STEM – short for Science, Technology, Engineering and Mathematics – laboratory to expose madrasah students to game designing and educational robotics programming. Madrasah Aljunied is piloting the teaching of Arabic Language using iBooks to make learning more interactive.",39,51,2016-04-14-T-005-S-00051
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Our preparations to implement the enhanced Joint Madrasah System (JMS) curriculum and syllabi for the Secondary level are progressing well. Arabic, Islamic law and theology subjects for Madrasah Aljunied, and the Islamic Studies subject for Madrasah Arabiah will be rolled out. In tandem, our teachers are being equipped with the skills and resources to implement the curriculum effectively.",40,52,2016-04-14-T-005-S-00052
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Madam, MUIS also helps madrasah students from lower income families. In 2010, MUIS started the Progress Fund Madrasah Assistance Scheme (PROMAS) and has since disbursed about $2.66 million. We want to help all madrasah students to do the best that they can.",41,53,2016-04-14-T-005-S-00053
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Mr Saktiandi Supaat asked about our efforts to strengthen part-time Islamic education. To meet growing demand for Adult Islamic Learning (ADIL), MUIS has added two more ADIL centres, bringing the number of centres to 15. MUIS will introduce intermediate modules that focus on the theme of Singaporean Muslims and Contemporary Challenges. The Office of Mufti has also partnered mosques to offer free ADIL modules, and close to 2,400 participants have benefited from ADIL programmes. MUIS will also continue to work with the Private Islamic Education Network (PIENet) to offer quality Islamic education.",42,54,2016-04-14-T-005-S-00054
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Meanwhile, Madam, our aLIVE programme for students aged five to 20 years old has grown in enrolment from 14,000 in 2014 to 18,750 in January this year. This includes the Kids aLIVE Home edition that we started last year. For the older youth, the Youth aLIVE classes and seminars discuss issues and challenges relevant to them.",43,55,2016-04-14-T-005-S-00055
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"We will step up efforts against extremist influences online. The curricula of both aLIVE and ADIL include lessons that help inoculate our youth against online radicalisation. We are actively engaging parents on cyber safety for their children so that they are more critical with what they read online. In so doing, our young are better protected against radical teachings. For the wider community, Office of Mufti and the Religious Rehabilitation Group (RRG) are working together to develop both print and online materials to provide guidance in countering extremist ideologies.",44,56,2016-04-14-T-005-S-00056
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Madam, we also plan to do more for our students studying overseas. So, I am pleased to inform Mr Zaqy Mohamad, that we will enhance the Student Resource Development Secretariat in MUIS, into the Student Welfare and Careers Office to better cater to those seeking Islamic religious education overseas. This office will provide education and career guidance, so that the students and their parents can make informed choices.",45,57,2016-04-14-T-005-S-00057
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Madam, our strength as a community depends on strong families and how we look after those in need.",46,58,2016-04-14-T-005-S-00058
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Assoc Prof Fatimah Lateef asked about the support for vulnerable families. We are able to help more families because of the generosity of our community. The community's support in zakat collection has been robust, rising from $22.7 million in 2010 to about $35.3 million, unaudited, in 2015. MUIS disburses zakat to an average of 5,300 beneficiaries annually. With the revision of the eligibility criteria of the Per Capita Income and increase in the disbursement quantum in 2014, MUIS was able to increase assistance to the poor and needy from $13.8 million in 2014 to $17.2 million last year, constituting almost 50% of the total zakat collected.",47,59,2016-04-14-T-005-S-00059
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"To help families on assistance programmes to get back on their feet more quickly, MUIS also runs the Empowerment Partnership Scheme (EPS). EPS helps families through services such as skills upgrading, family management and children's enrichment support.",48,60,2016-04-14-T-005-S-00060
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Meanwhile, Mendaki continues to complement national efforts to offer various programmes and services that equip low-income families with relevant skills, such as Program Bijak Belanja, which teaches financial management skills. Mendaki also helps families by extending Education Trust Fund (ETF) subsidies to help their young children access more educational support, and through Family Excellence Circles (FECs), provide a safe platform for low-income families to support each other.",49,61,2016-04-14-T-005-S-00061
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Mendaki also started the Mendaki@Heartlands initiative in 2013. Two centres opened in Woodlands and Pasir Ris. Together with MUIS, Mendaki set up four additional centres at the mosques. These six centres located island-wide enable Mendaki to connect the less advantaged to social assistance offered by the Social Service Offices (SSOs). In the past year, the six centres reached out to more than 14,000 individuals through various outreach platforms. Over 400 referrals, including individuals and families were made to mosques and SSOs for social assistance, while another 600 were matched to educational programmes, job placement and skills upgrading.",50,62,2016-04-14-T-005-S-00062
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Mr Muhammad Faisal Abdul Manap asked about the Malay/Muslim Community Development Fund (MMCDF). Nearly $10 million was disbursed through MMCDF between 2013 and 2015 benefiting on average, 55 partner organisations per year. The funding criteria is based on ground-up initiatives that are in line with Mendaki's mission to support the community, in areas such as education, youth, family, and employability. Developing and delivering programmes in these areas are not core to the objectives of the mosque. The core objective of the mosque is to facilitate the community's religious life. Our mosques, nevertheless, can play a supporting role by providing their premises to MMOs who deliver such programmes. Mosques can tap on zakat funds to run programmes for families and for the young which are religious in nature or which involve values and character development.",51,63,2016-04-14-T-005-S-00063
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Madam, the Dissolution of Marriages among Marriage Cohorts Report 2015 published by MSF found a lower divorce rate before the 5th anniversary among recent Muslim marriage cohorts. However, the divorce rate for Muslim couples with younger grooms aged 20 to 24 years was 1.5 times higher than those of older grooms. We will hence provide a stronger focus on strengthening the marriages of young couples in addition to those of minor couples.",52,64,2016-04-14-T-005-S-00064
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"From the second half of this year, our INSPIRASI Hubs will extend their services to couples with grooms aged 21-24 years old. Our dedicated counsellors are at the forefront of supporting these couples. Mdm Habibah Mohamad Saleh, a Senior Counsellor at INSPIRASI@AMP believes that every young couple has the potential to build a strong family. Some couples may also need more guidance to transit to family life while balancing their careers. Over her eight years at the Hub, Mdm Habibah has guided many couples, and she goes the extra mile to ensure that those under her care receive the best support in addressing their marital challenges.",53,65,2016-04-14-T-005-S-00065
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Meanwhile, on the query by Assoc Prof Fatimah Lateef on the number of Muslim marriages involving minors; this number has been on a steady decline. In 2014, 1.3% of Muslim grooms and 4% of brides marrying were below 21 years of age. These proportions had declined significantly from 3.9% of Muslim grooms and 13.8% of brides in 2004.",54,66,2016-04-14-T-005-S-00066
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Ms Rahayu Mahzam asked about differentiated approaches to strengthen marriages. For first marriages, the ""Cinta Abadi Marriage of a Lifetime"" marriage preparation programme has seen an encouraging increase in participation in 2015. Later this year, couples in the first 10 years of marriage can benefit from the pilot roll-out of the Cinta Abadi marriage enrichment programme. This programme includes marriage ""health checks"" and experiential learning, through which couples can build resilience in their marriage, as well as renegotiate their multiple roles, including their roles as parents.",55,67,2016-04-14-T-005-S-00067
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"For remarriages and stepfamilies, PPIS Vista Sakinah offers counselling and therapeutic services to those seeking support for issues related to step family adjustment and child management. There are also workshops for children to help them adapt to step family life.",56,68,2016-04-14-T-005-S-00068
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Ms Rahayu Mahzam asked about plans to enhance capabilities of our practitioners. The Syariah Court, will work with MUIS Academy to develop a new certification programme on the practice of Muslim law in Singapore. The programme will help practitioners understand marriages, divorces and inheritance as practised in Singapore. Syariah Court will also be producing the next set of the Singapore Syariah Appeals Reports (SSAR) in the second half of this year. The SSAR provides a source of reference to Muslim family law, which is vital to the development and advancement of Islamic jurisprudence.",57,69,2016-04-14-T-005-S-00069
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Since 2004, the Syariah Court's Marriage Counselling Programme (MCP) has helped more than 30,000 couples, of whom 45% have reconciled. Divorcing couples who have children aged 14 years or below are highly encouraged to discuss their post-divorce parenting plans. This includes plans on their children's welfare, with the guidance of a marriage counsellor outside the court system for a less adversarial discussion. In 2015, more than 600 couples attended the parenting plan discussion, benefitting close to 1,500 children up to 14 years old.",58,70,2016-04-14-T-005-S-00070
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"SYC will also work with As-Salaam Family Support Centre, an MSF-appointed Divorce Support Specialist Agency to equip divorced couples with co-parenting skills and to help them in guiding their children on post-divorce issues under the Parenting PACT programme.",59,71,2016-04-14-T-005-S-00071
2016-04-14-T-005,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Ms Rahayu Mahzam also asked about reviewing the Syariah Court's court processes. The Syariah Court established a Quality Service Unit in February 2015, to coordinate timely responses to queries and provide a more positive experience for divorcing couples. The Syariah Court has also improved court processes, such as providing a differentiated case management process for cases that have a high risk of domestic violence. In tandem with the Syariah Court's efforts, we are looking to amend the Administration of Muslim Law Act (AMLA). This will aim to strengthen our Muslim institutions, better manage our community's assets, and improve existing measures with respect to Muslim marriages and families. Madam, may I continue my speech in Malay, please.",60,72,2016-04-14-T-005-S-00072
