Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2013-02-08-T-002,,,"[(proc text) (d) carry out medium term reviews of our population policies and assumptions to take into account the changing needs of Singapore and Singaporeans, as well as changing domestic and external circumstances.'."" – (Mr Liang Eng Hwa). (proc text)]",9,23,2013-02-08-T-002-S-00023
2013-02-08-T-002,,,"[(proc text) Resumption of Debate on Question [5 February 2013], ""That the words proposed to be left out be left out."". (proc text)]",10,24,2013-02-08-T-002-S-00024
2013-02-08-T-002,,,[(proc text) Question again proposed. (proc text)],11,25,2013-02-08-T-002-S-00025
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Mdm Speaker, the White Paper has reinforced the reality and seriousness of our population's demographic trend of a shrinking and ageing population as currently being experienced in most of Asia.",1,26,2013-02-08-T-002-S-00026
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"From now till 2030, we will have more than 900,000 Baby Boomers turning 65 years of age. This is about a quarter of the existing citizen population entering their silver years. To contribute towards reversing the current trend of low birth rates, the recent enhanced Marriage and Parenthood Package (M&P Package) which encourages young Singaporeans to get married and have more than one child, is a commendable initiative. I would like to raise several concerns and make suggestions in four key areas to further contribute to the initiatives in the Population White Paper.",2,27,2013-02-08-T-002-S-00027
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"First, holistic approach, infant care and childcare. I thank the Government for accepting some of the NTUC's proposal to build a pro-family and pro-creation Singapore. While the new M&P Package, including the enhanced Baby Bonus, encourages couples to have more children and helps alleviate child-raising costs, it is, however, a one-off incentive and does not take into account that child raising is a lifelong journey.",3,28,2013-02-08-T-002-S-00028
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"In order to improve fertility rates, it is important that families have support throughout the years as the child grows up. Parents need to feel confident that they can adequately provide for their children a quality life while enjoying opportunities for personal development.",4,29,2013-02-08-T-002-S-00029
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),Strong measures must be in place to ensure that women do not lose out at work when they take time off to start a family. We urge the Government to take bold steps to implement a holistic approach on family-friendly workplace practices. I would like to ask if the Minister would consider legislating the right for employees to ask for flexible work arrangement similar to Australia and UK.,5,30,2013-02-08-T-002-S-00030
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"The additional subsidies for infant care and childcare are definitely a step in the right direction. It reduces the burden of infant care and childcare costs for working parents and is an incentive for full-time mothers to return to work. These enhanced subsidies are pegged to household incomes, and, therefore, vary, depending on the family's incomes.",6,31,2013-02-08-T-002-S-00031
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"However, while these measures are welcomed, would the Government consider taking a bigger step and moving towards the Scandinavian model which has improved Total Fertility Rate to 2.1? For the Scandinavians, the affordability of infant care and childcare is just part of the answer. Equally important is that the network of facilities where fees and standards are equal across the board. This removes the anxiety of fighting for a spot at the best day-care centres and gives children the same preparation for school regardless of their socio-economic status.",7,32,2013-02-08-T-002-S-00032
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"I urge our Government to continue to work towards strengthening the infrastructures of our infant care and childcare centres to provide quality services, so that parents are confident to raise their children without monetary worries and over reliance on domestic helpers.",8,33,2013-02-08-T-002-S-00033
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Instead of our current staggered system of enhanced subsidies based on household income, can we consider a similar model where infant care and childcare is very much close to being state-funded? After all, children are our National Treasures and the leaders of tomorrow. What we spend on them today is an investment for our future. This would be in line with the current practice where the fees in our Government Primary and Secondary schools are nominal and a flat rate for all Singaporeans, and there is no discrimination and income differentiation. This simplified scheme further reduces the manpower required to administer the different tiers of subsidies.",9,34,2013-02-08-T-002-S-00034
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"We can further look into a longer and more flexible system of parental care leave. In Sweden, couples enjoy 13 months of paid leave, plus another three months' leave at a fixed rate. The 13 months can be split between parents, so families can decide which parent would best perform the role at home. By law, employers have to hold a mother's job during her maternity leave, so the job will still be there after one year. This is one of the contributing factors to the Swedish fertility rate of 1.9.",10,35,2013-02-08-T-002-S-00035
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"I hope that the Minister will continue to look into NTUC's request of a longer maternity leave of six months paid by the Government and, if possible, up to another six months' unpaid maternity leave.",11,36,2013-02-08-T-002-S-00036
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Although Singaporean working mothers enjoy maternity leave, there remains a segment of the women population, employed on short term contracts, who may not get their contracts renewed when their employers become aware of their pregnancy.",12,37,2013-02-08-T-002-S-00037
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"While the Government Paid Maternity Benefit offers some income for mothers who are contract workers, if family support is inadequate, it will be a challenge for the mother to go out to look for employment when no one is taking care of the newborn. In this instance, she would not be eligible to fully benefit from the infant care subsidies. These mothers find themselves without income when they need it most. A flat, nominal infant care fee would, however, be very beneficial in her circumstance.",13,38,2013-02-08-T-002-S-00038
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Second, Singapore women and serving the nation. As the Singapore population continues to age, there will be considerable demands for facilities for the elderly, including healthcare, rehabilitative care, retirement homes and others. The Government is looking to build some 17 new and replacement nursing homes, 39 senior care centres and 56 senior activity centres by 2016, with facilities to be added in tandem with future demand and growth. Whilst work is being done to develop these national infrastructures to support our ageing population, is the same effort being made towards building a manpower base for these facilities?",14,39,2013-02-08-T-002-S-00039
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Healthcare is such an essential aspect in ensuring the well-being of our national population. Whilst our male population in Singapore are obliged to serve their National Service, the women can also contribute to our nation by being trained in healthcare and eldercare as part of a mere mandatory minimum of three month's commitment similar to our men serving in National Service.",15,40,2013-02-08-T-002-S-00040
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"They will become better caregivers for their immediate families and be equipped when they start families of their own. This will serve as an exposure, as well as encouragement, for women to consider healthcare as a career option but, more importantly, the skills and knowledge in medical care, healthcare and eldercare will remain a core life skill that will be embedded in our young women for life. This will contribute to the currently lacking manpower base of healthcare workers and help reduce our reliance on foreign talents. Madam, I am often being asked by male colleagues and Members lamenting to me why are we women not serving National Service whereas they have to. I have to gently remind them that their mothers served life-long National Service because of them.",16,41,2013-02-08-T-002-S-00041
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Third, housing and transport infrastructure. In our Singapore journey to 2030, preliminary projections indicate that we may have some 2.5 million non-residents, who are predominantly foreign workers, supplementing our Singaporean Core in the workforce.",17,42,2013-02-08-T-002-S-00042
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"To cope with our population growth, the Government has plans to add to our infrastructure with 700,000 additional homes, so that we can all live and co-exist in this high quality living environment. In this quest for quality living, I hope that decent quality living infrastructure will also be developed for our foreign labour in the form of better dormitories.",18,43,2013-02-08-T-002-S-00043
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Although some of our foreign workforce may be from third world countries seeking better work opportunities, it does not mean that they only deserve third world standards of housing in Singapore. I, therefore, urge the Government to consider, as part of the infrastructure development plans, to also place serious consideration into how we can provide a comfortable living environment for our foreign workforce. They deserve decent work, decent wages and a decent living environment, as with all workers all over the world.",19,44,2013-02-08-T-002-S-00044
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"With regard to transport, I am heartened that the Government has also announced plans to implement a $43 million National Cycling Plan to construct dedicated off-road cycling paths that segregate cyclists from on-road vehicles and pedestrians in HDB towns and estates to facilitate intra-town cycling, one of which would be through capitalising on the extensive park connector networks.",20,45,2013-02-08-T-002-S-00045
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"It is a great proposal, as cycling is a mode of transport that has a reduced environmental impact and, on a recreational level, promotes healthier living through exercise. However, I hope the Government will look beyond the recreational benefits of cycling and recognise that cycling is an alternate mode of transport. Studies from Copenhagen concluded that after cycle tracks were constructed along the main roads, there was an increase in the use of bicycles and a decrease in the use of cars or other modes of transport for daily commute to work. When I was in Copenhagen last October, I was amazed to see so many well-dressed professional men and women riding bikes to and from work. Then I was told by the Danish unionists that their Labour Minister cycled to work. I started to imagine our Acting Minister for Manpower Tan Chuan-Jin doing the same. But I am not quite there yet.",21,46,2013-02-08-T-002-S-00046
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"With our increased population projections in 2030, it would be worthwhile to alleviate the crunch of cars on the road and the masses using our rail networks by encouraging some of our citizens to embrace a healthier and more economical way of transportation.",22,47,2013-02-08-T-002-S-00047
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"While the National Cycling Plan is looking into off-road cycling paths, would the Government consider the feasibility of implementing cycling infrastructures into the building of future roads, including bus lanes, or designated routes for cyclists to use in their daily commutes?",23,48,2013-02-08-T-002-S-00048
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Lastly, better pay, better jobs and better lives. In conclusion, Mdm Speaker, I must confess that, like many others, I was concerned when I first read the headline of 6.9 million population in 2030. Looking at the current infrastructure, social tension and the competition we face, it did not give me the assurance that Singaporeans will be better off in 2030 with a 6.9 million population.",24,49,2013-02-08-T-002-S-00049
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"However, I appreciate our prudent Government for being honest, for taking the bold steps in sounding the alarm and planning ahead before it is too late. On this note, I would like to join my brothers and sisters in the Labour Movement to call upon the Deputy Prime Minister to focus on the following important areas.",25,50,2013-02-08-T-002-S-00050
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"First, we must be mindful that the slowdown in economic growth could lead to higher unemployment and stagnation of wages. Whilst we recognise that as our economy matures, our economic and manpower growth will slow down, but we must not overdo it and lose sight of keeping unemployment low and fending off wage stagnation. At the same time, we must pay special attention to vulnerable workers to ensure that they, too, can have better jobs, better pay and lead better lives.",26,51,2013-02-08-T-002-S-00051
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Second, assure Singaporeans that the infrastructure of 2020 and 2030 will be better than the infrastructure of today. It is important to solve the problems of today decisively so as to build confidence and prevent the problem of today from snowballing into a bigger problem tomorrow; in particular, the availability and affordability of housing, reliability and adequacy of public transport, shorter waiting times and affordable healthcare.",27,52,2013-02-08-T-002-S-00052
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Third, Singaporeans must always come first as we grow our population. As we see more non-residents in Singapore, we must also see more babies born here. From education to healthcare, jobs and wages, we must ensure that the interests of Singaporeans come first. The standard of living and quality of life of Singaporeans must only get better and not worse. Putting Singaporeans first would also mean protecting our Singaporean PMEs as well. I fully support the call by the hon Member Patrick Tay for the Minister to look into setting up a quota for foreign PMEs so that our Singaporeans will not be disadvantaged.",28,53,2013-02-08-T-002-S-00053
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Fourth, a bigger population should not lead to higher inflation and a less sustainable environment. There will be greater demand for daily essentials. A bigger population will also put a greater strain on our environment with higher energy consumption, air pollution and others. Steps must be taken to ensure the security of supply and a greener and cleaner environment.",29,54,2013-02-08-T-002-S-00054
2013-02-08-T-002,Mary Liew,Ms Mary Liew (Nominated Member),"Last but not least, the journey towards Singapore 2030 should be a journey of all-round engagement between the Government and Singaporeans. The five-day debate in Parliament and the adoption of the White Paper should not be a one-off exercise. There must be periodical reviews and continued engagement. This will strengthen trust, co-ownership, confidence and involvement by Singaporeans in creating our Singapore 2020 and 2030 together. On this note, Madam, I support the Motion as moved by the hon Member Liang Eng Hwa.",30,55,2013-02-08-T-002-S-00055
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Mdm Speaker, let me first speak in Mandarin.",1,56,2013-02-08-T-002-S-00056
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"(In Mandarin)  [Please refer to  Vernacular Speech on Pg xxxx.]  Singapore's population policy should not only meet our development needs, but also promote social harmony. We must maintain Singapore's vibrancy and build a quality home that all Singaporeans share.",2,57,2013-02-08-T-002-S-00057
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Recently, we have been discussing how large a population Singapore will have in the future. The reality is that Singapore does not have enough people and has a low fertility rate and an ageing population. By 2030, seniors aged 65 and above will reach 900,000 and those who need care may reach 117,000. This is a serious challenge we are facing.",3,58,2013-02-08-T-002-S-00058
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"To ensure a Singaporean core, we must first raise our citizens' fertility rate. In this regard, we must have strong determination. We have talked about this enough during the last several days. Now, I would like to focus on childcare and eldercare.",4,59,2013-02-08-T-002-S-00059
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Many families rely on maids to look after their children. It would be most helpful if the Government could reduce or waive the Foreign Domestic Worker Levy. At the same time, employers should adopt more pro-family measures. When a person's family is harmonious, his productivity will also increase. As the saying goes, ""a harmonious family can lead to the success of everything"".",5,60,2013-02-08-T-002-S-00060
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Besides maids, many couples also hope their parents, that is, the grandparents, could help look after the children. If the elderly can help look after our next generation, our family and social cohesiveness would be strong. The elderly can play with their grandchildren and the latter can receive more love from them. Youngsters will be able to feel more warmth from the family. Grandparents are more experienced and caring; therefore, couples will be more comfortable with leaving their children with them. Hence, the Government can subsidise the grandparents who help look after the grandchildren with a childcare grant. This is a form of recognition of their contributions and will be seen as pro-family.",6,61,2013-02-08-T-002-S-00061
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"The elderly have laid the foundation for today's Singapore. Their contribution should not be forgotten. When drinking, we should remember where the water is from. We must take good care of them so that they can enjoy their senior years.",7,62,2013-02-08-T-002-S-00062
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Looking after the elderly means they can age gracefully. Quite often, we hear people say that they are not afraid of death but sickness instead. This shows how the elderly are worried about high medical expenses. I hope the Government can relieve the elderly of their worries and consider waiving GST for all medical expenses, regardless whether they are subsidised by the Government or not, and relax the criteria for using ElderShield.",8,63,2013-02-08-T-002-S-00063
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Besides physical health, we should also look after the elders' mental health. Ageing-in-place is a very good proposal. There is a saying that nowhere is as good as one's home. If the elderly could age in place and continue to live in a familiar environment, they will have better mental health. We need to expand the scope of ageing-in-place and build more pro-senior facilities in the community.",9,64,2013-02-08-T-002-S-00064
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"By 2030, seniors aged 65 and above will reach 900,000. More caregivers will be needed to look after them. Hence, to import a certain number of foreign caregivers is necessary.",10,65,2013-02-08-T-002-S-00065
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"In conclusion, to keep Singapore vibrant and to stay true to the Singapore spirit, we must have enough Singaporeans. I hope the enhanced Marriage and Parenthood Package can encourage Singaporeans to have more children so that we can have the joy of three generations living together. At the same time, we can build a more gracious society.",11,66,2013-02-08-T-002-S-00066
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"(In English)  The White Paper aims to build a vibrant population with a strong Singaporean Core. Its main goal is to provide Singaporeans with better lives, higher quality homes and wider career choices to pursue their dreams. It is pro-Singaporean and pro-Singapore.",12,67,2013-02-08-T-002-S-00067
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"A Punggol resident, Tan Siang Meng, recently shared his sentiments with me. Singaporeans are our national resource. We should do all we can to encourage the birth rate, rather than vary the pace of immigration.",13,68,2013-02-08-T-002-S-00068
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"I want to discuss how we can focus on the organic growth of Singaporeans, what more we can do to support Singaporeans, to strengthen the Singaporean Core. The Government is here for Singaporeans, along with Singaporeans and always on their side.",14,69,2013-02-08-T-002-S-00069
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"We need to reassure them that housing, jobs and cost of living are taken care of, as we experience demographic challenges in 2030. We not only have to assure Singaporeans that the plans in the White Paper benefit Singaporeans, we must ensure that Singaporeans can feel the benefits and get the benefits of Singapore's progress in 2030, without doubt.",15,70,2013-02-08-T-002-S-00070
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Housing, cost of living, job competitiveness and Singapore's low birth rate are issues close to my heart. During my maiden speech in this Parliament last year, I offered some suggestions on improving Singapore's low birth rate, in terms of HDB flat rebates and free infant care.",16,71,2013-02-08-T-002-S-00071
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Therefore, I welcome the recent Government initiatives that address the issues I had highlighted.",17,72,2013-02-08-T-002-S-00072
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),We are on the right track in our population policies. Allow me to make three observations and suggestions to further strengthen our population policies.,18,73,2013-02-08-T-002-S-00073
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Firstly, the Government should continue to create as many opportunities for every Singaporean to be successful in life. In 2030, I hope all Singaporeans will live out their own ""Singapore dream"", have great and good career options and excel in different pathways they wanted. To do so, I urge the Government to invest heavily in education. We must preserve our social mobility and allow every child to realise their potential to the fullest.",19,74,2013-02-08-T-002-S-00074
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Our investments in education should address our demographic challenges. Our ageing population will require more healthcare services. From NPTD's Paper on Foreign Manpower Demand, the projected growth of foreign healthcare professionals and support care workforce is about 9,000 and 6,000 respectively. I believe that more should be done to encourage locals to join these sectors instead. I urge the three medical schools here to do more to attract and nurture medical professionals amongst Singaporeans.",20,75,2013-02-08-T-002-S-00075
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Most parents applaud the recent announcements on the enhanced child and infant care subsidies. Sharon, another Punggol resident I met, suggests that more cost subsidies should be given to early childhood teachers to upgrade themselves. This will increase the level of professionalism in this sector.",21,76,2013-02-08-T-002-S-00076
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Besides affordability of childcare courses, parents continue to be concerned by the accessibility and quality of early childhood development programmes. Could the Implementation Committee on Enhancing Pre-school Education give us an update?",22,77,2013-02-08-T-002-S-00077
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"The rising cost of living continues to be one of the chief concerns among Singaporeans, particularly the lower income group who have seen their real income stagnate. With rising income inequality a global phenomenon, we must help our low-income Singaporeans upgrade, take on good jobs and earn better wages. We need to attract better foreign investments so as to secure good quality jobs, better-paid jobs for our Singaporeans. I am heartened by the Government's drive to create high-value jobs, with two-thirds of Singaporeans holding PMET jobs by 2030.",23,78,2013-02-08-T-002-S-00078
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),The rental costs for commercial and industrial properties also affect the rising costs of living among Singaporeans. I would urge the HDB and JTC to assume bigger and more active roles in controlling the rental for these properties. A good example is the role of the NEA and its active co-management of new hawker centres with non-profit organisations.,24,79,2013-02-08-T-002-S-00079
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"Thirdly, we must continue to build good affordable homes and implement pro-family housing policies. On good affordable homes, I welcome MND's move to delink the prices of new flats from the prices of resale flats. This will address many young couples' anxieties. May I also suggest that MND continues to price future new flats at not more than five times of the eligible applicants' annual income of this flat type.",25,80,2013-02-08-T-002-S-00080
2013-02-08-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Pasir Ris-Punggol),"We also can do more for three generations of families staying together. The new Multi-generation Priority Scheme allows parents and their married child to submit a joint application to purchase a studio apartment or 2-room flat together with another flat in the same project. I suggest that MND looks at making bigger sized flats, that is, 4-room and 5-room, a priority to larger families to encourage them to live together.",26,81,2013-02-08-T-002-S-00081
