speech_id,topic_id,speech_order,member_name,text
2018-02-19-T-005-S-00037,2018-02-19-T-005,37,Dr Muhammad Faishal Ibrahim,"Building an inclusive society and raising the public’s awareness and understanding of persons with disabilities and their care-givers is a continuous work in progress. This is why the third Enabling Masterplan includes efforts that start with the young, so that we can nurture future generations of citizens who care for others. These efforts would need to extend to our built environment as well. For example, the building of inclusive playgrounds at our public parks has enabled children with special needs to play with other children and also serve as a platform to enhance awareness of children with disabilities."
2018-02-19-T-005-S-00038,2018-02-19-T-005,38,Dr Muhammad Faishal Ibrahim,"MSF works closely with other Government agencies, such as MOM, and the tripartite partners to encourage employers and the broad community to support parents in the workplace. When employers and co-workers are supportive and understanding of parents’ care-giving needs, this not only makes it easier for these parents to care for their children, including those with special needs, but also benefits employers by helping them attract and retain talent. Family-friendly practices can bring great benefit, including raising staff morale, productivity and loyalty."
2018-02-19-T-005-S-00039,2018-02-19-T-005,39,Dr Muhammad Faishal Ibrahim,"Employers can tap on various resources available to implement flexible work arrangements (FWAs). The Work-Life Grant provides employers with funding support to sustain FWAs and defray the costs of implementing these measures at the workplace. In addition, the tripartite partners have also jointly developed a Tripartite Standard on Flexible Work Arrangements to help job-seekers and employees identify progressive employers with strong support for FWAs."
2018-02-19-T-005-S-00040,2018-02-19-T-005,40,Dr Muhammad Faishal Ibrahim,"It is said that it takes a whole village to raise a child. In the same vein, we need the support and partnership of the people, private and public sectors to build a more inclusive society."
2018-02-19-T-005-S-00041,2018-02-19-T-005,41,Tan Wu Meng,"I thank the Senior Parliamentary Secretary for his answer. I just wanted to raise one supplementary question. In my home visits in Clementi, I have met mothers with special needs children who sometimes felt unsupported by employers. I was wondering whether MSF has plans to engage more directly with employers, including with the HR teams and employees in some workplaces, to further increase awareness and understanding of special needs children and the challenges that parents of special needs children face."
2018-02-19-T-005-S-00042,2018-02-19-T-005,42,Dr Muhammad Faishal Ibrahim,"Sir, I thank the Member for the supplementary question. Yes, indeed, as Members can see from the answer, we have been reaching out to all Singaporeans. As I have said, it takes the support and partnership of the public, private and people sectors to make our society more inclusive. With the FWAs, we also want to reach out to more to see how we can build not only about having legislation but it is about the heart and mind of our people, including employers, when we want to see and to build a community that cares for one another. I want to thank the Member for that suggestion."
2018-02-19-T-005-S-00043,2018-02-19-T-005,43,Denise Phua Lay Peng,"Speaker, I thank the Senior Parliamentary Secretary for his constant support for this community. I would like to ask, besides the campaigns which are usually more costly, can the Ministry promote public awareness of the disability and special needs sector with a bit more sustainable effort on a daily basis. For example, putting up more information using Smart Nation strategies at the public places of interest and also at places, such as MRT train stations, for example? I see that in quite a number of countries which are more progressive in this. That is one."
2018-02-19-T-005-S-00044,2018-02-19-T-005,44,Denise Phua Lay Peng,"The second is also if MSF would consider using good establishments or proven organisations, such as the PGO, to include younger people with disabilities in their efforts so that as they reach out to the elderly, some of whom are disabled, they are also able to reach out to the younger ones who may be disabled or need some support by their family members."
2018-02-19-T-005-S-00045,2018-02-19-T-005,45,Denise Phua Lay Peng,"So, just two efforts  one, more public awareness at more public places; second, using proven establishments to support these public awareness efforts."
2018-02-19-T-005-S-00046,2018-02-19-T-005,46,Dr Muhammad Faishal Ibrahim,"Sir, I thank the Member for the suggestions and we will consider them. And I would like to share, as I have said earlier, we have gone through the ""See the True Me"" campaign. If Members have the time, please take a look at the YouTube videos. It is not only something that we want to relate to people, but I am very heartened to see the number of views that we have recorded since we launched the different videos, and the support that we get from the community. We will continue to do this and we will also look at areas where we can put posters and messages, as suggested by the Member, to see how we can reach out to more people. So, it is important for us to work together."
2018-02-19-T-005-S-00047,2018-02-19-T-005,47,Dr Muhammad Faishal Ibrahim,"Secondly, about using established modes of engagement, I am very sure someone who visits a home, including the PGO officers, when he or she sees someone who needs help because of disability, be it children of seniors, that will be a stimulant for us to look at it. For example, in my area, there has been more than one occasion where my PGO officers shared with me and we have gone down to see how we can help the families better."
2018-02-19-T-005-S-00048,2018-02-19-T-005,48,Dr Muhammad Faishal Ibrahim,"So, we will do all we can to make Singapore more inclusive. Nevertheless, I am very heartened that we have Members in this House who care and continue to work with us to make Singapore a more inclusive society."
2018-02-19-T-006-S-00049,2018-02-19-T-006,49,Darryl David,asked  the Minister for Social and Family Development (a) what are the criteria used to determine childcare and pre-school subsidies; and (b) when were these criteria last reviewed.
2018-02-19-T-006-S-00050,2018-02-19-T-006,50,Desmond Lee,"Mr Speaker, Sir, providing affordable and quality pre-school services for parents is a key priority for the Government. In reviewing the affordability of pre-schools for families, we take into account fee levels in the pre-school sector; household needs and incomes; as well as various Government schemes, apart from direct subsidies, which contribute to the affordability of pre-school."
2018-02-19-T-006-S-00051,2018-02-19-T-006,51,Desmond Lee,"To defray the cost of childcare for families, the Government provides a universal Basic Subsidy of $150 per month, or $300 per month for working mothers. These are available for all Singapore citizen children."
2018-02-19-T-006-S-00052,2018-02-19-T-006,52,Desmond Lee,"In 2013, the Government reviewed childcare subsidies to better support low- to middle income families. An Additional Subsidy was introduced to support working mothers whose monthly household income is $7,500 and below, or whose per capita income is $1,875 and below. Lower income families and larger families receive more subsidy. Together with the Basic Subsidy, a low-income family can pay as little as a few dollars a month for pre-school."
2018-02-19-T-006-S-00053,2018-02-19-T-006,53,Desmond Lee,"In 2015, we also enhanced the Kindergarten Fee Assistance Scheme (KiFAS) to benefit more families whose children are enrolled in kindergartens run by the Anchor Operators or by MOE. Kindergartens offer shorter focused education programmes and are generally more affordable, with a median fee of $170 today. Families with monthly household income of $6,000 and below, or per capita income of $1,500 and below, can benefit from KiFAS."
2018-02-19-T-006-S-00054,2018-02-19-T-006,54,Desmond Lee,"Apart from these subsidies, the Government provides support to defray the costs of child-raising. These include the Baby Bonus Cash Gift of $8,000 to $10,000 per child, and the Child Development Account to which the Government contributes up to $6,000 to $18,000 per child, depending on the child’s birth order and co-savings by parents. Parents can tap on these measures to help pay for part of the needs of their children, including healthcare and pre-school."
2018-02-19-T-006-S-00055,2018-02-19-T-006,55,Desmond Lee,"In addition, we will continue to make good quality pre-school affordable through MOE Kindergartens, as well as pre-schools under the Anchor Operator (AOP) and Partner Operator (POP) schemes. Fees that pre-schools under the AOP and POP schemes can charge are subject to fee caps, to remain affordable. For example, the fees at AOPs are capped at $720 for full-day childcare and $160 for kindergartens, before GST. A family with a monthly household income of $2,500 or less with a child enrolled in an AOP centre can pay as little as $3 for full-day childcare and $1 for kindergarten services per month, after subsidies. These Government-run and supported preschools now make up almost half of the market, from just one-third of the market five years ago, and have helped to stabilise pre-school fees. These operators are projected to make up two-thirds of the market by 2023."
2018-02-19-T-006-S-00056,2018-02-19-T-006,56,Desmond Lee,"Through these series of measures, we seek to keep pre-school services affordable, especially to middle and lower income households. We will continue to review our policies to ensure that quality pre-school remains accessible and affordable for families."
2018-02-19-T-006-S-00057,2018-02-19-T-006,57,Darryl David,"I thank the Minister for his comprehensive reply. Indeed, it is heartening to see that the Government has been making progress in the area of supporting parents from different socio-economic status in the course of their journey as parents. I have two supplementary questions, Mr Speaker."
2018-02-19-T-006-S-00058,2018-02-19-T-006,58,Darryl David,"First of all, could the Minister shed some light, in light of perhaps changing circumstances and the rising cost of living, on when the next review of subsidies would be due?"
2018-02-19-T-006-S-00059,2018-02-19-T-006,59,Darryl David,"My second question is to perhaps assess the support that is given to non-working mothers or mothers who are working part-time. I do understand the logic that when the parents are working full-time that, therefore, they would need the support of childcare. But in some of my visits and interactions with the residents, the feedback I have received is that there could be many reasons why a parent chooses to work part-time or is unable to work, and it does not necessarily mean that they require any less support with regard to quality childcare and quality early childhood education."
2018-02-19-T-006-S-00060,2018-02-19-T-006,60,Darryl David,I hope the Minister could shed some light on these two areas.
2018-02-19-T-006-S-00061,2018-02-19-T-006,61,Desmond Lee,"Mr Speaker, Sir, on the first question, we continue to review not just the adequacy of the basic and additional subsidies, but we continue to review the whole suite of measures. As I have articulated earlier, both the direct subsidies to the child but also the indirect measures, such as through Baby Bonus, CDA policies which were only recently amended, a couple of years ago, as well as the subsidies to operators to help them keep fees low and affordable for Singaporean children."
2018-02-19-T-006-S-00062,2018-02-19-T-006,62,Desmond Lee,"On the Member's second point, the purpose of tiering the basic subsidies and additional subsidies in the way that we have articulated earlier is to provide support to mothers who work and, therefore, need full-day childcare. For those who do not work or who work part-time, there is the possibility of putting their children in half-day kindergarten services."
2018-02-19-T-006-S-00063,2018-02-19-T-006,63,Desmond Lee,"Having said that, I think the Member is quite right that there are a variety of reasons that may prevent a mother from going to work full-time and, hence, benefiting directly from these subsidies. ECDA will look at all appeals on a case-by-case basis and we have given exemptions to those who can provide reasons to the childcare centre and with supporting documents, such as retrenchments and through health reasons or their other care-giving obligations. So, certainly, we want to support not just working mothers but mothers who may, for various circumstances and exigencies, be unable to do so and, therefore, need support for childcare."
2018-02-19-T-007-S-00064,2018-02-19-T-007,64,Mahdev Mohan,asked  the Prime Minister in light of reports that Singapore banks have provided loans to multiple coal power projects totalling more than US$2 billion over the last five years (a) whether these investments have any impact on the Government's proposed measures to reduce carbon emissions including that of a carbon tax; and (b) whether the banks will be required or encouraged to make public pledges to restrict lending to such projects.
2018-02-19-T-007-S-00065,2018-02-19-T-007,65,Ong Ye Kung,"Mr Speaker, recent media reports have noted local banks’ financing of coal power projects in the region, and asked if this is at odds with the global push to shift to cleaner sources of energy."
2018-02-19-T-007-S-00066,2018-02-19-T-007,66,Ong Ye Kung,"The local banks’ financing of coal power projects have to be understood, firstly, in the context of rapidly growing energy needs in the region. These increased needs are driven by growing populations, progress in widening people’s access to electricity and economic growth."
2018-02-19-T-007-S-00067,2018-02-19-T-007,67,Ong Ye Kung,"What this means is that even with countries making full efforts to meet their commitments under the Paris accord, the region’s consumption of all fuels will grow. The International Energy Agency (IEA) hence projects a significant increase in consumption of coal, even as the region increases its use of renewables and lower carbon energies. It also projects that future coal production would be based on newer technologies that reduce coal’s carbon emissions."
2018-02-19-T-007-S-00068,2018-02-19-T-007,68,Ong Ye Kung,"Secondly, the local banks have been taking steps to make financing practices more environmentally responsible. They have implemented the guidelines on responsible financing issued in 2015 by The Association of Banks in Singapore (ABS). They have also identified activities that pose higher risk to the environment, including coal-powered plants that emit higher carbon emissions, and are taking measures to address the sustainability risks specific to these activities. This includes reviewing their clients’ sustainability profiles and working with them to improve their sustainability practices. The local banks are expected to complete the review of their entire customer portfolios by the end of this year."
2018-02-19-T-007-S-00069,2018-02-19-T-007,69,Ong Ye Kung,"Further, since 2016, the banks have been disclosing their policies and approaches towards responsible financing in their annual reports and websites. They are on track to fully implement the SGX sustainability reporting requirements this year."
2018-02-19-T-007-S-00070,2018-02-19-T-007,70,Ong Ye Kung,"For example, DBS Bank has recently pledged that it will stop financing new greenfield coal-fired power generation projects in OECD and developed markets. The bank will also cease all project financing of greenfield thermal coal mines."
2018-02-19-T-007-S-00071,2018-02-19-T-007,71,Ong Ye Kung,MAS has also included banks’ sustainability practices in its supervisory assessments of banks. This will strengthen our banks’ efforts to integrate sustainability considerations into their core business and risk management processes.
2018-02-19-T-007-S-00072,2018-02-19-T-007,72,Ong Ye Kung,"Overall, the measures which local banks are putting in place should contribute to sustainable practices amongst their clients, supporting our efforts in Singapore as well as among our neighbours to meet our targets under the Paris Agreement."
2018-02-19-T-007-S-00073,2018-02-19-T-007,73,Mahdev Mohan,"Thank you, Mr Speaker. I thank the Minister for his comprehensive response. I would like to ask a couple of supplementary questions."
2018-02-19-T-007-S-00074,2018-02-19-T-007,74,Mahdev Mohan,"In relation to the DBS climate policy commitment that the Minister mentioned earlier, I do note that while the commitment is for developed countries, DBS has not ruled out financing for new coal-fired power projects in developing countries like Vietnam and Indonesia. These projects would be perhaps the biggest culprits in the region for coal-fired power projects, as well as all the ill effects that result. So, are there any commitments that MAS will be making or could make to encourage big Singapore banks to look at new methods and perhaps even consider signing up to the Equator Principles on managing ESG risk?"
2018-02-19-T-007-S-00075,2018-02-19-T-007,75,Mahdev Mohan,"I understand that MAS has undertaken certain commitments, to assess banks' sustainability practices. The banks have undertaken commitments to integrate sustainability considerations. So, why not also consider the Equator Principles?"
2018-02-19-T-007-S-00076,2018-02-19-T-007,76,Ong Ye Kung,"I think the issue is that in developed countries, they have developed power generation to a certain level, and people in rural areas or in the city have access to electricity. In developing countries and emerging economies where many rural areas still do not have access to electricity, coal becomes an option, especially if it is a coal producing country."
2018-02-19-T-007-S-00077,2018-02-19-T-007,77,Ong Ye Kung,"So, I think, in that context, we will see plantings next year. If I remember correctly the IEA report that I read, half the plantings last year is new power generation, half are in renewables, but there are still many others based on fossil fuels. So, there are still such projects, and a lot of the renewables are actually driven by China now. And in developed and developing countries, there are still many power generation projects and greenfield projects that are based on fossil fuels."
2018-02-19-T-007-S-00078,2018-02-19-T-007,78,Ong Ye Kung,"As a result, we do see banks pledging to move away from financing coal-powered plants, because the opportunities are in renewables. But, at the same time, they also recognise that there are environmental, social and governance (ESG) risks in regard to coal power generation plants. So, it is this context that our banks are operating in – most of their projects are loans, non-bank loans, and as part of syndication loans, where global banks are also participating."
2018-02-19-T-007-S-00079,2018-02-19-T-007,79,Ong Ye Kung,"There are many participants in the region where there is still a demand for coal power to help rural communities access electricity. Having said that, I think the situation is evolving. On one hand – as I mentioned earlier in my reply – more steps are taken for our banks, as well as MAS to recognise the ESG risks in all these projects."
2018-02-19-T-007-S-00080,2018-02-19-T-007,80,Ong Ye Kung,"On the other hand, there are also other steps we are taking to help the industry enhance the entire green finance ecosystem in Singapore. Some of these include  first, pushing for deeper ESG integration in our finance institutions (FIs); second, expanding the breadth and depth of green finance products, foster the growth of even the green assets class in Singapore and in the region; and third, deepening R&D and ESG products, building sustainability skills and capabilities. So, it is really two-sides – recognising the risks, but at the same time, build up the ecosystem for green financing."
2018-02-19-T-008-S-00081,2018-02-19-T-008,81,Dennis Tan Lip Fong,"asked  the Minister for Law whether the CPIB will conduct a thorough investigation of the business affairs of Keppel Offshore and Marine Ltd (KOM) to ascertain whether, besides the arrangements KOM had entered into with Zwi Skornicki for the provision of bribes to secure contracts in Brazil, KOM had also, during the same period, entered into any arrangements with any company or agent to provide bribes to secure its other contracts elsewhere in the world."
2018-02-19-T-008-S-00082,2018-02-19-T-008,82,Indranee Rajah,"Mr Speaker, the Government does not as a general rule comment on the existence or non-existence of investigations by our investigative agencies, including CPIB. This is to ensure that the investigative work of these agencies are not jeopardised, and that affected individuals or entities are not prejudiced if, at the end of investigations, no offence is disclosed. If there is good reason to do so, or a basis for investigation, the authorities will investigate."
2018-02-19-T-008-S-00083,2018-02-19-T-008,83,Indranee Rajah,"I should add that Keppel Corporation is a public listed company and is accountable to its shareholders. The boards and management of Keppel Corporation and its subsidiaries, including Keppel Offshore and Marine Ltd (KOM), are responsible for the proper conduct of their businesses. It is incumbent upon them to run their businesses honestly and competently. This would include detecting, reporting and preventing corrupt behaviour. Under the US Deferred Prosecution Agreement (DPA), KOM is also under a legal obligation to implement rigorous compliance and internal controls to ""prevent and detect"" corrupt practices."
2018-02-19-T-008-S-00084,2018-02-19-T-008,84,Indranee Rajah,"Keppel’s public statements, since the Brazilian case has come to light, indicate that they understand the seriousness of the matter. The current management has asserted zero tolerance for corruption, the need to win back the trust of stakeholders and their ""determination to hold (themselves) to the highest ethical standards everywhere (they) operate"". The shareholders of Keppel Corporation, including Temasek, expect these statements to be fully observed and will hold them to account, should they fail to do so."
2018-02-19-T-009-S-00085,2018-02-19-T-009,85,,"9 the Minister for Communications and Information (a) whether he can provide an update on the securing of broadcast rights for the 2020 Tokyo Olympics; (b) whether the rights have been secured and, if not, why, given that the event is just over two years away; and (c) whether there is a danger of Singaporeans missing out on watching the Games."
2018-02-19-T-009-S-00086,2018-02-19-T-009,86,Kok Heng Leun,Question No 9.
2018-02-19-T-009-S-00087,2018-02-19-T-009,87,Dr Yaacob Ibrahim,"Mr Speaker, negotiations to secure ""live"" broadcasting rights for the 2020 Tokyo Olympics are still on-going. The negotiations are best left to the broadcasters and rights owners to undertake and conclude, as it would be unwise to take the position that we should have ""live"" telecasts regardless of the cost and for the Government to underwrite any amount demanded by rights owners, particularly when the rights are still being negotiated."
2018-02-19-T-009-S-00088,2018-02-19-T-009,88,Dr Yaacob Ibrahim,"Sir, over the years, broadcasting rights fees have been growing rapidly. For instance, for the 2016 Rio Olympics broadcasting rights, Dentsu originally wanted to charge three times what it cost to broadcast the 2012 London Olympics ""live"". This shows how lucrative the business of broadcasting rights has become. At the same time, it is becoming increasingly difficult for broadcasters to recoup the escalating costs of broadcasting rights, because there are so many cheaper options to watch such sporting events ""live""."
2018-02-19-T-009-S-00089,2018-02-19-T-009,89,Dr Yaacob Ibrahim,"If the rights owners only seek to maximise their profits, they risk making broadcasts of major games less accessible by driving fans to other media channels or away from the sports entirely. This is in no one’s interest in the long term."
2018-02-19-T-009-S-00090,2018-02-19-T-009,90,Kok Heng Leun,"I thank the Minister for the reply. On behalf of Mr Ganesh, I have a supplementary question."
2018-02-19-T-009-S-00091,2018-02-19-T-009,91,Kok Heng Leun,"In light of the last Olympics when we had Joseph Schooling doing Singapore proud in 30 seconds, would the broadcaster consider together working with the Government to think about pulling resources to secure the rights? As the Minister rightly said, the cost of securing the rights has gone up. This has been done in Malaysia and in other countries. Is there any progress on that?"
2018-02-19-T-009-S-00092,2018-02-19-T-009,92,Dr Yaacob Ibrahim,"Mr Speaker, Sir, I understand the sentiments expressed by the Member, and I think it is important for us to recognise that these are commercial arrangements. It is best that we leave it to the right owners and the broadcasters to make the negotiations. The Government will continue to monitor the situation. The most important thing is  we do not think it is right for us to intervene. Let the key players and the market decide what is the best course of action for them."
