speech_id,topic_id,speech_order,member_name,text
2016-03-24-T-003-S-00023,2016-03-24-T-003,23,,Ms K Thanaletchimi (Nominated Member of Parliament).
2016-03-24-T-003-S-00024,2016-03-24-T-003,24,Speaker,I welcome the Nominated Members of Parliament and look forward to their participation in the proceedings of this Parliament. Order. Questions for Oral Answer.
2016-03-24-T-004-S-00025,2016-03-24-T-004,25,Saktiandi Supaat,"asked	 the Minister for National Development (a) to date, how many single parents have successfully applied for a home under the Assistance Scheme for Second-Timers (Divorced/Widowed Parents) (ASSIST); (b) for cases where applicants had financial difficulties, how many were reviewed by HDB and what were the outcomes of the review; and (c) are there sufficient flats and temporary housing to meet the demand by single parents."
2016-03-24-T-004-S-00026,2016-03-24-T-004,26,Koh Poh Koon,"The Assistance Scheme for Second-Timers (Divorced/Widowed Parents), or ASSIST, was introduced in May 2013. Up to May 2015, there were 230 applications from divorced or widowed parents under ASSIST. There are sufficient flats set aside for them each year, with 97%, or 223 of the 230 applicants, being successfully shortlisted to select a flat."
2016-03-24-T-004-S-00027,2016-03-24-T-004,27,Koh Poh Koon,"Eighty-five applicants under ASSIST had approached the Housing and Development Board (HDB) for financial assistance to purchase their flats. HDB helped over half of these applicants. Most needed help with paying the resale levy. HDB assesses the circumstances of each case and provides assistance wherever possible, for example, by incorporating the resale levy into the purchase price of the Build-To-Order (BTO) flat, so that the payments can be spread over a longer period of time. Of the remaining applicants, some wanted to buy a flat beyond their means. In such circumstances, HDB will advise them to buy a flat within their budget instead, while others were advised to defer the flat purchase until they were financially ready."
2016-03-24-T-004-S-00028,2016-03-24-T-004,28,Koh Poh Koon,Low-income divorced or widowed parents who have no housing options or family support may be allocated public rental flats or interim rental housing. Those who have booked BTO or uncompleted SBF flats may also apply to rent a flat under the Parenthood Provisional Housing Scheme.
2016-03-24-T-004-S-00029,2016-03-24-T-004,29,Koh Poh Koon,"HDB reviews its policies and rental flat supply regularly to ensure that there are sufficient rental flats for such families. In 2015, about 800 divorced/widowed parents were assisted with various forms of rental housing, the majority being public rental."
2016-03-24-T-004-S-00030,2016-03-24-T-004,30,Saktiandi Supaat,"Mdm Speaker, I thank the Minister of State for the answer. I just have one follow-up question. With regard to the resale levy, I have been seeing a substantial number of residents persistently asking for help with the resale levy incorporated into their loans. There is an increasing risk of them being unable to pay the resale levy in full before purchasing the flat. What other plans does HDB have to help because these requests for resale levy increase over time?"
2016-03-24-T-004-S-00031,2016-03-24-T-004,31,Koh Poh Koon,"Mdm Speaker, in terms of HDB's priority, it is to ensure that people who want to purchase a flat are buying it within their means and not add a further financial burden. For such cases, wherever possible, we will try to incorporate the resale levy just to spread it over a longer period, so that they will find the payment of the instalments much more bearable on a monthly basis. For those cases where, clearly, even with incorporation of the resale levy, they will find it unaffordable, then I think the right thing to do would be to give them financial counselling and advise them to defer the purchase to a later date."
2016-03-24-T-005-S-00032,2016-03-24-T-005,32,Zainal Sapari,"asked	 the Minister for National Development (a) whether HDB can review the eligible income criteria for HDB rental flats, especially for families with children affected by divorce settlements; and (b) whether HDB can give special priority to families with school-going children in applications for HDB rental flats or units under the Sale of Balance Flats scheme."
2016-03-24-T-005-S-00033,2016-03-24-T-005,33,Koh Poh Koon,"Mdm Speaker, the income ceiling and other eligibility criteria for rental flats are reviewed from time to time. At $1,500 per month of income, the current income ceiling enables us to prioritise our rental flat supply for low-income households."
2016-03-24-T-005-S-00034,2016-03-24-T-005,34,Koh Poh Koon,"Nevertheless, the Housing and Development Board (HDB) exercises flexibility to allow some families with higher income to get a public rental flat, if they have no family support and no other viable housing options. These include divorced parents with children."
2016-03-24-T-005-S-00035,2016-03-24-T-005,35,Koh Poh Koon,"HDB also grants priority allocation of rental flats on a case-by-case basis to families with school-going children, for example, to accommodate arrangements for the care of these children. Even without priority allocation, the waiting time for a rental flat has been reduced substantially from 21 months in 2008 to four months in 2015."
2016-03-24-T-005-S-00036,2016-03-24-T-005,36,Koh Poh Koon,"For Sale of Balance Flats (SBF) exercises, HDB already gives priority to families with children through the Third Child Priority Scheme (TCPS) as well as the Parenthood Priority Scheme (PPS)."
2016-03-24-T-005-S-00037,2016-03-24-T-005,37,Zainal Sapari,"Mdm Speaker, I thank the Minister of State for the answer. My follow-up question is  can HDB give priority to families who are not purchasing from the SBF scheme as a first purchase? Basically, they are second-timers."
2016-03-24-T-005-S-00038,2016-03-24-T-005,38,Koh Poh Koon,"Mdm Speaker, can I clarify with the Member again what is his follow-up question?"
2016-03-24-T-005-S-00039,2016-03-24-T-005,39,Zainal Sapari,"Madam, I have come across cases of many families where they would like to buy from the SBF scheme, but it is not their first purchase"
2016-03-24-T-005-S-00040,2016-03-24-T-005,40,Koh Poh Koon,"Mdm Speaker, in HDB's planning norms, what we want to do is to allow first-timers to have a greater priority in home ownership. Second-timers have already owned an HDB flat before and so, in that instance, they will not be given priority above first-timers."
2016-03-24-T-006-S-00041,2016-03-24-T-006,41,Gan Thiam Poh,asked	 the Minister for Home Affairs (a) what is the number of Long-Term Visit Pass Plus (LTVP+) granted after 30 September 2014; and (b) what are the annual number and percentage of unsuccessful LTVP+ applications since LTVP+ was introduced.
2016-03-24-T-006-S-00042,2016-03-24-T-006,42,Amrin Amin,The Long-Term Visit Pass Plus (LTVP+) was introduced on 1 April 2012 as an enhancement to the Long-Term Visit Pass (LTVP) scheme. The LTVP+ grants long-term stay to foreign spouses of Singaporeans whose marriages have been stable over time.
2016-03-24-T-006-S-00043,2016-03-24-T-006,43,Amrin Amin,"During the period 1 October 2014 to 31 December 2015, a total of 12,743 foreign spouses were granted LTVP and another 5,879 foreign spouses were granted LTVP+."
2016-03-24-T-006-S-00044,2016-03-24-T-006,44,Amrin Amin,There is no separate application process for LTVP+. Singaporeans can apply for LTVP or LTVP+ for their foreign spouses through the same process. Foreign spouses who meet the criteria will be granted LTVP+. Those who do not meet the LTVP+ criteria but meet the LTVP criteria would be granted LTVP.
2016-03-24-T-006-S-00045,2016-03-24-T-006,45,Amrin Amin,"Since the introduction of LTVP+ on 1 April 2012, an average of 16,738 LTVP/LTVP+ applications have been received annually, of which about 88% were successful. There may be a number of reasons why an application is unsuccessful. These include the ability of the Singaporean spouse to support the family financially, or the length of marriage."
2016-03-24-T-006-S-00046,2016-03-24-T-006,46,Gan Thiam Poh,"Mdm Speaker, I thank the Parliamentary Secretary for the reply. Are there plans to increase any benefit for LTVP+? I understand that they are also not counted as part of the foreign worker quota for employers."
2016-03-24-T-006-S-00047,2016-03-24-T-006,47,Amrin Amin,"They are not currently counted as part of the foreign worker quota requirement if they successfully apply for the Ministry of Manpower (MOM) Letter of Consent. There are no immediate plans to increase the benefits of the LTVP+ holders. LTVP+ holders currently enjoy a greater certainty of stay here, with longer periods of residency compared to LTVP holders. Each LTVP+ allows its holder to stay for three to five years and LTVP+ holders already enjoy healthcare subsidies at a level similar to Permanent Residents (PRs). They also enjoy employment concessions, with Letters of Consent from MOM, and, like PRs, they will not be counted in the foreign worker quota. The employers are also not required to pay the foreign worker levy for them."
2016-03-24-T-006-S-00048,2016-03-24-T-006,48,Tin Pei Ling,"Mdm Speaker, I would like to ask the Parliamentary Secretary whether both the LTVP and LTVP+ holders are eligible to get a Letter of Consent from MOM and can look for jobs with any employer in Singapore. That is the first matter. The second question is  should they encounter rejections from employers who say that they cannot employ them, even with a Letter of Consent, notwithstanding other possible reasons, what should they do?"
2016-03-24-T-006-S-00049,2016-03-24-T-006,49,Tin Pei Ling,"Because one of the feedback has been that employers still consider them as foreign workers and say that it is really troublesome to hire them. That is not very helpful when they are also trying to work to supplement their household income and working towards gaining PR status so that their citizen families – generally, the majority are citizen families – can stay intact and remain stable in Singapore."
2016-03-24-T-006-S-00050,2016-03-24-T-006,50,Amrin Amin,"I thank the hon Member for the feedback. From the policy point of view, it is very clear that once the person is given the Letter of Consent, he or she is not counted as part of the foreign worker quota and there is no levy imposed on the foreign workers with LTVP or LTVP+. As to why they are not employed, there could be plenty of reasons. It is important to highlight specific cases to MOM for further investigation."
2016-03-24-T-006-S-00051,2016-03-24-T-006,51,Darryl David,"Mdm Speaker, I thank the Parliamentary Secretary for the answer. I have a question regarding the application process for LTVP and LTVP+. For applicants, for example, who have Singaporean children – one or two children or even more – are they regarded any differently in terms of the application process? Is the process, perhaps, expedited for such situations?"
2016-03-24-T-006-S-00052,2016-03-24-T-006,52,Darryl David,"I ask because I have seen quite a few families, where the father is a citizen and the child is a citizen, and the mother had been trying but had not been able to get an LTVP. Could the Parliamentary Secretary shed some light on this, please?"
2016-03-24-T-006-S-00053,2016-03-24-T-006,53,Amrin Amin,I thank the Member for the question. Applications for LTVP+ are considered holistically based on a range of factors. These include the duration of the marriage and whether the couple have children from the marriage and the ability of the Singaporean sponsor to support the family.
2016-03-24-T-006-S-00054,2016-03-24-T-006,54,Amrin Amin,"So, it is a range of factors. It is difficult to give the Member an assurance that once you have children, you will automatically get an LTVP. The point is that it is a whole basket of factors that needs to be considered."
2016-03-24-T-006-S-00055,2016-03-24-T-006,55,Gan Thiam Poh,"Coming back to the question of the ""unsuccessful rate"", the Parliamentary Secretary just mentioned about the financial capability of the spouse. Besides that, are there any other major reasons for the rejection?"
2016-03-24-T-006-S-00056,2016-03-24-T-006,56,Amrin Amin,"There are many factors and they include also whether there are any adverse records of the person applying for an LTVP and, as I have mentioned, it includes the ability to support as well as the stability of the marriage."
2016-03-24-T-006-S-00057,2016-03-24-T-006,57,Seah Kian Peng,"Just a couple of supplementary questions for the Parliamentary Secretary. I understand that one of the criteria for granting an LTVP+ is whether the marriage is stable. That is a sound criterion. I would like to ask whether we can be more transparent and more definitive in terms of what is considered ""stable marriage"". Is it three years or two years? If that could be spelt out, it would provide a lot of certainty to the entire family."
2016-03-24-T-006-S-00058,2016-03-24-T-006,58,Seah Kian Peng,"My other question is a suggestion for the Parliamentary Secretary to consider  if there is such a criterion, whether attempts could be made so that for those who have met that criterion are automatically upgraded from LTVP to LTVP+, without the need to apply. So, I hope to get the Parliamentary Secretary's clarification."
2016-03-24-T-006-S-00059,2016-03-24-T-006,59,Amrin Amin,"I thank the Member for the question. There are no plans at this stage to define what a stable marriage is. It is not a very easy thing to define how stable the marriage is. One of the factors we look at is the length of years of the marriage. But there are also various factors including the record of the applicant who is applying, in terms of how many times he or she had been married. It is not easy to put out a set of criteria and say ""This is the set of the criteria and this is it"". But the suggestion is taken; the need for transparency is something we will take very seriously."
2016-03-24-T-006-S-00060,2016-03-24-T-006,60,Amrin Amin,"As for the second question, it is currently in the same process. It is considered in the same way. When you apply for an LTVP, as I mentioned during my reply just now, that is the same process for LTVP and LTVP+. So, if they qualify for LTVP+, they will be given LTVP+."
2016-03-24-T-006-S-00061,2016-03-24-T-006,61,Speaker,Mr Louis Ng. Last question.
2016-03-24-T-006-S-00062,2016-03-24-T-006,62,Louis Ng Kok Kwang,"I thank the Parliamentary Secretary for clarifying the factors for consideration when people submit their applications. I just wonder if the Ministry could share this with the applicants as well because I have seen the rejection letter and it just says, ""The application is rejected."" For example, if it is a financial consideration, then maybe that is something that the applicant's spouse can do to increase the salary. When we just say, ""It is rejected"", it is hard for us to write the appeal letter and hard for the applicants as well."
2016-03-24-T-006-S-00063,2016-03-24-T-006,63,Amrin Amin,I thank the Member for the suggestion. I will take it up with the Ministry.
2016-03-24-T-007-S-00064,2016-03-24-T-007,64,Leon Perera,asked	 the Minister for Finance whether the Ministry will consider requiring environmental audits according to international best practices to be done on firms in which GIC and Temasek Holdings have a financial interest and which firms can potentially be contributing to the haze problem.
2016-03-24-T-007-S-00065,2016-03-24-T-007,65,Indranee Rajah,"The Minister has previously responded to the Member on the same topic. As stated earlier, the governance arrangement between the Government and our investment entities is that the individual investments are the responsibility of their respective management teams, while the Government monitors the performance of their overall portfolio. The investment activities of GIC and Temasek Holdings are oriented towards generating long-term returns on a sustainable basis. Investing in companies with environmentally unsustainable practices could negatively impact the commercial value of the investments over the long term."
2016-03-24-T-007-S-00066,2016-03-24-T-007,66,Indranee Rajah,GIC and Temasek have informed us that they do not have investments in such companies causing the haze.
2016-03-24-T-007-S-00067,2016-03-24-T-007,67,Indranee Rajah,Temasek has stated that it fully supports zero-burning policies for land clearance and would urge companies and plantation owners to support and implement responsible and sustainable practices in their operations and supply chains.
2016-03-24-T-007-S-00068,2016-03-24-T-007,68,Indranee Rajah,GIC has also informed the Government that the palm oil companies in Indonesia that GIC invests in have confirmed that they observe zero-burning policies for their plantations. Some of these companies are working towards certifications that require adherence to zero-burn practices. GIC's investment teams engage actively with the companies' management and highlight to them that such responsible actions are important to maintain the long-term value of the companies.
2016-03-24-T-007-S-00069,2016-03-24-T-007,69,Indranee Rajah,The Government will continue to monitor the haze issue and take further steps if necessary.
2016-03-24-T-008-S-00070,2016-03-24-T-008,70,Desmond Choo,"asked	  the Minister for Manpower (a) what is the current breakdown of Employment Pass, S Pass and Work Permit holders and the resident workforce in the tech and IT sector; and (b) what are the efforts to ensure that foreign manpower is not over-represented in this sector and the efforts to promote more locals to join the sector."
2016-03-24-T-008-S-00071,2016-03-24-T-008,71,Lim Swee Say,"Mdm Speaker, the Information and Communications Technology (ICT) sector employed 125,300 workers in 2015, comprising about two-thirds resident workers and one-third work pass holders who are mostly Employment Pass holders."
2016-03-24-T-008-S-00072,2016-03-24-T-008,72,Lim Swee Say,"The Infocomm Development Authority of Singapore (IDA) estimated that in 2014, there was a shortage of about 15,000 ICT professionals. With the rapid advancement and widespread adoption of technology in Singapore's push to become a Smart Nation, further demand for ICT manpower will continue to be strong both in terms of numbers and the range of skills and expertise needed. IDA estimates that by 2017, another 15,000 specialists may be required, especially in growth areas such as software and application development, network and infrastructure, cyber security and data analytics."
2016-03-24-T-008-S-00073,2016-03-24-T-008,73,Lim Swee Say,"To help more Singaporeans benefit from the growth of career opportunities in ICT, IDA and the industry are working together to formulate the Sectoral Manpower Plan. Our objectives are to (a) sustain the global competitiveness of the sector; (b) achieve manpower-lean growth; (c) develop a strong Singaporean Core; and lastly (d) to foster a highly-skilled and complementary foreign workforce. More details will be released during the Ministry of Communication and Information (MCI)'s Committee of Supply (COS)."
2016-03-24-T-008-S-00074,2016-03-24-T-008,74,Desmond Choo,"I thank the Minister for his reply. I am also very encouraged that the Ministry for Manpower (MOM) has consistently gone after the ""double weak"" companies. So, I would like to ask the Minister if he has observed any ""double weak"" companies in the ICT sector and what are the actions against these ""double weak"" companies?"
2016-03-24-T-008-S-00075,2016-03-24-T-008,75,Lim Swee Say,"Mdm Speaker, the answer is yes. More details will be disclosed during  MOM's COS."
2016-03-24-T-008-S-00076,2016-03-24-T-008,76,Patrick Tay Teck Guan,"I thank the Minister for the reply. For the IT sector, the Labour Movement has been receiving a lot of feedback from the ground, about concerns in terms of visuals and the proportion. And I am glad that the Minister shared that there is a two-third/one-third kind of proportion in the sector. But of course, there are specific companies, as what the hon Member Desmond Choo has shared, that they are ""double weak""; sometimes even ""triple weak""."
2016-03-24-T-008-S-00077,2016-03-24-T-008,77,Patrick Tay Teck Guan,"So, I suggest that MOM take this seriously and be more rigorous as well as more resolute in measures against those companies which really demonstrate themselves to be ""double weak"" and are still recalcitrant."
2016-03-24-T-008-S-00078,2016-03-24-T-008,78,Lim Swee Say,"Mdm Speaker, in this House, I spoke on what we call the ""double weak"" companies. ""Double weak"" refers to those companies who have a very weak Singaporean Core and a weak commitment to nurture a future Singapore Core. So, I agree with the Member that we ought to take this seriously. In fact, MOM has already initiated action against the ""double weak"" companies."
2016-03-24-T-008-S-00079,2016-03-24-T-008,79,Lim Swee Say,"As I had mentioned, this will be an on-going process to ensure that Singaporeans – whether it is ICT sector or all other sectors, whether rank-and-file workers or professionals, managers, executives and technicians (PMETs) – will be given fair consideration in recruitment, development and career enhancement. As I have mentioned earlier, during MOM's Committee of Supply (COS), I will share more information on our action plan forward."
2016-03-24-T-008-S-00080,2016-03-24-T-008,80,Seah Kian Peng,"Minister, I filed a Parliamentary Question (PQ) sometime ago which also talks about this. I suggested that beyond the stick approach, we should also have the carrot approach. Perhaps, your answer may be that ""this will be addressed at the COS"". I certainly hope so, so that we consider recognising companies which are good role models  through the COS with some good announcements for them."
2016-03-24-T-008-S-00081,2016-03-24-T-008,81,Lim Swee Say,"Mdm Speaker, the answer is yes again. On one hand, there are ""double weak"" companies; on the other, there are also ""double strong"" companies. So, please wait for my reply at the COS. ["
2016-03-24-T-009-S-00082,2016-03-24-T-009,82,Saktiandi Supaat,asked	 the Minister for Manpower (a) whether the Ministry is aware of companies circumventing the employment ratio of local to foreign workers by offering lower grade jobs to locals and using the quota to recruit foreigners for supervisory jobs; (b) how many companies have been found indulging in such practices in the past five years; and (c) what action has been taken against them.
2016-03-24-T-009-S-00083,2016-03-24-T-009,83,Lim Swee Say,"Mdm Speaker, the number of Work Permit and S Pass holders that a company may employ is capped based on the number of locals it employs. In a tight labour market, companies will have to compete for local workers to be eligible for foreign workers. To help locals upgrade to better jobs and careers, the Government has put in place various initiatives to improve their skills and help them progress in their job ladders."
2016-03-24-T-009-S-00084,2016-03-24-T-009,84,Lim Swee Say,"Employers who do not treat their local workers fairly will not only be less able to attract and retain them, but also risk violating the Employment of Foreign Manpower Regulations which stipulate that employers are required to provide fair employment opportunities to Singaporeans."
2016-03-24-T-009-S-00085,2016-03-24-T-009,85,Lim Swee Say,"We wish to remind all employers that the Ministry of Manpower (MOM) takes a serious view of all forms of employment discrimination. We partner with the Tripartite Alliance for Fair and Progressive Employment Practices (TAFEP) to look into complaints where Singaporeans are not considered fairly for jobs or promotion, at both the rank-and-file and professionals, managers, executives and technicians (PMET) levels. If the complaints are substantiated, their work pass applications will be subjected to greater scrutiny and their work pass privileges may even be suspended."
2016-03-24-T-009-S-00086,2016-03-24-T-009,86,Lim Swee Say,Members of the public who are aware of such unfair practices should report them to MOM or TAFEP for investigation.
2016-03-24-T-009-S-00087,2016-03-24-T-009,87,Desmond Choo,"I thank the Minister for the reply. TAFEP has been doing important work in ensuring that we address the problem of workplace discrimination, especially when it comes to hiring of foreign workers. Will the Ministry consider enhancing the capabilities of TAFEP to go beyond promotional work?"
2016-03-24-T-009-S-00088,2016-03-24-T-009,88,Lim Swee Say,"Mdm Speaker, the answer is yes. Please wait for my reply at the Committee of Supply (COS)."
2016-03-24-T-009-S-00089,2016-03-24-T-009,89,Speaker,"Mr Saktiandi, do you want to wait for the COS? You still want to ask a question? Yes, please."
2016-03-24-T-009-S-00090,2016-03-24-T-009,90,Saktiandi Supaat,"I thank the Minister for the answer. I just have a specific question. In the Minister's experience in dealing with the incidents over the past decade or years, could he share specific industries, for example, that have been flouting some of these rules?"
2016-03-24-T-009-S-00091,2016-03-24-T-009,91,Lim Swee Say,"Mdm Speaker, TAFEP, over the last three years, has received about 1,400 complaints. Among the list of complaints, the majority, about 70%, are nationality-related. Whenever we come across employers who may adopt some practices which treat the local workers unfairly as against the foreign workers, TAFEP would take action. For example, some of them would receive a letter of warning from MOM. Some would have their application for work pass come under closer scrutiny. In some cases, we would actually curtail their rights to employ foreign workers, including suspension. I would say, on the whole, we do our best as and when we are aware of such unfair practices."
2016-03-24-T-009-S-00092,2016-03-24-T-009,92,Lim Swee Say,"Having said so, I also want to share with the House that we should not jump to the conclusion that simply because the local workers are made to report to foreign workers, the company has done something wrong. We have to be mindful that in our workforce today, we have two-thirds local and one-third foreign workforce. There are industries where the higher level positions are held mainly by locals. For example, if you come to our manufacturing plant, most of the PMET jobs, 70% to 80%, some cases 90%, are all held by local workers. And yet, at the production level, a vast majority, 70% to 80% are held by foreign workers."
2016-03-24-T-009-S-00093,2016-03-24-T-009,93,Lim Swee Say,"In other words, there will be cases where we need the foreign workers to enable us to sustain operations at a higher level, and vice versa. There will be areas whereby we do need to create jobs for our rank-and-file workers as well."
2016-03-24-T-009-S-00094,2016-03-24-T-009,94,Lim Swee Say,"Therefore, at MOM, we do not jump to the conclusion whether it is right or wrong when foreign workers are asked to report to local workers, or local workers are asked to report to foreign workers. We do not look at it as a problem. But it will become a problem if this happens not because of anything else but discrimination. That is where MOM and TAFEP will come in, take it very seriously and take firm action against them."
2016-03-24-T-009-S-00095,2016-03-24-T-009,95,Lim Swee Say,"As I mentioned earlier, if Members of this House come across any unfair practices based on discrimination, please do not hesitate to alert TAFEP and we will take firm action."
2016-03-24-T-010-S-00096,2016-03-24-T-010,96,Dennis Tan Lip Fong,asked	 the Minister for Defence what are the punishments that have been given to the two SAF officers for their roles during a training exercise in 2012 in which a National Serviceman died as a result of an allergic reaction to smoke grenades after their conviction under military law.
2016-03-24-T-010-S-00097,2016-03-24-T-010,97,Ng Eng Hen,"Mdm Speaker, let me first describe the general approach and then answer the specifics that the Member has asked for, in relation to injuries or deaths that occur during training in the Singapore Armed Forces (SAF)."
2016-03-24-T-010-S-00098,2016-03-24-T-010,98,Ng Eng Hen,"Every injury or death to one of our Servicemen is an occasion marked by sadness and regret for the whole SAF family. Our SAF commanders know that the sons of families entrusted to them during National Service (NS) are precious. Even as they are responsible to train them to raise and maintain a credible and decisive SAF to defend Singapore, our commanders are clear that they need to do this as safely as possible."
2016-03-24-T-010-S-00099,2016-03-24-T-010,99,Ng Eng Hen,"Our safety standards are among the highest for militaries globally and I am not talking just subjective assessments. If you look at training injuries, training deaths and you compare them with similar militaries in a peacetime posture, our safety standards are credible. SAF will endeavour to do its utmost to train safely but, realistically speaking, all of us recognise that in military organisations, injuries and deaths can happen despite the best efforts. Each time an injury or death occurs, we must ensure that independent and impartial investigative processes are instituted to determine the key facts, arrive at appropriate conclusions, take the corrective measures to ensure that mistakes, if any, are not repeated. This includes punishing those held responsible for reckless and negligent acts that have led to the death or injury."
2016-03-24-T-010-S-00100,2016-03-24-T-010,100,Ng Eng Hen,"Like civilians, SAF Servicemen can be charged and punished in the civilian criminal Courts even if the acts were committed in the course of duties but amount to criminal offences under general law. So, they are not protected."
2016-03-24-T-010-S-00101,2016-03-24-T-010,101,Ng Eng Hen,"Let me cite two recent cases as examples. The names are on public record for these two cases but I shall not repeat them today, so as not to resurrect painful memories for the families involved. In 2011, a Lance Corporal was killed when a truck reversed into him. He was unloading stores from that truck. The driver of the truck was charged in the criminal Courts for an offence of causing death by a negligent act under section 304 of the Penal Code. He was tried in Court and the Court fined him $3,000 – no detention. The Company Sergeant Major involved in that accident was not prosecuted by the Attorney-General's Chambers (AGC). The Attorney-General decided that there was insufficient evidence to prosecute him in the criminal Courts. SAF charged him under military law for failing to ensure that the Servicemen kept a safe distance away from the vehicle as the supervising officer. He was fined."
2016-03-24-T-010-S-00102,2016-03-24-T-010,102,Ng Eng Hen,"A second example  in 2012, an SAF vehicle overturned during an exercise, causing the death of a passenger. The Conducting Officer who appointed a Serviceman to drive the military vehicle even when he knew that the Serviceman did not have a driving licence, was convicted in the criminal Courts and sentenced to six months' imprisonment as he was found to have committed a rash act and attempted to pervert the course of justice."
2016-03-24-T-010-S-00103,2016-03-24-T-010,103,Ng Eng Hen,"Let me reiterate that in these two cases, in all cases, prosecutions of SAF Servicemen in criminal Courts are based on findings and conclusions as determined by judicial processes outside SAF, namely, the Coroner's findings of the factual cause of death, and AGC which decides if there are sufficient grounds to prosecute Servicemen. It is then up to the criminal Courts to determine the level of culpability and commensurate punishments. SAF fully accepts these judicial processes and, indeed, deems them necessary so that our SAF Servicemen are held accountable for their actions. All these processes were applied in the tragic death of the late Private (PTE) Lee Rui Feng Dominique Sarron."
2016-03-24-T-010-S-00104,2016-03-24-T-010,104,Ng Eng Hen,"In the case of PTE Lee, which the Member has asked about, Mdm Speaker, a Coroner's Inquiry was held in August 2013. The death occurred in 2012. The Coroner's Inquiry is an open hearing, accessible to the public and the media. The family of the late PTE Lee and their legal counsel were also present and were given opportunities to address any questions that they might have relating to PTE Lee's death to the Court. They were also allowed to pose questions to the two SAF officers involved during the hearing."
2016-03-24-T-010-S-00105,2016-03-24-T-010,105,Ng Eng Hen,"The Coroner's full findings and conclusions are open for public viewing upon application and approval by the Court. The family has a copy of the Coroner's full findings and conclusions. Let me provide some details. The Coroner concluded that PTE Lee's death was due to ""an acute allergic reaction to zinc chloride due to inhalation of zinc chloride fumes."" It ""could not be definitive whether in the deceased's case the reaction was due to the inhalation of excessive fumes or the mere inhalation of fumes"" at paragraph 77 of the Coroner's findings. In his findings, the Coroner also opined that it was clear that the deceased's allergic reaction was ""unlikely to have been predicted"", at paragraph 66 of the Coroner's findings. Because of these findings and conclusions, AGC decided not to prosecute anyone as the cause of death was an unforeseen allergic reaction that was unlikely to have been predicted."
2016-03-24-T-010-S-00106,2016-03-24-T-010,106,Ng Eng Hen,"AGC informed the Ministry of Defence (MINDEF) to consider taking disciplinary action against the Servicemen who had breached Training Safety Regulations (TSR). If there were sufficient grounds to deem the Servicemen criminally liable for PTE Lee's death, they would have been prosecuted in the criminal Courts, as the AGC had done in previous cases cited above."
