speech_id,topic_id,speech_order,member_name,text
2012-11-12-T-001-S-00011,2012-11-12-T-001,11,Speaker,"Mr Zainudin Nordin, last question."
2012-11-12-T-001-S-00012,2012-11-12-T-001,12,Zainudin Nordin,"Sir, the Acting Minister mentioned about the possible pathway in the niche Secondary schools. May we know the exact amount of resources that are given to the specialised schools, that is, in SOTA and the Sports School, as compared to the niche Secondary schools? Is the amount equivalent or a large difference?"
2012-11-12-T-001-S-00013,2012-11-12-T-001,13,Lawrence Wong,"I do not have the specific figures with me. I am not able to give the Member a direct answer now. I would say that, yes, the specialised institutions do cost more. At the same time, we do provide additional resources for students pursuing these different pathways and their interests, whether it is in the arts, sports or music, in the mainstream schools. I do not have the figures for a direct comparison. If the Member would file a separate Parliamentary Question (PQ), we would be happy to take it up then."
2012-11-12-T-002-S-00014,2012-11-12-T-002,14,Nicholas Fang,"asked  the Acting Minister for Culture, Community and Youth (a) what role sports can play in achieving the declared aims of the new Ministry to engage the youth of Singapore and enhance community ties; and (b) whether this role will dilute the focus on attaining high performance goals."
2012-11-12-T-002-S-00015,2012-11-12-T-002,15,Lawrence Wong,"Mr Speaker, Sir, my Ministry aims to create an environment where Singaporeans can pursue their aspirations to lead fulfilling lives; build a society based on mutual respect, understanding and care; and foster a deeper sense of national pride and belonging to the nation."
2012-11-12-T-002-S-00016,2012-11-12-T-002,16,Lawrence Wong,"Sports can contribute to each of the areas. The recent Sports Vision 2030 report has set out recommendations on how Singaporeans can live better through sports. In implementing Vision 2030, my Ministry will provide more opportunities for individuals, including youths and students, to participate in sports."
2012-11-12-T-002-S-00017,2012-11-12-T-002,17,Lawrence Wong,"The Singapore National Games and the Community Games are examples of how sports contribute to building community ties by allowing the community to come together to help organise the games, to play, support and cheer each other on."
2012-11-12-T-002-S-00018,2012-11-12-T-002,18,Lawrence Wong,"Through SportCares, another initiative under Vision 2030, we encourage individuals and organisations to reach out to the less fortunate members of our society, including under-privileged youths, through sports."
2012-11-12-T-002-S-00019,2012-11-12-T-002,19,Lawrence Wong,"Our efforts in encouraging community involvement in sports will not dilute the focus on high-performance sports. On the contrary, the broader the base of sports participation, the better our chances of developing talented youth athletes. At the same time, the achievements of Team Singapore athletes will inspire other young people to pursue their passion for sports, whether at the recreational or competitive level."
2012-11-12-T-002-S-00020,2012-11-12-T-002,20,Lawrence Wong,Sports participation and sports excellence are both integral to the aims of my Ministry. They are complementary and mutually reinforcing. MCCY will continue to strongly support development in both areas.
2012-11-12-T-002-S-00021,2012-11-12-T-002,21,Nicholas Fang,"Mr Speaker, I thank the Acting Minister for the reply. I have one supplementary question. I appreciate the fact that the high performance and high participation aspects of sports can be complementary. Given limited amount of resources, to create committees, for example, the Sports Pathway Committees, which seem to share both those aims – national team development as well as community building – I cannot help but wonder what would be the impact in terms of the division of resources if the amount of resources is not going to be increased. How will these twin aims then be developed? Would it not be better if organisations, such as People's Association (PA), took a more active role in terms of the community aspects of sports development?"
2012-11-12-T-002-S-00022,2012-11-12-T-002,22,Lawrence Wong,"I understand where the Member is coming from in terms of the concerns about the allocation of resources. First of all, we would like to have more resources put into sports, overall. Secondly, we have to look at the balance of resources and at which agency does what. For community sports, a lot of the involvement is already done through PA, with PA resources and organisation helping to mobilise the community and the grassroots."
2012-11-12-T-002-S-00023,2012-11-12-T-002,23,Lawrence Wong,"As I mentioned earlier, we will continue to put in more resources to building sports performance and to high performance sports. The Sports Pathway Committee which SSC recently announced is one example. We are also seeking to strengthen our high performance sports training system and framework through the Singapore Sports Institute. That is something that was also recommended in the Vision 2030 Report. It is an idea which we are looking at to see how we can take it forward and strengthen the whole system of high performance sports training. When we look at the whole system, in both participation and excellence, I do not think we want to put an artificial divide between the two."
2012-11-12-T-002-S-00024,2012-11-12-T-002,24,Lawrence Wong,"Overall, we have to build a stronger system. More sports participation can help to build sports excellence. We will have to look at the resources that we have – ideally, have more resources going into sports, but within the resources that we have, look at how best to allocate those resources so that we can build up the entire system."
2012-11-12-T-003-S-00025,2012-11-12-T-003,25,Mary Liew,asked 	 the Acting Minister for Social and Family Development in light of the Government's plan for 105 eldercare facilities to be built in four years (a) what will be the plan to upskill and build up the manpower resources and capability to meet this requirement; and (b) what more can be done to address the increase in the elderly population beyond 2015.
2012-11-12-T-003-S-00026,2012-11-12-T-003,26,Halimah Yacob,"<span style=""color  rgb(51, 51, 51);""> </span>"
2012-11-12-T-003-S-00027,2012-11-12-T-003,27,Halimah Yacob,"MSF is working with the Centre for Enabled Living, National Council for Social Service and VWOs to recruit and train Senior Care Associates and Social Service Professionals. Senior Care Associates are needed for Senior Care Centres and Senior Home Care. The former offer day care, general nursing, physiotherapy and dementia care, while the latter offer personal care and health support services delivered to the elderly at their homes. They will receive training under the Workforce Skills Qualification (WSQ) framework. As they will be higher skilled than today's eldercare workers, they can expect to earn higher salaries."
2012-11-12-T-003-S-00028,2012-11-12-T-003,28,Halimah Yacob,"The next group of workers is Social Service Professionals, comprising largely Social Work Associates and Social Service Assistants to be deployed at Senior Activity Centres (SACs). Most of them are expected to have Diplomas and Higher Diplomas in Social Service provided by the Social Service Training Institute and funded by MSF."
2012-11-12-T-003-S-00029,2012-11-12-T-003,29,Halimah Yacob,"To ramp up the healthcare professional staff needed for the sector, MOH intends to expand the annual intakes for nursing and encourage more mid-career conversions to nursing and allied health. MOH will also support continuing and advanced skills training and upgrading for staff in the intermediate and long-term care sector. MOH and MSF will resource the sector to ensure salaries are competitive."
2012-11-12-T-003-S-00030,2012-11-12-T-003,30,Halimah Yacob,"To meet the manpower demand for the planned 105 facilities over the next four years, as well as beyond 2015, we will have to look beyond increasing manpower supply to also work with eldercare service providers to raise productivity, through initiatives, such as bulk procurement, process redesign and use of technology. In facilities such as SACs, we will also explore reducing the demand for full-time workers by encouraging retirees and homemakers to work part-time as Home Visit Assistants."
2012-11-12-T-003-S-00031,2012-11-12-T-003,31,Halimah Yacob,"Overall, the number of eldercare facilities which we will be developing should provide sufficient capacity to cater to the increase in the elderly population beyond 2015. MSF will continue to monitor demand and utilisation of the various services, as well as other emerging needs. These will then be further reviewed and addressed under the Ministerial Committee on Ageing."
2012-11-12-T-003-S-00032,2012-11-12-T-003,32,Mary Liew,"I have two supplementary questions. I would like to ask the Minister of State what other measures would the Ministry look at to attract more locals to work as Senior Care Associates. The Minister of State just now briefly mentioned about involving retirees and women who wish to return to the workforce. I feel that many of them are natural care-givers but they require training. Could the Minister of State elaborate on this? Secondly, I understand that MSF has also been developing Senior Group Homes. I would like to ask the Minister of State if she could give me an update on the progress of the Senior Group Homes scheme."
2012-11-12-T-003-S-00033,2012-11-12-T-003,33,Halimah Yacob,"I want to thank the Member for asking the questions. On the first question, we intend to do three things. We intend to enlarge the scope of work of the Senior Care Associates, through skills upgrading, so that they can do a lot more work after the skills upgrading training through the WSQ."
2012-11-12-T-003-S-00034,2012-11-12-T-003,34,Halimah Yacob,"Secondly, we intend to deploy the use of more assisted technology, for instance, the use of hoist in moving seniors from the bed to the chair and so on. That also reduces the tedium and the menial part of the work associated with taking care of the elderly."
2012-11-12-T-003-S-00035,2012-11-12-T-003,35,Halimah Yacob,"The third part, as the Member has raised, is a question of how we deploy other resources we have in the community, for instance, back-to-work women, of housewives as well as retirees. What we intend to do and are looking at is how to break up the work that is being done at the Senior Care Centres, as well as in the Senior Activity Centres, to see whether we could then deploy, make use of housewives and retirees in this work, instead of just looking for full-time workers."
2012-11-12-T-003-S-00036,2012-11-12-T-003,36,Halimah Yacob,"On the second question about group homes  group homes basically aim to provide assisted living to encourage our seniors to stay independent and to support their integration into society. We have already opened one at Pipit Road in February this year. We intend to open another – it is on track – in December this year or early next year, 2013. We are also working with MND to identify sites to have more group homes, and also to put the Senior Group Homes as part of the planning parameters for MND when they are planning for development in areas. We have received very good feedback about the Senior Group Homes."
2012-11-12-T-003-S-00037,2012-11-12-T-003,37,Christopher de Souza,"Mr Speaker, Sir, I would like to ask the Ministry, of the 105 eldercare facilities, whether a pilot could be organised to have eldercare and childcare facilities within the same location for two reasons. First, the children who are taken care of by their grandparents will see that their grandparents also have needs. And, secondly, for the working parents who leave their children with the grandparents, then, the grandparents can be in the same geography as the grandchildren to take care of them."
2012-11-12-T-003-S-00038,2012-11-12-T-003,38,Halimah Yacob,"Thank you. I think that is certainly a very good idea and that is what we want to do and wish to do, to have the integration of the facilities. As the Member said, it is to encourage inter-generational bonding and support. In fact, we have already started one in Mr Seah Kian Peng's constituency. It will be an integrated facility, but that is because we have the premises. The opportunities are, therefore, for us to site the two facilities together. But we will certainly take into account Mr Christopher de Souza's views and we will proactively look at ways to site both the facilities together in order to support each other."
2012-11-12-T-004-S-00039,2012-11-12-T-004,39,Low Yen Ling,"asked  the Acting Minister for Social and Family Development whether the Ministry will review the present guideline for the maximum staff-child ratio, especially for infant care, which is one care-giver to five infants, and supplementing it with educarers or assistants to provide the assurance of good childcare support."
2012-11-12-T-004-S-00040,2012-11-12-T-004,40,Chan Chun Sing,"Sir, the present infant-staff-child ratio is a minimum standard specified under the Child Care Centres Act. In practice, various childcare centres have adopted better staff-infant ratios and employed para-personnel to provide better supervision and support for the infant educarers. This is a more flexible approach in light of the limited supply of infant educarers. Raising the minimum licensing requirements would inevitably raise manpower costs. This, in turn, could deter centres from providing the needed infant care services, or to raise their fees."
2012-11-12-T-004-S-00041,2012-11-12-T-004,41,Chan Chun Sing,"We will continue to ensure that good standards of care and supervision are provided for infants in childcare centres. The Ministry conducts regular visits to centres to ensure that developmentally appropriate practices and standards are in place. We would also advise centres to regularly review their staffing requirements where required. At the same time, we have embarked on initiatives to increase the supply of trained infant carers."
2012-11-12-T-004-S-00042,2012-11-12-T-004,42,Low Yen Ling,"Sir, I thank the Acting Minister. I have two brief supplementary questions. The first one is, with a need to strengthen our childcare infrastructure to encourage family formation, would the Ministry in the medium term have plans to bring down the staff-child ratio for infant care? Number two, like what MSF has put up in its website – quite comprehensive information about the various childcare operators – would the Ministry have the bandwidth to put up at least the details of the staff-child ratio for infant care operators, so that parents can make an informed decision?"
2012-11-12-T-004-S-00043,2012-11-12-T-004,43,Chan Chun Sing,"Sir, the answer to the first question is, yes, we are regularly reviewing the infant-to-staff ratios. We would make this information available as and when the various centres make it available to us."
2012-11-12-T-005-S-00044,2012-11-12-T-005,44,Zainal Sapari,"asked  the Acting Minister for Manpower whether the Ministry has plans to enact legislation to give more employment rights to low-wage contract workers, such as salary increments throughout the tenure of the contract, statutory benefits under the Employment Act and job security."
2012-11-12-T-005-S-00045,2012-11-12-T-005,45,Hawazi Daipi,"<span style=""color  rgb(51, 51, 51);""> </span>"
2012-11-12-T-005-S-00046,2012-11-12-T-005,46,Hawazi Daipi,"All workers covered under the Act enjoy protection of salary payment, protection against unfair dismissal, notice period requirements and conditions pertaining to termination of service. Some of these workers are further covered under Part IV of the Act, which provides for additional coverage, such as rest day, hours of work and annual leave."
2012-11-12-T-005-S-00047,2012-11-12-T-005,47,Hawazi Daipi,"Notwithstanding these, we understand that contract workers may feel that they lack employment certainty and job security due to the short tenure of their contracts. While they are protected under the Employment Act, they might not be eligible for certain benefits, such as annual sick leave, if they do not meet the qualifying period of three months due to breaks in contracts."
2012-11-12-T-005-S-00048,2012-11-12-T-005,48,Hawazi Daipi,"We encourage employers to consider converting their contract employees into permanent staff, if they are found to be suitable for the job and if the job is expected to be available on a permanent basis. Employees who feel a greater sense of belonging ultimately contribute better to the performance of the company."
2012-11-12-T-005-S-00049,2012-11-12-T-005,49,Hawazi Daipi,"We are working closely with our Tripartite Partners and our stakeholders to review the Employment Act. At this stage, we are considering suggestions and feedback on various issues, including the protection of low-wage contract workers. Ultimately, we wish to ensure that the Act safeguards basic employment standards to those who need it, while still giving employers sufficient flexibility to manage their businesses. We will be sharing more details in due course."
2012-11-12-T-005-S-00050,2012-11-12-T-005,50,Zainal Sapari,"Can the Ministry consider making it mandatory through changes in the Employment Act for the existing or new employers of low-wage workers working for outsourced services contracts to recognise their years in service, and ensure they will not be worse off in terms of salary and other statutory employment benefits, such as annual leave, under the new outsourced services contract?"
2012-11-12-T-005-S-00051,2012-11-12-T-005,51,Hawazi Daipi,"Sir, the Government has been working closely with the Tripartite Partners to ensure that low-wage workers working for outsourcing companies are treated fairly. We have updated the Tripartite Advisory on best-sourcing practices to encourage service buyers to outsource responsibly, including outsourcing that ensures the basic rights of the workers. However, this is a complex matter, and we suggest dealing with this when we review the Act, and this may come up for discussion maybe later next year."
2012-11-12-T-005-S-00052,2012-11-12-T-005,52,Patrick Tay Teck Guan,"I would like to ask the Senior Parliamentary Secretary in relation to my fellow Parliamentary colleague's question earlier on salary increments of low-wage contract workers, could the Senior Parliamentary Secretary update us on the progress of the recent NWC guidelines in recommending the $50 salary increment for low-wage workers? How is the progress in the non-unionised sector?"
2012-11-12-T-005-S-00053,2012-11-12-T-005,53,Hawazi Daipi,"The suggestion had just been proposed and some companies are already implementing it. We will collate the information. If the Member would like to know more about this, he can file a question on this matter at the next sitting."
2012-11-12-T-005-S-00054,2012-11-12-T-005,54,Speaker,"Mr de Souza, last question."
2012-11-12-T-005-S-00055,2012-11-12-T-005,55,Christopher de Souza,"On low-wage workers, I understand that there is a probation period and, during the probation period, many of the rights for contract staff are not included, for example, medical leave, compassionate leave and annual leave. So, is there a way in the Employment Act to either reduce the probation period for low-wage workers or to allow contract rights under the contracts for permanent staff to also be included in the probation period?"
2012-11-12-T-005-S-00056,2012-11-12-T-005,56,Hawazi Daipi,"Sir, these are some of the elements of the review in the Employment Act that we are now studying. We are already consulting the Tripartite Partners and other stakeholders. There will be two parts in this. The first part will be completed later this year and we will launch the second phase of the study sometime next year, so some of these suggestions given by Members will be taken into consideration."
2012-11-12-T-006-S-00057,2012-11-12-T-006,57,Alex Yam,asked  the Acting Minister for Manpower since 2005 (a) how many companies have applied for exemption from section 38(5) of the Employment Act with regard to the extent of overtime work; (b) how many companies have contravened the Act due to overtime work that exceeded the limits; and (c) whether allowing for such exemptions will put workers from low-wage sectors at a disadvantage.
2012-11-12-T-006-S-00058,2012-11-12-T-006,58,Tan Chuan-Jin,"Under the Employment Act, employees are not allowed to work for more than 12 hours a day including overtime, with a limit of 72 hours of overtime in a month. If employers require their employees to work more than 12 hours a day or more than 72 hours of overtime in a month, they must apply for an exemption from the Commissioner for Labour. Even with the exemption from the 12-hour limit, working hours cannot exceed 14 hours a day. Between 2008 and 2011, an average of 310 employers applied for exemption each year, of which some 270 were approved. Employers are required to re-apply when the exemption expires, if they wish to continue to be exempted."
2012-11-12-T-006-S-00059,2012-11-12-T-006,59,Tan Chuan-Jin,"In granting the exemption, the Ministry takes into account the company's operational requirements and the workers' welfare, particularly their safety and health, to make sure that they are not being compromised. Hence, companies have to satisfy the Commissioner that they, firstly, have obtained the consent of employees in extending their overtime hours; secondly, they have a good track record for maintaining both health and safety as well as employment standards, and, lastly, they have secured the agreement of the unions in the company, if it is a unionised company."
2012-11-12-T-006-S-00060,2012-11-12-T-006,60,Tan Chuan-Jin,"Failure to comply with the working hour provisions is an offence under the law. Between 2008 and 2011, 260 employers were found to have contravened the limit of overtime work. Fifty six of these employers were issued composition fines by MOM, while 21 were prosecuted in court for more serious breaches of the limit of overtime work. For the remaining cases involving mainly minor technical breaches, warnings or advisories were issued."
2012-11-12-T-006-S-00061,2012-11-12-T-006,61,Tan Chuan-Jin,"MOM recognises that in many instances, overtime pay forms an integral part of the low-wage worker's wages. This is particularly the case for some industries, such as the security sector. Long working hours may be neither desirable nor sustainable in the long run. To address this, we are in the process of working with the various stakeholders, including the unions and industry associations, to see how we can uplift wages and reduce overtime hours where they are excessive."
2012-11-12-T-006-S-00062,2012-11-12-T-006,62,Alex Yam,"I thank the Acting Minister for his comprehensive reply. With regard to the statistics given, 270 companies were approved under section 38(V), 260 employers were taken to task. How many of these 260 employers were under the exemption list? Second question is, with regard to the overtime pay being an integral part of the salary for many of our low-wage workers, what are the concrete steps that MOM would be taking up over the next course of review of the Employment Act with regard to this to ensure that low-wage workers are paid a fair wage without having to work long and excessive hours?"
2012-11-12-T-006-S-00063,2012-11-12-T-006,63,Tan Chuan-Jin,"I thank the Member for the supplementary question. I do not have the specific numbers, in terms of those who were taken to tasks, how many of them were part of the exemption list. But be that as it may, we take the exemptions quite seriously, so we will review that quite extensively on a yearly basis for those who have applied for an exemption. They need to fulfill those requirements explained earlier."
2012-11-12-T-006-S-00064,2012-11-12-T-006,64,Tan Chuan-Jin,"However, if any companies are found to be in violation of any of these requirements and the standards expected of the companies, they will be taken to task. Those parameters need to be met. In terms of looking at specifically the overtime requirements and so on, as part of the review of the Employment Act, as the Member is aware, we are in the process of working with the unions and employers on this front. This will be an issue that we will have to discuss with the various partners involved. What is quite clear is that we do need to set in place the appropriate parameters which we do have right now. Specifically with some industries for which we know there is a slightly more chronic issue of overtime hours, such as the security industry, we will work with different partners to see how to adjust this from a structural perspective."
2012-11-12-T-006-S-00065,2012-11-12-T-006,65,Patrick Tay Teck Guan,"I would like to ask the Minister whether his Ministry is considering looking at enhancing the penalties and making them more deterrent for would-be employers who want to contravene the Act, for example, imposing excessive overtime hours especially for low-wage contract workers."
2012-11-12-T-006-S-00066,2012-11-12-T-006,66,Tan Chuan-Jin,"In response to the Member's supplementary question, we do not have a specific plan as of now, in terms of increasing the penalties for those who violate the terms. What we do want to make sure is to continue to police these terms and conditions in a serious fashion and to make sure that our workers are not being exploited in the process."
2012-11-12-T-006-S-00067,2012-11-12-T-006,67,Speaker,"Ms Janice Koh, last question."
2012-11-12-T-006-S-00068,2012-11-12-T-006,68,Janice Koh,"I would like to ask the Acting Minister if MOM has any plans in the review of the Employment Act to enact legislation that may also protect contract workers with regard to overtime pay and working beyond 12 hours, particularly workers in the creative and media sector."
2012-11-12-T-006-S-00069,2012-11-12-T-006,69,Tan Chuan-Jin,"I would like to thank the Member for her question. I would like to assure her that we are looking at the whole issue of contract workers in the various industries, as we have discussed before with the Nominated Member. There are certain segments that need closer attention. As we all know, contract work spans across a wide spectrum of sectors, and there are very different natures in terms of the contract workers and the different terms and conditions. So, this is something that we will be taking up, and we are actually in the process of looking at it. We are splitting the Employment Act review into two parts. This issue will come in the second part and we will consult and work closely with the different stakeholders on it."
2012-11-12-T-007-S-00070,2012-11-12-T-007,70,Christopher de Souza,asked  the Minister for Defence in light of Singapore's declining birth rate which will translate into fewer soldiers (a) how will the Government ensure that the Singapore Armed Forces will continue to remain a formidable and effective force; and (b) whether the use of military technology will assist our Armed Forces to continue to be effective and formidable.
2012-11-12-T-007-S-00071,2012-11-12-T-007,71,Ng Eng Hen,"Mr Speaker, as National Service (NS) enlistees are drawn from eligible male Singapore Citizens and Permanent Residents, the SAF is affected by birth rates and demographic trends. To illustrate, let me give Members some figures. So, if you look at the 1990s, we were drawing in about 15,000 NSmen that were enlisted into the SAF each year. This was in the 1990s. From the year 2000, we experienced higher numbers because the children born to cohorts of baby-boomers came of enlistment age, and this included the males born in the year of the Dragon in 1988. So, as a result, the SAF enlistments increased and reached a peak of about 21,000 in 2011. Going forward, due to an ageing population and declining fertility trends, SAF enlistments are expected to gradually taper and revert to levels in the 1990s, of about 15,000 each year. With these enlistment numbers, our long-term projections till 2040 indicate that the SAF will still be able to mobilise about 300,000 soldiers from Regulars, Full-time National Servicemen (NSFs) and Operationally Ready NSmen (ORNS)."
2012-11-12-T-007-S-00072,2012-11-12-T-007,72,Ng Eng Hen,"The SAF has taken into account our manpower requirements over the longer term through our transformation towards a 3rd Generation (3G) SAF. Through advances in technology and with more effective systems and platforms, various units within the 3G SAF are now more potent and yet need fewer men to operate."
2012-11-12-T-007-S-00073,2012-11-12-T-007,73,Ng Eng Hen,"Let me give Members some examples. The recently acquired High Mobility Artillery Rocket System (HIMARS) needs only three men to fully operate the system, compared with 12 men needed for other artillery systems with less precision and destructive effects. For the Navy, the Formidable-class frigates need a full complement of about 70 men, a very lean crew compared to similar warships from other navies, which typically operate with about 100 men. The recently acquired Heron-1 Unmanned Aerial Vehicle (UAV) also gives us greater aerial surveillance capabilities for the same number of people deployed, as compared to older UAVs."
2012-11-12-T-007-S-00074,2012-11-12-T-007,74,Ng Eng Hen,The SAF will continue to invest steadily and prudently in such advanced technologies to sharpen our capabilities and to be more efficient in the use of our manpower resources.
2012-11-12-T-007-S-00075,2012-11-12-T-007,75,Ng Eng Hen,"Beyond investing in technologically advanced platforms, we also leverage on technology to network our platforms together to provide us greater synergy in training and operations. So, one example is the recently inaugurated community for Command, Control, Communications, Computers and Intelligence."
2012-11-12-T-007-S-00076,2012-11-12-T-007,76,Ng Eng Hen,"Another important factor driving up the overall capability and productivity of the SAF lies in the rising quality of our servicemen. Our servicemen are more educated now and also more technologically savvy and are able to train more effectively, as well as operate the sophisticated systems within the 3G SAF."
2012-11-12-T-007-S-00077,2012-11-12-T-007,77,Ng Eng Hen,"So, as a whole, the higher quality of our NSmen, combined with the advanced platforms and effective use of technology to network our systems, will ensure that the SAF continues to be an effective military force and a strong deterrent against any aggression."
2012-11-12-T-007-S-00078,2012-11-12-T-007,78,Christopher de Souza,"I thank the Minister for Defence for the assurance. It is certainly reassuring. I have a question arising out of the use of technology. Because of the quick pace of technology advancement, in order for our NSmen who perform ICT, for example, myself, who is still performing ICT, to leverage on that technology and be kept up to speed, would there be refresher courses for men like us, to operate the systems? So, have refresher courses for NSmen to be kept up to speed to fulfil their missions."
2012-11-12-T-007-S-00079,2012-11-12-T-007,79,Ng Eng Hen,"The answer to the Member is, yes, and it is a good problem. I will just give two examples, recent ones. Recently, when I visited the division headquarters (HQ), these were NSmen who were in their late 30s and early 40s. For Members who had done NS, you would remember that when you entered in-camp training (ICT) and you were recceing the grounds for the deployment and operations, previously there was a bit of a lag time. The complaint that they gave me was that the moment they entered into ICT, the division HQ was up and running and they were staring at computer screens, the recce was over and done with. Because now you can recce and send images back on the spot without even having to come back. So, it is a good problem and the Member is quite right, some of them are saying that the transition – from civilian life just an hour before, to military operations – is a stark one. And I see that as a good problem."
2012-11-12-T-007-S-00080,2012-11-12-T-007,80,Ng Eng Hen,"Another example is these technical gadgets that we have, we place them on men, or our tanks or various platforms, where you know that you are shot, and that provides realism into the training situation. So, I would say, yes, as the technologically advanced platforms are put into place not only in terms of effect but for training, there is certainly more realism and it does require our men to train more realistically. But the feedback has been that it is a positive one. They like the fact that this is realistic."
2012-11-12-T-007-S-00081,2012-11-12-T-007,81,Nicholas Fang,"Mr Speaker, Sir, one supplementary question for the Minister. It is heartening to note that investments in technology and training will continue to keep our force relevant and effective. Given the changing global security and military environments, is the Ministry reviewing the type of technology and type of training being employed to address counter insurgency, terrorism, humanitarian assistance and disaster relief (HADR) requirements that are being placed more and more on militaries all throughout the world, to make sure that the SAF can continue playing a role in that area?"
2012-11-12-T-007-S-00082,2012-11-12-T-007,82,Ng Eng Hen,"Again, Mr Speaker, yes. The Member has brought up a very relevant point. The SAF is now required to respond to a wider spectrum of threats, not only scenarios of extreme aggression, response to extreme aggression, but, in recent years, as you have seen, response to humanitarian assistance in the Indian Ocean tsunami, in terms of Cyclone Nargis in Myanmar. That calls for a re-look at our capabilities, not only in terms of transport but in terms of integrating our various services. So, this is very much well into our planning process, and we will acquire platforms that allow us to fulfil our missions, that are very cost effective. And yet, at the same time, we are also mindful in terms of our manpower resources to make sure that they are manned very leanly."
2012-11-12-T-008-S-00083,2012-11-12-T-008,83,Lina Chiam,"asked  the Minister for National Development if the Ministry can clarify the role of Town Councils and constituency Members of Parliament in approving the specific uses of community spaces, such as void decks, by voluntary welfare organisations."
2012-11-12-T-008-S-00084,2012-11-12-T-008,84,Mohamad Maliki Bin Osman,"<span style=""color  rgb(51, 51, 51);""> </span>"
