Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2014-04-14-T-002,Teo Chee Hean,Mr Teo Chee Hean,"Motorcycles contribute another very large volume of traffic at the checkpoints. There are more than 72,000 motorcycles passing through every day. Thirty percent of motorcycles today use the automated self-clearance system. They come up to the immigration counter and both the rider and the pillion clear through automatically. ICA will continue to channel more passengers and vehicles to use these self-clearance modes. We are now going to bring all Work Permit and S Pass holders to be automatically enrolled on ICA's Automatic Clearance System by the middle of this year. This will make 95% of all Malaysian motorcycle trips eligible for automatic clearance.",3,24,2014-04-14-T-002-S-00024
2014-04-14-T-002,Teo Chee Hean,Mr Teo Chee Hean,"What this will do is it will help to speed up clearance of motorcycles, reduce the queues for motorcycles, and, therefore, free up some of the existing capacity for other vehicles. Again, this will help us strike a better balance between speedy clearance as well as tight security.",4,25,2014-04-14-T-002-S-00025
2014-04-14-T-002,Nicholas Fang,Mr Nicholas Fang (Nominated Member),"Mdm Speaker, one supplementary question for the Deputy Prime Minister. I understand the latest news is that there was another attempt yesterday of another driver from Malaysia attempting to make an illegal entry at Woodlands. Are there any indications, in the review and investigation, why there seems to be a heightened increase in frequency in recent months of these sorts of attempts? Is there any indication whether this is an upward trend that is likely to continue, or is it too early to say?",1,26,2014-04-14-T-002-S-00026
2014-04-14-T-002,Teo Chee Hean,Mr Teo Chee Hean,"The Member asked if there was a case yesterday of a Malaysian who attempted to evade immigration checks. He was stopped according to the procedures and was arrested. Police will take the appropriate action against him. He came through, so far as we know, with no travel documents on him. We are investigating the matter. This incident shows that we do require tight checks on both sides of the border to make sure that there is some redundancy in our checks.",1,27,2014-04-14-T-002-S-00027
2014-04-14-T-002,Teo Chee Hean,Mr Teo Chee Hean,"There will always be attempts by people to evade customs or immigration checks. This is not unique to Singapore. People will present false documents, they might sneak in and so on. Overall, I would say that our border security is very tight. Although we have detected instances of people either attempting to or inadvertently passing through immigration or customs without proper clearance, we have managed to contain most of them.",2,28,2014-04-14-T-002-S-00028
2014-04-14-T-002,Teo Chee Hean,Mr Teo Chee Hean,"In the three cases that have evaded and exited the checkpoints, the persons were subsequently arrested and appropriate action was taken. I would say that the measures that have been taken at the checkpoints have been reasonably effective in deterring and containing entry into Singapore by persons or goods that are not allowed to.",3,29,2014-04-14-T-002-S-00029
2014-04-14-T-003,Mary Liew,Ms Mary Liew,asked	 the Deputy Prime Minister and Minister for Home Affairs (a) what is the frequency of our usage of Interpol's database of Stolen and Lost Travel Documents (SLTDs); (b) whether ASEAN members use the SLTD database for their border checks; (c) whether ASEAN members do submit information on stolen and lost passports to INTERPOL's database; and (d) whether there are any regional security collaborations with ASEAN members to stem the trade of SLTDs in our region.,1,30,2014-04-14-T-003-S-00030
2014-04-14-T-003,David Ong,Mr David Ong,"asked	 the Deputy Prime Minister and Minister for Home Affairs (a) what is the number of passport infringements for both incoming and outgoing passengers at Changi Airport in the last three years; and (b) whether ICA has taken measures to prevent future possible lapses, in light of the MH370 incident.",1,31,2014-04-14-T-003-S-00031
2014-04-14-T-003,Tan Kheng Boon Eugene,Assoc Prof Tan Kheng Boon Eugene,"asked	 the Deputy Prime Minister and Minister for Home Affairs (a) how many Singapore passports are reported lost, missing or stolen each year for the last five years; (b) what is the average time lapse, at each stage, between the filing of the missing passport report, cancellation of the passport by ICA, and the reporting to Interpol of the missing passport for inclusion in its database; and (c) whether the ICA will step up public education efforts to encourage Singaporeans to better protect their passports and what they should do when their passports are lost or stolen.",1,32,2014-04-14-T-003-S-00032
2014-04-14-T-003,Zaqy Mohamad,Mr Zaqy Mohamad,asked	 the Deputy Prime Minister and Minister for Home Affairs what precautions does ICA take at our checkpoints to ensure that there are strict procedures to prevent detection failure of fake passports.,1,33,2014-04-14-T-003-S-00033
2014-04-14-T-003,Gerald Giam Yean Song,Mr Gerald Giam Yean Song,asked	 the Deputy Prime Minister and Minister for Home Affairs (a) whether ICA has been checking the passports of all outbound and inbound travellers at all ports of exit and entry against Interpol's Stolen and Lost Travel Documents (SLTD) database in the last three years; (b) how many travellers have been caught using lost or stolen passports which are not their own; and (c) what punishments have been meted out for the commission of such offences.,1,34,2014-04-14-T-003-S-00034
2014-04-14-T-003,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),,1,35,2014-04-14-T-003-S-00035
2014-04-14-T-003,Speaker,Mdm Speaker,"Yes, please.",1,36,2014-04-14-T-003-S-00036
2014-04-14-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"All persons entering or leaving Singapore are subject to stringent checks at the checkpoints, which include travel document examination and identity verification. There are several layers of checks to detect stolen or fraudulent passports.",1,37,2014-04-14-T-003-S-00037
2014-04-14-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"ICA actively taps into its network of global partners to exchange information on lost and stolen travel documents to prevent undesirable persons from using such documents. Since 2008, ICA has been using the INTERPOL's database containing over 40 million travel documents reported lost or stolen by 167 countries, in the passport document examination process. Singapore is one of several INTERPOL member states that cross-check travellers' passports against this database, accessing it about 29 million times a year, to determine if a passport presented had been reported lost or stolen.",2,38,2014-04-14-T-003-S-00038
2014-04-14-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Over the past five years, about 7,000 Singapore passports are reported lost or stolen each year. Once a report is received, ICA will immediately cancel any reported lost or stolen passport, update its database and convey the relevant information to INTERPOL.",3,39,2014-04-14-T-003-S-00039
2014-04-14-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Over the past five years, across all our checkpoints, an average of about 350 travellers per year have been detected to be in possession of forged or tampered travel documents, or had presented a travel document that did not belong to him or her. Under section 47 of the Passports Act, anyone found guilty of offences relating to false foreign travel documents shall be liable on conviction to a fine not exceeding $10,000 or to imprisonment for a term not exceeding 10 years or to both.",4,40,2014-04-14-T-003-S-00040
2014-04-14-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"To deter forgery or tampering with Singapore passports, Singapore is one of many countries which have issued new passports with stronger security and protection features, such as biometrics. These passports comply with the International Civil Aviation Organization's (ICAO) recommendations and requirements, including security standards to ensure the integrity of biometric passports.",5,41,2014-04-14-T-003-S-00041
2014-04-14-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"It is an offence under the Passports Act not to report any loss of passport. A Singapore passport is an important document and highly valued by local and foreign criminals. During the passport application and collection process, and in public outreach and community engagement through talks and exhibitions, ICA constantly reminds Singaporeans of the importance of safe-keeping their passports and the need to report any loss of their passports immediately.",6,42,2014-04-14-T-003-S-00042
2014-04-14-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"ICA maintains our security with tight controls at our borders over persons who present stolen or lost passports. At the same time, the security features of our Singapore biometric passport, and the education efforts and strict enforcement of laws regarding lost and stolen passports, help ensure that Singaporeans who travel, face fewer queries and delays due to inquiries regarding their passports.",7,43,2014-04-14-T-003-S-00043
2014-04-14-T-004,Lee Bee Wah,Er Dr Lee Bee Wah,"asked	 the Minister for Communications and Information what more can be done to make popular sports programmes, such as the World Cup soccer matches, more accessible to Singaporeans.",1,44,2014-04-14-T-004-S-00044
2014-04-14-T-004,Baey Yam Keng,Mr Baey Yam Keng,asked	 the Minister for Communications and Information with regard to the broadcast of World Cup matches on TV (a) how does Singapore compare with other developed countries with similar-sized populations as well as countries in our region in terms of (i) free-to-air availability and (ii) pay-TV pricing; (b) whether it is beneficial for our sports culture to leave the pricing of the match viewings to market forces; and (c) whether MDA's cross-carriage measure has achieved its objective for consumers' interest.,1,45,2014-04-14-T-004-S-00045
2014-04-14-T-004,Zaqy Mohamad,Mr Zaqy Mohamad,"asked	 the Minister for Communications and Information (a) what are the factors behind the recent announcement by a telco to charge pay-TV viewers a significant increase in rates of $104 for the FIFA World Cup screenings in June 2014; (b) whether the continued signing of exclusive content for soccer events at high bidding prices renders the cross-carriage regime ineffective; and (c) whether the Ministry will consider reviewing its cross-carriage policy to mitigate high subscription prices of sports events and ensure that major sports are accessible to all, including low-income earners.",1,46,2014-04-14-T-004-S-00046
2014-04-14-T-004,Pritam Singh,Mr Pritam Singh,"asked	 the Minister for Communications and Information with regard to the local pay-TV rates for the FIFA World Cup 2014, whether the Ministry will consider conducting a thorough review of the regulatory framework and policies that govern the broadcast of popular soccer and sporting events in Singapore so as to better protect the interests of the viewing public.",1,47,2014-04-14-T-004-S-00047
2014-04-14-T-004,Lawrence Wong,The Senior Minister of State for Communications and Information (Mr Lawrence Wong) (for the Minister for Communications and Information),"Mdm Speaker, with your permission, I would like to take Question Nos 8, 9, 10 and 11 together.",1,48,2014-04-14-T-004-S-00048
2014-04-14-T-004,Speaker,Mdm Speaker,"Yes, please.",1,49,2014-04-14-T-004-S-00049
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"Madam, on 12 March 2014, SingNet announced that it had acquired the exclusive broadcast rights to the FIFA World Cup 2014. SingNet announced that it would sell the World Cup 2014 content as a standalone channel, at $105. Since then, they have offered an Early Bird price of $88. This Early Bird price is the same price charged by the pay-TV operators for the 2010 World Cup. That is the regular 2010 price, so this year's Early Bird price is the same as the 2010 regular price. Furthermore, for those who commit to subscribe to the Barclays Premier League (BPL) content for two years till 2016, SingNet will provide the World Cup content at no extra charge. In other words, the average price paid per subscriber for World Cup 2014 will be significantly lower than $88, once we add the subscribers who will obtain it at no additional cost.",1,50,2014-04-14-T-004-S-00050
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"With cross-carriage, all SCV subscribers would be able to enjoy the World Cup package through their SCV set-top boxes at the same $88 Early Bird price offered by SingNet. And this is precisely the purpose of the cross-carriage measure – to widen the distribution of exclusive content across all qualified pay-TV retailers.",2,51,2014-04-14-T-004-S-00051
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"Indeed, cross-carriage has been successful in reducing content fragmentation in the Singapore pay-TV market. Back in 2010, there were only seven channels available on both pay-TV platforms. Consumers had to install multiple set-top boxes from different retailers to enjoy the content they wanted. Today, there are over 60 channels available on both SingNet's and SCV's platforms. These include entertainment and sports channels, such as Celestial Movies, National Geographic Channel, FOX Sports and STAR Sports. Pay-TV retailers have also shifted their strategy to compete for subscribers on value-added services, like mobile apps that allow subscribers to watch TV on the go.",3,52,2014-04-14-T-004-S-00052
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"From this perspective, the cross-carriage policy has achieved its objectives. The policy has just been introduced and we will want to continue to review and see how it can be further fine-tuned and improved. I would like to remind Members that the intent of cross-carriage is not to regulate content prices. So, we should not judge its effectiveness in terms of whether content prices have dropped.",4,53,2014-04-14-T-004-S-00053
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"In fact, the acquisition and provision of top-level sports content on TV is not just left to market forces alone. The Government is committed to ensure that key sporting events, particularly those of national significance, are available to all Singaporeans, and not just on pay-TV. This is why MDA supports MediaCorp's provision of sports programming featuring Team Singapore athletes, including the Summer Olympics, the Commonwealth Games, the SEA Games, all of which through Public Service Broadcasting (PSB) funding.",5,54,2014-04-14-T-004-S-00054
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"MDA also puts such events on the anti-siphoning list and this was updated only last year, following a public consultation. An event on the anti-siphoning list means it must be available for Free-to-Air TV broadcasters to acquire. And I should explain that placing an event on the anti-siphoning list does not mean that the programmes will be free. It simply means that pay-TV retailers cannot acquire the content on an exclusive basis, therefore, giving the Free-to-Air broadcaster an opportunity to acquire these rights.",6,55,2014-04-14-T-004-S-00055
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"For the World Cup, MDA included four key matches, which are the opening, the semi-finals and the finals in the anti-siphoning list. They also included matches featuring Team Singapore, but that is not relevant in our context, so, the four key matches are the opening, the semi-finals and the finals. For the upcoming World Cup, Singapore viewers will be able to watch these matches on MediaCorp. Besides the matches on the anti-siphoning list, I also understand that the People's Association (PA) is in talks with SingNet to screen the World Cup matches for free at several Community Centres across the island.",7,56,2014-04-14-T-004-S-00056
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"Some Members have asked for more regulation of subscription prices for sports content. But the key is that content owners like FIFA are not obligated to sell their content at a price they do not agree with. It is not something we welcome, but on this issue, we are unfortunately a price-taker, and not a price-setter. We cannot wish away the fact that the cost of premium sports content has been rising globally, not just in Singapore. Broadcasters around the world are paying anywhere from 20% to 40% more for the broadcast rights to the World Cup 2014 compared with the previous edition.",8,57,2014-04-14-T-004-S-00057
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"Comparisons of subscription prices across different jurisdiction are also inherently fraught, as the operating circumstances in each country are different. There are wide variations in terms of the size of the pay-TV market, as well as the potential advertising and sponsorship revenue available to broadcasters.",9,58,2014-04-14-T-004-S-00058
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"Some have asked why MDA did not put all World Cup games on the anti-siphoning list. I think the rationale is that if you have an overly long list of World Cup matches on the anti-siphoning list, that may lead to unintended consequences. In particular, pay-TV operators will then have little incentive to acquire the matches. Instead, the cost burden will then have to be borne largely by the Free-to-Air broadcaster. Doing so would then divert a significant portion of PSB monies which are used to support a diverse range of programming covering varied interests and genres, including support for minority channels, as well as programmes that promote Singapore's culture and heritage.",10,59,2014-04-14-T-004-S-00059
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"In conclusion, MDA has to achieve a delicate balance. It should not be hasty to adopt populist measures that ultimately backfire, leaving consumers even worse-off.",11,60,2014-04-14-T-004-S-00060
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"I would, however, like to assure Members that MDA will continue to review its policies, including cross-carriage, as I have mentioned earlier, and the anti-siphoning list. Cross-carriage will be reviewed as part of a larger review of the Media Market Conduct Code later this year. As for the anti-siphoning list, the public was last consulted on this in 2012, and will also be reviewed in due course and I would encourage Members to provide feedback during the review of these policies.",12,61,2014-04-14-T-004-S-00061
2014-04-14-T-004,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Thank you, Mdm Speaker. I would like to ask one supplementary question. I note the Senior Minister of State's reply that we are a price-taker, not a price-setter. However, football is very popular among Singaporeans and there are many countries which telecast World Cup free-of-charge, such as Japan, South Korea and even neighbouring countries like Thailand, Indonesia and Cambodia. Can the Ministry look into doing more for fellow Singaporeans who do not subscribe to those paid channels?",1,62,2014-04-14-T-004-S-00062
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"Madam, I understand where the Member is coming from in terms of the popularity of the sport and also the concerns about pricing. We have to understand, as I have mentioned earlier, that, inherently, this is an issue where the rights owner, the property owner, calls the shots. And they have been doing so across all jurisdictions because broadcast payment has gone up 20% to 40% around the world, not just in Singapore. Some countries are able to offset that in a more effective way because they have bigger markets, they can get more sponsorships and more advertising revenues. So, different countries find different ways to price the content to the consumers but, across the board, the acquisition cost has gone up. All the countries are paying more to FIFA and that is, I think, how the business has evolved over the recent years, in terms of premium sports content, in particular, football.",1,63,2014-04-14-T-004-S-00063
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"It is something we have to review. As I have said, we are going to review our anti-siphoning list. We are going to review our cross-carriage measures as well. I am not sure that these would inherently change the dynamics of the game because these are internal measures. In the end, however we adjust, somebody has to pay FIFA this amount of money. We have to look at it in two aspects  one, understand the realities of the football market today. This is what is happening. We are, unfortunately, a small market with a high interest in football. And we may not have enough of a subscription base or an advertising revenue base to offset the cost, unlike other countries. In such a dynamic, in such negotiations, ironically, the more desperate we are to acquire, the more the rights owner on the other side will feel that they have the ability and the leverage to charge us at a high price. So, we have to understand the broader dynamics that are happening in the negotiation as well.",2,64,2014-04-14-T-004-S-00064
2014-04-14-T-004,Baey Yam Keng,Mr Baey Yam Keng (Tampines),"I would like to ask the Senior Minister of State whether he is able to share or confirm that MediaCorp has to pay to broadcast the four matches under the anti-siphoning list and how their rates compare with what SingTel pays. In the scenario where we were to include all matches under the anti-siphoning list, what is the impact of this on the pricing that MediaCorp, as a Free-to-Air station, has to pay, versus a pay-TV operator?",1,65,2014-04-14-T-004-S-00065
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"Madam, I think these are relevant questions that people have been asking. It is true that MediaCorp has to pay SingNet to acquire the four matches and that is only simply because FIFA does not bundle and separate out its package  four to sell to MediaCorp; the rest, to sell to SingNet. FIFA does not do that. FIFA sells the entire package to one purchaser. That purchaser can be a pay-TV operator; it can be a Free-to-Air broadcaster. It does not matter. For them, they look at the market, the purchasing power of the market. They will sell to whoever bids for it as an entire package.",1,66,2014-04-14-T-004-S-00066
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"How the person who bids for it then breaks it up into the different channels and the different events, that is not something that FIFA looks at because that depends on the domestic rules  what is in the anti-siphoning list and what are the cross-carriage measures.",2,67,2014-04-14-T-004-S-00067
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"In this case, MediaCorp will have some ability – it already has worked out an arrangement with SingNet – to acquire the matches that are on the anti-siphoning list – the opening, the semi-finals, the finals. I will imagine that there will be some cost apportionment between SingNet and MediaCorp, and they will work out the cost. And MediaCorp, through its sponsors, through its advertising revenues, would then be able to acquire these matches.",3,68,2014-04-14-T-004-S-00068
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,I cannot reveal the specifics of the pricing because these are commercially-sensitive figures. But that would have been worked out between SingNet and MediaCorp.,4,69,2014-04-14-T-004-S-00069
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"I would also say that SingNet, based on all the revenues that it is getting from the World Cup content, actually is not able to recover the costs of acquiring the content today. So, this is not a matter of SingNet profiting or getting a handsome dividend from acquiring this package. For all the revenues that SingNet is getting from the World Cup content, it probably will not be able to cover the costs.",5,70,2014-04-14-T-004-S-00070
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"The question the Member also asked was  what about having all the matches put on the anti-siphoning list, having a Free-to-Air broadcaster bid; or, for that matter, as some have suggested, why not make a joint bid? But, as I have said, this does not matter from the FIFA perspective. From a property owner perspective, they look at the market, meaning the entire country, and what the country can afford. And whether it is a joint bid, a Free-to-Air broadcaster bidding or a pay-TV operator bidding, those may have a little bit of an impact on the negotiation dynamics but it will not materially change the game, which is that they will look at the overall purchasing power of the market, that is what FIFA looks at. And as I have mentioned earlier, fundamentally, that price has been going up across the board, not just in Singapore.",6,71,2014-04-14-T-004-S-00071
2014-04-14-T-004,Pritam Singh,Mr Pritam Singh (Aljunied),"Three supplementary questions for the Senior Minister of State. Firstly, in view of what he has said, will MDA mandate that all contracts signed between telcos and content providers for exclusive content be wrapped up 12 months prior to the staging of the event, like in many other countries which seal the arrangements early, so telcos can offer lower charges to the viewing public in view of the lead time available to source for more advertising revenue to subsidise the costs of content procurement?",1,72,2014-04-14-T-004-S-00072
2014-04-14-T-004,Pritam Singh,Mr Pritam Singh (Aljunied),"The second question  has the Ministry considered whether Singapore Pools, the only legal lottery operator which benefits from World Cup punting, could contribute towards subsidising the Singapore viewing public in reasonable proportion to its soccer-related betting collections and payouts?",2,73,2014-04-14-T-004-S-00073
2014-04-14-T-004,Pritam Singh,Mr Pritam Singh (Aljunied),"And, finally, would the Minister clarify if the Programme Advisory Committee for English programmes (PACE) made any specific recommendation or advised MDA on measures to reduce the costs of watching the World Cup to Singapore consumers in light of the escalating costs from the 2010 experience?",3,74,2014-04-14-T-004-S-00074
2014-04-14-T-004,Lawrence Wong,Mr Lawrence Wong,"Madam, on the regulations or proposed regulations that the Member asked for, to require that negotiations or the contract be wrapped up 12 months earlier, is something that MDA can look at. I would say that MDA is not opposed to looking at any form of regulation but it will always apply a cost-benefit to these regulations, meaning to say, what is the benefit of making a regulatory move and weighing that against the costs, which may include inadvertent consequences to commercial operators, and the perceptions that it will create in our pay-TV market.",1,75,2014-04-14-T-004-S-00075
