speech_id,topic_id,speech_order,member_name,text
2013-07-08-T-002-S-00019,2013-07-08-T-002,19,K Shanmugam,"Madam, this year's smoke haze has been the worst Singapore has ever encountered. The sentiment of our people is entirely understandable. Caused by fires in Riau and other parts of Sumatra, the smoke haze has not only affected Indonesia, Singapore and Malaysia, but also southern Thailand."
2013-07-08-T-002-S-00020,2013-07-08-T-002,20,K Shanmugam,"When the number of hotspots in Sumatra increased in mid-June, our National Environment Agency contacted the Indonesian Ministry of Environment on 14 June to seek an urgent update. They also requested that mitigating measures to deal with the hotspot situation be taken. When the smoke haze situation worsened, NEA followed up with a letter to the Indonesian Ministry of Environment on 17 June to register the alarming increase in hotspot activities in Sumatra. The next day, Minister Vivian Balakrishnan telephoned Indonesian Environment Minister Kambuaya to call for urgent action. I likewise spoke with my Indonesian counterpart Dr Marty Natalegawa. Arising from this, the CEO of NEA visited Jakarta to meet with Indonesian officials on 20 June."
2013-07-08-T-002-S-00021,2013-07-08-T-002,21,K Shanmugam,"To further underscore the seriousness of the matter, Prime Minister Lee sent Minister Vivian to Jakarta as his Special Envoy on 21 June to convey a letter to Indonesian President Susilo Bambang Yudhoyono. We stressed the following  (i) this is a recurrent problem that has regional implications; (ii) we needed strong and immediate action on the ground to put out the fires, and also legal action against the companies involved; (iii) if any Singapore-linked companies were involved, Indonesia should share with us the names of the companies and evidence so that we can take up the matter; (iv) countries in the region had to work together to overcome the problem; and (v) Singapore stood ready to cooperate with Indonesia."
2013-07-08-T-002-S-00022,2013-07-08-T-002,22,K Shanmugam,"This cooperation included renewing environmental collaboration between Singapore and Jambi province. We had good cooperation under a Master Plan to deal with land and forest fires in Jambi. The project had, however, lapsed, and the air quality and weather monitoring stations we had helped to install required repair. We have informed Indonesia that we are ready to send a technical team to assist with the repair, renew our cooperation with Jambi, and extend it to other fire-prone provinces if Indonesia is willing. As in previous years, we have also offered a haze assistance package that includes aircraft for cloud seeding, satellite imagery, and hotspot coordinates. Indonesia has yet to take up our offer of assistance, but the offer remains open."
2013-07-08-T-002-S-00023,2013-07-08-T-002,23,K Shanmugam,"Our expression of concern did not sit well with several Indonesian Ministers. But President Yudhoyono gave a sincere public apology to the people of Singapore and Malaysia, and promised to spare no efforts to tackle this serious problem. This was an act of statesmanship that we have welcomed."
2013-07-08-T-002-S-00024,2013-07-08-T-002,24,K Shanmugam,"We also welcome President Yudhoyono's assurance that action will be taken against errant plantation companies, whether based in Indonesia, Singapore, Malaysia or elsewhere. As to whether Singapore-linked companies are involved, we have formally sought clarification through a Diplomatic Note, and have requested that Indonesia provide any evidence of wrong-doing that Indonesia has. We are awaiting Indonesia's response."
2013-07-08-T-002-S-00025,2013-07-08-T-002,25,K Shanmugam,"Mr Lim and Mr Singh have asked whether criminal sanctions or pressure can be applied to companies found to be causing the haze. Assoc Prof Tan has asked whether extraterritorial legislation can be introduced. This is being considered. I have asked the Attorney-General to study the possibility of introducing such legislation. I have also asked him to consider what legal options are available, if credible and usable evidence is received that Singapore-linked companies are involved. The primary responsibility for taking action against those companies, of course, still lies with Indonesia."
2013-07-08-T-002-S-00026,2013-07-08-T-002,26,K Shanmugam,"Mr de Souza asked whether the use of international law provides an avenue to deter irresponsible parties from causing fires that result in the annual smoke haze. Countries do have international obligations to prevent, reduce and control pollution if activities within their territories have a transboundary effect. For instance, the Rio Declaration on Environment and Development, adopted at a UN Conference in 1992 outlines two key principles  (i) responsibility to ensure that activities within a country do not cause damage to the environment of other countries; and (ii) obligation for countries to inform and consult with others whose environment may be negatively affected."
2013-07-08-T-002-S-00027,2013-07-08-T-002,27,K Shanmugam,"Ms Tan asked about the likelihood that Indonesia will ratify the ASEAN Agreement on Transboundary Haze Pollution. The Indonesian government had told us that it will be submitting this Agreement to the Indonesian House of Representatives (DPR) for ratification soon. However, we also know that some Indonesian legislators feel that Indonesia does not benefit from the Agreement. Indeed, this is the second time that the Indonesian government will be submitting the Agreement to the DPR. We hope that Indonesia will expedite the ratification of the Agreement."
2013-07-08-T-002-S-00028,2013-07-08-T-002,28,K Shanmugam,"Countries in the region must work together to deal with this common challenge. This view, expressed by me and my Indonesian and Malaysian counterparts, Dr Marty Natalegawa and Dato' Sri Anifah Aman, was strongly supported by all the Foreign Ministers at the ASEAN Ministerial Meeting in Brunei on 30 June. Hence, our collective agreement to strengthen national and regional capacities to deal with the smoke haze. This includes a commitment to establish effective monitoring, rapid response and fire-fighting systems. We also tasked our senior officials to consolidate ASEAN's existing initiatives to combat the smoke haze, and recommend regional cooperation measures. The progress of these efforts will have to be submitted to the Leaders at the next ASEAN Summit."
2013-07-08-T-002-S-00029,2013-07-08-T-002,29,K Shanmugam,"Dr Marty, Dato' Sri Anifah and I also met in Brunei a day before the ASEAN Ministerial Meeting. This informal meeting was a follow-up to the telephone calls I had with them a few days earlier. We had candid and constructive discussions on how to deal with the smoke haze. We agreed to establish a Trilateral Cooperative Process, or TCP for short, to tackle the problem. The TCP will look at ways to strengthen joint efforts to mitigate the smoke haze. The process will involve officials and experts from the foreign ministries and related agencies of the three countries, and will complement existing platforms, such as the Sub-Regional Ministerial Steering Committee on Transboundary Haze Pollution."
2013-07-08-T-002-S-00030,2013-07-08-T-002,30,K Shanmugam,"Ms Ng has asked what pressure can be brought to bear on Indonesia. We should focus on cooperation and persuading our neighbours to work together with us to put in place a long-term solution. Relationships between countries can vary depending on the circumstances. They can be friendly, they can be correct and cool, or they can be not very friendly. Between neighbours, it is important to keep relationships friendly and take a constructive approach to sorting out issues. This is what we have always tried to do with Indonesia. Exerting pressure would change relationships between countries and move them from being friendly to either cool and correct, or unfriendly. We are linked on so many levels that when one country exerts pressure on one issue, both sides will feel the impact on the overall relationship. This holds true for all our bilateral relationships. It does not mean that we will not do anything no matter how severe the impact is on us. But we must maintain a clear, long-term perspective of the bilateral relationship, and do our utmost to avoid hurting this relationship as much as possible."
2013-07-08-T-002-S-00031,2013-07-08-T-002,31,K Shanmugam,"Dr Lee has asked whether Singapore can take the haze problem up at the United Nations. That is possible, we have done so before. However, this is not just about raising the issue. Our goal is to put in place systems and processes to prevent the smoke haze from recurring. Right now, our focus is on taking actions on the ground, and making progress through ASEAN, the Sub-Regional Ministerial Steering Committee on Transboundary Haze Pollution and the TCP. But we will regularly review the options available to mitigate and resolve this problem."
2013-07-08-T-002-S-00032,2013-07-08-T-002,32,Zaqy Mohamad,"Mdm Speaker, I would like to thank the Minister for his clarification. The supplementary question from me would be that the perception of the public was that there seemed to be ""reactive-ness"" in terms of how we handled this, that is, we have known this problem for some time. The Transboundary Haze Agreement has been out there since 2002. In MFA's view, how serious is Indonesia in tackling this issue because they have not ratified this agreement? They are saying that they are seeking to ratify it, but what is the probability of it being ratified? Even if it gets ratified, how much resources are they going to put in, based on the Minister's experience?"
2013-07-08-T-002-S-00033,2013-07-08-T-002,33,K Shanmugam,"We, on our part, have been speaking with Indonesia and others regularly. As the Member knows, there is the Ministerial Steering Committee on Transboundary Haze Pollution which holds meetings where we discuss these issues. As I have explained elsewhere, countries are sovereign. What they do within their own borders is an exercise of their own sovereignty. Whether they ratify an agreement is also an exercise of their sovereignty. What we can do is urge, point it out, raise it – which we have been doing regularly. We had the ASEAN Ministerial Meeting. Indonesia has assured us that they will put it before the Parliament."
2013-07-08-T-002-S-00034,2013-07-08-T-002,34,K Shanmugam,"I do not want to go into what we might do if Option A happens, Option B happens, or Option C happens. That would be unproductive and not in the best interests of bilateral relationships. As I have said, ultimately, whether the haze problem gets solved depends on what actions are taken on the ground in Indonesia. Our role is to try and urge, offer assistance, and raise it. Beyond that, what we can do domestically, we will, of course, do."
2013-07-08-T-002-S-00035,2013-07-08-T-002,35,Irene Ng Phek Hoong,"Mdm Speaker, we have been suffering from the haze scourge caused by Indonesia every year since 1997. We understand that it would take time to solve the complex problems, but it has been about 16 years. While I understand that we need to take a constructive approach, can I ask the Minister whether it is expected for us to just put up with the toxic air year after year and just depend on the graces of Indonesia?"
2013-07-08-T-002-S-00036,2013-07-08-T-002,36,Irene Ng Phek Hoong,"Madam, it is not only just the five million in Singapore who have been suffering from the haze, but also the tens of millions in Malaysia, in Thailand and, particularly, in Indonesia. This has become a regional problem. Can I ask the Minister whether an effective regional solution is in sight? Can I ask the Minister whether ASEAN and the concerned countries have worked out an assistance programme that is acceptable to Indonesia and a fixed timeline for the implementation of specific steps to tackle the problem at hand and to prevent a recurrence rather than to rely on mitigating factors on the ground?"
2013-07-08-T-002-S-00037,2013-07-08-T-002,37,K Shanmugam,"In terms of whether we have to put up with it year after year, and whether clear steps have been worked out as to what would be done within Indonesia, we have raised the issue at the United Nations previously and I have pointed out that international law provides some avenues. I have also indicated in my speech that we have to look at the impact on us and what further steps we can take, and work that against what other impact there will be on regional, bilateral and multilateral relationships. It is something that we are quite focused on, working out the different steps and an analysis of what every step means for the country as a whole."
2013-07-08-T-002-S-00038,2013-07-08-T-002,38,K Shanmugam,"In terms of whether precise steps have been worked out by ASEAN as to what Indonesia ought to do, what has been done at the last ASEAN Ministerial Meeting is that all countries, not just Indonesia, have been asked to take steps to deal with this problem and, quite crucially, report to the Leaders on what steps have been taken. So, there is a requirement that this be reported to the Leaders at the ASEAN Summit. That is quite an important requirement because it requires every country to then come forward and say what they have done and what they have not done."
2013-07-08-T-002-S-00039,2013-07-08-T-002,39,K Shanmugam,"I do make a distinction between statements of such a nature which require countries to come out and explain what they have done, and actual steps on the ground. I have pointed out to Members what limitations there are because every country is sovereign."
2013-07-08-T-002-S-00040,2013-07-08-T-002,40,K Shanmugam,"There is no point in us saying to our people that some things can be done on the ground in another country when we are not in a position to ensure that. So, we need to be clear about what we can and cannot do. As I have said in answer to your first question, we will consider all options, depending on the situation and after an analysis of the overall relationships with all the countries concerned. It is not only us, other countries as well. Indonesia suffers, Malaysia suffers, southern Thailand suffers. Brunei has suffered from the haze. So, this is a regional issue and our first priority must be to try and deal with it regionally and, if there are difficulties along the way, we need to consider what else needs to be done."
2013-07-08-T-002-S-00041,2013-07-08-T-002,41,Lee Bee Wah,"Mdm Speaker, from this year's haze problem, we can see how vulnerable we are and it is good that we are trying to solve it as best as possible. I would like to ask Minister are there any plans agreed by the Ministers from the ASEAN countries and is there any timeframe? And I would also like to thank the grassroots leaders and the PA staff for taking active action in helping our residents."
2013-07-08-T-002-S-00042,2013-07-08-T-002,42,K Shanmugam,"I would like to point out that we have brought forward the Sub-Regional Ministerial Steering Committee on Transboundary Haze Pollution. As I indicated in my answer to Ms Ng, there is also an agreement that every country will report at the next ASEAN Leaders' Meeting and regularly on what steps have been taken to deal with the problem. I have talked about the Trilateral Cooperative Process between Malaysia, Singapore and Indonesia, where we have agreed that agencies and experts will come together to try and see what can be done. So, these are the things that are within our power to agree on. Internationally, we have put these together, and got agreements at short notice. We will see how it proceeds."
2013-07-08-T-002-S-00043,2013-07-08-T-002,43,Low Thia Khiang,"Thank you, Mdm Speaker. Madam, I understand that during the previous haze, Singapore brought the issue of the haze to the United Nations. That would be seen, I suppose, as exerting pressure on Indonesia. This time round, I suppose that has not been an option because the Minister said we do not want to exert pressure on Indonesia. So, what has changed between then and now in terms of approach and strategies that Singapore has adopted in dealing with the haze issue and in dealing with Indonesia to address the problem?"
2013-07-08-T-002-S-00044,2013-07-08-T-002,44,K Shanmugam,"Thank you, Mr Low. I did not say that raising it at the United Nations is not an option. I have expressly said that we have not ruled anything out nor have we ruled anything in. I am on record at least three times saying that. What I have said is we have a number of options available at the United Nations. I will be going up to the United Nations General Assembly in September. There are other occasions. What we have wanted to avoid is upfront stating that we will do this and we will do this and we will do this, because (a) it curtails our options; and (b) I think it increases tensions."
2013-07-08-T-002-S-00045,2013-07-08-T-002,45,K Shanmugam,"As Members will know, the Indonesian President, in a very statesman-like gesture, made an apology and then faced pressure within his own country for having apologised. What we want to avoid is creating a situation where, for political reasons, parties or people within Indonesia then take a position to say, Singapore is threatening us and, therefore, we must react and, therefore, we must not do what they ask. I think we can very quickly get into those sorts of dynamics. International relations have to be handled delicately."
2013-07-08-T-002-S-00046,2013-07-08-T-002,46,K Shanmugam,"Singaporeans' interests are primary. We will take that as our primary goal. Where we raise it, when we raise it, how we raise it, whether issues of international law get involved, we have worked out the options. But I do not think it is very fruitful to come out and talk about them in great detail. It will create more tension."
2013-07-08-T-002-S-00047,2013-07-08-T-002,47,K Shanmugam,"What is most important is to see the current very good arrangement that we have managed to get at the last ASEAN Ministerial Meeting because we agreed on a trilateral process, we agreed that actions taken by countries must be reported to the Leaders. That requires every country to report to the entire ASEAN Leadership what they have done. If steps have not been done, it will also be obvious. Let us take it step by step. This is something that Minister Vivian has also been trying to do through the Ministerial Steering Committee on Transboundary Haze Pollution. How effective? How much we can achieve? Mr Low and Members understand what is achievable and what sometimes is not."
2013-07-08-T-003-S-00048,2013-07-08-T-003,48,Hri Kumar Nair,"asked the Prime Minister (a) what are the issues that have surfaced with our emergency response plan to the haze threat and whether they have been addressed; and (b) whether the public has been adequately prepared for similar threats and, if not, how does the Government intend to address it."
2013-07-08-T-003-S-00049,2013-07-08-T-003,49,Chen Show Mao,"asked the Prime Minister (a) whether there was a national haze action plan in force during the week of 17 June 2013 and, if so, (i) what actions were taken under the plan; and (ii) what are the substantive differences between the plan and the Haze Action Plan drawn up in 1994 by the Inter-Ministry Haze Task Force; and (b) what steps have been taken to ensure that the general public is aware of and has easy access to the national haze action plan currently in force, including through websites, posters and broadcasting messages through the media."
2013-07-08-T-003-S-00050,2013-07-08-T-003,50,Penny Low,"asked the Prime Minister (a) whether there is a systematic and timely communication plan that connects our residents with accurate information and guidance on the haze situation and other unforeseen national challenges; and (b) whether the Government leverages on the opportunity to educate residents about proper use of masks, hygiene, effects of deforestation and harmful methods, especially via the new media, in the current haze situation."
2013-07-08-T-003-S-00051,2013-07-08-T-003,51,Laurence Lien,asked the Prime Minister (a) how can the Government's contingency plans and public communications to deal with the haze conditions be further improved should the haze become more serious again for a prolonged period in the future; and (b) how can the Government harness the community spirit and initiative in dealing with the haze.
2013-07-08-T-003-S-00052,2013-07-08-T-003,52,Penny Low,"asked the Prime Minister in view of the recent haze situation, whether the Government will consider (i) waiving the electricity-related GST charges for households; and (ii) providing lower income citizen households in rental and smaller flats with a one-off top-up rebate for those on the Utilities-Save scheme."
2013-07-08-T-003-S-00053,2013-07-08-T-003,53,Teo Siong Seng,"asked the Prime Minister whether the Government will be providing assistance or compensation, such as the temporary waiver of foreign worker levies, to companies whose business operations are adversely affected by prolonged and worsening haze conditions."
2013-07-08-T-003-S-00054,2013-07-08-T-003,54,Ng Eng Hen,"<span style=""color  rgb(51, 51, 51);""> </span>"
2013-07-08-T-003-S-00055,2013-07-08-T-003,55,Speaker,"Yes, please."
2013-07-08-T-003-S-00056,2013-07-08-T-003,56,Ng Eng Hen,"Members of the House would have been thankful that we enjoyed good weather for the last two weeks. And with the haze lifted, Singaporeans could breathe fresh and healthy air once again. Two Saturdays ago, the Gardens by the Bay held their First Anniversary celebrations. It was 29 June. More than 10,000 people turned up. It was held in the open. Just imagine if the PSI that day had shot up, the disappointment if the event had to be cancelled. Good, fresh air, clean environment. This is the Singapore that we treasure and have worked hard to build  a home with clear skies, clean air, and beautiful green spaces for us and our loved ones to enjoy."
2013-07-08-T-003-S-00057,2013-07-08-T-003,57,Ng Eng Hen,"But the haze reminds us that in our inter-connected world, even the clean air we breathe cannot be taken for granted. Events far away can impact us here with great consequences. You remember SARS, H1N1, H5N1, and we realise how animal husbandry practices in other countries – it is fascinating to read – how close intermingling of different species facilitated viruses to mutate, viruses jumping from one animal species to another and then, finally, to humans to seed global pandemics. Well, the recent haze was carried by winds from the smouldering peatlands of Central Sumatra, some 300 kilometres away, and it drove the 3-hour PSI in Singapore to a record high of 401 on 21 June, higher than the previous record set of 226 in 1997. Residents here feared for their health. Visits to the NEA website peaked at five million hits that day. All of us contributed to it because, like them, we were checking ever so often, every few minutes, to see if the air quality was getting worse."
2013-07-08-T-003-S-00058,2013-07-08-T-003,58,Ng Eng Hen,"Members of Parliament have asked if we were prepared for the haze threat and if our emergency response and Haze Action Plans were adequate. I would say that we have done reasonably well so far, but there are gaps that need to be plugged. Let me focus on the crucial issue of our national emergency plans, as it has wider and more important implications on our ability to respond to various crisis scenarios and I think this is, in fact, what Members are asking  if a subsequent crisis develops, much more severe than the haze, how prepared is Singapore?"
2013-07-08-T-003-S-00059,2013-07-08-T-003,59,Ng Eng Hen,"Government agencies have learnt from our own experiences tackling national threats over the last decade or so. You remember them well. These preparations included events post-9/11 and the Jemaah Islamiyah (JI) plot in 2001, SARS in 2003, H5N1 in 2004, H1N1 in 2009 and the Fukushima nuclear incident in 2011. In addition, we have incorporated painful lessons learnt by others. Following the London bus bombings in July 2005 and the Mumbai terrorist attack in November 2008, our security agencies met up with the British and Indian officials actively involved in managing these crises. We gained a better understanding. We asked probing questions. We wanted to know how these attacks were carried out, how the security forces and public reacted, and what measures were put in place in the aftermath of the attacks – what they considered they did well, what they could do better for us to learn. And these valuable learning points were used to enhance our own contingency plans."
2013-07-08-T-003-S-00060,2013-07-08-T-003,60,Ng Eng Hen,"These experiences have resulted in more robust whole-of-Government organisational structures and response plans to deal with emergencies and contingencies affecting Singapore. Let me first talk on organisational structures. For the recent haze, the Inter-Agency Haze Task Force (HTF), comprising 23 agencies, first met on 29 May this year to prepare for the dry season, about two weeks before the haze actually hit us. As Mr Chen pointed out, the Haze Task Force was first formed in 1994. Recognising that the haze can recur, the Task Force is, in fact, activated yearly, ahead of the dry season, to review its procedures and responses and coordinate agencies' ground actions. It reports to the Crisis Management Group."
2013-07-08-T-003-S-00061,2013-07-08-T-003,61,Ng Eng Hen,"Crisis Management Groups (CMGs) were institutionalised since 2004 to handle specific threats when they escalate. For this haze episode, the CMG (Haze) was stood up on 20 June this year. The CMGs report to the Homefront Crisis Executive Group (HCEG), made up of Permanent Secretaries of relevant Ministries, chaired by the Permanent Secretary of the Ministry of Home Affairs."
2013-07-08-T-003-S-00062,2013-07-08-T-003,62,Ng Eng Hen,"The Haze Inter-Ministerial Committee (HIMC) was convened by the Prime Minister on 20 June. The Prime Minister explained that the Inter-Ministerial Committee would ""oversee the overall national efforts"" against the haze. It included Ministers from key Ministries – MEWR, MFA, MCI, MOH, MOE, MSF and MOM. The Inter-Ministerial Committee was an added new step, and one calibrated appropriately to deal with the haze problem. For Members' information, the apex organisation structure to deal with national crises is the Homefront Crisis Ministerial Committee (HCMC) chaired by Deputy Prime Minister Teo Chee Hean as Home Affairs Minister. The Homefront Crisis Ministerial team was last activated in March 2011 in the aftermath of the Fukushima nuclear incident, because we felt the effects of the fallout on us could potentially have been serious. But the haze is in no way a nuclear threat and did not warrant the HCMC. I want to assure Singaporeans that our structures to respond to national emergencies are in place and functioning as intended."
2013-07-08-T-003-S-00063,2013-07-08-T-003,63,Ng Eng Hen,"Let me now focus specifically on our overall response to the haze which Members have asked about. The Inter-Ministerial Committee's focus was to protect public health and safety, work with Indonesians to mitigate the haze at source, and maintain economic and social resilience. You have just heard the Minister for Foreign Affairs speak about our work with the Indonesian counterparts, and Minister for the Environment and Water Resources (MEWR) will also share more on what we are doing. We are dependent on Indonesians to solve the problem at source. In the meantime, we were determined not to let the haze overwhelm us. We sought to minimise disruptions so that Singaporeans could carry on with their lives. The Committee hoped that the way we responded would show how Singaporeans were united and resilient as a people, able to withstand the vicissitudes that life inevitably brings."
2013-07-08-T-003-S-00064,2013-07-08-T-003,64,Ng Eng Hen,"To summarise, when the 3-hour PSI spiked at 401 on 21 June, there was a run on masks and even panic buying. We had more than enough masks in stock but retailers encountered bottlenecks in distributing them and could not bring out masks fast enough to their outlets."
2013-07-08-T-003-S-00065,2013-07-08-T-003,65,Ng Eng Hen,"The first task for the Committee was to restore calm and protect the vulnerable. We, therefore, decided to give free N95 masks to some 200,000 low-income households. The SAF was called in to deliver the masks from the warehouses where MOH had stocked masks, to the 87 constituencies. Here, let me record that the People's Association grassroots network proved crucial and invaluable. The SAF could bring the masks to the constituencies but whether you had the database, whether you had natural links that were formed, whether grassroots leaders knew who the vulnerable and the poor were and how to distribute to them. We were very fortunate, in fact, dependent on the PA grassroots networks, to be able to do this on such a large scale – 200,000 households across Singapore."
2013-07-08-T-003-S-00066,2013-07-08-T-003,66,Ng Eng Hen,"At the same time, MOH pushed out another three million masks to retailers for the general public. With additional mask supplies, queues dissipated. And, of course, if you remember, a sudden shift in wind directions on 22 June, Saturday afternoon cleared the haze and helped tremendously."
2013-07-08-T-003-S-00067,2013-07-08-T-003,67,Ng Eng Hen,"We also introduced various additional measures to help the public deal with the effects of the haze. The Prime Minister announced a scheme for those affected by the haze to visit polyclinics or general practitioners, and pay no more than $10, with the Government subsidising the bill. MSF set up a fund to help childcare centres install air-conditioning units."
2013-07-08-T-003-S-00068,2013-07-08-T-003,68,Ng Eng Hen,"Miss Penny Low asked about utilities rebates for households if they have to spend more on utilities because of the haze. Thankfully, the period of severe haze lasted only two days and we already have in place various schemes that provide utility rebates. For example, the GST Voucher – U-Save payments will be disbursed this month to lower- and middle-income households living in HDB flats. The first half of the GST Voucher (GSTV) Special Payment announced during the Budget this year will also be disbursed this month. Eligible HDB households will receive between $135 and $195 worth of GSTV – U-Save this month. Those living in smaller HDB flats will be able to offset between two and three months of utilities on average."
2013-07-08-T-003-S-00069,2013-07-08-T-003,69,Ng Eng Hen,"At the same time, dealing with acute issues, all the Ministries pressed on with their Haze Action Plans. The overall goal was to protect Singaporeans and, even if the haze worsened, to ""adjust and slow down, but not to stop"". We examined all sectors in detail, paying particular attention to those vulnerable and working outdoors for long periods – in our schools, childcare and kindergarten facilities; VWO homes; businesses with outdoor activities, such as construction, logistics, shipyards, F&B, garbage disposal and cleaners and so on."
2013-07-08-T-003-S-00070,2013-07-08-T-003,70,Ng Eng Hen,"We focused particularly on critical and essential services – such as healthcare facilities, security operations; supply of power, water, fuel, food, banking & finance, postal – to ensure that Singapore would not seize up even when the air quality turned hazardous."
2013-07-08-T-003-S-00071,2013-07-08-T-003,71,Ng Eng Hen,"Mr Hri Kumar Nair and Mr Laurence Lien asked about the plans should the haze return. These Haze Action Plans that we have gone through in detail, put up by all our Ministries, will steer Singapore on and through the haze, when it returns. Ministries will continue to refine them as we go along, but I am satisfied that the basic framework is sound and comprehensive."
2013-07-08-T-003-S-00072,2013-07-08-T-003,72,Ng Eng Hen,Mr Teo Siong Seng asked about compensation for businesses affected by the haze. The National Business Continuity Management (BCM) Programme has been in place since 2008 to provide financial incentives to help companies attain Business Continuity Management certification. Interested companies can apply for support through the Singapore Business Federation (SBF).
2013-07-08-T-003-S-00073,2013-07-08-T-003,73,Ng Eng Hen,"Many Members have asked for an assessment of our efforts in communication, guidance and education during this haze episode. I agree with them that this is one area we can improve on. During emergencies – perceived or real – lack of information or misinformation can often create greater problems than the threat itself. I think that is what we saw in some measures during the panic mask buying, or during SARS, if you can remember."
2013-07-08-T-003-S-00074,2013-07-08-T-003,74,Ng Eng Hen,"When there is a threat, we need to give people more and timely information so that they are reassured, better informed about the risks and can take precautions to protect themselves. This is what we have been trying to do through this haze episode. Since 20 June, NEA has issued the daily health advisory for the next 24 hours, the next day forecast, so that people could plan ahead. Prior to that, it was a historical measure. You see a figure of what happened. We had feedback that said ""Well, that does not really help me that much. I want to know what to do ahead"". So, we pushed the experts and they said, ""Well, okay, we are comfortable to give a 24-hour next day forecast""."
2013-07-08-T-003-S-00075,2013-07-08-T-003,75,Ng Eng Hen,"After this, again responding to ground feedback, the Inter-Ministerial Committee tasked the NEA to update their forecasts and advisories when conditions changed during the day itself. And we did it the first time when, thankfully, the PSI was much better than the peak."
2013-07-08-T-003-S-00076,2013-07-08-T-003,76,Ng Eng Hen,"In the longer run, meteorologists at MEWR are looking actively to more accurately predict the risk of haze based on hotspots and climatic conditions to provide early warning to Singaporeans. We all understand the difficulty in this; the winds and rains are fickle. But within those limits, an early warning system allows us more time to anticipate and act."
2013-07-08-T-003-S-00077,2013-07-08-T-003,77,Ng Eng Hen,"To ensure that information is disseminated quickly, MEWR has also set up a haze website. It is a one-stop authoritative source of information online. We also conducted daily technical briefings to the media."
