Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2013-02-04-T-003,Gan Kim Yong,Mr Gan Kim Yong,"The disciplinary processes and requirements for doctors are set out in the MRA, and the disciplinary bodies set up, namely the Complaints Committees and the Disciplinary Tribunals, are obliged to comply with those statutory requirements. The disciplinary proceedings and the deliberations of the disciplinary bodies are conducted independently of the SMC, bearing in mind that the objective of the MRA is to protect the health and safety of the public, uphold standards of practice within the medical profession, and maintain public confidence in the medical profession.",3,14,2013-02-04-T-003-S-00014
2013-02-04-T-003,Gan Kim Yong,Mr Gan Kim Yong,"The Director of Medical Services, who is also the Registrar of the SMC under the MRA, has written to all doctors in January this year to explain and clarify SMC's disciplinary processes. As mentioned previously, the Review Committee will be looking into strengthening the processes for complaints and discipline.",4,15,2013-02-04-T-003-S-00015
2013-02-04-T-003,Gan Kim Yong,Mr Gan Kim Yong,"To build public trust in our healthcare services, our healthcare professionals must play their part to ensure that patients are given the best care possible. Our professional boards and councils have promulgated ethical codes and guidelines that articulate high standards of professional conduct. The respective professional Acts have disciplinary frameworks as a deterrent against errant behaviour with measures in place to ensure a fair hearing. There are checks and balances in the professional Acts and avenues for appeal. We will continually refine and improve our processes, and ensure that public trust in our healthcare services and practitioners is maintained.",5,16,2013-02-04-T-003-S-00016
2013-02-04-T-003,Janil Puthucheary,Dr Janil Puthucheary (Pasir Ris-Punggol),"Mdm Speaker, I have two supplementary questions for the Minister. Both relate to the balance between the internal processes of the discipline of medicine and the external overview from Government and regulatory bodies. The first is with respect to trust  does the Minister feel that the primary responsibility for the restoration of trust or the increase of trust lies with members of the profession or with the Government? And similarly, with respect to regulation, the medical profession, for a very long time, has had this principle of internal self regulation because of a presumption of the need for professional knowledge and professional competency. Going forward, where does the Minister see the balance between regulation by external bodies – be they legal bodies or Government bodies – as compared to the idea of internal self regulation by the profession?",1,17,2013-02-04-T-003-S-00017
2013-02-04-T-003,Gan Kim Yong,Mr Gan Kim Yong,"Mdm Speaker, I would like to thank the Member for the clarification that he has sought. First, let me explain that we need to strike a balance between self regulation and external oversight. That is why the MRA was amended recently, in 2010, to include external parties, including the senior legal professionals who will also be part of the disciplinary process that is going to be conducted within the SMC. We should allow the Act that had just been amended to be implemented fully. Many of the cases that we see today are, in fact, cases that have started before the amendment of the Act and, therefore, legally they have to come under the previous framework. The new cases will then be taken on under the new framework.",1,18,2013-02-04-T-003-S-00018
2013-02-04-T-003,Gan Kim Yong,Mr Gan Kim Yong,"The Committee that has been set up will also take the time, over the next six months, to review the processes and the implementation of the new Act, and see where else we can improve so as to enhance the trust and confidence of both the profession as well as members of the public. I would urge the Member to give us some time to allow the SMC to work at it, to go through the Review Committee's work. In time to come, we hope to be able to continue to strengthen the processes and build the confidence in this profession.",2,19,2013-02-04-T-003-S-00019
2013-02-04-T-003,Janil Puthucheary,Dr Janil Puthucheary,"Mdm Speaker, my apologies. I should have declared my interest as an employee of the public healthcare services.",1,20,2013-02-04-T-003-S-00020
2013-02-04-T-004,Nicholas Fang,Mr Nicholas Fang,"asked  the Acting Minister for Culture, Community and Youth (a) whether there has been any update on Myanmar's preparation to host the 2013 Southeast Asian Games; and (b) whether this will impact preparations by Singapore athletes gearing up for the Games.",1,21,2013-02-04-T-004-S-00021
2013-02-04-T-004,Lawrence Wong,"The Acting Minister for Culture, Community and Youth (Mr Lawrence Wong)","Mdm Speaker, Myanmar will be hosting the Southeast Asian Games in December 2013. The last update from the Myanmar Olympic Committee (MOC) was in July 2012 at the SEA Games Federation Council Meeting. The delegates at the meeting toured facilities such as competition venues and the Games Village, which were still under construction then, but are on schedule for completion before the Games. The Council also deliberated on the sports to be included for the Games. Discussions are still ongoing, but the final list of sports will likely be confirmed at the end of the month. In fact, I believe there has been some convergence and they are probably already settled on the final list of sports.",1,22,2013-02-04-T-004-S-00022
2013-02-04-T-004,Lawrence Wong,"The Acting Minister for Culture, Community and Youth (Mr Lawrence Wong)","Based on these preliminary discussions, the National Sports Associations (NSA) and the Singapore Sports Council (SSC) have already been working together to prepare our athletes. This includes the setting of milestones and targets, scheduling of overseas training and competitions, as well as other specialised training to ensure that our athletes peak in time for the Myanmar Games.",2,23,2013-02-04-T-004-S-00023
2013-02-04-T-004,Nicholas Fang,Mr Nicholas Fang (Nominated Member),"Thank you, Mdm Speaker, and I thank the Acting Minister for the answer. I declare my interest as the President of two sports associations, and a member of the National Olympic Council. The issue we tend to face with the SEA Games is that the sports list tends to be decided from country to country, with the inclusion of some interesting choices that may not feature in the Olympic list of sports. This has resulted in the problem where athletes are preparing year by year, or two years by two years. As Singapore moves towards a more professional pathway of sports development, what can we do as a country, as a member of Southeast Asia and a member of the Games, to create greater visibility for athletes preparing for such competitions in the future? And also, as a future host of the Games in 2015, in terms of preparing to host these Games, are there measures that we can put in place or views that we can push to ensure greater visibility for all parties concerned?",1,24,2013-02-04-T-004-S-00024
2013-02-04-T-004,Lawrence Wong,Mr Lawrence Wong,"The hon Member would be aware that at the SEA Games level, the selection of sports is done by the SEA Games Federation Council. And all ASEAN members are represented on the Council by their National Olympic Committees. We are represented by the SNOC. At the SEA Games Federation Council level, our SNOC has always taken the stand that the sports that are included in the SEA Games ought to be games that are Olympics-level or Asian Games-level types of sports. We have always taken that stand. Within the SEA Games framework, the Council allows for traditional games to be included into the Games as well. The host country, sometimes, will include some of these games. Indonesia, in the last SEA Games, included a traditional martial arts sport; Myanmar this year has proposed chinlone, a game that is something like sepak takraw and it is going to be included in the Games, as I understand.",1,25,2013-02-04-T-004-S-00025
2013-02-04-T-004,Lawrence Wong,Mr Lawrence Wong,"Within that framework, what we can do is to continue to maintain our position to advocate for SEA Games-level sports to include games that are at the Olympic and Asian Games-level. With that base of sports, our athletes will have quite a number of opportunities to participate, excel and do well in these sports. Within the SEA Games context, there will always be a few traditional sports that will be included. We recognise that and that is part of the SEA Games spirit.",2,26,2013-02-04-T-004-S-00026
2013-02-04-T-004,Lawrence Wong,Mr Lawrence Wong,"When we host the Games in 2015, we will maintain our same position, that we want the Games to be of a high level. And we would want to have, as far as possible, within the SEA Games that we host in 2015, sports that are at the Olympic and Asian Games-level.",3,27,2013-02-04-T-004-S-00027
2013-02-04-T-005,R Dhinakaran,Mr R Dhinakaran,asked  the Acting Minister for Manpower how can the Government ensure that employers of foreign workers in the essential services do enough to inform their foreign employees of the different set of rules and regulations and the law governing the nature of their employment.,1,28,2013-02-04-T-005-S-00028
2013-02-04-T-005,Lily Neo,Dr Lily Neo,asked  the Acting Minister for Manpower (a) whether he can provide an assessment for the unhappiness of the Chinese bus drivers who were responsible for the recent illegal strike and if this situation could have been better managed; and (b) does the Ministry have in place a safety-valve mechanism to step in before relations breakdown to the point of disrupting vital public transport services.,1,29,2013-02-04-T-005-S-00029
2013-02-04-T-005,Arthur Fong,Mr Arthur Fong,"asked  the Acting Minister for Manpower in light of the illegal strikes by the SMRT Chinese drivers, what are the learning points to avoid such an occurrence again.",1,30,2013-02-04-T-005-S-00030
2013-02-04-T-005,Arthur Fong,Mr Arthur Fong,asked  the Acting Minister for Manpower (a) how can avenues to address grievances of foreign workers working in Singapore be better managed; and (b) whether the Ministry will consider allowing foreign workers to be unionised.,1,31,2013-02-04-T-005-S-00031
2013-02-04-T-005,Liang Eng Hwa,Mr Liang Eng Hwa,asked  the Acting Minister for Manpower (a) what are the learning points from the recent illegal strike by SMRT bus drivers; (b) whether there are adequate mechanisms to handle the grievances of non-unionised low-wage workers; and (c) whether companies that hire large number of foreign workers are equipped to manage workers of different nationalities and backgrounds.,1,32,2013-02-04-T-005-S-00032
2013-02-04-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong,"asked  the Acting Minister for Manpower (a) whether the recent illegal strike by SMRT bus drivers is a wake-up call for tripartism; (b) what lessons can be drawn to ensure that low-wage workers, including foreign workers, will be treated fairly by employers and their grievances heard; and (c) how does the Ministry ensure that employers will not exploit lowly educated foreign workers, particularly non-unionised ones.",1,33,2013-02-04-T-005-S-00033
2013-02-04-T-005,Cedric Foo Chee Keng,Mr Cedric Foo Chee Keng,"asked  the Acting Minister for Manpower in view of the recent SMRT bus drivers' work stoppages, how can Singapore do better to maintain its excellent industrial relations track record, especially for essential services.",1,34,2013-02-04-T-005-S-00034
2013-02-04-T-005,Mary Liew,Ms Mary Liew,"asked  the Acting Minister for Manpower in light of the recent strike by SMRT workers (a) what can be done to strengthen tripartism and ensure that it continues to be Singapore's comparative advantage; and (b) given that bipartism is a pre-requisite for strong tripartism, what more can be done to get employers to recognise and support unions at the workplace.",1,35,2013-02-04-T-005-S-00035
2013-02-04-T-005,Tan Kheng Boon Eugene,Asst Prof Tan Kheng Boon Eugene,asked  the Acting Minister for Manpower (a) what is the rationale for detaining the 29 SMRT bus drivers prior to their deportation in a prison facility when they have not been charged with any offence; and (b) what is being done to ensure that the employment terms and work conditions are adequately safeguarded for persons working in the essential services as specified in the Criminal Law (Temporary Provisions) Act.,1,36,2013-02-04-T-005-S-00036
2013-02-04-T-005,Laurence Lien,Mr Laurence Lien,asked  the Acting Minister for Manpower whether the Ministry will mandate improvements in the work conditions of foreign workers and make Singapore a more competitive destination for such workers from the region to come to Singapore.,1,37,2013-02-04-T-005-S-00037
2013-02-04-T-005,Yee Jenn Jong,Mr Yee Jenn Jong,asked  the Acting Minister for Manpower (a) when SMRT first became aware of the pay and housing grievances of its foreign bus drivers; (b) when the Ministry first became aware of the grievances; (c) what actions were taken by the Ministry since the grievances were known; and (d) what plans the Ministry has for improving industrial relationship between foreign workers and employers.,1,38,2013-02-04-T-005-S-00038
2013-02-04-T-005,Png Eng Huat,Mr Png Eng Huat,asked   the Acting Minister for Manpower (a) what is the total number of non-Singaporeans employed in the essential services listed in the First Schedule of the Criminal Law (Temporary Provisions) Act (Chapter 67); (b) what are the top five essential services that hire the most non-Singaporeans; and (c) what is the number and percentage of non-Singaporeans in each of the top five essential services.,1,39,2013-02-04-T-005-S-00039
2013-02-04-T-005,Zaqy Mohamad,Mr Zaqy Mohamad,"asked  the Acting Minister for Manpower with regard to the Ministry's investigation of the recent illegal industrial strikes (a) did the workers have adequate access to the Ministry or other related agencies to air their grievances; (b) what is the Ministry's assessment of the channels available to foreign workers to seek redress on their work conditions; (c) whether the Ministry will consider allowing relevant agencies, NGOs and unions to set up a representative branch office or conduct regular dormitory visits to improve accessibility and prevent foreign worker abuse by employers or exploitation by third parties; and (d) what more can be done to prevent the exploitation of foreign workers by employers.",1,40,2013-02-04-T-005-S-00040
2013-02-04-T-005,Png Eng Huat,Mr Png Eng Huat,asked  the Acting Minister for Manpower (a) what role did the Chinese Embassy play in the resolution of the SMRT strike by Chinese bus drivers on 26 November 2012; and (b) whether there were other demands made by these bus drivers apart from salary and living conditions that were made known to the Ministry via the Chinese Embassy.,1,41,2013-02-04-T-005-S-00041
2013-02-04-T-005,Tan Chuan-Jin,The Acting Minister for Manpower (Mr Tan Chuan-Jin),"Mdm Speaker, if I may take the next 14 questions together?",1,42,2013-02-04-T-005-S-00042
2013-02-04-T-005,Speaker,Mdm Speaker,"Yes, please.",1,43,2013-02-04-T-005-S-00043
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"I would like to thank my fellow Members of this House for the many questions, but in particular, for agreeing to defer your questions to this day. Given the importance of this topic, it was appropriate for us to air this, to address this publicly, and to have a proper Question and Answer following this response.",1,44,2013-02-04-T-005-S-00044
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Let me start by addressing Dr Lily Neo, Mr Yee Jenn Jong and Asst Prof Eugene Tan's queries on the causes and actions taken by the Government with regard to the illegal strike by the SMRT bus drivers. I am aware that there are many reasons offered in the various media sources about the root causes of the workers' grievances. Indeed, there have been employment issues raised with MOM on SMRT in the past. In fact, in 2010, a number of these were raised.",2,45,2013-02-04-T-005-S-00045
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Those issues relating to potential breaches of statutory obligations have been investigated and dealt with by MOM, while issues not related to statutory obligations have been surfaced by my colleagues in MOM to SMRT's most senior management levels. All these were dealt with prior to the strike.",3,46,2013-02-04-T-005-S-00046
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"When MOM officers spoke with the PRC bus drivers on 26 November when they participated in the strike, new issues were revealed and their unhappiness boiled down to three core issues. Firstly, differential salary and increments relative to the Malaysian bus drivers. Secondly, a SMRT internal circular which explicitly excluded PRC bus drivers from a recent salary adjustment exercise and, thirdly, perceived unsatisfactory accommodation conditions.",4,47,2013-02-04-T-005-S-00047
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"As in most other developed countries, our labour laws will stipulate the basic employment standards, and the Government's role is to ensure that these basic employment standards are upheld. It is neither possible nor desirable to prescribe every good management practice under these laws.",5,48,2013-02-04-T-005-S-00048
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The first two grievances raised by the PRC bus drivers were in fact issues which had nothing to do with employment standards or to do with the law. Rather, they were contractual issues to do with the terms and conditions of their employment. Both employers and employees share a joint responsibility to resolve such cases amicably; and the Government should be careful about interfering in private contractual arrangements which are entered into willingly by both parties and which do not breach any statutory requirements. I will expand on this later.",6,49,2013-02-04-T-005-S-00049
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The third issue alleged a potential breach of the Employment of Foreign Manpower Regulations that require employers to ensure that their foreign employees have acceptable accommodation. Following feedback from the workers, MOM promptly sent officers to check on the state of the accommodation. We found no infringements committed by the dormitory operator such as an unacceptable level of overcrowding. Although the general housekeeping conditions of the rooms the PRC drivers occupied were below par, it should be stressed that the workers are responsible for the general upkeep of their own rooms as part of the rental agreement with the dormitory.",7,50,2013-02-04-T-005-S-00050
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"To put things in proper perspective, with a large and diverse workforce, employment disputes are not uncommon in Singapore. In fact, employment disputes are not uncommon among Singaporean workers as well, together with their employers. I think all of us will have experienced that, whether in the capacity of employees or employers. By and large, these are settled amicably between employer and employee through grievance handling mechanisms, and sometimes with MOM's assistance as well. We stepped in to mediate in these issues.",8,51,2013-02-04-T-005-S-00051
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"But let me be clear about this. Whatever the workers' grievances were, we cannot condone workers in this instance, or any other, taking matters into their own hands and breaking the law. If this happens, they will be dealt with according to the law and in the case of the SMRT strike, 29 were sternly warned by the Police for participating in the strike illegally. They were then detained in an immigration depot prior to their repatriation in order to make the necessary arrangements for them to be repatriated from Singapore, and to mitigate the risk of further law and order issues arising from the cancellation of their work passes. Another five persons have been charged under the Criminal Law (Temporary Provisions) Act. Of the five, one has been convicted for participating in the illegal strike. The court proceedings for the other four are on-going. The four drivers have just lodged fresh complaints against SMRT on 11 January, and we are looking into these complaints.",9,52,2013-02-04-T-005-S-00052
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Singapore expects our citizens working in foreign countries to abide by the laws of their host countries. Similarly, we expect all foreign nationals working in Singapore to do the same. Mr Arthur Fong, Ms Irene Ng and Mr Liang Eng Hwa also asked about learning points arising from this particular incident. I would highlight three broad lessons. Firstly, the importance of having a proper grievance handling system, and better workplace diversity management in companies. Secondly, there is a need for better protection of and educational outreach to vulnerable workers. And thirdly, the continuing importance of tripartism amidst a changing workforce profile.",10,53,2013-02-04-T-005-S-00053
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Let me address these in turn, starting from the first which has been raised by Dr Lily Neo, Mr Arthur Fong, Mr Liang Eng Hwa and Ms Irene Ng.",11,54,2013-02-04-T-005-S-00054
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"There are many reasons why employment-related grievances may arise in workplaces. As I mentioned earlier, it is really not uncommon for a workforce of three million. Some relate to breaches of employers' statutory obligations, while others relate to contractual disputes. Yet others relate to non-contractual issues such as disagreements over the level of employment benefits or the conditions of work. It is not always very clear whether the disagreements arise from unacceptable employment conditions or from the unreasonable demands of the workers themselves. I think we often hear of stories from both sides of the coin. Regardless of their nature, if these grievances are not properly addressed and are allowed to fester, it could eventually lead to undesirable consequences, as in the case of the SMRT incident.",12,55,2013-02-04-T-005-S-00055
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Fundamentally, it is the employer who bears the primary responsibility to address employee grievances. Employers are the ones who can take immediate remedial actions to address valid grievances as and when they arise. And if there are misunderstandings, it is also the employer who should try to communicate better to make sure that these misunderstandings are cleared up. As I mentioned earlier, and I think all of us would, I believe, agree that it is really not practical or desirable for the Government to step in and to prescribe by law all the different good management practices which we expect companies to adopt.",13,56,2013-02-04-T-005-S-00056
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"It is in employers' self-interest to implement effective communication and grievance management systems. These can, in turn, and they will, bring about other benefits such as better employee engagement and improved productivity.",14,57,2013-02-04-T-005-S-00057
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"This is also the view shared strongly by our Tripartite Partners. Both employers and unions believe that open and direct communication between employer and employee is really the key to harmonious industrial relations. In the case of unionised companies, the unions would work with management to include grievance handling procedures in collective agreements.",15,58,2013-02-04-T-005-S-00058
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The Singapore National Employers Federation (SNEF) recently released an advisory on employee grievance handling that strongly encouraged companies of all sizes to put in place such procedures or to review existing ones to ensure that they are practical and relevant. So, it is not good enough to just have grievance handling mechanisms. They must be able to work and the personnel responsible for them must be able to implement them in their full spirit. I cannot stress enough the importance for all employers to give attention to this issue, particularly if they do not yet have such measures in place. This is important not just with foreign workers for the foreign labour force, but with our own Singaporean workforce as well.",16,59,2013-02-04-T-005-S-00059
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"If there are employers who need help and advice, they can approach the Tripartite Alliance for Fair Employment Practices (TAFEP) which has been conducting workshops and has produced handbooks to educate and equip employers with the wherewithal to implement proper grievance management systems.",17,60,2013-02-04-T-005-S-00060
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"I mentioned earlier that in the specific case of SMRT, the grievances by the PRC drivers arose because of the differential salary and increments relative to their Malaysian counterparts, as well as an internal circular which conveyed the decision to the PRC drivers in really, quite an insensitive way. My Ministry has looked into these issues in detail and let me now deal with each in turn.",18,61,2013-02-04-T-005-S-00061
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The Government's basic philosophy is to allow remuneration to be set according to market principles. Employers are free to determine the salary they are willing to pay for a particular job. In the same vein, workers, whether local or foreign, are free to decide if the employment terms on offer suit their needs, and whether to accept or reject the employment offer. In our structurally tight labour market, employers who treat their workers fairly and in accordance to their abilities and competencies will have a competitive advantage in finding suitable workers to grow their businesses.",19,62,2013-02-04-T-005-S-00062
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"On the issue of salary differentials, SMRT has explained that unlike Malaysians, the PRC drivers are not permanent staff. Moreover, they are provided transport and accommodation which have to be taken into account in their overall remuneration package.",20,63,2013-02-04-T-005-S-00063
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"SMRT has also explained that the PRC workers are here on a two-year term contracts. These contracts do not provide for wage increments, and the workers were aware that they were not entitled to this increment when they signed on for the job.",21,64,2013-02-04-T-005-S-00064
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,But I would say that SMRT really could have handled the matter better by ensuring that the company's decisions were properly explained to and accepted by the workers. I call on SMRT's top management to deal with these issues decisively. This has been conveyed to them and they have indicated that this is something they are taking on seriously and are addressing.,22,65,2013-02-04-T-005-S-00065
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Grievance handling procedures and communication channels cannot guarantee disputes are always resolved to the satisfaction of workers. As I mentioned earlier, it is often unclear as well, if the dispute arose from inadequate employment conditions or from unreasonable demands of workers. But it certainly helps to mitigate the risk of serious labour management breakdown when the means of communications are opened and there are such systems in place.",23,66,2013-02-04-T-005-S-00066
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Mr Zaqy Mohamad asked if the drivers had access to the Ministry. The answer is yes. Employees who suspect that their employers have breached their statutory obligations may approach MOM for assistance. As I have said, MOM's role is to ensure that basic employment standards for all employees in Singapore are upheld. We will investigate such complaints and we do not just take the word of one side or one party. If proven to be true, we will not hesitate to take errant employers to task. For non-statutory employment disputes which are raised to MOM, we will facilitate where we can and where is appropriate, but ultimately the resolution lies between the employer and employee. It is not feasible or practical for MOM to step in on every single grievance that occur in every single company.",24,67,2013-02-04-T-005-S-00067
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"If for one reason or another, workers prefer not to come to MOM directly, they can also reach out to unions, or Non-Government Organisations (NGOs) such as the Migrant Workers' Centre (MWC), HealthServe and others for assistance in pursuing their grievances. Foreign workers can also approach their respective countries' embassies to register their dissatisfaction and complaints, and thereafter, their embassies will raise it with us.",25,68,2013-02-04-T-005-S-00068
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"MOM recognises the positive roles that unions play in representing the interests of their members and in stabilising labour management relations. Unions play a very important role in our landscape. Foreign Embassies also have regular engagement and a close working relationship with my Ministry. Mr Png Eng Huat asked about the role of the Chinese Embassy in the SMRT case. Throughout the incident, both MOM and MHA officers kept in close contact with Embassy officials and facilitated consular access to the affected Chinese bus drivers.",26,69,2013-02-04-T-005-S-00069
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"MOM further recognises that NGOs can play a useful bridging role. We work closely with these organisations and support their efforts to ensure that workers are not exploited. In fact, at the working level, a lot of interactions take place between my officers and the representatives from the NGOs on a very, very regular basis. Between 2011 and end 2012, the MWC assisted around 3,000 foreign workers by referring their cases to MOM, solving workers' employment grievances and providing interim humanitarian assistance such as accommodation and food. During this period, MOM also received close to 500 and 450 case referrals from NGOs like Transient Workers Count Too (TWC2) and the Humanitarian Organisation for Migrant Economics (HOME) respectively. The majority of these cases were resolved by MOM within the month.",27,70,2013-02-04-T-005-S-00070
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Several Members, like Mr Dhinakaran, Dr Lily Neo, Asst Prof Eugene Tan and Mr Cedric Foo, have asked whether special attention should be paid to essential services such as public transport to safeguard workers' interests and to ensure that labour relations in these enterprises do not break down, since that would adversely affect Singaporeans.",28,71,2013-02-04-T-005-S-00071
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The Government already recognises that it is critical to ensure companies providing essential services operate smoothly with minimal disruptions. Although the Criminal Law (Temporary Provisions) Act prohibits workers employed in sectors like water, electricity and gas from going on strike, they can join trade unions. Trade unions recognised by their employers can use the legal process under the Industrial Relations Act to negotiate with the employer, and surface deadlock disputes to Industrial Arbitration Court. Those employed in essential services listed in the First Schedule, which includes public transport, can go on strike so long as they give their employers 14 days' advance notice. Such restrictions and advance notice pre-requisites for essential services are not unique to Singapore. Many countries have them as well. I think all of us can understand why such requirements are put into the law.",29,72,2013-02-04-T-005-S-00072
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,MOM will be working with the respective sectoral regulators to ensure that they institute robust grievance handling procedures in essential services companies to minimise the probability of industrial action. Sectoral regulators should also work with these companies to put in place business continuity plans.,30,73,2013-02-04-T-005-S-00073
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Mr Liang Eng Hwa asked whether companies that hire large numbers of foreign workers are equipped to manage workers of different nationalities. In 2010, the National Integration Working Group for Workplaces (NIWG-W) had commissioned a study on the state of workplace diversity management across gender, age and nationality. While 90% of companies agreed that workplace inclusiveness and harmony were important to business outcomes, 27% responded that they faced challenges in managing a diverse workforce. For large companies, line managers and supervisors often lacked skills and knowledge in this regard. SMEs, on the other hand, lacked resources to raise awareness and put systemic processes in place.",31,74,2013-02-04-T-005-S-00074
2013-02-04-T-005,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Based on these findings, the NIWG-W developed a Workplace Diversity Management Toolkit. It will help employers to assess the state of inclusiveness and harmony in their workplaces, and offers examples of initiatives they can adopt. The toolkit is readily available for employers to download at MOM's website. NIWG-W is currently working with SNEF to explore ways to step up efforts to actively promote good workplace diversity management practices to more employers in a more sustainable manner.",32,75,2013-02-04-T-005-S-00075
