speech_id,topic_id,speech_order,member_name,text
2019-05-08-T-004-S-00045,2019-05-08-T-004,45,Vivian Balakrishnan,"I believe both sides have demonstrated, at the Leaders’ Retreat, a commitment to manage some of the recent bilateral issues to ensure that we protect our broader, multi-faceted relationship. We are now on a more stable footing. But there is still much work to be done, and there are also new areas of cooperation which we hope to explore together. Singapore is ready and willing to cooperate with Malaysia in the spirit of goodwill and neighbourliness."
2019-05-08-T-004-S-00046,2019-05-08-T-004,46,Vikram Nair,"I thank the Minister for the very comprehensive response covering a very wide range of issues and I think very good outcomes have been achieved from this Leaders' Retreat in very difficult situations. But this is more of a subjective question. Does the Minister feel that good relationships have also been built at all levels, including at the working level where all the implementation will take place? Because the Malaysian government is very large and many of the Ministers are new and I think at the working level, the government-to-government level it will be good to have relationships as well. I am wondering if this is the first step to building relationships at a deeper level."
2019-05-08-T-004-S-00047,2019-05-08-T-004,47,Vivian Balakrishnan,"Relationships at multiple levels are important. And I think at the people-to-people level, given our history and the fact that most of us have relatives on both sides of the Causeway, I believe Singaporeans and Malaysians want good relations between our two states. Having said that, I think it is just as important for the Civil Service, the officials, the Members of Parliament from all parties, and Ministers and obviously the Prime Ministers, to also continue to engage one another, look for areas where we can cooperate constructively, understand each other's concerns and anxieties and then try to make progress. So, I want to encourage more interaction between the civil servants and parliamentarians. And I would encourage all of you to do so when the opportunities arise."
2019-05-08-T-004-S-00048,2019-05-08-T-004,48,Pritam Singh,"I thank the Minister for Foreign Affairs for his reply. My question pertains to the comments made by the Minister with regard to water and particularly the right of Singapore under the 1962 Water Agreement to draw up to 250 mgd from Johor. Minister said that in future it would appear that there would be a risk that we would not be able to draw that amount given that Johor's own needs are likely to grow. The development sounds worrying for Singapore. Can I ask the Minister, prior to today, for example, have there been situations where we have not been able to draw the 250 mgd, apart from those incidents where the waterworks had to be shut down?"
2019-05-08-T-004-S-00049,2019-05-08-T-004,49,Vivian Balakrishnan,"This is a very important point. Quite apart from Johor's own growing needs, and we expect that as we do more together with Johor, and as our bilateral projects take off and the economy improves, Johor will need more water. But actually, and here I would be very frank, the biggest threat to Johor's own water supply is actually the lack of environmental protection. The seven episodes of pollution since 2017, which resulted in the water treatment plants having to be shut down, are a clear and present amber warning light."
2019-05-08-T-004-S-00050,2019-05-08-T-004,50,Vivian Balakrishnan,"Singaporeans may not have noticed because whenever our plant shuts down, fortunately, because of very careful and astute management by PUB, Singaporeans' water supply is apparently not affected. But every time our plant in Johor shuts down, there is disruption and water rationing in Johor. So this should focus their minds on protecting the environmental standards and the quality of the water in the rivers."
2019-05-08-T-004-S-00051,2019-05-08-T-004,51,Vivian Balakrishnan,"And again, as a former Minister in charge of water, I need to remind you if you walk outside Parliament, you will realise that every drain – every longkang in the city – flows into Marina Bay. And we drink the water from Marina Bay, after appropriate treatment. The challenge in maintaining that quality of assured water supply is not just a technical challenge. It means having strict laws against littering, against pollution, strict and careful long-term planning on zoning – on what type of economic activities are allowed in the water catchment area. And in fact, this has been a key critical ingredient for Singapore's success in water management."
2019-05-08-T-004-S-00052,2019-05-08-T-004,52,Vivian Balakrishnan,"The fact is, actually, the same approach is needed in Johor. But I do not want to belabour this point because, to be fair, the authorities in Johor are aware of this, and within their own limits, they are trying to address it. I do want to add one more point – that actually PUB has an excellent relationship with the water agencies in Johor. We have worked very well. There is no problem at the technical level."
2019-05-08-T-004-S-00053,2019-05-08-T-004,53,Speaker,Assoc Prof Walter Theseira.
2019-05-08-T-004-S-00054,2019-05-08-T-004,54,Walter Theseira,"Thank you, Speaker. Just to follow up on the Minister's last point. Would Singapore consider providing material or technical assistance to Malaysia on a bilateral basis to safeguard the Johor River watershed? Is it something we are prepared to do?"
2019-05-08-T-004-S-00055,2019-05-08-T-004,55,Vivian Balakrishnan,"Actually, Singapore and Malaysia have been working on this for a very long time. A clear example of this is the construction of the dam over the Linggiu River, which has led to the development of the Linggiu Reservoir, which has been operating since the 1990s, and has been a significant buffer that has helped to ensure good yield from the Johor River. I would have to remind everyone, including the Malaysians, that Singapore paid for it. We paid for its construction, we paid compensation; in fact, our estimate is that over the years, we have probably spent over $1 billion on such projects. So, there should be no question about our willingness to engage and assist on a technical level in order to further projects which ultimately have win-win consequences for both Johor and Singapore in the long term."
2019-05-08-T-004-S-00056,2019-05-08-T-004,56,Vivian Balakrishnan,"I should also add that these investments that we have made in Linggiu Reservoir – ultimately, they are owned by Malaysia. And just as in 2011 when we returned all the waterworks in full working order to Johor – these were the waterworks in Tebrau, Skudai and Gunung Pulai, which were pursuant to the 1961 Water Agreement – we intend to do the same thing pursuant to the current 1962 Water Agreement, which expires in 2061."
2019-05-08-T-004-S-00057,2019-05-08-T-004,57,Vivian Balakrishnan,"I say all this so that I hope the Malaysian people appreciate that Singapore has been a constructive, helpful, reliable and honest partner. And actually the more important fundamental point – if you cut across all the political polemic which you often hear – the fact is that the Water Agreements – the 1961 Agreement which has expired and the 1962 Agreement which is still in effect – actually have brought enormous benefit to the people of both Malaysia and Singapore."
2019-05-08-T-005-S-00058,2019-05-08-T-005,58,Irene Quay Siew Ching,"asked the Minister for Health (a) how rigorous is medication tested by the Health Sciences Authority before the drugs enter Singapore; (b) whether the testing is in line with international testing standards; (c) whether there are public concerns with generic use of medications in Singapore; and (d) what are the steps and considerations taken by the Ministry compared to other countries' handling of the same worldwide concern, particularly with the Losartan recall."
2019-05-08-T-005-S-00059,2019-05-08-T-005,59,Lam Pin Min,"The Health Sciences Authority (HSA) sets stringent standards on the quality and safety of medicines sold in Singapore. Before being approved for sale, the medicines are evaluated to ensure that they meet the required international standards of quality, safety and efficacy. HSA conducts in-depth technical assessments of the scientific data from clinical studies, as well as the manufacturing and quality control processes. In addition, HSA checks that the manufacturers conform to international standards of Good Manufacturing Practice (GMP)."
2019-05-08-T-005-S-00060,2019-05-08-T-005,60,Lam Pin Min,"After approval, HSA conducts post-market surveillance which includes monitoring of global developments and risk-based product sampling and testing for compliance to quality and safety specifications. Products found to be deficient in quality will be withdrawn from the market. Manufacturers are also required to test all batches of medicines to be sold in Singapore, including the levels of specific impurities, to ensure that they comply with stipulated standards."
2019-05-08-T-005-S-00061,2019-05-08-T-005,61,Lam Pin Min,"Generic medicines are subject to the same strict regime of regulatory controls to ensure their safety, efficacy and quality."
2019-05-08-T-005-S-00062,2019-05-08-T-005,62,Lam Pin Min,"The standards, checks and processes adopted by HSA are similar to those adopted by regulatory counterparts in other jurisdictions such as Australia, Canada, Europe, Japan and the United States. HSA’s Pharmaceutical Laboratory is also accredited to international standards, such as the International Organization for Standardization/International Electrotechnical Commission 17025 standard for testing laboratories. It is also a World Health Organization Collaborating Centre for Medicines Quality Assurance."
2019-05-08-T-005-S-00063,2019-05-08-T-005,63,Lam Pin Min,"On 28 March 2019, HSA recalled three brands of medicines which belong to the angiotensin receptor blocker (ARB) class of blood pressure medication and contain the ingredient losartan. Following the recall of several losartan medicines in US due to the presence of a nitrosamine impurity, N-nitroso-N-methyl-4-aminobutyric acid (NMBA), HSA tested the suspected losartan medicines and they were found to contain trace amounts of NMBA which are above the acceptable limit."
2019-05-08-T-005-S-00064,2019-05-08-T-005,64,Lam Pin Min,"The routine tests required of the manufacturers are based on known impurities that may be generated during the manufacturing process, as it is not practical to exhaustively test for all types of impurities. In the case of the recalled losartan medicines, testing for nitrosamines like NMBA was not previously part of the testing parameters of ARB medicines as NMBA was not expected to be generated in the manufacturing process. This approach is similar to that adopted in other countries including the US, Canada and the European Union."
2019-05-08-T-005-S-00065,2019-05-08-T-005,65,Lam Pin Min,"As the short-term risk of taking the medicine was low, the advisory to affected patients was to continue taking their medicines until they are provided with suitable alternatives. Sudden stopping of their medication could pose greater and more immediate risk to patients’ health."
2019-05-08-T-005-S-00066,2019-05-08-T-005,66,Lam Pin Min,"Meanwhile, HSA and our public healthcare family worked together to reach out to affected patients to facilitate a switch to alternative medicines. HSA tested all locally marketed ARB medicines to ensure that these alternatives do not contain NMBA. Public healthcare institutions then scheduled appointments for affected patients to switch to alternative medicines. The institutions also deployed additional staff to operate the hotlines for patient queries and set up service touch-points to help patients switch their medicines. These actions went beyond what most other countries had done."
2019-05-08-T-005-S-00067,2019-05-08-T-005,67,Lam Pin Min,"As of 28 April, we have helped more than half of the affected patients switch to alternative medicines. For all patients whose appointments are on or after 1 July, public healthcare institutions have already reached out to all of them to offer earlier appointments. We are on schedule to complete the exercise by end June this year. Since the recall, HSA has also been working with suppliers and international regulatory agencies to determine the cause of contamination, and to formulate measures to eliminate the nitrosamines in the medium to longer term. HSA will continue to monitor the quality and safety of these medicines to safeguard public health."
2019-05-08-T-005-S-00068,2019-05-08-T-005,68,Irene Quay Siew Ching,"I thank the Senior Minister of State. I would like to congratulate MOH for the excellent leadership and planning in this recall of losartan event, taking an open but calibrated approach to ensure that patients have sufficient, unaffected stocks, and at the same time, avoid panic on the ground such that patients stop taking their anti-hypertensives. I think this is something the world can learn from us. Just a question  when are we expecting the stock to be stabilised so that patients will not be inconvenienced by the current stock restriction policy."
2019-05-08-T-005-S-00069,2019-05-08-T-005,69,Lam Pin Min,"We expect the stock of losartan as well as other ARBs to stabilise from 1 July onwards. This is based on the current concept of operation whereby affected patients will be restricted to only one-month supply, and gradually increasing to two or even three months of supply, which is the regular practice, from 1 July onwards. We would like to reassure all patients that we have sufficient stocks of alternatives, as well as losartan stocks that are not contaminated with the nitrosamines. Things should go back to normalcy from July onwards."
2019-05-08-T-006-S-00070,2019-05-08-T-006,70,Louis Ng Kok Kwang,asked the Minister for Health (a) what is the rationale behind barring women above 45 years old from receiving in-vitro fertilisation (IVF) treatments in Singapore; (b) what is the rationale behind limiting the number of IVF fresh cycles for women above 40 years old; and (c) whether the Ministry is planning to review these restrictions.
2019-05-08-T-006-S-00071,2019-05-08-T-006,71,Amy Khor Lean Suan,The success rates of Assisted Reproduction (AR) procedures decrease and the likelihood of medical complications and adverse pregnancy outcomes increases with maternal age. It is therefore important that patients are well informed of the risks and outcomes of such procedures.
2019-05-08-T-006-S-00072,2019-05-08-T-006,72,Amy Khor Lean Suan,"To protect patients’ interests, the current age limit for AR procedures, including in-vitro fertilisation (IVF), is set at age 45. However, MOH considers appeals on a case-by-case basis."
2019-05-08-T-006-S-00073,2019-05-08-T-006,73,Amy Khor Lean Suan,"In addition, the current IVF limit is set at 10 fresh cycles for women aged 40 and below, and five fresh cycles for women above 40. This is because there are increased clinical risks with multiple cycles of ovarian stimulation and oocyte retrieval. These risks include ovarian hyper-stimulation syndrome (OHSS), bleeding and infection."
2019-05-08-T-006-S-00074,2019-05-08-T-006,74,Amy Khor Lean Suan,"We recognise that recent advancements in AR technology have improved safety of AR procedures in general. The Government reviews these limits regularly and will take into account such technological advancements and other medical and social considerations, including the risk of chronic diseases, pregnancy or delivery complications, and continued low success rates of pregnancy and live births for women of higher maternal age."
2019-05-08-T-006-S-00075,2019-05-08-T-006,75,Louis Ng Kok Kwang,"I thank the Senior Minister of State for the reply. I understand the concerns and risks that she mentioned but I think these are concerns and risks that parents should consider and decide whether they want to have a child, and not something that the Government should decide."
2019-05-08-T-006-S-00076,2019-05-08-T-006,76,Louis Ng Kok Kwang,"So, two clarifications. One, whether MOH will review this policy of restricting the number of IVF cycles after 40 and restricting IVF completely after 45; and, two, how long will such a review take?"
2019-05-08-T-006-S-00077,2019-05-08-T-006,77,Amy Khor Lean Suan,"Let me say that besides Singapore, some countries like Belgium and Israel also impose AR age limits due to medical and social concerns of pregnancy and child-bearing at older ages."
2019-05-08-T-006-S-00078,2019-05-08-T-006,78,Amy Khor Lean Suan,"In Singapore, the current AR age limit of 45 is set based on empirical evidence that shows that the chances of conception are very low at older ages. In fact, for AR success rates, it falls sharply at age 40, from 17.1% for women of ages between 35 to 39, to less than 7% for women from age 40 to 44. And then it falls further to about 4% for women aged 45 and above. In addition, there are also increased medical risks and complications as well as adverse pregnancy outcomes for women of older ages. As I have said in my reply, this is really set to protect the patients' interests. Nonetheless, MOH does consider appeals on a case-by-case basis."
