speech_id,topic_id,speech_order,member_name,text
2014-11-05-T-003-S-00018,2014-11-05-T-003,18,Chia Shi-Lu,"asked  the Minister for Communications and Information whether the Ministry will consider regulating the playing of music in public places, including retail outlets, to exclude songs with lyrics which promote or suggest violence or prejudicial action against individuals or groups by gender, race, religion or disability."
2014-11-05-T-003-S-00019,2014-11-05-T-003,19,Sim Ann,"Madam, as the media regulator, MDA regulates  (a) the playing of songs over the radio; (b) music sold at retail outlets; and (c) songs performed in concerts. The first two are co-regulated, whereby broadcasters and retailers take guidance from and abide by MDA's Free-To-Air Radio Programme Code and Guidelines for Audio Materials, respectively. Concerts are classified under arts entertainment licences issued by MDA. MDA's regulatory focus is on songs that denigrate race and religion, or those that promote drug-taking, anti-social behaviour, crime or violence."
2014-11-05-T-003-S-00020,2014-11-05-T-003,20,Sim Ann,"It is not practical for MDA to extend its regulatory ambit to all public places which play songs as background music, such as retail outlets and shopping malls. Doing so would be burdensome and disproportionate to the risk involved. Even if rules were created to regulate such businesses, it would preferably be based on a co-regulatory model, which would still require businesses to exercise their own judgement based on a set of guidelines drawn up by MDA."
2014-11-05-T-003-S-00021,2014-11-05-T-003,21,Sim Ann,"Therefore, I would encourage retailers, shops and malls which play music within their premises to exercise common sense and social responsibility in their selection of music, and ensure that the songs played in their premises will not cause offence to their customers."
2014-11-05-T-003-S-00022,2014-11-05-T-003,22,Sim Ann,"In a recent case, a customer had noticed inappropriate music being played at a fashion retail store and spoken up against it. I am glad to note that, according to news reports, the retailer has acknowledged the mistake and apologised. This incident shows that the common sense and civic-mindedness of the public is important in highlighting such issues for their satisfactory resolution. We can all play a part in catching and preventing prejudice in our society. Public education and awareness have a larger role to play in such instances, than does regulation."
2014-11-05-T-003-S-00023,2014-11-05-T-003,23,Chia Shi-Lu,"I thank the Minister of State for her very comprehensive reply. I have two supplementary questions. First, I would like to ask whether or not the Ministry has any data on what is the prevalence of such complaints of a similar nature, maybe over the past few years. Secondly, even in the absence of some sort of regulatory framework at this point in time, I was wondering whether the Ministry would consider having some sort of feedback or surveillance mechanism to get an idea of this problem. In this particular case, it was brought to the attention of the public by a young person who is quite active on social media, but there could be many other Singaporeans who may feel offended and may not have a proper way of airing their concerns or grievances."
2014-11-05-T-003-S-00024,2014-11-05-T-003,24,Sim Ann,"Madam, I do not have data of the first sort that Dr Chia has asked about. I would imagine that in some of these cases, if customers do notice inappropriate music being played, that at least in some of these cases, they would be able to resolve it bilaterally with the business or the retail outlet that is concerned. As for his suggestion of whether we are considering putting in a feedback or surveillance system, we do not have plans to do so at the moment. I think that we would always be prepared to look at cases where if the consumer has tried to bring it to the attention to the management of the business premises in the first place, but perhaps did not get satisfaction, we would always be prepared to look at it if they were to raise it to us."
2014-11-05-T-004-S-00025,2014-11-05-T-004,25,Zainal Sapari,"asked the Prime Minister (a) whether the Workforce Skills Qualification (WSQ) Diploma or Specialist Diploma awarded by WDA is recognised by Ministries or Statutory Boards for the purpose of job application or gaining entry into the Public Service; (b) what is the estimated number of civil servants employed based on their WSQ qualifications; and (c) what is the equivalent qualification, for example, Polytechnic diploma or National ITE Certificate, that they are recruited at."
2014-11-05-T-004-S-00026,2014-11-05-T-004,26,Amy Khor Lean Suan,"The Public Service recruits officers based on their individual merits. In finding the best person for a job, our agencies consider factors such as relevant skills and training, work experience, academic background and aptitude. The requirements are different for different jobs. A person with a WSQ diploma in a particular field will be deemed as having the relevant training and skills in that field and agencies can take this into account in assessing his suitability for the position."
2014-11-05-T-004-S-00027,2014-11-05-T-004,27,Amy Khor Lean Suan,The Member asks how many officers are employed based on their WSQ qualification. We do not track this number as we do not employ officers based solely on their WSQ qualification but whether they demonstrate the overall required abilities and qualities for the jobs. The Member will also be pleased to know that public service agencies send our in-service officers to attend WSQ programmes as part of their job training. Officers who complete these WSQ programmes will have their training records updated and they will be deemed to have acquired the relevant skills in that specific area.
2014-11-05-T-005-S-00028,2014-11-05-T-005,28,Lee Bee Wah,asked the Minister for the Environment and Water Resources in light of higher prices of food at hawker centres (a) whether the Ministry will introduce rules to curb the sale of hawker stalls at exorbitant prices; (b) what is the percentage increase in rent after a hawker centre is upgraded; and (c) how is this increase in rent determined.
2014-11-05-T-005-S-00029,2014-11-05-T-005,29,Grace Fu Hai Yien,"Mdm Speaker, NEA has disallowed subletting and assignment of hawker stalls by all new stallholders since April 2012. Existing stallholders have a three-year grace period that expires in March 2015 to comply with these new conditions."
2014-11-05-T-005-S-00030,2014-11-05-T-005,30,Grace Fu Hai Yien,"The Government has upgraded a total of 106 hawker centres at a cost of about $420 million since 2001 under the Hawker Centres Upgrading Programme (HUP). After standard upgrading, subsidised hawkers of cooked food stalls would pay a monthly rent of $192. If the centre underwent rebuilding and/or major reconfiguration works, the subsidised monthly rent for a cooked food stall would be $320. For non-subsidised stallholders, the rents are adjusted based on valuation done by professional valuers to reflect the upgraded facilities. The Government does not recover the full cost of upgrading."
2014-11-05-T-005-S-00031,2014-11-05-T-005,31,Speaker,Er Dr Lee Bee Wah.
2014-11-05-T-005-S-00032,2014-11-05-T-005,32,Lee Bee Wah,"Thank you, Mdm Speaker. I have two supplementary questions. The Minister mentioned just now the deadline of March 2015 – I want to clarify that this means that after this date, they cannot sublet anymore. Is this correct? Secondly, we have heard very often, residents saying that after upgrading or rebuilding, the cost of food in a hawker centre has gone up. Some view that it is not necessary for such improvement works. I would like to ask whether the hawkers or the residents have a say as to whether the hawker centres need upgrading or not."
2014-11-05-T-005-S-00033,2014-11-05-T-005,33,Grace Fu Hai Yien,"Mdm Speaker, I would like to confirm the Member's understanding that when we made the changes in 2012 on restricting the subletting of hawker centre stalls, we made two changes. For new stallholders, who successfully tender for stalls from March 2012 onwards, they are not allowed to sublet. For existing stallholders, we have given them a three-year grace period and this is ending in March 2015. So, after March 2015, all stallholders are supposed to be owner-operators. They will have to operate the stalls themselves. We do give some flexibility for an owner to operate up to two stalls. For various reasons, they could have partnerships with another partner; they can then operate in two stalls. That is the flexibility that we have given them."
2014-11-05-T-005-S-00034,2014-11-05-T-005,34,Grace Fu Hai Yien,"On the point about whether all upgrading is necessary, we do take into consideration the views of the stallholders. Let me explain. Under HUP, we have allowed four sold centres to delay the upgrading because of feedback from stallholders. The reason being that these are sold stalls and many of the stallholders require a continuous operation to pay for the cost of their stalls. We do take into consideration the views of the hawkers."
2014-11-05-T-005-S-00035,2014-11-05-T-005,35,Grace Fu Hai Yien,I have also heard the same feedback as the hon Member. I have asked my colleagues in the Ministry and they told me that the newest hawker centre that has gone through an upgrading programme is one that was upgraded 24 years after it was built. I do not think that is an unreasonable length of time to have a major upgrading of a centre – after 24 years in operation. We are very careful. We do not upgrade a centre unnecessarily. We only determine what is required to improve the experience of the patrons. We also do not upgrade a centre more than once. We have not done so. The HUP has been more or less completed. We do not intend to upgrade any more centres in the future. The programme has ended.
2014-11-05-T-006-S-00036,2014-11-05-T-006,36,David Ong,asked	 the Minister for Health (a) what are the main types of mental illness affecting Singaporeans; (b) what is the number of relapses; and (c) what is the monitoring mechanism which our healthcare facilities use in identifying such relapses.
2014-11-05-T-006-S-00037,2014-11-05-T-006,37,Amy Khor Lean Suan,"Based on national surveys conducted and Institute of Mental Health (IMH)'s data, the top three mental conditions affecting Singaporeans are dementia, depression and anxiety."
2014-11-05-T-006-S-00038,2014-11-05-T-006,38,Amy Khor Lean Suan,"For dementia, relapse episodes cannot be easily determined as the condition will progressively worsen over time. For depression and anxiety, patients experience a relapse when they suffer an increase in the intensity of the illness affecting their daily routine. However, for patients whose daily functions are constantly affected by the severity of the illness, the ""relapse"" will be less identifiable."
2014-11-05-T-006-S-00039,2014-11-05-T-006,39,Amy Khor Lean Suan,"Nevertheless, studies have shown that at least 50% of those who recover from a first episode of depression will have one or more additional episodes in their lifetime. For anxiety disorders, it was shown that the relapse rate for generalised anxiety disorder was about 27% over a three-year period."
2014-11-05-T-006-S-00040,2014-11-05-T-006,40,Amy Khor Lean Suan,"Our mental health clinics routinely monitor ""no-show"" at outpatient attendances especially for high risk groups to ensure that our patients are reviewed regularly and any sign of early relapse can be managed in a timely manner."
2014-11-05-T-006-S-00041,2014-11-05-T-006,41,Amy Khor Lean Suan,"Detecting signs of relapse early may enable intervention to prevent a full relapse or reduce its severity when it occurs. As family, friends and neighbours are closest to those with mental conditions, they are in the best position to detect warning signs, for instance, change in behaviour, disordered thinking or missing appointments that indicate a potential relapse. In this respect, IMH and the Agency of Integrated Care (AIC) have been working with grassroots organisations and their volunteers to  (a) increase mental health knowledge and skills so that they are able to recognise early signs; and (b) link residents who are displaying warning signs to appropriate mental health, general health or social services. As at the end of fiscal year 2013, AIC has engaged 12 constituencies, trained over 300 grassroots leaders and volunteers and assisted 190 residents."
2014-11-05-T-006-S-00042,2014-11-05-T-006,42,Amy Khor Lean Suan,"Four community support teams led by Voluntary Welfare Organisations (VWOs) have also been set up through AIC to conduct home visits for clients identified by community partners, such as Family Service Centres (FSCs), Senior Activity Centres (SACs) and Town Councils, who may require more thorough assessments."
2014-11-05-T-006-S-00043,2014-11-05-T-006,43,Amy Khor Lean Suan,"Additionally, AIC has worked with various VWOs to set up seven community engagement and support teams within SACs to identify elderly who may suffer from dementia or depression. These teams facilitate early recognition and provide basic emotional support to clients and caregivers. The seven teams have reached out to over 21,000 clients as at the end of fiscal year 2013. For those who require more intervention, for example clinical care, psychotherapy, these support teams will then refer the patients to the specialist-led or allied health-led multidisciplinary teams in the community based on their needs."
2014-11-05-T-006-S-00044,2014-11-05-T-006,44,David Ong,"I thank the Senior Minister of State for the reply. I have three supplementary questions. First, given that non-compliance is very common in patients with mental illness and chances of relapse are high, what is being done and can be done to ensure that discharged patients stick to their routine drugs? Next, what is the current psychiatrist-to-population ratio today and are we able to cope with the number of people suffering from mental disorders? Lastly, what can the Ministry do to promote more providers of community-based mental health services and make them more accessible to better support people with mental disorders, so that they can be better supported and re-integrate into society?"
2014-11-05-T-006-S-00045,2014-11-05-T-006,45,Amy Khor Lean Suan,Can I ask the Member to repeat his second question?
2014-11-05-T-006-S-00046,2014-11-05-T-006,46,David Ong,What is the current psychiatrist-to-population ratio today and are we able to cope with the current number of people suffering from mental disorders?
2014-11-05-T-006-S-00047,2014-11-05-T-006,47,Amy Khor Lean Suan,"Thank you. For the first question about non-compliance and how do we try and ensure compliance by discharged patients, as I had noted in my reply earlier, our mental health clinics routinely monitor these ""no show"" patients or our outpatient attendances, especially for the high-risk groups to ensure that our patients are reviewed regularly and any sign of early relapse can be managed in a timely manner. For these ""no show"" cases, the case managers will follow up with phone calls to check if the patients are well, to fix the next appointment where possible and to do brief assessment over the phone to understand why the patients are not showing up. If they still remain uncontactable, the case managers could conduct home visits."
2014-11-05-T-006-S-00048,2014-11-05-T-006,48,Amy Khor Lean Suan,"In addition, IMH is enhancing its capability to track over 11,000 patients discharged with two diagnosis – schizophrenia and delusional disorder which carry higher risk of default and disturbed behaviour; and another 1,000 selected outpatients tagged to be high risk due to their previous history of dangerous behaviour."
2014-11-05-T-006-S-00049,2014-11-05-T-006,49,Amy Khor Lean Suan,"IMH then ensures that these tracked patients comply with follow-up treatment through telephone case management and home visits where necessary. IMH's mobile crisis team is also deployed to de-escalate crisis situations and assist in bringing patients for inpatient treatment if required. Through IMH's enhanced tracking of these patients and follow-up, over 91% of patients tracked so far, have attended first appointment after discharge."
2014-11-05-T-006-S-00050,2014-11-05-T-006,50,Amy Khor Lean Suan,"For the second question about the psychiatrist-to-population ratio, as of 2013, there are 3.5 psychiatrists per 100,000 population. The national training supply for psychiatrists has been producing about seven to eight psychiatrists each year for the last three years. But in order to support the projected demand for mental health services required, the training supply for psychiatrists has been increased to an average of about 14 to 15 each year. With this increased in training supply, the psychiatrists in public sector have increased from about 89 to 130 – or around 46% – from 2009 to 2013. This growth in training supply should be sufficient to meet the service needs."
2014-11-05-T-006-S-00051,2014-11-05-T-006,51,Amy Khor Lean Suan,"With regard to the third question about better support for patients who have discharged into the community, who may be in remission  first of all, the Community Mental Health Masterplan that was developed in 2012 was developed to ensure patients who no longer require institutionalised mental healthcare, are well supported in the community. One of the ways we are achieving this is by developing new community-based mental health services to improve access to mental healthcare. Some of the recent key services that we have initiated include the one I had just mentioned, enhancing discharged and after care services, where IMH is enhancing its capability to track patients and to follow up; improving capability of service providers in community and primary care so that mental health services can be more easily accessed. We do this with two specialist-led and three allied health-led multi-disciplinary teams that have been set up. They support mental health professionals, including over 80 General Practitioner (GP) partners, in caring for mental health patients within the community. These community teams will provide clinical care, psychotherapy and education to support the patients, their caregivers and the general public. These teams have supported over 2,000 patients as at the end of fiscal year 2013."
2014-11-05-T-006-S-00052,2014-11-05-T-006,52,Amy Khor Lean Suan,"Thirdly, enhancing support and capability of community partners. I have touched on that – working with the grassroots organisations, training them so that they can recognise some of these potential relapse cases and then, linking them to the appropriate services."
2014-11-05-T-006-S-00053,2014-11-05-T-006,53,Amy Khor Lean Suan,"Lastly, enhancing our crisis response. IMH operates a 24-hour mental health helpline which will provide immediate support and advice for patients, caregivers and community partners. You can access it through some of our community partners, such as the Family Service Centres."
2014-11-05-T-006-S-00054,2014-11-05-T-006,54,Speaker,Dr Lily Neo.
2014-11-05-T-006-S-00055,2014-11-05-T-006,55,Lily Neo,"Thank you, Mdm Speaker. In order to provide better support to the community for psychiatric patients, may I ask the Senior Minister of State whether there can be provision of more healthcare workers, nurses or psychiatrists to give early detection care, follow-up and treatment to the psychiatric patients in the community which is pretty lacking at the moment?"
2014-11-05-T-006-S-00056,2014-11-05-T-006,56,Amy Khor Lean Suan,"As I have noted earlier in my reply, we have ramped up the supply of trained psychiatrists and the increase over the years has been about 46% between 2009 and 2013. We think that this should be sufficient. In addition, of course, we need to train nurses, as well as allied health professionals, for this."
2014-11-05-T-006-S-00057,2014-11-05-T-006,57,Amy Khor Lean Suan,"I have also said that in order to be able to avail such services to the community and care for these patients in the community – try and prevent relapse – we have taken a multi-prong approach, various initiatives. I have actually elaborated on some of them earlier in terms of IMH enhancing its own capability for after care services for these patients, especially the high-risk patients."
2014-11-05-T-006-S-00058,2014-11-05-T-006,58,Amy Khor Lean Suan,"In fact, mental health clinics that are providing such services are also keeping a close track on the ""no show"" patients, as I have also said earlier. There are other initiatives, for instance, having community support teams – specialists, allied health teams, specialist-led or multidisciplinary-led teams – that can be accessed by the community for interventions."
2014-11-05-T-006-S-00059,2014-11-05-T-006,59,Speaker,Ms Chia Yong Yong.
2014-11-05-T-006-S-00060,2014-11-05-T-006,60,Chia Yong Yong,"Mdm Speaker, I would like to ask the Senior Minister of State two supplementary questions. Does MOH have statistics on children and young people with mental health issues? Also, given the importance of community support and acceptance, how are these children and young people supported and integrated into schools and the community?"
2014-11-05-T-006-S-00061,2014-11-05-T-006,61,Amy Khor Lean Suan,"I do not have the statistics for the number of children with mental health problems. Perhaps, the hon Member might like to file another Parliamentary Question on it."
2014-11-05-T-006-S-00062,2014-11-05-T-006,62,Amy Khor Lean Suan,"With regard to integration in schools and the community, I think IMH is mindful of this, and that is the reason why, as far as possible, we do not encourage institutionalised care and we try and integrate them back into the society in terms of having close follow-up through support services within the community, like mental health clinics within the community, so that they do not have the stigma. They do not have to go to IMH. They could also access community-led teams that can support them, if needed, with home visits and so on."
2014-11-05-T-006-S-00063,2014-11-05-T-006,63,Speaker,Miss Penny Low.
2014-11-05-T-006-S-00064,2014-11-05-T-006,64,Penny Low,"Thank you, Mdm Speaker. A supplementary question, please. For the low-risk patients who have been discharged, ultimately, I think the aim must be to integrate them not just back into the community but also into the workplace. Are there also work integration programmes and counselling and such sessions that have been designed to guide them through and also guide their colleagues and employers so that they could more successfully integrate back into the workplace?"
2014-11-05-T-006-S-00065,2014-11-05-T-006,65,Amy Khor Lean Suan,"Yes. IMH itself has a programme to help these patients find jobs – train them, prepare them and to find jobs. Just over the weekend, I actually attended an event run by a charity group, Mindset, which is working with St Andrew's Community Services who has employment support schemes to help these ex-patients and patients in recovery re-integrate back into society in terms of upgrading their skills, and provide them with relevant skills to enhance their employability and also help them find jobs."
2014-11-05-T-006-S-00066,2014-11-05-T-006,66,Speaker,Miss Penny Low.
2014-11-05-T-006-S-00067,2014-11-05-T-006,67,Penny Low,"A quick follow-up question. I am heartened to hear that there are work support schemes for the patients. But what about the employers and their colleagues? Quite often, the environment will become too stressful because people do not quite understand how they function and what works for them. So, whether there are also schemes in place to help employers and their colleagues understand how to deal with such a patient."
2014-11-05-T-006-S-00068,2014-11-05-T-006,68,Amy Khor Lean Suan,"The other aspect of the work, for instance, of these employment support services by St Andrew's Community Services, is also about working with the potential employers and helping them to see how they can work together, perhaps even redesigning the job processes and so on, to accommodate the prospective employees."
2014-11-05-T-006-S-00069,2014-11-05-T-006,69,Amy Khor Lean Suan,"HPB also has mental health programmes that we encourage employers to implement at the workplace, for not just potential employees but existing employees as well."
2014-11-05-T-007-S-00070,2014-11-05-T-007,70,Lina Chiam,"asked	 the Minister for Defence (a) whether a tender was called for the provision of an English Language course for one People's Liberation Army officer; (b) if so, what was the tender amount awarded to the education provider; and (c) under what circumstances was the tender awarded."
2014-11-05-T-007-S-00071,2014-11-05-T-007,71,Ng Eng Hen,"Mdm Speaker, the Member has asked specific queries about a course which MINDEF had tendered for. Before I answer her specific questions, I think it will be useful for Members to understand a little bit more about why militaries exchange officers. And for obviously good reasons, It is very useful for SAF to send our officers to attend the staff college courses of other militaries and vice versa. It will establish very good relationships with other countries' militaries and you will understand their perspectives. And when incidents occur, they can be very useful resource persons, as it occurred, for example, in the Indian Ocean tsunami, where we had our own officers who had gone to Indonesia and when we were on the ground, we could quickly connect with the officers there."
2014-11-05-T-007-S-00072,2014-11-05-T-007,72,Ng Eng Hen,"And, so, for these reasons, militaries all over have for many years exchanged officers to each other's courses to establish better ties. But one of the problems in doing this is, of course, language of instruction. For example, if we send our SAF officers to Indonesia, not all of them can speak Bahasa Indonesia. Bahasa Indonesia is actually not that difficult. For example, if we sent them to Thailand, or to Japan, and the language of instruction is in that country's language. For a year, language proficiency is important for them to be able to benefit from the course. Vice versa, for some foreign officers who attend SAF's military courses, we have to help them gain language proficiency so that they can benefit from their time here."
2014-11-05-T-007-S-00073,2014-11-05-T-007,73,Ng Eng Hen,"And for this particular officer which the Member asked for, we required a personalised 360-hour course. One-on-one, 360-hour course, is standard to get them to the level of proficiency conducted by a qualified English instructor. When our SAF officers go to other countries, they do the same in terms of spending some months to gain language proficiency. As I have said, such as in Bahasa Indonesia."
2014-11-05-T-007-S-00074,2014-11-05-T-007,74,Ng Eng Hen,"So, for this purpose, a 360-hour course, personalised, one-on-one, conducted by a qualified English language instructor, MINDEF put out a tender on Government's e-procurement portal, Government Electronic Business (GeBiz), for this language course. We had about five or six people, companies who replied. The contract was awarded to the lowest offer that met the requirements and this was the amount of $25,900, which worked out to about $70 an hour. All this was in strict compliance with Government regulations."
2014-11-05-T-007-S-00075,2014-11-05-T-007,75,Lina Chiam,I thank the Minister for the comprehensive answer. I would like to ask a supplementary question. Were there any other occasions where the Government paid for language classes for officials from another nation's government?
2014-11-05-T-007-S-00076,2014-11-05-T-007,76,Ng Eng Hen,"Mdm Speaker, I would not speak on behalf of Government. I will speak on behalf of MINDEF. Yes, we do this for foreign officers from other countries as well. In the last staff course graduation dinner that was just last week, I think there were about 15 foreign officers from countries, which is quite good for us. Some of them already have language proficiency, so they do not need it, but some do and we offer it to them. There is a level of reciprocity that other countries provide for our SAF officers going there, but I will tell you that not all countries provide reciprocity. Depending on their resources, some countries do. This is part and parcel of our relationship-building. But the short answer to your question is ""MINDEF does""."
2014-11-05-T-007-S-00077,2014-11-05-T-007,77,Speaker,Order. End of Question Time.
2014-11-05-T-008-S-00078,2014-11-05-T-008,78,,"[(proc text) Resumption of debate on Question (4 November 2014), ""That the Bill be now read a Second time"". – [Mr Yeo Guat Kwang] (proc text)]"
2014-11-05-T-008-S-00079,2014-11-05-T-008,79,,[(proc text) Question again proposed. (proc text)]
2014-11-05-T-008-S-00080,2014-11-05-T-008,80,Baey Yam Keng,"Mdm Speaker, thank you for allowing me to participate in this debate."
2014-11-05-T-008-S-00081,2014-11-05-T-008,81,Baey Yam Keng,"First, I would like to congratulate the Animal Welfare Legislation Review Committee (AWLRC) for the excellent work done on this Bill. Indeed, there has been growing awareness and concern among Singaporeans about the protection and welfare of animals, whether these are wild, strays, pets or kept in our zoos and aquariums. This speaks well of our society. The amendments are timely and I am sure the updated legislation, backed by rigorous enforcement, will enable us to be better stewards and custodians of our fellow creatures."
2014-11-05-T-008-S-00082,2014-11-05-T-008,82,Baey Yam Keng,"The Committee has been thorough in its work, seeking views from a wide spectrum of Singaporeans and the various stakeholder groups, including vets, animal welfare groups and the pet industry. I would like to share a couple of my concerns about pet ownership and supply."
2014-11-05-T-008-S-00083,2014-11-05-T-008,83,Baey Yam Keng,"Firstly, ownership. Ideally, the owner or the family should take care of a pet for life. This is especially important for animals which form strong attachments to their carers, such as dogs. Some owners even refer to their pets affectionately as ""furkids"". Having a pet is akin to having a baby. One key difference is that while the baby will grow up and become independent one day, the pet is forever dependent on its owner. A pet owner needs to be prepared to care for a pet throughout its lifespan. A puppy typically lives 10-13 years; a kitten 12-14 years; and a bunny, nine-12 years. During this time, a child would have grown up and may outgrow his fascination with pets and an adult would probably have less energy to care for pets. However, there are a number of people who buy or adopt pets on impulse or without adequate research or planning."
2014-11-05-T-008-S-00084,2014-11-05-T-008,84,Baey Yam Keng,"Subsequently, when they realise that the work and costs involved in caring for these animals are higher than expected, or when their personal circumstances change, they neglect or abandon these poor animals."
2014-11-05-T-008-S-00085,2014-11-05-T-008,85,Baey Yam Keng,"According to an estimate by the Society for the Prevention of Cruelty to Animals (SPCA), at least 10,000 pets are abandoned or left at shelters every year. A significant number of these animals have to be put down as there are simply not enough suitable adopters and resources to keep them. This is clearly unacceptable."
2014-11-05-T-008-S-00086,2014-11-05-T-008,86,Baey Yam Keng,"To reduce incidents of neglect and abandonment, people interested in adopting from animal welfare groups have to go through extensive interviews to gauge their suitability. The adopters' residences, family members, working hours, lifestyles and even their neighbours are taken into consideration. This process is essential in ensuring a successful adoption."
