Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"To enable more PwDs of working age to be active in the labour force, the Government provides support in several ways. In 2012, MOM extended SEC to employers that hire Singaporeans with disabilities of all ages earning up to $4,000 a month. SEC provides an automatic wage offset of up to 16% of the employee’s monthly income for PwDs aged below 67, and up to 22% for PwDs aged 67 and over. Last year, more than 5,700 employers hiring over 8,600 Singaporeans with disabilities benefited from SEC. This number has increased from 2012, when SEC was paid to around 3,200 employers hiring about 5,000 Singaporeans with disabilities.",6,11,2019-09-02-T-001-S-00011
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"Employers and PwDs can tap on the employment support services and programmes under the Adapt and Grow initiative. This includes the ODP and Career Trial. ODP, which is administered by SG Enable with funding support from Workforce Singapore (WSG), provides job placement and job support services for PwDs and their employers, and grants for training and job redesign. The ODP Training Grant provides a subsidy of up to 90% of course fees to support the training of PwDs and their co-workers. The ODP Job Redesign Grant provides employers with funding of up to 90% of the job redesign costs, capped at $20,000 per employee with disability, to help integrate PwDs at the workplace.",7,12,2019-09-02-T-001-S-00012
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"Some employers and PwDs may have reservations about job fit and the suitability of the work environment. To address these concerns, Career Trial provides an opportunity for jobseekers and employers to try out each other and assess job fit through a trial. During the trial – which can be up to three months – jobseekers receive a training allowance from the Government.",8,13,2019-09-02-T-001-S-00013
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"From January 2016 to June this year, close to 780 companies have hired more than 2,000 PwDs with support from the Adapt and Grow initiative. At least 60% of these PwDs remained employed for after six months.",9,14,2019-09-02-T-001-S-00014
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"Finally, the Workfare Income Supplement (WIS) and Workfare Training Support (WTS) were extended to lower wage PwDs of all ages in 2012 and 2017 respectively. WIS tops up the salaries and CPF savings of lower-wage PwDs, with up to $3,600 in cash and CPF contributions annually. WTS provides support such as course fee subsidies, monetary awards and training allowances to encourage lower wage PwDs to upgrade their skills. Last year, more than 6,400 Singaporeans with disabilities benefited from WIS, up from more than 3,500 in 2012. The number of Singaporeans with disabilities who benefited from WTS training also increased last year to about 860, up from about 640 in 2017.",10,15,2019-09-02-T-001-S-00015
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"There are also on-going efforts to help PwDs integrate into the workforce. Earlier this year, MOM and SG Enable launched the Job Redesign Guide for Inclusive Employers. The Guide provides step-by-step information for companies on how they can redesign jobs to suit PwD workers – for instance, through changes to the workplace or working arrangements. SG Enable also runs disability management workshops and a biennial Inclusive Business Forum to equip employers with knowledge and skills on how to recruit PwDs and integrate them into the workforce.",11,16,2019-09-02-T-001-S-00016
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"Inclusive employment requires collaboration amongst the public, private and people sectors. In March this year, MSF announced the formation of a new workgroup under the Third Enabling Masterplan to look at preparing PwDs for the future economy by enhancing access to lifelong learning opportunities and employment pathways. The workgroup is co-chaired by Minister of State for Social and Family Development Mr Sam Tan and Mayor Denise Phua. The workgroup is engaging PwDs and their care-givers, social service agencies and other disability stakeholders to better understand the needs, challenges and aspirations of PwDs. The workgroup aims to release their recommendations early next year.",12,17,2019-09-02-T-001-S-00017
2019-09-02-T-001,Speaker,Mr Speaker,Dr Intan.,1,18,2019-09-02-T-001-S-00018
2019-09-02-T-001,Intan Azura Mokhtar,Dr Intan Azura Mokhtar (Ang Mo Kio),"Thank you, Mr Speaker. I thank the Minister of State for sharing the data regarding employment of persons with disabilities. I just have two supplementary questions. First, would the Ministry consider extending even more incentives, such as enhanced corporate tax relief for employers, or even instituting some form of affirmative action to ensure that they employ persons with disabilities or those with special needs. Secondly, would the Ministry also consider setting up a one-stop portal to help persons with disabilities and special needs gain employment. That is, the Ministry consolidates all the job vacancies from different employers so that persons with disabilities know that there is a one-stop portal that they can go to, to look for employment or even training opportunities; likewise, for the employers to do so.",1,19,2019-09-02-T-001-S-00019
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,I thank the Member for her questions. I would just like to clarify on the first supplementary question  is she asking for more schemes or just putting in place affirmative action?,1,20,2019-09-02-T-001-S-00020
2019-09-02-T-001,Intan Azura Mokhtar,Dr Intan Azura Mokhtar,Both.,1,21,2019-09-02-T-001-S-00021
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"As I had mentioned, today, we have the Special Employment Credit (SEC) which already subsidises the salaries of PwDs. Other schemes, such as the Open Door Programme, help with job redesign and so forth. From the perspective of implementing schemes, I think we are quite well resourced. More can still be done to encourage employers to think about having more PwDs and being more inclusive. That is an effort that we are working quite closely with MSF and even MOE for the SPED schools, to see how we can make pathways more available. That is an area that the new workgroup that I mentioned earlier would be looking into. It is a bit premature to be talking about what upcoming policies we would need to shape. But clearly, we can do better in terms of employment outcomes. It is one area we can look at.",1,22,2019-09-02-T-001-S-00022
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"On the second question with regards to a one-stop portal, that is something we can study. Today, we have something like a Jobs Bank that Workforce Singapore already has. SG Enable enables the employment of PwDs. That is one area we could potentially study. Let me speak to the workgroup to consider your suggestions.",2,23,2019-09-02-T-001-S-00023
2019-09-02-T-001,Chong Kee Hiong,Mr Chong Kee Hiong (Bishan-Toa Payoh),"I thank Minister of State Mr Zaqy for that reply. It was reported that just five in 100 persons with disabilities here have jobs. Could the Minister of State please shed some light on the difference in the numbers that he has just cited, versus what was reported in the newspapers?",1,24,2019-09-02-T-001-S-00024
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"I thank the Member for his question. I had said that today's employment rate for those between the ages of 15 and 64 was 28.6% which is different from the 5% that was cited by The Straits Times in 2017. This was erroneous because the incorrect data was derived by The Straits Times using different sources of publicly available data. Back then, PwD data from our comprehensive labour force survey was not ready. Therefore, understandably, they had patched together from different sources. For example, for the number of employed PwDs, The Straits Times had used the number reported by MSF in a Parliamentary Question (PQ) reply which is a composite of PwDs in the private sector who are eligible for the SEC, as well as PwDs in the Public Service. So, they patched that together. This was an underestimate, as SEC does not cover PwDs earning $4,000 and above a month. At the same time, there were also others who were not registered with SG Enable. So, some numbers were missed out.",1,25,2019-09-02-T-001-S-00025
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"For the total number of PwDs in our population, The Straits Times applied the estimated prevalence rate from a NCSS survey of 2,000 persons. This is different from what we have for our comprehensive labour force survey which covers about 100,000-plus persons from 33,000 households. So, it is a lot more accurate view of what the population is.",2,26,2019-09-02-T-001-S-00026
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"And given the small sample survey, there is a higher margin of error in estimating the true prevalence rate. Some a small difference in the estimated and true prevalence rate would result in a significant numerical difference in the derived PwD population.",3,27,2019-09-02-T-001-S-00027
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"At the same time, The Straits Times used NCCS' estimated prevalence rate for PwDs aged 50 and over compute the population size for PwDs aged 50 to 64. This is inaccurate as the estimate is affected by PwDs aged above 64. For those above 64, you will find a higher prevalence of disability, not just because of conditions which you were born with, but also because of old age and so you have deterioration of health, stroke and other conditions that also add up to disability.",4,28,2019-09-02-T-001-S-00028
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"Therefore, if you look at some of these composites that were put together, there is a difference in the numbers that came out. So, we have now used the comprehensive labour force survey which is more comprehensive. Last year was the first year for which we have available data.",5,29,2019-09-02-T-001-S-00029
2019-09-02-T-001,Speaker,Mr Speaker,Ms Anthea Ong.,1,30,2019-09-02-T-001-S-00030
2019-09-02-T-001,Anthea Ong,Ms Anthea Ong (Nominated Member),"I thank the Minister of State. I have two questions. The first is, we have tracked the number of differently abled people who are employed. Do we know how long these employed people are in their employment? My personal experience is that I almost get a request for employment every other day at Hush TeaBar from the deaf community. I am wondering, as much as they are employed, how long do they actually stay in employment. The second question is, do we have any plans to commit to a national target? I want to qualify that I am not asking for an employment quota for employers, but I am asking if we as a country is committing to a national target in terms of inclusive employment, particularly for people with disabilities.",1,31,2019-09-02-T-001-S-00031
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"Earlier, I mentioned that for those PwDs who came through our Adapt and Grow initiatives, at least 60% remained employed after six months. Certainly, from a settling in perspective, we also provide support through the Job Redesign Grant. It is not just to support the placement but also to support the education and cultural awareness education of fellow employees as well, to help them settle in.",1,32,2019-09-02-T-001-S-00032
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"At the same time, it is a lot of work – having spoken to members and workers from SG Enable and other VWOs who are doing this, there is quite a lot of work to do as well, to help a PwD settle into some of the workplaces. They may not be easily settled in but I think we can do better.",2,33,2019-09-02-T-001-S-00033
2019-09-02-T-001,Zaqy Mohamad,Mr Zaqy Mohamad,"Overall, in terms of a national target, it is something we have considered but I do not think we are prepared to do it at this point, given that we have just got some good visibility on how the situation is. I think our commitment for now is that our employment rates can be improved and this is something for which we need to get more employers onboard in order to improve employment rate and placements for our PwDs. I hope that through greater awareness, though Members like Ms Anthea Ong and other VWOs around, we can certainly do better to bring employers onboard, create awareness and help our PwDs to be more gainfully employed.",3,34,2019-09-02-T-001-S-00034
2019-09-02-T-002,Foo Mee Har,Ms Foo Mee Har,asked the Minister for the Environment and Water Resources (a) what are the factors contributing to this year's midges outbreak at Pandan Reservoir; (b) how different is this outbreak compared to previous ones; (c) how experience from previous outbreaks has helped PUB to stay ahead of the curve in fighting the midges issue; and (d) why PUB has not been able to find a permanent solution to the occasional midges outbreaks.,1,35,2019-09-02-T-002-S-00035
2019-09-02-T-002,Foo Mee Har,Ms Foo Mee Har,asked the Minister for the Environment and Water Resources (a) what are the interventions used by PUB to counter the current midges outbreak at Pandan Reservoir; (b) how effective	have these measures been in controlling the midges population and mitigating its impact to the surrounding living environment; and (c) what additional new measures are being contemplated to help the community affected by the outbreak.,1,36,2019-09-02-T-002-S-00036
2019-09-02-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan,"asked the Minister for the Environment and Water Resources (a) whether there are other water bodies in Singapore experiencing a midges outbreak like that at Pandan Reservoir; and (b) whether PUB is able to predict, prevent and overcome such outbreaks.",1,37,2019-09-02-T-002-S-00037
2019-09-02-T-002,Chia Shi-Lu,Dr Chia Shi-Lu,"asked the Minister for the Environment and Water Resources regarding the persistent problems created by swarms of midges from Pandan Reservoir (a) what measures are being implemented to reduce the population of these chironomids; and (b) with rising temperatures, whether the Ministry will be considering long-term measures to prevent similar occurrences at this and possibly other reservoirs in the future.",1,38,2019-09-02-T-002-S-00038
2019-09-02-T-002,Foo Mee Har,Ms Foo Mee Har,"asked the Minister for the Environment and Water Resources (a) what expertise and resources does PUB have to understand, monitor and prevent midges outbreaks at reservoirs; (b) what are the key indicators that PUB uses to predict and pre-empt an outbreak; and (c) how can residents living near reservoirs be better protected from the outbreaks.",1,39,2019-09-02-T-002-S-00039
2019-09-02-T-002,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"Mr Speaker, can I take Question Nos 3 to 7 together.",1,40,2019-09-02-T-002-S-00040
2019-09-02-T-002,Speaker,Mr Speaker,"Yes, please.",1,41,2019-09-02-T-002-S-00041
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Thank you. Non-biting midges, also known as chironomids, are a type of flying insect that thrive in water bodies such as ponds, rivers and reservoirs. Midges are part of natural aquatic eco-systems and they are food for fishes and birds.",1,42,2019-09-02-T-002-S-00042
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Midges can multiply very rapidly with each female adult midge laying up to 500 eggs in the water bodies. The eggs take a few days to hatch and become larvae which live at the bottom of the reservoir. After about two weeks, they develop to become pupae, swim to the water surface and emerge as adults. The adult midges live for only one to two days during which time they remain above water bodies to mate and lay eggs to continue their life-cycle.",2,43,2019-09-02-T-002-S-00043
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Midges emergence occurs from time to time in several reservoirs including Pandan, Bedok, Punggol, Serangoon, Poyan, Tengeh and Marina reservoirs, as well as Punggol Waterway. Midge emergence has been known to occur at Pandan Reservoir since the late 1970s. Each emergence can be as brief as two weeks or as long as five months. There are several factors that determine the scale and duration of each emergence including the specific midge species and the environmental conditions such as rainfall, temperature and water chemistry at time of the emergence. We have just experienced a period of hot weather, with July being the second warmest July recorded since 1929. This unusual hot spell hastened the midges' growth process, resulting in the situation at Pandan Reservoir. With climate change, we will experience more extreme weather, which will have a corresponding response from nature.",3,44,2019-09-02-T-002-S-00044
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Midges neither bite nor spread diseases. But they pose a nuisance to the public when they swarm in large numbers and, being weak flyers, get blown by wind into the surrounding residential estates. PUB takes a comprehensive suite of measures to mitigate this nuisance factor as far as is feasible. PUB monitors for midge emergence at reservoirs with known emergence by conducting frequent checks for larvae in samples of reservoir sediments or adult midges trapped around the reservoir vicinity. At Pandan Reservoir, PUB observed an increase in midge larvae since mid-June 2019. PUB kicked in mitigation measures swiftly when the midge emergence began in mid-July 2019.",4,45,2019-09-02-T-002-S-00045
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Similar to what I explained to this House previously in 2016, PUB's mitigation measures for midges include increasing the frequency and dosage of the application of biological liquid larvicide within the reservoir to kill midge larvae; and increasing the frequency of fogging and misting around the reservoir dyke and surrounding vegetation to kill adult midges. These methods have been proven to kill midges at the relevant stages of their life cycle. PUB has also installed bright spotlights at the Pandan Reservoir pumping station and turns them on at night to attract the adult midges as they emerge from the reservoir. By keeping the midges within the reservoir area, PUB can then carry out targeted and effective measures such as fogging at these spots.",5,46,2019-09-02-T-002-S-00046
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Unlike the midge emergence at Pandan Reservoir in 2016, the current dominant midge species is considered a rare one that has not been studied in great detail. This species exhibits different behaviours from other species. For example, they hide in drains and culverts in the day and swarm above the drains in the evening.",6,47,2019-09-02-T-002-S-00047
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"PUB has adapted by adding to the usual suite of measures. They have greased the drain walls to trap the midges when they land to rest and have targeted these areas for fogging. PUB has explored the use of free-moving oily paper within drains to increase the capture rates of adult midges, which have worked very well according to feedback from residents. PUB has also extended the existing 0.5 km of netting on the reservoir dyke by an additional 1 km. This netting acts as a barrier to trap adult midges and reduces the number of adult midges that would otherwise be blown to the residential estate.",7,48,2019-09-02-T-002-S-00048
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"PUB has worked closely with West Coast Town Council to engage affected residents through multiple channels such as dialogues, daily walkabouts and distribution of flyers and has advised affected residents on the actions they can take within their premises, such as, switching off their lights when not in use, as midges are attracted to light, as well as installing insect screens at their windows or drawing their curtains, if necessary.",8,49,2019-09-02-T-002-S-00049
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"But at the end of the day, we have to recognise that man cannot control nature. Midges cannot be eradicated as they are part of the natural aquatic ecosystem and will emerge to breed, especially when aided by favourable environmental conditions. Climate change, as mentioned, will further complicate our efforts.",9,50,2019-09-02-T-002-S-00050
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Our reservoirs supply drinking water to the population and we have to be careful to ensure that – and this is important – PUB's mitigation measures, both short- and long-term, do not end up compromising water quality. However, PUB remains committed to working with the Town Councils and advisors to minimise public inconvenience caused. While PUB will continue to find more effective mitigation measures, we also seek residents' understanding and tolerance, should they find these insects in their homes.",10,51,2019-09-02-T-002-S-00051
2019-09-02-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"I thank the Minister for his response. Before I raise my supplementary questions to the Minister, I would like to thank PUB and Town Council teams for the very very hard work in tackling the mass midge outbreak. Speaker, since July this year, residents living near Pandan Reservoir, have suffered greatly from the mass emergence of midges. Their homes have been invaded by the midges. Corridors, lifts and bus stops have been swamped. Cars, buses, bicycles and motorbikes have been affected. The midges stick to our clothes, really stick to your clothes, your hair, fly around your eyes, get into your nose, get into your food and they are everywhere.",1,52,2019-09-02-T-002-S-00052
2019-09-02-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"This year's outbreak is the most severe we have had witnessed yet and also persisted for the longest time impacting the daily lives of our residents. Some of likened it to being in a horror movie. Seriously, if you have visited, it is really scary. I thank residents who took time to join the dialogue sessions we have organised with PUB on the midge issues, there are some really great ideas that have been shared and I would like to raise some for the Minister's consideration in my supplementary questions.",2,53,2019-09-02-T-002-S-00053
2019-09-02-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Speaker, I have four supplementary questions. First, whilst I appreciate that fogging has been proven to be an effective way to kill adult midges, there are concerns among our residents about the health risk from exposure to chemicals from sustained fogging, particularly, as the outbreak has lasted for an extended period. I would like to ask the Minister if PUB can find more effective fogging method to target midges at the reservoir as they emerge and keep them away from residential areas.",3,54,2019-09-02-T-002-S-00054
2019-09-02-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Second, as the Minister shared, the midges issue cannot be solved or eradicated permanently. I would like to ask the Minister, how can residents be supported with insect screens for their flats as installations of such features are costly as well as other methods that PUB would consider to protect HDB flats and bus stops from the nuisance of midges?",4,55,2019-09-02-T-002-S-00055
2019-09-02-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Third, the most effective way to deal with midges is to eliminate them at source. I know PUB uses biological larvicide, BTI, and using tonnes of it this time, at the reservoir, by injecting the larvicide into the reservoir's sediment. But, you know, despite all that, the problem appears to persists. I get constant questions, that I would like to ask the Minister, how PUB determines the effectiveness of BTI in controlling larva population at the reservoir. How can the injected BTI be expected to zero in on the midge larva given the vast area of the reservoir sediment?",5,56,2019-09-02-T-002-S-00056
2019-09-02-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Fourth, besides installing nets at the reservoir to serve as barriers to midges flying towards the housing estate, I would like to ask if more trees and shrubs can be added to also serve as barriers and places for the midges to congregate, so that they do not go into people's homes.",6,57,2019-09-02-T-002-S-00057
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"I thank the Member for the questions. I think this is a great opportunity for us to go back to our biology lessons. Like I mentioned before, this problem is really man versus nature – the kind of war man has never been known to win. Indeed, we can only suppress, we can only do our best, but we have to live with nature. In fact, we are the ones, who are intruding into their living spaces.",1,58,2019-09-02-T-002-S-00058
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Specific answers to the question on fogging. The pesticide we use is called Permethrin. This particular pesticide that we use in fogging has undergone WHO's pesticide evaluation scheme and has been certified safe and suitable for use. In addition to using a safe pesticide, we also dilute it, dilute it a lot, so that, in addition to just thinking about killing these pests, we also do not want to harm the workers who are using them. So, they are used in a way, in a frequency that is known and recommended by WHO – safe for human, safe for the operators, as well as for the people that we are trying to help.",2,59,2019-09-02-T-002-S-00059
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Secondly, on the insect screens, I think this issue of what you do to help yourself in your home has been well understood. Once you own your property, you own your home, you have to do what you can to protect yourself. Sometimes, we have residents who came to get help, for example, on their leaking pipes or issues which are more pertinent to their own home living conditions. Technically speaking, they should be taking care of these issues, but I think there is no harm, we can see what we can do to help, certainly, from the advisors themselves. We can come together and look at what we can do, because, this situation does not come all the time, not every year. So, to put in something which would become a permanent fixture, this may also affect the kind of image that the reservoir or the places around the reservoir should be. So, I think we have to be very careful about the kind of solutions we want to implement with or for them.",3,60,2019-09-02-T-002-S-00060
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"On BTI, the larvicide that we use to put into the water is a safe biological larvicide. It is actually a naturally occurring bacteria – soil bacteria – which produces spores, which are toxic, specifically to the digestive system of midge larvae. As we put in the larvicide, we also monitor the quality of the water. We cannot put so much to kill, just because there are more midges in the river. In the end, the quality of the water gets compromised. So, there is a trade-off between killing enough, or killing too much and we end up killing ourselves. We cannot do that either. There is a limit to which these measures can mitigate the issues that residents are facing.",4,61,2019-09-02-T-002-S-00061
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Finally, on trees and shrubs, we can work with NParks to see first, whether these are actually effective ways to prevent the midges coming in. It is a more beautiful way, definitely, than putting screens, but is it an effective way to prevent the midges from coming into people's homes? We do not want to, in the end, create new problems – people having different kind of pests because of the kind of trees that we plant near their homes or around the reservoirs.",5,62,2019-09-02-T-002-S-00062
2019-09-02-T-002,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Sir, I noticed that Lower Seletar Reservoir was not mentioned by Minister among the water bodies that have the problem of midges. My residents have been bringing up this issue on midges and mayflies. So, I would like to ask the Minister, will PUB carry out preventive measures for Lower Seletar Reservoir before it becomes, like my Parliamentary colleague mentioned, a ""horror movie scene"". So, I hope something can be done for the Lower Seletar Reservoir area.",1,63,2019-09-02-T-002-S-00063
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"We do monitor for every reservoir and we take the appropriate measures. We do not want a sledgehammer for a small problem or small hammer for a big problem. So, appropriate measures.",1,64,2019-09-02-T-002-S-00064
2019-09-02-T-002,Chia Shi-Lu,Dr Chia Shi-Lu (Tanjong Pagar),"I thank the Minister for the clarification. Just one clarification. Part of the problem is climate change and something we cannot alter. I was wondering whether we have looked at ways of changing the micro climate around the reservoirs. Because this only happens in certain reservoirs and I agree that it is because of the water, but there have been some studies that looked at the vegetation and the micro climate around the banks of the reservoirs. Can we look at that?",1,65,2019-09-02-T-002-S-00065
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,I think we will study all these. Thank you.,1,66,2019-09-02-T-002-S-00066
2019-09-02-T-002,Foo Mee Har,Ms Foo Mee Har,"I thank the Minister for his response to my supplementary question. I understand that this is part of nature, but I think for the community that is impacted by that, it is really bad. So, I would like to propose, for the Minister's consideration and collaboration with, maybe, HDB and other agencies – given that this phenomenon cannot be eradicated, in fact, PUB says that this may happen more regularly given the climate change, I think we should really seriously consider helping residents with protection against the nuisance created by midges, whether helping, especially vulnerable families with screens, or HDB nets or definitely in public areas like bus stops, so that it is bearable for people to be in those places to take public transport. So, I urge the Minister to seriously consider this.",1,67,2019-09-02-T-002-S-00067
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"We will study how we can help residents. We must also take this into consideration for the kinds of things we have to spend, for when we try to tackle bigger issues in years to come, when climate change is upon us. We have not really understood properly how it will affect Singapore. What the Prime Minister has mentioned are only those things that we know can happen and should start working on from now. Issues around pests, are in fact more dangerous and I will mention it in my next Parliamentary Question (PQ) reply, around mosquitoes. They present a more imminent danger than perhaps what midges will present to us, and not to just particular areas around the reservoirs, but in fact, to the whole of Singapore.",1,68,2019-09-02-T-002-S-00068
2019-09-02-T-002,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"So, in consideration of all those issues, yes, we will study them. We will see what we can do for localities but we also should know that our resources are limited; we have to put focus on important areas and not over promise on other areas, but rather, to over deliver.",2,69,2019-09-02-T-002-S-00069
2019-09-02-T-003,Ong Teng Koon,Mr Ong Teng Koon,asked the Minister for the Environment and Water Resources (a) whether he can provide an update on the number of dengue cases observed nationally and in Woodgrove constituency in the 2nd quarter of this year; (b) what are the reasons for the high number of cases; and (c) what are the latest efforts to contain the spread of dengue.,1,70,2019-09-02-T-003-S-00070
2019-09-02-T-003,Joan Pereira,Ms Joan Pereira,asked the Minister for the Environment and Water Resources whether the Ministry will consider expediting the trial of Project Wolbachia in the top dengue clusters given the high success rate of this project in eradicating the Aedes mosquito populations.,1,71,2019-09-02-T-003-S-00071
2019-09-02-T-003,Joan Pereira,Ms Joan Pereira,asked the Minister for the Environment and Water Resources whether the NEA can consider allocating more resources to step up efforts in eradicating mosquito breeding habitats through surveillance and inspections.,1,72,2019-09-02-T-003-S-00072
2019-09-02-T-003,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong,asked the Minister for the Environment and Water Resources what are the reasons for the continuing increase in the number of dengue cases this year despite the increase in mitigation measures such as fogging and inspections that have been taken in reported dengue clusters.,1,73,2019-09-02-T-003-S-00073
2019-09-02-T-003,Ang Hin Kee,Mr Ang Hin Kee,asked the Minister for the Environment and Water Resources (a) whether the measures taken to reduce the instances of dengue fever have been yielding results; and (b) whether there are other reasons for the high number of cases so far.,1,74,2019-09-02-T-003-S-00074
2019-09-02-T-003,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"Mr Speaker, can I take Question Nos 8 to 12 together?",1,75,2019-09-02-T-003-S-00075
2019-09-02-T-003,Speaker,Mr Speaker,"Yes, please.",1,76,2019-09-02-T-003-S-00076
