speech_id,topic_id,speech_order,member_name,text
2015-05-11-T-002-S-00039,2015-05-11-T-002,39,David Ong,"Thank you, Madam. Some quick supplementary questions for the Minister."
2015-05-11-T-002-S-00040,2015-05-11-T-002,40,David Ong,"The Sports Hub is touted to be the centrepiece of the SEA Games, so, I would like to ask about the status of the hybrid Desso pitch that was much talked about and whether it could stand the robust tests during the SEA Games. What are some of the marquee fringe activities and events that Singaporeans and participants can look out for? Of course, some of the events are already way over-sold. So, are there any plans to expand the capacity or even look at alternative sites so that it can accommodate more Singaporeans and participants to cheer Team Singapore on?"
2015-05-11-T-002-S-00041,2015-05-11-T-002,41,Lawrence Wong,"Madam, on the pitch of the Sports Hub at the National Stadium, as I have explained before, the SHPR, the Sports Hub consortium, has already put in place a lay-and-play solution, meaning to say, they are growing the grass somewhere else and they will be laying it on later when the pitch is needed. So, if you were to go to the National Stadium now, the entire pitch has been covered for the rehearsals and the Opening Ceremony. Naturally, when you open the covering, all the grass there would have died. It is only natural, because it is covered for days or weeks. But because we have a lay-and-play solution, the grass is being grown elsewhere. And I have seen the grass grown elsewhere. It is fine, it is luscious. The grass is good. So, the next step is when the grass is needed, it will be transferred over as part of this lay-and-play solution. The company that has been contracted will be in charge of doing that."
2015-05-11-T-002-S-00042,2015-05-11-T-002,42,Lawrence Wong,"The hon Member also asked about marquee fringe events. Indeed, that is what we are planning to do, because many people come for these events not just for the games and the sports but also as part of a lifestyle experience. So, we will be having carnivals at the Sports Hub and also at the Marina Bay. At Marina Bay, we are hosting all our sailing and dragon boating events. There will be a big carnival there. And in the Sports Hub where many events are going to be held, we are also going to have a sports carnival around the Sports Hub. So, hopefully, that will draw more people to come for these carnivals and then to support and watch our Team Singapore athletes in action."
2015-05-11-T-002-S-00043,2015-05-11-T-002,43,Lawrence Wong,"On the over-subscribed events, whether or not we can find ways to broaden their viewing, I would say that we are doing it through various means. One, the events will be telecast live on TV. So, we can put up community screening sites for people to watch. We are also making it available on social media platforms, so you can download an app which will be announced very shortly and you can even watch the events live on your mobile platforms, whether it is a handphone or a mobile device. These will allow also for viewing of all the different sports."
2015-05-11-T-003-S-00044,2015-05-11-T-003,44,Thomas Chua Kee Seng,asked  the Minister for Manpower how can companies that are outside of the 17 priority sectors in the SkillsFuture Earn and Learn Programme participate in the programme.
2015-05-11-T-003-S-00045,2015-05-11-T-003,45,Thomas Chua Kee Seng,asked  the Minister for Manpower whether trade associations from the non-priority sectors can be supported with more resources and funding to develop their industry manpower plan under the SkillsFuture Earn and Learn Programme.
2015-05-11-T-003-S-00046,2015-05-11-T-003,46,Lim Swee Say,"Madam, may I have your permission to take Question Nos 4 and 5 together, please?"
2015-05-11-T-003-S-00047,2015-05-11-T-003,47,Speaker,"Yes, please."
2015-05-11-T-003-S-00048,2015-05-11-T-003,48,Lim Swee Say,"Mdm Speaker, the SkillsFuture Earn and Learn Programme (ELP), launched in March this year, is a work-study programme designed to give fresh graduates from the polytechnics and the Institute of Technical Education (ITE) a head-start in careers related to their study. It provides them with more opportunities after graduation to build on the skills and knowledge acquired in school, and to better support their transition to the workforce."
2015-05-11-T-003-S-00049,2015-05-11-T-003,49,Lim Swee Say,"The Food Manufacturing industry was the first sector to roll out the ELP in April this year. Other industries that will come onboard in 2015 include Food Services, Games Development, Logistics, Infocomm Technology, Marine and Offshore Engineering, Retail and Precision Engineering. We will progressively implement the ELP in more industries and, eventually, cover up to one in three polytechnic and ITE graduates."
2015-05-11-T-003-S-00050,2015-05-11-T-003,50,Lim Swee Say,"We have prioritised these industries to start first because they are more ready. At the same time, we also encourage the participation of Trade Associations and Chambers (TACs) to help reach out to companies in their sectors, whether priority or non-priority sectors. Mr Thomas Chua may be pleased to know that the Government will support them with additional resources and work with them to design quality ELPs that are not only relevant to the individual companies but also to the industry as a whole. Together, we can move faster in developing skills progression frameworks and career progression pathways for our fresh graduates."
2015-05-11-T-004-S-00051,2015-05-11-T-004,51,Lee Bee Wah,asked  the Prime Minister (a) whether the Ministry is aware of how many Singaporeans are invested as individual owners of properties in Iskandar Malaysia; and (b) how are our banks safeguarded against any major default in property loans to these buyers.
2015-05-11-T-004-S-00052,2015-05-11-T-004,52,Lawrence Wong,"<strong style=""color  rgb(0, 0, 0); background-color  transparent;"">(for the Prime Minister) </strong>"
2015-05-11-T-004-S-00053,2015-05-11-T-004,53,Lawrence Wong,
2015-05-11-T-004-S-00054,2015-05-11-T-004,54,Lawrence Wong,"Madam, there are many risks involved in overseas property purchases, especially in markets where there is uncertainty of supply or no effective regulation of supply. And if there is an over-supply of properties, investments can lose their value, and it will also be difficult to find tenants for an investment property."
2015-05-11-T-004-S-00055,2015-05-11-T-004,55,Lawrence Wong,
2015-05-11-T-004-S-00056,2015-05-11-T-004,56,Lawrence Wong,"In Iskandar and Johor, some reports have highlighted aggressive land-banking by developers. There is, indeed, a real concern about future over-supply in the property market there and, hence, the potential decline in value of homes. Based on data from Malaysia's National Property Information Centre, there are around 336,000 new private residential units in the pipeline. This is more than the total number of private homes in Singapore. So, everything that is coming through in the pipeline, incoming and being planned, is already more than the total number of private homes in Singapore. The data do not include another 1,400 hectares of reclaimed land near the Tuas Second Link that will come on stream from 2020 onwards."
2015-05-11-T-004-S-00057,2015-05-11-T-004,57,Lawrence Wong,
2015-05-11-T-004-S-00058,2015-05-11-T-004,58,Lawrence Wong,"Given these indications, there are many reports that indicate that buyers are becoming more cautious. Official Malaysian data suggest that the Johor housing market is already slowing down, with the value of residential property transactions falling by 42% on a quarter-on-quarter basis in the fourth quarter of 2014. Singaporean buyers, too, are becoming wary. According to surveys of real estate agencies in Singapore, the number of Malaysian properties bought through these agencies dropped from 2,609 in 2013 to 838 in 2014."
2015-05-11-T-004-S-00059,2015-05-11-T-004,59,Lawrence Wong,
2015-05-11-T-004-S-00060,2015-05-11-T-004,60,Lawrence Wong,"Nevertheless, not all Singaporeans have recognised the risks involved in overseas property purchases. Hence, the Monetary Authority of Singapore and the Council of Estate Agents (CEA) will continue to step up efforts in raising awareness and highlighting these risks. For example, the CEA has issued guidelines on what investors in overseas properties should look out for. These include finding out about rules or restrictions on foreign property purchases and ownership, the taxes payable, and the dispute resolution avenues available in the foreign market. This is besides the risk of oversupply that I mentioned earlier, resulting in potential investment losses."
2015-05-11-T-004-S-00061,2015-05-11-T-004,61,Lawrence Wong,
2015-05-11-T-004-S-00062,2015-05-11-T-004,62,Lawrence Wong,"At the systemic level, financial institutions in Singapore do not have large exposures to loans for the purchase of overseas properties. In fact, the banks themselves are cautious about financing the purchase of overseas properties. Hence, such loans make up only 2% of the housing loan portfolios of the key mortgage lenders in Singapore. In addition, the Total Debt Servicing Ratio (TDSR) framework introduced by MAS in June 2013 requires lenders to assess the debt servicing ability of their customers for all new property loans, regardless of whether the property is in Singapore or overseas. All existing debt obligations, including those for overseas property purchases, must be included for such assessments."
2015-05-11-T-004-S-00063,2015-05-11-T-004,63,Lawrence Wong,
2015-05-11-T-004-S-00064,2015-05-11-T-004,64,Lawrence Wong,MAS' stress tests on banks' housing loan portfolios indicate that the banks will remain sound even under stressed conditions.
2015-05-11-T-004-S-00065,2015-05-11-T-004,65,Lee Bee Wah,"Thank you, Mdm Speaker. I thank the Minister for the answer. According to the feedback from my friends and residents, a lot of Singaporeans have gone overseas to buy properties because of the Additional Buyer's Stamp Duty imposed in Singapore, coupled with aggressive advertisements by foreign developers, including those from Iskandar Malaysia. I would like to ask the Minister  is there any possibility or any review on lifting the Additional Buyer's Stamp Duty for Singaporeans?"
2015-05-11-T-004-S-00066,2015-05-11-T-004,66,Lawrence Wong,"Madam, we should look at this separately because we have a set of cooling measures which is put in place taking into account global conditions and our domestic property market, and we know why there is a need for that. It is really because, globally, interest rates are low, returns are low, there is a lot of liquidity in the market, and investors everywhere, including in Singapore, are looking for things to invest in. If we are not careful, then you can easily have a bubble being built up, which is why we had to put in place cooling measures in our property market. In that context, whatever we do on the cooling measures has to take into consideration the broader global developments as well as our domestic property market trends, and ensure that we continue to have a stable and sustainable property market within Singapore."
2015-05-11-T-004-S-00067,2015-05-11-T-004,67,Lawrence Wong,"On the advertising standards which the hon Member talked about, that is something which we can and should look into. In fact, I understand that the Advertising Standards Authority of Singapore is already looking into reviewing their guidelines for advertising on investment in properties, and the guidelines would apply to investments in property both locally as well as overseas. They are reviewing the guidelines and I think they will put in place a set of more stringent guidelines in future. What is important at the end of the day is that individuals must have responsibility when they make these decisions, and we have to continue to raise the awareness of potential investors and educate them to make sure that they do sufficient due diligence before they make any property purchases, overseas in particular."
2015-05-11-T-004-S-00068,2015-05-11-T-004,68,Lawrence Wong,"There are many risks. I have mentioned over-supply risks as one of the considerations. There are also foreign exchange risks which can move easily against the investors' favour. There are risks of changes to tax and regulatory frameworks governing property ownership. For example, there may be rules that restrict the non-residents' ability to sell a property in that country easily. And these are risks that can happen in any investment in overseas property. These are risks that we must continually emphasise. The CEA and MAS, as I mentioned earlier, will step up their efforts to help investors understand these risks better and do their due diligence."
2015-05-11-T-005-S-00069,2015-05-11-T-005,69,Yee Jenn Jong,"asked  the Minister for Trade and Industry (a) when will electric vehicles (EVs) be made available to the public under the Electric Vehicle Phase 2 car-sharing programme; (b) what is the rationale for Phase 2 to have a much longer duration of up to 10 years compared to Phase 1; (c) whether ownership of EVs, other than the car-sharing programme, will be encouraged under Phase 2; and (d) if so, whether the Ministry will work with the Ministry of Transport to look at varying the vehicle's Additional Registration Fee (ARF) and giving COE rebates to make the cost of EVs comparable to that of non-electric vehicles."
2015-05-11-T-005-S-00070,2015-05-11-T-005,70,Teo Ser Luck,"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for Trade and Industry) </strong>"
2015-05-11-T-005-S-00071,2015-05-11-T-005,71,Teo Ser Luck,"EV Phase 2 will explore fleet-based, shared car operations with the potential to reap economies of scale through higher daily mileage and potentially lower running costs. Operators under Phase 2 will have to incur significant upfront cost of investments in EVs and a network of charging infrastructure. The 10-year period will allow adequate time for the companies to recover their investment."
2015-05-11-T-005-S-00072,2015-05-11-T-005,72,Teo Ser Luck,
2015-05-11-T-005-S-00073,2015-05-11-T-005,73,Teo Ser Luck,"Our broader transport goal is to encourage the use of public transport and reduce reliance on private vehicle ownership, whether they are EVs or not. Those who wish to purchase EVs can benefit from the recently enhanced Carbon Emissions-based Vehicle Scheme (CEVS), under which low carbon emission vehicles stand to enjoy significant rebates of up to $30,000 off the Additional Registration Fee (ARF)."
2015-05-11-T-005-S-00074,2015-05-11-T-005,74,Yee Jenn Jong,"I thank the Minister of State for the answers. I have three supplementary questions. The first is on the duration of 10 years for Phase 2. Ten years seem to be quite a long time. I understand that yes, there is a need for the investment to be recuperated. But given that many cities have already moved on to large scale commercial implementation, it means that these countries will gain the advantage of wide-scale EV implementations over us. Will we lose out in terms of building capabilities among our companies and also in our country's leadership in sustainable and liveable cities, if we wait 10 years before even implementing this on a larger commercial scale basis? And is EV something that is important for us to invest in our economic development?"
2015-05-11-T-005-S-00075,2015-05-11-T-005,75,Yee Jenn Jong,"The second question is on EV ownership. I would like to ask whether EV ownership can be factored into this Phase 2's 10-year period when there has been sufficient infrastructure that has been built. Given the high cost of adoption, will there be incentives such as COE and tax rebates to encourage adoption so that we can have even larger scale of implementation?"
2015-05-11-T-005-S-00076,2015-05-11-T-005,76,Yee Jenn Jong,"Lastly, I would like to ask regarding other types of electric vehicles. Will buses and taxis also be factored in Phase 2, since they are also heavily used and have a shared fleet that can be maintained by operator with rapid charging facilities? So, this will also give us the larger scale implementation that we need."
2015-05-11-T-005-S-00077,2015-05-11-T-005,77,Teo Ser Luck,"I thank Member for the questions. As an overall basis, it is still under the study phase. We have just completed the Phase 1, going to Phase 2. From Phase 1, testing the vehicle out on the roads and then to Phase 2 of rolling out fleet base, we are still undergoing the research and the study. Technology changes all the time. So, the duration of the 10 years is a safer duration for operators when they make for investment. Also, over the 10 years, technological advancements will change. You can see that there are many different types of technology that is advanced – today with batteries that are rechargeable and actually last longer and takes a shorter time to charge."
2015-05-11-T-005-S-00078,2015-05-11-T-005,78,Teo Ser Luck,"EV ownership right now is still in the study phase but the policy intent has always been not to have individual car ownership and as best possible to use public transport. Nevertheless, we want to give more options to consumers. We have to wait till the Phase 2 study is over because individual ownership is beyond the Phase 2 study right now. So, let us let this Phase 2 to progress and let the operator make the necessary infrastructure investments with the fleet base operation, and see what is the result of that."
2015-05-11-T-005-S-00079,2015-05-11-T-005,79,Teo Ser Luck,"As far as rebates is concerned, I will refer that to the Ministry of Transport to study what is available and whether it is necessary to come out with the other types of rebates and COE rebates. Currently, they have a review, but I am not too sure if the outcome is in the near term or not. So, we will let Phase 2 be implemented, before considering any other measures."
2015-05-11-T-006-S-00080,2015-05-11-T-006,80,Tan Tai Yong,"asked  the Prime Minister (a) to date, how many honorary scholarships (scholarships with no funding) has the Public Service Commission given out; (b) when was the last occurrence and what was this scholarship given out for; and (c) what are the reasons for this class of scholarships and whether these reasons can apply to a wider range of students."
2015-05-11-T-006-S-00081,2015-05-11-T-006,81,Teo Chee Hean,"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Prime Minister) </strong>"
2015-05-11-T-006-S-00082,2015-05-11-T-006,82,Teo Chee Hean,
2015-05-11-T-006-S-00083,2015-05-11-T-006,83,Teo Chee Hean,"Currently, PSC scholarships are awarded to outstanding men and women with the passion, capability and clear commitment to serve Singapore and Singaporeans through a career in the Public Service. Hence, today, all individuals awarded PSC scholarships are provided full funding for their university studies and are expected to commit to work in the Public Service. Under this framework, PSC thus no longer awards nominal scholarships."
2015-05-11-T-006-S-00084,2015-05-11-T-006,84,Tan Tai Yong,"I thank the Deputy Prime Minister for his answer. I am just wondering, as more students come from families who may not need financial support of the sort that scholarships give, but yet would want the recognition that scholarships acknowledge, do you see the possibility of a more honorary scholarships being awarded as a way of acknowledging academic excellence but not taxing on the resources that the scholarships would entail by giving financial support?"
2015-05-11-T-006-S-00085,2015-05-11-T-006,85,Teo Chee Hean,"Mdm Speaker, I described the purpose of PSC scholarships. The purpose of PSC scholarships is not merely to recognise the academic attainments of a particular individual. They are designed to have outstanding men and women with a passion, capability and clear commitment to serve Singapore and Singaporeans in the Public Service. Hence, if there are such Singaporeans of ability who want to apply for Public Service Commission Scholarships, we would be happy to award it to the student. But if they are equivalently bright, young and able people who have decided that, ""No, this is not what I want to do"", then, this does not come under the ambit of the PSC scholarship, and it would not be appropriate to do so."
2015-05-11-T-007-S-00086,2015-05-11-T-007,86,Baey Yam Keng,"asked  the Minister for Communications and Information in light of SMRT's announcement that it will work with OMGTel to bid for Singapore's fourth wireless telecommunications carrier licence, how does the Ministry ensure that high telecommunication service standards are maintained if the partners of the licences do not have proven track records."
2015-05-11-T-007-S-00087,2015-05-11-T-007,87,Dr Yaacob Ibrahim,"Mdm Speaker, IDA issued a public consultation in April last year, seeking views from the industry on potential interest to enter Singapore's mobile market. A new entrant would further spur competition in the mobile market, benefiting consumers through more attractive pricing and innovative services."
2015-05-11-T-007-S-00088,2015-05-11-T-007,88,Dr Yaacob Ibrahim,
2015-05-11-T-007-S-00089,2015-05-11-T-007,89,Dr Yaacob Ibrahim,"Should a new mobile operator be interested to enter the Singapore market, they will need to take part in a spectrum auction. IDA has yet to determine the rules for the next spectrum auction. Nonetheless, in previous auctions, IDA has stipulated qualifying criteria, which includes the requirement for applicants to have strong technical capabilities and financial positions. This is to ensure that only serious and capable players participate in the spectrum auction. Any new mobile operator will also have to comply with IDA's regulatory obligations, including its Quality of Service frameworks."
