Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2020-03-26-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"Sir, the Economic Expansion Incentives (Relief from Income Tax) (Amendment) Bill 2020 puts into legal effect amendments arising from the regular review of our tax incentives, as well as a change introduced in Budget 2018. Let me elaborate on the three key legislative changes contained in the Bill.",2,25,2020-03-26-T-004-S-00025
2020-03-26-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"The first change relates to the transfer of awards between companies. The Pioneer Industry award and Pioneer Service award are granted to companies to encourage them to locate “pioneering” products or activities that introduce advanced technology, skills or know-how to Singapore. Meanwhile, the Development and Expansion award encourages companies to grow capabilities and conduct new or expanded activities in Singapore.",3,26,2020-03-26-T-004-S-00026
2020-03-26-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"As companies amalgamate, merge or undergo corporate restructuring, there may be a need to transfer their existing awards to the new entity. Clause 4 of this Bill introduces a new Part IV to the Act for the transfer of the Pioneer Industry award, Pioneer Service award and Development and Expansion award between companies. Under this framework, such award granted to the transferee will be treated as a continuation of the award granted to the transferor.",4,27,2020-03-26-T-004-S-00027
2020-03-26-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"The second change extends the Investment Allowance scheme, or IA for short, to corporate partnerships. A corporate partnership refers to a partnership, limited liability partnership or limited partnership comprising solely of partners that are companies.",5,28,2020-03-26-T-004-S-00028
2020-03-26-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"The	IA	scheme	encourages	companies	to	carry	out projects with economic, technical or other merits, by providing an allowance granted at a specified percentage of qualifying fixed capital expenditure incurred on an approved project. However, the IA currently can only be awarded to a company, but not a corporate partnership.",6,29,2020-03-26-T-004-S-00029
2020-03-26-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"We know that companies increasingly co-own assets with other companies, including through corporate partnerships. There are sound business reasons for having these partnership arrangements, such as co-sharing of equipment to reduce expenses and to optimise usage.",7,30,2020-03-26-T-004-S-00030
2020-03-26-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"To better cater to the evolving business environment, clauses 6 and 7 of the Bill amend section 66 and introduce a new section 66A of the Act, respectively. This is to extend the IA scheme to include corporate partnerships. Details to enable implementation will be prescribed in subsidiary legislation.",8,31,2020-03-26-T-004-S-00031
2020-03-26-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"Lastly, to encourage companies to invest in submarine cable systems landing in Singapore, the Minister for Finance announced in Budget 2018 that the IA for productive equipment would be extended to include capital expenditure incurred on newly-constructed submarine cable systems landing in Singapore approved by the Minister. This will help strengthen Singapore’s position as a leading digital connectivity node.",9,32,2020-03-26-T-004-S-00032
2020-03-26-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"Clauses 6 and 8 of the Bill amend sections 66 and 67 of the Act, respectively, to give legislative effect to this inclusion. Mr Speaker, I beg to move.",10,33,2020-03-26-T-004-S-00033
2020-03-26-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),[(proc text) Question proposed. (proc text)],11,34,2020-03-26-T-004-S-00034
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"Mr Speaker, since our Independence, the Economic Expansion Incentives Act or EEIA has helped to incentivise the investments and innovation that brought us good jobs and economic prosperity.",1,35,2020-03-26-T-004-S-00035
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"However, we are entering a new era of increasing volatility and disruption. We are in the throes of the COVID-19 pandemic as we speak but I fear the climate crisis will unleash chaos and food supply disruptions that dwarf what we have seen. Yet there exists enormous growth opportunities for technologies that the world needs to exit the climate crisis and enter a world of peace and stability.",2,36,2020-03-26-T-004-S-00036
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),Is the EEIA able to attract the kind of investments and innovation that will allow Singapore to demonstrate climate leadership and ride on the low-carbon wave? There are two parts to this question that I hope the Minister can address.,3,37,2020-03-26-T-004-S-00037
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"EEIA provides tax relief for pioneering economic activities as well as a wide range of capital investments. My first point, Mr Speaker, relates to whether the EEIA extends incentives to high-carbon activities so that the tax relief may end up as a subsidy to the fossil fuel industry.",4,38,2020-03-26-T-004-S-00038
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"Senior Minister Teo Chee Hean recently announced Singapore's goal of achieving net zero emissions ""as soon as viable in the second half of the century"". Senior Minister Teo himself admitted that this goal is ""very challenging"". Yet even this goal falls short of the target of net zero by 2050 that IPCC estimates would limit warming to 1.5 degrees Celsius and avert the worst impacts of climate change.",5,39,2020-03-26-T-004-S-00039
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"To have even the slightest hope of meeting this target, we have to stop incentivising investments that will lock in decades of high carbon emissions.",6,40,2020-03-26-T-004-S-00040
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),Prime Minister Lee Hsien Loong in his National Day Rally last year announced we would probably need $100 billion to protect ourselves against rising sea levels. This year’s Budget has already allocated $5 billion to the Coastal and Flood Protection Fund. It would be unthinkable if we gave out tax relief to the same activities that will force us to spend more on coastal and flood protection. I would imagine this would give Deputy Prime Minister Heng a bit of a headache trying to balance the Budget.,7,41,2020-03-26-T-004-S-00041
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"Could the Minister clarify whether the qualifying criteria for tax relief under the EEIA considers the long-term impacts on Singapore? In particular, is there consideration for whether the activity would lead to an increase in carbon emissions?",8,42,2020-03-26-T-004-S-00042
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"EDB has published its assessment criteria for pioneer certificate incentives under the EEIA, which includes employment created and spin-off to the economy. For high-carbon sectors, even such economic benefits are not assured. In 2015, when oil prices fell below US$50 per barrel, the oil and gas sector cut an estimated 15,000 jobs. With oil prices bottoming out again this year, ExxonMobil has said it will make significant cuts to spending.",9,43,2020-03-26-T-004-S-00043
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"As climate action accelerates across the world, demand for fossil fuel products may reduce sharply. For example, with countries around the world, including Singapore, moving towards full electrification of their land transport system, demand for diesel and petrol is expected to drop. Researchers from Columbia University forecasted that passenger vehicle oil demand would decline beyond 2025. For the lowest low-carbon scenario in their 2019 study, oil demand in this sector would decline from about 25 million barrels per day today to 10 million barrels per day in 2040.",10,44,2020-03-26-T-004-S-00044
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"Investments in fossil fuel assets which underestimate the downside risk of disruptions from low-carbon technology, energy efficiency and climate policy could lead to stranded assets. A study published in 2018 estimated that globally, US$12 trillion of fossil fuel assets might be stranded by 2035.",11,45,2020-03-26-T-004-S-00045
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"Could the Minister clarify whether the economic benefits under the assessment criteria for EEIA tax relief includes consideration for the downside risk from future disruptions, such as decarbonisation?",12,46,2020-03-26-T-004-S-00046
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"On the other hand, the global transition to low-carbon opens up a host of new opportunities. My second point, Mr Speaker, therefore relates to incentives for innovations and investments that are aligned with a carbon-neutral economy. Section 67 of the EEIA currently lists activities eligible for investment allowances. These include reducing consumption of water and improving energy efficiency. Unfortunately, this leaves out a wide range of capital expenditure investments that contribute to Singapore's long-term sustainability, such as renewable energy, active mobility, as well as waste reduction.",13,47,2020-03-26-T-004-S-00047
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"While there are grants available for some of these activities, such as the 3R fund for waste recycling and reduction, this should not preclude the option to use investment allowances as an additional incentive.",14,48,2020-03-26-T-004-S-00048
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),Could the Minister clarify whether the list of activities eligible for investment allowances can include a category for capital expenditure that reduce greenhouse gas emissions either directly or indirectly?,15,49,2020-03-26-T-004-S-00049
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"For pioneering economic activities, aligning our tax incentives with a carbon-neutral economy would help us get a foothold into a host of emerging industries that support a climate-friendly future. These industries include carbon capture and storage, renewable energy, circular manufacturing, bio-plastics, energy storage, electric vehicles, alternative meat, climate-resilient agriculture and green building technology. A 2018 report by the Global Commission on the Economy and Climate estimated that over 65 million new low-carbon jobs could be generated globally in 2030.",16,50,2020-03-26-T-004-S-00050
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),Clean energy alone is expected to generate 2.2 million jobs in ASEAN. We are building one of the world's largest floating solar farms in Tengah Reservoir. The expertise we develop would position Singapore as a key exporter of this technology. An undersea cable to transmit solar power from Australia could also be in the pipeline.,17,51,2020-03-26-T-004-S-00051
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"The alternative meat market is expected to grow to US$470 billion by 2040, equivalent to a 17 times expansion in the next 20 years. Alternative meat start-ups Beyond Meat and Impossible Foods have already taken the world by storm. I am proud to see local start-up Shiok Meats entering the arena. I urge the Minister to align our tax incentives with a carbon-neutral economy, so that we can attract and grow more of such champions.",18,52,2020-03-26-T-004-S-00052
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),Could the Minister share whether the qualifying criteria for tax relief under the EEIA can include consideration for the potential of the activity to reduce greenhouse gas emissions either directly or indirectly?,19,53,2020-03-26-T-004-S-00053
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"Mr Speaker, the COVID-19 pandemic has highlighted the importance of having foresight and courage to prepare now for the possible crises of tomorrow. A recent headline in TODAY read  ""Singapore has been buttressing its food security for decades. Now, people realise why"".",20,54,2020-03-26-T-004-S-00054
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"Indeed, it was because of decades of effort to diversify our food sources that allowed Minister Chan Chun Sing to welcome the 300,000 airflown eggs to Singapore from Thailand when the risk arose that supply of eggs from Malaysia could be affected by the overnight lockdown.",21,55,2020-03-26-T-004-S-00055
2020-03-26-T-004,Anthea Ong,Ms Anthea Ong (Nominated Member),"In that same spirit, let us have the foresight and courage to prepare our economy for the risks and opportunities that emerge from a carbon-constrained future. Every tool in our policy toolbox needs to be on the table. I look forward to the Minister's response to my clarifications above. I support the Bill.",22,56,2020-03-26-T-004-S-00056
2020-03-26-T-004,Speaker,Mr Speaker,Senior Minister of State Chee Hong Tat.,1,57,2020-03-26-T-004-S-00057
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,"Mr Speaker, I would like to thank Ms Anthea Ong for her support for the Bill. Sir, Ms Anthea Ong asked whether the Government takes into account the carbon emissions of economic activities that we incentivise and whether the EEIA could incentivise activities that reduce Singapore's greenhouse gas emissions.",1,58,2020-03-26-T-004-S-00058
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,The short answer to both questions is yes.,2,59,2020-03-26-T-004-S-00059
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,"Singapore's strategies to reduce carbon emissions are formulated at the national level through the inter-Ministerial committee on climate change, which has been formed since 2007. And these in turn shape how we work with our companies and industries, both existing and new, to make the necessary adjustments to prepare for a carbon-constrained future.",3,60,2020-03-26-T-004-S-00060
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,"When assessing applications for incentives, including those under the EEIA, we will give priority to investments that are aligned to our national objectives. Carbon emissions is an important consideration, but it is not the only criterion. We will also evaluate if the investment contributes to Singapore's economy, advances our capabilities, and creates good jobs for Singaporeans.",4,61,2020-03-26-T-004-S-00061
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,"In the area of the petrochemical industry, for example, this is an important sector for Singapore, in terms of both direct and indirect contributions to the economy, to jobs and to livelihoods.",5,62,2020-03-26-T-004-S-00062
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,"But what we will do is we will work with the industry players to make sure that what we have in Singapore are best-in-class, because we do not just produce to meet Singapore's domestic needs. Our petrochemical industry actually serves the whole world, consumers in different parts of the world. So, we will work with them and implement measures that will meet best-in-class standards for this industry.",6,63,2020-03-26-T-004-S-00063
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,"Sir, Ms Anthea Ong also spoke about coastal protection, and indeed, this is something that we take very seriously. Singapore take our climate change commitments seriously because we know we need to do our part. We want to be a responsible stakeholder. And hopefully this will also set a good example for other countries to do likewise.",7,64,2020-03-26-T-004-S-00064
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,"I say this because climate change requires global action. Singapore's actions alone will not be adequate. If the other countries do not follow suit, we will not be able to tackle this global challenge together.",8,65,2020-03-26-T-004-S-00065
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,"So, when we invest in protecting our shorelines, this is something that we are investing to protect both the current and future generations of Singaporeans. But in order for sea levels not to rise significantly, it is going to go beyond what Singapore can do alone. And this is why we hope that the world can work together, to be able to find solutions and tackle climate change together.",9,66,2020-03-26-T-004-S-00066
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,"[(proc text) Question put, and agreed to. (proc text)]",10,67,2020-03-26-T-004-S-00067
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],11,68,2020-03-26-T-004-S-00068
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Mr Chee Hong Tat]. (proc text)],12,69,2020-03-26-T-004-S-00069
2020-03-26-T-004,Chee Hong Tat,Mr Chee Hong Tat,[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],13,70,2020-03-26-T-004-S-00070
2020-03-26-T-005,,,[(proc text) Order for Second Reading read. (proc text)],1,71,2020-03-26-T-005-S-00071
2020-03-26-T-005,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong),"Mr Speaker, I beg to move, ""That the Bill be now read a Second time.""",1,72,2020-03-26-T-005-S-00072
2020-03-26-T-005,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong),"The Government established the Goods and Services Tax Voucher Fund under the GST Voucher Fund Act in 2012. The main purpose of the Fund is to provide financial assistance to the less well-off, to offset part of their GST expenses. Since 2012, the existing GST Voucher scheme has been funded from the GST Voucher Fund. Under this scheme, lower and middle income households receive annual cash payouts, MediSave top-ups, and utilities rebates, or ""U-Save"" to offset the GST that they pay on their daily expenses.",2,73,2020-03-26-T-005-S-00073
2020-03-26-T-005,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong),"In his Budget 2020 Speech, Deputy Prime Minister Heng Swee Keat announced that the Government will introduce an Assurance Package for GST. The Assurance Package will help Singaporeans cushion the impact of the GST rate increase to 9%. Deputy Prime Minister Heng Swee Keat has explained why this is necessary to raise recurrent revenues to meet recurrent spending, particularly for healthcare.",3,74,2020-03-26-T-005-S-00074
2020-03-26-T-005,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong),"Mr Speaker, let me now highlight the main features of this Bill.",4,75,2020-03-26-T-005-S-00075
2020-03-26-T-005,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong),"Amendments to Part 2 of the Act expands the purpose of the GST Voucher Fund, such that the beneficiaries are no longer confined to those who are less well-off. With this amendment, the GST Voucher Fund can then be used to fund the Assurance Package for GST, which will benefit all Singaporeans during the transition period. Having said that, the weight of our assistance in the GST Voucher Fund will still go toward lower income Singaporeans who will continue to receive more support.",5,76,2020-03-26-T-005-S-00076
2020-03-26-T-005,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong),"The amendments will also allow assistance to be provided in the form of grants-in-aid, to defray the expenses incurred by parents or guardians for infants and children under their care and charge. Given the expanded purposes of the Fund, we have also added a new section 8A to safeguard against legal action being inappropriately taken against the GST Voucher Fund, which basically is for general welfare.",6,77,2020-03-26-T-005-S-00077
2020-03-26-T-005,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong),"In conclusion, Mr Speaker, the Bill broadens the group of beneficiaries who can receive financial support funded by the GST Voucher Fund and the possible forms of support. The Government will then be able to use the GST Voucher Fund for measures in the transitional package to cushion the GST increase for all Singaporeans, when the GST increase takes effect.",7,78,2020-03-26-T-005-S-00078
2020-03-26-T-005,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong),"I want to reiterate that while we are broadening the assistance under the Assurance Package, we will continue to provide more support to lower income Singaporeans during the transition, and over and above this, we will continue to enhance the existing permanent GST Voucher scheme, to provide continued support to lower and middle income households. Mr Speaker, I beg to move.",8,79,2020-03-26-T-005-S-00079
2020-03-26-T-005,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong),[(proc text) Question proposed. (proc text)],9,80,2020-03-26-T-005-S-00080
2020-03-26-T-005,Joan Pereira,Ms Joan Pereira (Tanjong Pagar),"Mr Speaker, Sir, I welcome the amendments to the Goods and Services Tax Voucher Fund Bill. Compared to the current provision which targets the identified beneficiaries themselves, the grants-in-aid extend the reach of the Fund to help with the expenses that may be incurred by one person for the benefit of another beneficiary, such as by a family member of an elderly. My residents, especially those who are care-givers of their elderly parents welcome this move.",1,81,2020-03-26-T-005-S-00081
2020-03-26-T-005,Joan Pereira,Ms Joan Pereira (Tanjong Pagar),"Presently, the Home Caregiving Grant provides $200 monthly cash payouts to care-givers to defray care-giving expenses, such as to be used to partially offset the wages of a foreign domestic worker (FDW) or eldercare fees.",2,82,2020-03-26-T-005-S-00082
2020-03-26-T-005,Joan Pereira,Ms Joan Pereira (Tanjong Pagar),"The grants-in-aid will be a much-welcomed supplement as there are quite a number of care-giving expenses, including assistive devices and consumable home healthcare items. While the Seniors' Mobility and Enabling Fund provides subsidies to help cover some of these costs, financial assistance to offset the impact of GST on these items will provide added relief.",3,83,2020-03-26-T-005-S-00083
2020-03-26-T-005,Joan Pereira,Ms Joan Pereira (Tanjong Pagar),"I would like to request the Ministry to consider taking a step further to exempt a list of vital items used by the elderly from GST altogether, that would include assistive devices like wheelchairs, walking sticks and hearing aids as well as home healthcare items, that would include nasal tubing, adult diapers and milk supplements. Sir, in Mandarin.",4,84,2020-03-26-T-005-S-00084
2020-03-26-T-005,Joan Pereira,Ms Joan Pereira (Tanjong Pagar),"(In Mandarin)  [Please refer to  Vernacular Speech.] The grant-in-aid will be a much-welcomed supplement as there are a number of care-giving expenses, including those assistive devices and consumable home healthcare items. While the Seniors' Mobility and Enabling Fund provides subsidies to help some of these costs, financial assistance to offset the impact of GST on these items will provide added relief.",5,85,2020-03-26-T-005-S-00085
2020-03-26-T-005,Joan Pereira,Ms Joan Pereira (Tanjong Pagar),"I would like to request the Ministry to consider taking a step further to exempt a list of vital items used by the elderly from GST altogether, that would include assistive devices like wheelchairs, walking sticks and hearing aids as well as home healthcare items, that would include nasal tubing, adult diapers and milk supplements.",6,86,2020-03-26-T-005-S-00086
2020-03-26-T-005,Joan Pereira,Ms Joan Pereira (Tanjong Pagar),"(In English)  Sir, I support the Bill.",7,87,2020-03-26-T-005-S-00087
2020-03-26-T-005,Walter Theseira,Assoc Prof Walter Theseira (Nominated Member),"Mr Speaker, the Goods and Services Tax has been the subject of much misunderstanding. While the tax itself is straightforward, the policy of using GST Vouchers to correct the impact of the tax on low-income Singaporeans is perhaps less clear at times.",1,88,2020-03-26-T-005-S-00088
2020-03-26-T-005,Walter Theseira,Assoc Prof Walter Theseira (Nominated Member),"Before I discuss today's proposed amendment to the GST Voucher Fund, I think it useful to outline why the GST Voucher Scheme is crucial to address persistent criticisms of the GST.",2,89,2020-03-26-T-005-S-00089
2020-03-26-T-005,Walter Theseira,Assoc Prof Walter Theseira (Nominated Member),"Many critics argue that the GST is a regressive tax, that it places a greater burden on lower income Singaporeans and this leads to suggestions that the GST should be waived on necessities, replaced with a tax on luxury goods, or replaced by more progressive income taxes.",3,90,2020-03-26-T-005-S-00090
2020-03-26-T-005,Walter Theseira,Assoc Prof Walter Theseira (Nominated Member),"These ideas while well-meaning are likely to be inefficient, compared to our practice of simply granting GST Vouchers to households. For example, differentiating between necessities and luxury goods is not straightforward. A number of US states exempt groceries from sales tax, but not take-away food. This can lead to the perverse result that lobsters are exempt from sales tax but fast food is fully taxed. So simply returning the GST paid to lower income households through GST Vouchers is much easier.",4,91,2020-03-26-T-005-S-00091
