speech_id,topic_id,speech_order,member_name,text
2017-02-06-T-001-S-00011,2017-02-06-T-001,11,Lim Swee Say,"Madam, in most of the unresolved cases of unpaid salary or work injury compensation, the chance of workers recovering payments from their employers is slim. This is not because the employers could just ignore and refuse to pay up, but because they are mostly in deep financial difficulties as I have explained earlier."
2017-02-06-T-001-S-00012,2017-02-06-T-001,12,Lim Swee Say,"For cases where there is still some hope of enforcing the orders for unpaid salary or work-injury compensation, the workers are required to apply for the Writ of Seizure and Sale through the State Courts. This is the same process that applies to all unpaid Civil Court orders including those made by the State Courts. In other words, the Labour Court orders are not less enforceable compared to those issued or made by the State Courts. All civil claims have to go through the same process."
2017-02-06-T-001-S-00013,2017-02-06-T-001,13,Lim Swee Say,"For those who need help, MOM assists the workers by advising them on the process and preparing the necessary documents. Eligible low-wage local workers may seek legal assistance from the Legal Aid Bureau, whereas foreign workers may approach the Migrant Workers' Centre. Workers can also apply to the State Courts Registrar to waive or defer the costs of enforcing the order, or to recover these costs from the sale proceeds. Meanwhile, foreign workers with valid salary claims are also allowed to change employers. More than 2,200 of such requests were granted in the past three years."
2017-02-06-T-001-S-00014,2017-02-06-T-001,14,Lim Swee Say,"Mdm Speaker, while we are relieved that the vast majority of unpaid salary (95%) and Work Injury cases (99.9%) are successfully resolved, we are however concerned with workers who are unable to recover their claims because their employers no longer have the financial means to pay. We will continue to strengthen our support for them."
2017-02-06-T-001-S-00015,2017-02-06-T-001,15,Lim Swee Say,"Currently, foreign workers can already receive financial relief from the Migrant Workers' Centre. Likewise for local low-wage workers, as announced in this House in August last year, those with unresolved salary claims will be able to receive short-term relief from the Tripartite Alliance for Dispute Management (TADM) when it comes into operation in April this year. As for workers with more serious injury, if they fail to receive their work injury compensation and are in financial difficulties, we will continue to assist them through the Workers' Fund, managed by MOM."
2017-02-06-T-001-S-00016,2017-02-06-T-001,16,Lim Swee Say,"On the part of the workers, I urge them to bring their cases to MOM as early as possible. This will greatly improve the chances of successfully resolving their claims before the employers reach dire financial straits."
2017-02-06-T-001-S-00017,2017-02-06-T-001,17,Speaker,Ms Denise Phua.
2017-02-06-T-001-S-00018,2017-02-06-T-001,18,Denise Phua Lay Peng,"I would like to thank the Minister for his comprehensive answer and that he has got most of the ground covered. Just a couple of supplementary questions. First, for the upstream actions by MOM, is there a more certain way by which the Ministry can assure and ensure that the insurance coverage for both local and foreign employees are being covered. As it is, I think there seems to be a gap somewhere, where some of the employers did not have their workers covered and therefore some of the issues arose."
2017-02-06-T-001-S-00019,2017-02-06-T-001,19,Denise Phua Lay Peng,"The second question is downstream. Looking at the comprehensive slew of measures that the Minister has described, I am not sure if many people know about them, and is there a way by which MOM can facilitate and publicise a lot more on the actions that can be taken, especially for workers that are from foreign lands and who may not be cued in and the language might be an issue? I think there needs to be a lot more work to be done in communicating the slew of measures that Minister had mentioned. For example, I think the Minister is familiar with the cases that were mentioned about the Bangladeshi workers who had been told to —"
2017-02-06-T-001-S-00020,2017-02-06-T-001,20,Speaker,"Ms Phua, please keep your supplementary questions short."
2017-02-06-T-001-S-00021,2017-02-06-T-001,21,Denise Phua Lay Peng,"They have been told to go and seize the assets of the errant employers. So, I would appreciate if the Minister could consider publicising the slew of measures a lot more."
2017-02-06-T-001-S-00022,2017-02-06-T-001,22,Speaker,"Can I just remind Members to keep your supplementary questions short. There is no need to add long preambles to supplementary questions, please. Minister, your reply, please."
2017-02-06-T-001-S-00023,2017-02-06-T-001,23,Lim Swee Say,"Mdm Speaker, on the issue of insurance coverage for work injury, I want to assure the House that the compliance rate is high. And that is the reason why 99.9% of the cases had no problems. Out of the 16,000 cases, only five cases had problem. Having said that, we do take such non-compliance seriously. That is why for every single case of non-compliance and non-payment, even for the first-time offender, MOM would prosecute the employer. We do need to send a very clear message. Of course, some may wonder why MOM cannot ensure 100% coverage. Our challenge is that when a company purchases WICA coverage for its employees, the insurance policy does not go by name. It is a group insurance. Along the way, during the year, there are workers who leave the company and workers who join the company. As a result, the responsibility of making sure that workers are covered has to rest with the employer. It is impossible for MOM to comb through every WICA policy and to cross-check with the movement of staff and so on."
2017-02-06-T-001-S-00024,2017-02-06-T-001,24,Lim Swee Say,"Having said that, we want to assure this House that the compliance rate is high. For the five cases, all of the five employers have been or are being prosecuted."
2017-02-06-T-001-S-00025,2017-02-06-T-001,25,Lim Swee Say,"I also want to assure the House that we take every of these five cases very seriously. For the information of this House, these five cases involve four foreign workers and one local worker. For the four foreign workers, we continue to pursue the cases, and one employer has just paid up and another case is now with State Courts. We are also helping the workers to find employment in Singapore and at the same time, continue to find ways to resolve their outstanding claims. In the case of the local worker, we have started actions to enforce the payment."
2017-02-06-T-001-S-00026,2017-02-06-T-001,26,Lim Swee Say,We are keeping track of these five cases to make sure that we derive the best outcome possible.
2017-02-06-T-001-S-00027,2017-02-06-T-001,27,Lim Swee Say,"In the case of the foreign workers mentioned by the Member, the media reports may have created a few misperceptions. First is that the media reports said that the employers could just ignore and refuse to pay. I want to assure this House, no employer can afford to ignore and refuse to pay. As far as MOM is concerned, if I assess that this employer has the ability to pay, we will pursue it to the fullest. I do not have to wait for the workers to enforce the order from the State Courts. As MOM, I am already able to prosecute the employers because non-payment of salary in itself is an offence. So, I want to assure this House, please do not go away with the impression that any employer out there can afford to refuse and ignore the Labour Court orders. I assure you, this has never been the case and we will make sure it will never happen in the future."
2017-02-06-T-001-S-00028,2017-02-06-T-001,28,Lim Swee Say,"Secondly, in this particular case, we did try very hard to help the worker. The issue is this − this worker has outstanding salary for 11 months. The employer stopped paying him in October 2015 and it took him 11 months to come to MOM. By the time he came to MOM, the company was already in serious trouble. Notwithstanding this, there were 10 workers involved. The employer made an offer − paid each and every one of them $2,000 as a partial payment, and through the Migrant Workers' Centre (MWC), we offered to pay an ex-gratia payment of another $1,000. Every worker affected is guaranteed of at least $3,000; that is, $2,000 of partial payment from the employer, and $1,000 from the MWC. The rest of it, the employer promised that he would pay up in instalments, through best effort. Nine out of the 10 workers accepted this because they were realistic; they know the situation the company is in and they accepted it. At least two of them are now still working in Singapore with new employers."
2017-02-06-T-001-S-00029,2017-02-06-T-001,29,Lim Swee Say,"This particular claimant rejected the partial offer by the employer. He wanted to recover the full sum, which comes to about $7,500. As a result, he declined the offer by the employer. We are now in the process of helping him to file the claim and enforce the Labour Court order, knowing that the chance of recovery is very slim. The company has already ceased operations."
2017-02-06-T-001-S-00030,2017-02-06-T-001,30,Lim Swee Say,"I want to assure the House that we do take every case very seriously. What the workers can do, the best thing the workers can do to help themselves, is to come to us early. Eleven months is too long to wait, because by the time the employer has stopped paying you for 11 months, there is a high chance that the company is in deep financial difficulty. By and large, most workers will come to MOM after two to three months. As a result, we were able to resolve 95% of them."
2017-02-06-T-001-S-00031,2017-02-06-T-001,31,Lim Swee Say,"I also agree with Ms Denise Phua's point that we should step up more in terms of educating the employer, the workers and the members of public that in Singapore, we do take the welfare of our workers − whether foreign or local − very seriously. Salary is hard-earned money. Compensation for work injury is very important because when the worker is injured, it may affect his ability to work. To not pay him the compensation is unacceptable."
2017-02-06-T-001-S-00032,2017-02-06-T-001,32,Lim Swee Say,"I want to assure this House that we will continue to strengthen the system. Yes, I think the system today, by and large, is working well. Ninety-five percent for unpaid salary, 99.9% for work injury, but I can assure this House that we will come up with more measures to link them up with MWC."
2017-02-06-T-001-S-00033,2017-02-06-T-001,33,Ang Hin Kee,"Can I seek a clarification from the Minister? For the cases whereby the businesses ceased operation, majority of them ceased operations, will they, the owners or the directors, be allowed to start new businesses or take directorship in other businesses while they continue to not pay the salaries that were owed to the workers that was approved by the Labour Court?"
2017-02-06-T-001-S-00034,2017-02-06-T-001,34,Lim Swee Say,"Mdm Speaker, as I mentioned earlier, the debarment we impose on the companies also applies to culpable directors. What is meant by ""culpable directors""? This refers to directors who deserve blame for not paying salary regardless of whether it is due to negligence, intentional or otherwise. In other words, if you are a director of a company, and you have contributed to the non-payment of salary, the debarment applies to this director as well. So, this director can go on to open and start a new company, the debarment will follow him to the new company until he pays up the outstanding salary to the ex-employees."
2017-02-06-T-001-S-00035,2017-02-06-T-001,35,Sylvia Lim,"Thank you, Mdm Speaker. A supplementary question for the Minister. I would like to follow up on what the Minister was saying about salaries being unpaid by employers who are in some financial problems. We are seeing some of those from our residents these days. They have noticed that for those employers that have their fair share of foreign workers as well as local, the foreign workers ironically, have a sort of a safety milestone in the sense that when the employer decides to cancel their work pass, I think MOM will have to make sure that the employer pays them what is due to them, in terms of salaries and all that."
2017-02-06-T-001-S-00036,2017-02-06-T-001,36,Sylvia Lim,"The shedding of foreign workers could come at an earlier stage whereas the local workers may continue to work in the firm. Some of our residents are seeing that this payment of the foreign workers, their full packages and so on when their work permits are cancelled, this could be something risky for them as local employees will continue while the company's situation deteriorates."
2017-02-06-T-001-S-00037,2017-02-06-T-001,37,Sylvia Lim,"So, I believe Minister did mention he is alive to the situation, so I would like to ask him whether the ministry is reviewing this framework to, for example, have a mechanism in place that where you see an employer starting to cancel passes of foreign workers and so on, that the company is still able to make their payments to the local workers who remain with the company."
2017-02-06-T-001-S-00038,2017-02-06-T-001,38,Lim Swee Say,"Mdm Speaker, I think it is not quite possible for MOM to be able to assess financial health of an organisation or a company, to assess whether the company is able to continue paying salaries. What the MOM does is this. We always encourage our workers, ""The moment your employers stop paying you any salary, please come to us as early as you can"". This is our message and that remains our message."
2017-02-06-T-001-S-00039,2017-02-06-T-001,39,Lim Swee Say,"Ms Lim may wish to advise her residents that anytime when their employers stop paying them salary, they can come to MOM straightaway. They do not have to wait for two or three months. The moment it is overdue, you have the right to exercise that option. That is the best way."
2017-02-06-T-001-S-00040,2017-02-06-T-001,40,Louis Ng Kok Kwang,"Thank you, Mdm Speaker. Just one quick supplementary. Moving forward, will MOM consider requiring all companies who employ work permit holders to place a security bond or a deposit at MOM, which can specifically be used when companies ignore the Labour Court orders for compensation to the workers?"
2017-02-06-T-001-S-00041,2017-02-06-T-001,41,Lim Swee Say,"Mdm Speaker, currently, employers of foreign workers already have to place a security bond of $5,000 per worker. Last year, 115 foreign workers were owed salaries, unpaid and unresolved. Of that number, 28 of them were work permit holders with security bonds. We managed to get the security bond insurer to offer $2,000 to pay each of the workers. So what Member Louis Ng mentioned is effectively already in practice today."
2017-02-06-T-002-S-00042,2017-02-06-T-002,42,Lim Biow Chuan,asked	 the Minister for National Development whether there are any plans to assist flat owners who are unable to sell their HDB flat due to the quota imposed under the Ethnic Integration Policy.
2017-02-06-T-002-S-00043,2017-02-06-T-002,43,Intan Azura Mokhtar,asked	 the Minister for National Development whether there are plans to review and introduce greater flexibility on the Ethnic Integration Policy for HDB flats in light of the sluggish property market where some homeowners are finding it even more difficult to sell their flats.
2017-02-06-T-002-S-00044,2017-02-06-T-002,44,Lawrence Wong,"Mdm Speaker, with your permission, I will take Question Nos 3 and 4 together?"
2017-02-06-T-002-S-00045,2017-02-06-T-002,45,Speaker,"Yes, please."
2017-02-06-T-002-S-00046,2017-02-06-T-002,46,Lawrence Wong,"Madam, the Ethnic Integration Policy (EIP) was introduced in 1989 to ensure a balanced mix of ethnic groups living in our HDB estates, so as to promote racial harmony and strengthen social cohesion. These objectives are still relevant today."
2017-02-06-T-002-S-00047,2017-02-06-T-002,47,Lawrence Wong,"Most flat sellers, from our experience, are still able to secure buyers from eligible ethnic groups, given the large volume of resale transactions annually. In the current property market, flat sellers may need to plan ahead and give themselves more time to secure a buyer. Nevertheless, HDB has and will continue to exercise flexibility for households of mixed parentage or marriages, or where there are exceptional circumstances."
2017-02-06-T-002-S-00048,2017-02-06-T-002,48,Lim Biow Chuan,"I have been told by my residents that when they bought the flat from HDB, they paid the same price as the other owners. Now that they are trying to sell it, because of the EIP, they have to sell it at a lower price and they are unable to fetch a fair market value for their flats, due to this policy. So, would MND consider giving them a grant to top up the difference between the fair market value and the actual sale price that they sell the flat, because they are selling at a loss, as compared to when they bought the property, at the time, from HDB?"
2017-02-06-T-002-S-00049,2017-02-06-T-002,49,Lawrence Wong,"Madam, when buyers bought the flat, the EIP policy was already made clear and the flat was valued with that policy in mind, to begin with. If they were to sell the flat today, it is with the same policy. Nothing has changed. I think it is easy to point at the EIP as the cause for a lower sale price, but there may be many other reasons. Even in today's current market situation, there are people who are not subject to EIP limits, but are selling their flats at somewhat lower prices because of the general property market conditions. It is probably premature or not fair to point the finger at the EIP per se, but recognise that the property market conditions are the way they are. And buyers therefore need to plan ahead and think very carefully about these decisions."
2017-02-06-T-002-S-00050,2017-02-06-T-002,50,Intan Azura Mokhtar,"I fully appreciate the intent of the EIP and I support it. But, would it be possible, looking at the property market at this moment, to consider reviewing the EIP, not just to look at EIP for each individual block, but reviewing the EIP to look at it as EIP for that of a cluster of blocks? Because if we are talking about integration, it is not just integration of races within a block, but the neighbourhood."
2017-02-06-T-002-S-00051,2017-02-06-T-002,51,Lawrence Wong,"Madam, I appreciate what the Member has said that the EIP policy is important and it is something that has worked well in our context. I would say it is still relevant today, perhaps even more relevant, given what we see around the world, even in mature countries where ethnic tensions can come up quite easily."
2017-02-06-T-002-S-00052,2017-02-06-T-002,52,Lawrence Wong,"Having said that, as I mentioned earlier, we have already exercised flexibility on EIP appeals. Over the years, from 2014 to 2016, we received about 1,500 appeal cases and about four-fifths of them were rejected; which means that one-fifth were successful. I think this was in fact a question raised by one of the Members of the House which we had addressed and clarified. I cannot get into the specifics of which and why some cases are successful and others are not. Each case is unique and we look at it case by case. But for many of the cases that we have turned down, we have found that, in fact, if you look at the resale transactions, there were transactions from buyers of that particular ethnic group. So, it is not fair to say that there are no buyers from that particular ethnic group and therefore I cannot sell, because the resale market transactions do indicate that buyers from that ethnic group are indeed making resale transactions. We will continue this approach. I think that EIP remains, but we exercise flexibility on a case-by-case basis."
2017-02-06-T-003-S-00053,2017-02-06-T-003,53,Lee Bee Wah,"asked	 the Minister for Social and Family Development (a) what is the current range of waiting time for enrolment in childcare centres; (b) whether there is a shortage of childcare teachers currently and, if so, what is the Ministry doing to increase the number of childcare teachers; and (c) whether a comprehensive study has been done on the needs of childcare centres and how their capacity can be maximised."
2017-02-06-T-003-S-00054,2017-02-06-T-003,54,Tan Chuan-Jin,"Mdm Speaker, since 2012, the number of child care places has increased significantly by over 40% across Singapore, to over 130,000. Many childcare centres now have available vacancies to enrol children at short notice. However, for few housing estates with high childcare demand, parents may still experience waiting times that range from a few weeks to a few months. In particular, parents may have to wait longer if they prefer a specific centre due to its location or operator or other reasons. A fair proportion of the children in the queues for the more popular centres are already enrolled in some other centres."
2017-02-06-T-003-S-00055,2017-02-06-T-003,55,Tan Chuan-Jin,"To further reduce waiting times, we will continue to inject more childcare capacity in housing estates with high demand. This includes the four recently announced large centres at Punggol, Sengkang and Bukit Panjang. Future HDB Build-To-Order housing developments have also been planned with larger childcare centres to meet the needs our young families."
2017-02-06-T-003-S-00056,2017-02-06-T-003,56,Tan Chuan-Jin,"Over the past few years, the Early Childhood Development Agency (ECDA) has been working closely with operators and training agencies on various initiatives to attract, to retain and also to develop our educators. For example, the Polytechnics have increased student intake for early childhood diploma courses by more than 70% last year, from 380 to 675 places. Last October, ECDA launched a comprehensive Early Childhood Manpower Plan to provide more professional development opportunities for early childhood educators, a more supportive working environment, and greater respect and recognition for educators."
2017-02-06-T-003-S-00057,2017-02-06-T-003,57,Tan Chuan-Jin,"To understand and address ground challenges, ECDA conducts very regular consultations with the sector, including townhall sessions, surveys and centre visits. For example, the Early Childhood Manpower Plan was developed in consultation with key sector partners such as unions, industry associations and operators. ECDA will continue to work closely and collaboratively with the sector."
2017-02-06-T-003-S-00058,2017-02-06-T-003,58,Lee Bee Wah,"Thank you, Mdm Speaker. I have four supplementary questions. The reason I raise this question is because almost every other week, I received feedback from residents requesting for help."
2017-02-06-T-003-S-00059,2017-02-06-T-003,59,Lee Bee Wah,"My first question is that, is there any plans to review the salary of teachers? It seems that from the operator, they told me that there is a shortage of teachers. And when I talk to the teachers, they said there is a disparity in the salary between childcare teachers and the school teachers, although they are both degree holders."
2017-02-06-T-003-S-00060,2017-02-06-T-003,60,Lee Bee Wah,"The second question, would there be any more new mega child care centres in Yishun, because the one that we have, I understand, is fully subscribed?"
2017-02-06-T-003-S-00061,2017-02-06-T-003,61,Lee Bee Wah,"The third question is that, will your Ministry work with HDB to have bigger childcare centres for new BTO? Because every new BTO, the childcare capacity is only about 100, which is insufficient."
2017-02-06-T-003-S-00062,2017-02-06-T-003,62,Lee Bee Wah,"The last question is that, will the Ministry work with the HDB to have the childcare centre in a new BTO to be in operation when they hand out the keys, because there is always a delay. After a few months, then the childcare centre is in operation."
2017-02-06-T-003-S-00063,2017-02-06-T-003,63,Tan Chuan-Jin,"Mdm Speaker, I thank the Member for the supplementary questions. Perhaps, let me just give a perspective about waiting time for children to be enrolled in childcare centres. We do acknowledge that in certain estates where there is high demand, there is a bit of mismatch, but perhaps just let me give a context as well. For example, in hotspot areas such as Punggol and Sengkang, it ranges from a few weeks to a few months. There are a range of factors that affect waiting time. For example, centre vacancy, demand in estates, parents' preferences for particular centres also matter a great deal, or manpower requirements. We have about 13,800 children currently registered on the wait list, requesting for a childcare place by February 2017. About 40% of them are currently enrolled in a childcare centre but whose parents indicated preference for another centre. And then, the rest are first-timers. But for first-timers themselves as well, some may also be queuing ahead of time and not necessarily having an immediate childcare need."
2017-02-06-T-003-S-00064,2017-02-06-T-003,64,Tan Chuan-Jin,"This is just to provide a context. When we say that there is a waiting list, there is a range of reasons as well. But specifically, we do know that in high-demand areas, there are certain concerns."
2017-02-06-T-003-S-00065,2017-02-06-T-003,65,Tan Chuan-Jin,"One of the areas that the Member had raised is with regard to salary. Salary is one factor in terms of attracting people into the sector. ECDA regularly undertakes manpower surveys to help operators better understand the wage levels and HR practices across the sector. The findings are shared, so that we can encourage operators to keep up with HR practices and to make sure that they remain competitive."
2017-02-06-T-003-S-00066,2017-02-06-T-003,66,Tan Chuan-Jin,"We understand that salaries have shifted upwards, led by the Anchor Operators (AOPs). That is something that we are working on with the AOPs. But it is uneven across the sector. Salaries for entry-level diploma trained teachers are also comparable to other sectors and competitive. We do recognise that salaries do play an important part and we should endeavour to see how best to raise that where possible."
2017-02-06-T-003-S-00067,2017-02-06-T-003,67,Tan Chuan-Jin,"It is not just salaries alone. Beyond salaries, there is also a range of initiatives to recognise and develop the teachers. For example, Skills Framework for Early Childhood Care and Education which spells out the career pathways, specific skills and competencies required for various job roles and therefore encouraging competency-based career development for educators. Also, the Professional Development Programme (PDP) and the ECDA Fellows Scheme which select competent pre-school teachers and exemplary leaders respectively to contribute to the centres or sector and recognise their work through awards and allowances."
2017-02-06-T-003-S-00068,2017-02-06-T-003,68,Tan Chuan-Jin,"There is a range of measures that we are putting in place through the Manpower Plan to try to level up and to make sure that the sector is attractive, so that we can draw more people into the sector."
2017-02-06-T-003-S-00069,2017-02-06-T-003,69,Tan Chuan-Jin,"In terms of some of the other questions, whether there are more mega centres, we are building five large childcare centres in Jurong West, Punggol, Sengkang, Woodlands and Yishun. This was announced last year at COS 2015. This is to provide accessible, affordable and quality childcare services. They will add about 1,900 new places. Each centre can take 300 to 500 children. Four large childcare centres at Punggol, Yishun, Sengkang and Woodlands have started operations. The remaining centre in Jurong West will commence operation in the first quarter of 2017. We are adding four more new large childcare centres announced last month as part of our overall efforts to meet the needs of young families. They will be in Punggol, Sengkang and Bukit Panjang, and they will add about 2,700 new places at these estates and are expected to open by the end of 2018."
2017-02-06-T-003-S-00070,2017-02-06-T-003,70,Tan Chuan-Jin,"We continue to work very closely with stakeholders, as I mentioned earlier, to review the demand and to provide the spaces where possible. Going forward, what we are doing is to work very closely with HDB. We will be revisiting the planning norms to make sure that HDB estates as they emerge, especially with a younger profile, the demand for childcare places can be met by increasing the number of places."
2017-02-06-T-003-S-00071,2017-02-06-T-003,71,Tan Chuan-Jin,"The other question, which is a pertinent one, because I experienced it myself as well, is that when the HDB flat is ready, can the childcare centres be ready at the same time. I recognise that point, I think that is a very fair consideration. That is also something that we are working closely with HDB on, to try to minimise that gap between when the flats and centres are ready. But as Members also realise, for flats, when they are ready, actually the people are streaming in over a fairly long period of time, perhaps up to six months, nine months."
2017-02-06-T-003-S-00072,2017-02-06-T-003,72,Tan Chuan-Jin,"We do recognise that we should try to get it ready as far as possible, so that when the families come in, the childcare centres or the kindergartens can be operational as soon as possible."
2017-02-06-T-003-S-00073,2017-02-06-T-003,73,Ang Hin Kee,"I would just like to clarify, earlier the Minister mentioned that his Ministry is increasing the capacity of training in the Polytechnics for early childhood educators. I wonder if the Ministry has a dedicated policy to also expand the capacity in private-run operations, whether it is the Seed Institute, KLC, and the other institutes that train early childhood educators. Will we be also expanding their capacity, so that the pipeline of teachers coming into the industry will be ensured?"
2017-02-06-T-003-S-00074,2017-02-06-T-003,74,Tan Chuan-Jin,"Mdm Speaker, the manpower situation is something that we are monitoring closely. We do have very direct levers with our institutions of education. With regard to the Polytechnics, we are increasing the capacity. With the private institutions, we are discussing with them on the various measures and we will continue to collaborate with them, where possible. If we are able to increase the capacity, we will be more than happy to see that happen."
2017-02-06-T-003-S-00075,2017-02-06-T-003,75,Lee Bee Wah,"Mdm Speaker, I think the Minister did not answer my question  is there any new mega childcare centre in Yishun coming up? Because the one that you mentioned, yes, it is in operation and it is over-subscribed, long queue."
2017-02-06-T-003-S-00076,2017-02-06-T-003,76,Tan Chuan-Jin,"Mdm Speaker, as I mentioned, we are reviewing the various demand in the respective areas. Yishun will be one area that we are looking at. It is not just in terms of mega childcare centres but it is also in terms of the range of the other childcare centres that is part of the overall landscape. We do urge the advisors to also support us when we do put forward requirements for use of space for some of these childcare centres to be built. When we are ready, we will be more than happy to let you know in advance of time."
2017-02-06-T-004-S-00077,2017-02-06-T-004,77,Ang Hin Kee,"asked	 the Minister for Social and Family Development (a) what is the current status of the Hand, Foot and Mouth Disease (HFMD) in childcare centres and pre-schools; (b) whether more support can be given to parents who have to make alternative arrangements when their children are unable to attend school; and (c) how effective has the Ministry been in tackling challenges faced by parents who have insufficient childcare leave, whose children contracted HFMD more than once in a year, or who are unable to seek childcare support from family members."
2017-02-06-T-004-S-00078,2017-02-06-T-004,78,Tan Chuan-Jin,"Mdm Speaker, the Hand, Foot and Mouth Disease (HFMD) is a generally mild disease which is endemic in Singapore. Preventive measures are in place to minimise the transmission of HFMD in pre-schools. It is a regulatory requirement for pre-schools to conform to the Ministry of Health's guidelines for the prevention and control of infectious diseases. I would want to repeat that while it is endemic, it is generally a mild disease. Guidelines include conducting daily health and temperature checks upon arrival, ensuring appropriate hand-washing by staff and children, and having an unwell child rest at the designated sick-bay while waiting for the parent or an authorised person to bring the child home."
2017-02-06-T-004-S-00079,2017-02-06-T-004,79,Tan Chuan-Jin,Centres with two or more suspected or confirmed HFMD cases are required to report the cases to the Early Childhood Development Agency (ECDA) and to the Ministry of Health (MOH). Centres are also required to implement enhanced measures to manage the outbreak of HFMD and are encouraged to conduct self-assessment on health and hygiene.
2017-02-06-T-004-S-00080,2017-02-06-T-004,80,Tan Chuan-Jin,"Centres that experience a high number of sustained cases over a period of time may be required to close. We understand that this would cause inconvenience to parents. However, it is a useful step to break the cycle of transmission of the disease. Over the past three years, there have not been more than five centre closures every year. Additionally, there have not been local cases in pre-schools with severe complications due to HFMD."
2017-02-06-T-004-S-00081,2017-02-06-T-004,81,Tan Chuan-Jin,"To support working parents in caring for their young children, the Government has enhanced child and infant care leave provisions over the years. Each working parent with children below the age of seven has six days of childcare leave per year, or a total of 12 days of childcare leave for every couple. Each parent is also entitled to six days of unpaid infant care leave per year during the child's first two years. These childcare and infant care leave provisions are in addition to the parents' annual leave provisions. We also recognise that grandparents and relatives too can play an important role in supporting working parents by providing alternative care for their young children."
2017-02-06-T-004-S-00082,2017-02-06-T-004,82,Tan Chuan-Jin,"Companies too have an important role to play in supporting their employees to manage their work and family responsibilities. The proportion of firms providing ad-hoc flexible work arrangements rose from 70% in 2015 to over three-quarters at 77% in 2016. These firms employ 82% of all employees, and this is up from 76% in 2015. This is an encouraging development and we want to encourage employers to continue on that trend."
2017-02-06-T-004-S-00083,2017-02-06-T-004,83,Tan Chuan-Jin,"Employers who wish to implement flexible work arrangements can tap on various resources such as the WorkPro Work-Life Grant. The tripartite partners also published the Tripartite Advisory on Flexible Work Arrangements to help employers, supervisors and employees implement flexible work arrangements. We want to see this continue to grow."
2017-02-06-T-004-S-00084,2017-02-06-T-004,84,Tan Chuan-Jin,We urge parents to tap on these flexible work arrangements and enhanced leave provisions to better manage their work and parenthood responsibilities in caring for their children.
