topic_id,date,topic_order,title,section_type
2022-01-10-T-072,2022-01-10,72,Environmental Impact Assessment for Geothermal Energy in Sembawang Hot Spring and Other Sites,WANA
2022-01-10-T-073,2022-01-10,73,Implication of New Protocol for PCR Test Results for Recovered COVID-19 Patients,WANA
2022-01-10-T-074,2022-01-10,74,Update on Hawker Centre Plans for Choa Chu Kang Town Centre,WANA
2022-01-10-T-075,2022-01-10,75,Policies for Public Officers Speaking to Media or Posting on Social Media in Their Personal Capacity,WANA
2022-01-10-T-076,2022-01-10,76,Family and Education Section of Personal Profile in Singpass,WA
2022-01-10-T-077,2022-01-10,77,Data on Full-time NSmen Who Suffered Service-related Injuries and Compensation Received in Past Five Years,WA
2022-01-10-T-078,2022-01-10,78,Data on Insurance Fraud and Efforts to Combat Such Fraud,WA
2022-01-10-T-079,2022-01-10,79,Police Officers' Interaction with Victims of Sexual Misconduct,WA
2022-01-10-T-080,2022-01-10,80,Number of Singaporeans Who Renounced Their Citizenship over Past Three Years,WA
2022-01-10-T-081,2022-01-10,81,Number of Debtors Committed by Court to Civil Prison in Past 10 Years,WA
2022-01-10-T-082,2022-01-10,82,Commercial Malls Providing Designated Collection Points or Parking Lots for Delivery Riders,WA
2022-01-10-T-083,2022-01-10,83,Data on Electricity Generated from Coal and Average Capacity Utilisation of Coal Generation Capacity in Last 10 Years,WA
2022-01-10-T-084,2022-01-10,84,Hard-selling of Packages by Retailers Targeted at Seniors and Measures in Place,WA
2022-01-10-T-085,2022-01-10,85,Percentage of Current GDP and Economic Growth in 2020 and 2021 Attributable to Real Estate Sector,WA
2022-01-10-T-086,2022-01-10,86,Economic and Business Impact of Hosting Bloomberg New Economy Forum 2021,WA
2022-01-10-T-087,2022-01-10,87,Appointment of More Bus Operators to Support Vaccinated Travel Lane Initiative between Malaysia and Singapore,WA
2022-01-10-T-088,2022-01-10,88,COVID-19 Omicron Variant's Impact on Vaccinated Travel Lanes,WA
2022-01-10-T-089,2022-01-10,89,Effectiveness of Pre-arrival PCR Tests and Need to Reinstate Stay-home Notice or Quarantine Order,WA
2022-01-10-T-090,2022-01-10,90,Safety at Traffic Junctions where Discretionary Right Turns are Replaced with Red Amber Green Signals,WA
2022-01-10-T-091,2022-01-10,91,Serious Accidents Involving Cyclists on Roads and Park Connectors in Last Five Years and Effectiveness of Safety Regulations,WA
2022-01-10-T-092,2022-01-10,92,Enforcement Tickets Issued Against Delivery Riders/Drivers for Illegal Parking in Past Three Years,WA
2022-01-10-T-093,2022-01-10,93,Number of Vehicle Owners Who Benefited from Electric Vehicle Early Adoption Incentive Since Its Launch,WA
2022-01-10-T-094,2022-01-10,94,Number of Electric Vehicle Chargers Installed in 2021 and Expected Number to be Installed from 2022 to 2025,WA
2022-01-10-T-095,2022-01-10,95,Electric Cars Sold in Last Six Months and Plans to Set Up Electric Charging Stations and Reskill Automotive Industry,WA
2022-01-10-T-096,2022-01-10,96,Impact on Food Security from Closure of Senoko Fishery Port and Future Disruptions at Jurong Fishery Port,WA
2022-01-10-T-097,2022-01-10,97,Proposal to Provide Financial Support for Bereaved Families to Offset Elevated COVID-19-Related Funeral Expenses,WA
2022-01-10-T-098,2022-01-10,98,Resumption of In-person Co-curricular Activities and Varying Group Sizes for Team Sports Training in Schools,WA
2022-01-10-T-099,2022-01-10,99,Plans for Teachers and Students to be More Equipped to Deal with Online Harms,WA
2022-01-10-T-100,2022-01-10,100,"Data on Tertiary Students from Institute of Technical Education, Polytechnics and Universities Holding Part-time Jobs while Studying Full-time",WA
2022-01-10-T-101,2022-01-10,101,"Assessable Income and Personal Income Tax Paid by Singapore Citizens, Permanent Residents and Foreigners in Past 30 Years",WA
2022-01-10-T-102,2022-01-10,102,Financial Aid for Beneficiaries who are Foreign Nationals or Foreign-based Institutions and Organisations in FY2020,WA
2022-01-10-T-103,2022-01-10,103,Study on whether Cooperative Co-parenting is Easier with Sole Care and Control or Shared Care and Control,WA
2022-01-10-T-104,2022-01-10,104,Supply and Demand for Infant Care and Childcare Places in Sengkang in Past Five Years and New Ones Planned,WA
2022-01-10-T-105,2022-01-10,105,Average Waiting Time for ECDA-Approved Infant Care Places and Plans to Increase Number,WA
2022-01-10-T-106,2022-01-10,106,Plans to Increase Density of Student Care Facilities and Issuance of Permits to Meet Potential Demand in New Estates,WA
2022-01-10-T-107,2022-01-10,107,Efficacy of Vaccinations against New COVID-19 Variants and Plans to Reduce Restrictions,WA
2022-01-10-T-108,2022-01-10,108,Support for Overseas Singaporeans Affected by Temporary Suspension of Vaccinated Travel Lanes and Returning by Non-VTL Options,WA
2022-01-10-T-109,2022-01-10,109,Data on Migrant Workers Infected with COVID-19 in 2021,WA
2022-01-10-T-110,2022-01-10,110,"Update on Integrated Development Comprising Polyclinic, Dialysis Centre and Nursing Home at Jalan Damai",WA
2022-01-10-T-111,2022-01-10,111,Outsourced Workers in Patient-facing Roles or Patient Care Areas at Public Healthcare Institutions Diagnosed with COVID-19 since Its Onset,WA
2022-01-10-T-112,2022-01-10,112,Diagnosis and Treatment of Patients with Long-term Symptoms of COVID-19 and Available Financial Support,WA
2022-01-10-T-113,2022-01-10,113,Annual Number of Seniors Aged 60 and Above who Passed Away Alone at Home in Past Five Years and Expected Trend,WA
2022-01-10-T-114,2022-01-10,114,Update on TraceTogether Usage for Contact Tracing and Entry into Public Spaces,WA
2022-01-10-T-115,2022-01-10,115,Current Capacities and Utilisation Rates of Long-term Care Services and Plans to Allocate More Resources to Nursing Homes due to Ageing Population,WA
2022-01-10-T-116,2022-01-10,116,Projected Impact on Healthcare Sector in View of Survey Reporting Quarter of Workers Intending to Quit Their Jobs in First Half of 2022,WA
2022-01-10-T-117,2022-01-10,117,Data on Children Aged 12 and Above who Remain Unvaccinated Against COVID-19,WA
2022-01-10-T-118,2022-01-10,118,Availability of Over-the-counter Therapeutic Drugs for COVID-19 Treatment,WA
2022-01-10-T-119,2022-01-10,119,Trained Medical Personnel to Explain Nature of Polymerase Chain Reaction Cycle Threshold (CT) Values to COVID-19 Patients and Release CT values to Patients,WA
2022-01-10-T-120,2022-01-10,120,Progress and Plans in Supporting Mental Health of Staff and Residents in Nursing Homes and Related Facilities,WA
2022-01-10-T-121,2022-01-10,121,Measures to Ensure Companies Engage Licensed IT vendors to Minimise Risk of Data Breaches and Leaks,WA
2022-01-10-T-122,2022-01-10,122,Reasons for Disallowing Singles to Purchase Resale Flats under Prime Location Public Housing Model,WA
2022-01-10-T-123,2022-01-10,123,Feedback Received on Noise from 24-hour Gymnasium Located at Void Decks of HDB Blocks and Actions Taken,WA
2022-01-10-T-124,2022-01-10,124,Plans to Redevelop Former Bedok Town Secondary School and Min Xin Primary School Sites Along Bedok North Street 3,WA
2022-01-10-T-125,2022-01-10,125,Three Most Frequently Visited Parks and Plans to Develop More Coastal Parks for Recreation and Gathering,WA
2022-01-10-T-126,2022-01-10,126,Projected Average Waiting Time for HDB BTO Projects and Measures to Reduce Waiting Time in View of Prolonged COVID-19 Situation,WA
2022-01-10-T-127,2022-01-10,127,Market Value of Future BTO Flats from High Demand and Prices of HDB Resale Flats and Ensuring Affordability for All Singaporeans,WA
2022-01-10-T-128,2022-01-10,128,"Land Parcels in Sengkang, Jalan Kayu and Punggol Reserved for HDB development and Potential Supply of Public Housing in These Areas",WA
2022-01-10-T-129,2022-01-10,129,Plan to Build HDB flats at Seletar Next to Punggol,WA
2022-01-10-T-130,2022-01-10,130,Outcome of Objections or Representations Submitted by Members of Public Regarding Bukit Brown in Draft Master Plan 2013,WA
2022-01-10-T-131,2022-01-10,131,"Lower, Median and Upper Quartile Prices of New HDB Flats Before and After Subsidies",WA
2022-01-10-T-132,2022-01-10,132,"Lower, Median and Upper Quartile Prices of Resale HDB Flats Before and After Subsidies",WA
2022-01-10-T-133,2022-01-10,133,Breakdown of First-time HDB Home Buyers by New and Resale Flats in Past Three Years,WA
2022-01-10-T-134,2022-01-10,134,Data on Unsuccessful HDB Housing Loan Applications in Past Three Years,WA
2022-01-10-T-135,2022-01-10,135,Update on SolarNova Programme and Plans to Install Solar Photovoltaic Panels on All HDB Block Rooftops,WA
2022-01-10-T-136,2022-01-10,136,"Development Plan for Open Land between Tampines Expressway, Loyang Avenue and Blocks 143 and 149 of Pasir Ris Street 11",WA
2022-01-10-T-137,2022-01-10,137,Regulation of Unregistered Non-profit or Charitable Ground-up Community Groups to Protect Donors and Beneficiaries,WA
2022-01-10-T-138,2022-01-10,138,Efforts to Mitigate Possible Long-term Socioeconomic Impact of COVID-19 Pandemic Resulting in Widespread Insecurity and Anxiety among Youths,WA
2022-01-10-T-139,2022-01-10,139,Update on Redemption of Community Development Council Vouchers,WA
2022-01-10-T-140,2022-01-10,140,"Median Income of Visual and Performing Artistes in 2019, 2020 and 2021 and Efforts to Further Develop Local Arts Industry",WA
2022-01-10-T-141,2022-01-10,141,Data on Workers Dropping Out of Re-employment or Retired Before Reaching Maximum Statutory Re-employment Age,WA
2022-01-10-T-142,2022-01-10,142,Data on Annual Leave Taken by Caregivers in Public Sector for Eldercare from 2015 to 2020 and Survey on Need for Eldercare Leave,WA
2022-01-10-T-143,2022-01-10,143,Long-term Effects of Expectations of Work Availability and Longer Working Hours on Mental Well-being of Employees on Work-from-home Arrangements,WA
2022-01-10-T-144,2022-01-10,144,Data on Gross Monthly Income of Full-Time Employed Residents for Each Decile for Past 30 Years,WA
2022-01-10-T-145,2022-01-10,145,Reports of Workplace Grievances and Discrimination because of Increased Family Responsibilities and Caregiving Duties in Last Two Years,WA
2022-01-10-T-146,2022-01-10,146,Profile of Employees Still Unvaccinated against COVID-19,WA
2022-01-10-T-147,2022-01-10,147,Plans to Raise Awareness and Capture Female Talent Pool to Augment Workforce and Challenges Faced,WA
